ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
3013,0,206,6618123.653846339,14625400,8007276.346153661,0,2,105,false,0
3014,0,206,6618143.461538647,14630550,8012406.538461353,0,10,113,false,0
3015,0,206,6618163.269230955,14634550,8016386.730769045,0,0,80,false,0
3016,0,206,6724803.076923263,14638700,7913896.923076737,0,0,83,false,0
3017,0,206,6724822.884615571,14643850,7919027.115384429,0,3,106,false,0
3018,0,206,6724842.692307879,14648400,7923557.307692121,0,0,91,false,0
3019,0,206,6724862.500000187,14653550,7928687.499999813,0,6,109,false,0
3020,0,206,6724882.307692495,14657950,7933067.692307505,0,0,88,false,0
3021,0,206,6724902.115384803,14663100,7938197.884615197,0,13,116,false,0
3022,0,206,6724921.923077111,14668250,7943328.076922889,0,6,109,false,0
3023,0,206,6724941.730769419,14673250,7948308.269230581,0,0,100,false,0
3024,0,206,6724961.538461727,14678300,7953338.461538273,0,0,101,false,0
3025,0,206,6724981.346154035,14683200,7958218.653845965,0,0,98,false,0
3026,0,206,6725001.153846343,14688050,7963048.846153657,0,0,97,false,0
3027,0,206,6725020.961538651,14693200,7968179.038461349,0,6,109,false,0
3028,0,206,6725040.769230959,14697950,7972909.230769041,0,0,95,false,0
3029,0,206,6725060.576923267,14703100,7978039.423076733,0,3,106,false,0
3030,0,206,6725080.384615575,14708250,7983169.615384425,0,10,113,false,0
3031,0,206,6725100.192307883,14712350,7987249.807692117,0,0,82,false,0
3032,0,206,6725120.000000191,14716500,7991379.999999809,0,0,83,false,0
3033,0,206,6725139.807692499,14720800,7995660.192307501,0,0,86,false,0
3034,0,206,6725159.615384807,14725200,8000040.384615193,0,0,88,false,0
3035,0,206,6725179.423077115,14730350,8005170.576922885,0,1,104,false,0
3036,0,206,6725199.230769423,14735500,8010300.769230577,0,1,104,false,0
3037,0,206,6725219.038461731,14740650,8015430.961538269,0,1,104,false,0
3038,0,206,6725238.846154039,14745800,8020561.153845961,0,0,103,false,0
3039,0,206,6725258.653846347,14749850,8024591.346153653,0,0,81,false,0
3040,0,206,6725278.461538655,14755000,8029721.538461345,0,7,110,false,0
3041,0,206,6725298.269230963,14759300,8034001.730769037,0,0,86,false,0
3042,0,206,6725318.076923271,14764000,8038681.923076729,0,0,94,false,0
3043,0,206,6725337.884615579,14769100,8043762.115384421,0,0,102,false,0
3044,0,206,6725357.692307887,14774250,8048892.307692113,0,15,118,false,0
3045,0,206,6725377.500000195,14779050,8053672.499999805,0,0,96,false,0
3046,0,206,6725397.307692503,14784200,8058802.692307497,0,2,105,false,0
3047,0,206,6725417.115384811,14789250,8063832.884615189,0,0,101,false,0
3048,0,206,6725436.923077119,14792450,8067013.076922881,0,0,64,false,0
3049,0,206,6725456.730769427,14796950,8071493.269230573,0,0,90,false,0
3050,0,206,6725476.538461735,14801800,8076323.461538265,0,0,97,false,0
3051,0,206,6725496.3461540425,14806300,8080803.6538459575,0,0,90,false,0
3052,0,206,6725516.1538463505,14811400,8085883.8461536495,0,0,102,false,0
3053,0,206,6725535.9615386585,14816550,8091014.0384613415,0,8,111,false,0
3054,0,206,6725555.769230966,14821600,8096044.230769034,0,0,101,false,0
3055,0,206,6725575.576923274,14826400,8100824.423076726,0,0,96,false,0
3056,0,206,6725595.384615582,14831550,8105954.615384418,0,3,106,false,0
3057,0,206,6725615.19230789,14836200,8110584.80769211,0,0,93,false,0
3058,0,206,6725635.000000198,14840950,8115314.999999802,0,0,95,false,0
3059,0,206,6725654.807692506,14845250,8119595.192307494,0,0,86,false,0
3060,0,206,6725674.615384814,14850400,8124725.384615186,0,3,106,false,0
3061,0,115,6725685.673077122,14854950,8129264.326922878,0,0,91,true,0
3062,0,206,6727525.48076943,14860100,8132574.51923057,0,4,107,false,0
3063,0,206,6727545.288461738,14864600,8137054.711538262,0,0,90,false,0
3064,0,206,6727565.096154046,14869750,8142184.903845954,0,8,111,false,0
3065,0,206,6727584.903846354,14874450,8146865.096153646,0,0,94,false,0
3066,0,206,6727604.711538662,14879600,8151995.288461338,0,8,111,false,0
3067,0,206,6727624.51923097,14884750,8157125.48076903,0,9,112,false,0
3068,0,206,6834264.326923278,14889200,8054935.673076722,0,0,89,false,0
3069,0,206,6834284.134615586,14893900,8059615.865384414,0,0,94,false,0
3070,0,206,6834303.942307894,14898600,8064296.057692106,0,0,94,false,0
3071,0,206,6834323.750000202,14903750,8069426.249999798,0,0,103,false,0
3072,0,206,6834343.55769251,14908550,8074206.44230749,0,0,96,false,0
3073,0,206,6834363.365384818,14913700,8079336.634615182,0,0,103,false,0
3074,0,206,6834383.173077126,14918600,8084216.826922874,0,0,98,false,0
3075,0,206,6834402.980769434,14923750,8089347.019230566,0,3,106,false,0
3076,0,206,6834422.788461742,14928450,8094027.211538258,0,0,94,false,0
3077,0,206,6834442.59615405,14932950,8098507.40384595,0,0,90,false,0
3078,0,206,6834462.403846358,14936850,8102387.596153642,0,0,78,false,0
3079,0,206,6834482.211538666,14942000,8107517.788461334,0,2,105,false,0
3080,0,206,6834502.019230974,14946350,8111847.980769026,0,0,87,false,0
3081,0,206,6834521.826923282,14951500,8116978.173076718,0,0,103,false,0
3082,0,206,6834541.63461559,14956150,8121608.36538441,0,0,93,false,0
3083,0,90,6834550.288461744,14961950,8127399.711538256,0,0,116,true,0
3084,0,206,6836890.096154052,14966750,8129859.903845948,0,0,96,false,0
3085,0,206,6836909.90384636,14971700,8134790.09615364,0,0,99,false,0
3086,0,206,6836929.711538668,14976250,8139320.288461332,0,0,91,false,0
3087,0,206,6836949.519230976,14980700,8143750.480769024,0,0,89,false,0
3088,0,206,6836969.326923284,14985600,8148630.673076716,0,0,98,false,0
3089,0,206,6836989.134615592,14990750,8153760.865384408,0,1,104,false,0
3090,0,206,6837008.9423079,14995900,8158891.0576921,0,5,108,false,0
3091,0,206,6837028.750000208,15000800,8163771.249999792,0,0,98,false,0
3092,0,206,6837048.557692516,15005550,8168501.442307484,0,0,95,false,0
3093,0,206,6837068.365384824,15010700,8173631.634615176,0,10,113,false,0
3094,0,206,6837088.173077132,15015650,8178561.826922868,0,0,99,false,0
3095,0,206,6837107.98076944,15020550,8183442.01923056,0,0,98,false,0
3096,0,206,6837127.788461748,15025250,8188122.211538252,0,0,94,false,0
3097,0,206,6837147.596154056,15029750,8192602.403845944,0,0,90,false,0
3098,0,206,6837167.403846364,15034250,8197082.596153636,0,0,90,false,0
3099,0,206,6837187.2115386715,15039400,8202212.7884613285,0,16,119,false,0
3100,0,206,6837207.0192309795,15043150,8205942.9807690205,0,0,75,false,0
3101,0,206,6837226.8269232875,15047350,8210123.1730767125,0,0,84,false,0
3102,0,206,6837246.634615595,15052500,8215253.365384405,0,1,104,false,0
3103,0,206,6837266.442307903,15057200,8219933.557692097,0,0,94,false,0
3104,0,206,6837286.250000211,15061300,8224013.749999789,0,0,82,false,0
3105,0,206,6837306.057692519,15065750,8228443.942307481,0,0,89,false,0
3106,0,206,6837325.865384827,15070600,8233274.134615173,0,0,97,false,0
3107,0,206,6837345.673077135,15075000,8237654.326922865,0,0,88,false,0
3108,0,206,6837365.480769443,15079850,8242484.519230557,0,0,97,false,0
3109,0,116,6837376.634615597,15084350,8246973.365384403,0,0,90,true,0
3110,0,206,6839196.442307905,15089500,8250303.557692095,0,5,108,false,0
3111,0,206,6839216.250000213,15094650,8255433.749999787,0,7,110,false,0
3112,0,206,6839236.057692521,15099550,8260313.942307479,0,0,98,false,0
3113,0,206,6839255.865384829,15104050,8264794.134615171,0,0,90,false,0
3114,0,206,6839275.673077137,15108600,8269324.326922863,0,0,91,false,0
3115,0,206,6839295.480769445,15113750,8274454.519230555,0,8,111,false,0
3116,0,206,6839315.288461753,15118750,8279434.711538247,0,0,100,false,0
3117,0,206,6839335.096154061,15123900,8284564.903845939,0,13,116,false,0
3118,0,206,6839354.903846369,15128750,8289395.096153631,0,0,97,false,0
3119,0,206,6839374.711538677,15133900,8294525.288461323,0,5,108,false,0
3120,0,206,6946014.519230985,15138450,8192435.480769015,0,0,91,false,0
3121,0,206,6946034.326923293,15143350,8197315.673076707,0,0,98,false,0
3122,0,206,6946054.134615601,15148200,8202145.865384399,0,0,97,false,0
3123,0,206,6946073.942307909,15153350,8207276.057692091,0,7,110,false,0
3124,0,206,6946093.750000217,15157900,8211806.249999783,0,0,91,false,0
3125,0,206,6946113.557692525,15163050,8216936.442307475,0,0,103,false,0
3126,0,206,6946133.365384833,15168200,8222066.634615167,0,6,109,false,0
3127,0,206,6946153.173077141,15173350,8227196.826922859,0,11,114,false,0
3128,0,206,6946172.980769449,15178500,8232327.019230551,0,4,107,false,0
3129,0,206,6946192.788461757,15183400,8237207.211538243,0,0,98,false,0
3130,0,206,6946212.596154065,15188050,8241837.403845935,0,0,93,false,0
3131,0,99,6946222.115384834,15193400,8247177.884615166,0,0,107,true,0
3132,0,206,6948381.923077142,15197850,8249468.076922858,0,0,89,false,0
3133,0,206,6948401.73076945,15203000,8254598.26923055,0,3,106,false,0
3134,0,206,6948421.538461758,15208150,8259728.461538242,0,3,106,false,0
3135,0,206,6948441.346154066,15213300,8264858.653845934,0,3,106,false,0
3136,0,206,6948461.153846374,15217550,8269088.846153626,0,0,85,false,0
3137,0,206,6948480.961538682,15221950,8273469.038461318,0,0,88,false,0
3138,0,206,6948500.76923099,15226700,8278199.23076901,0,0,95,false,0
3139,0,206,6948520.576923298,15230850,8282329.423076702,0,0,83,false,0
3140,0,206,6948540.384615606,15236000,8287459.615384394,0,4,107,false,0
3141,0,206,6948560.192307914,15240000,8291439.807692086,0,0,80,false,0
3142,0,206,6948580.000000222,15245150,8296569.999999778,0,10,113,false,0
3143,0,206,6948599.80769253,15249550,8300950.19230747,0,0,88,false,0
3144,0,206,6948619.615384838,15254700,8306080.384615162,0,4,107,false,0
3145,0,206,6948639.423077146,15259850,8311210.576922854,0,1,104,false,0
3146,0,206,6948659.230769454,15264500,8315840.769230546,0,0,93,false,0
3147,0,206,6948679.038461762,15269500,8320820.961538238,0,0,100,false,0
3148,0,206,6948698.8461540695,15274650,8325951.1538459305,0,10,113,false,0
3149,0,206,6948718.6538463775,15279200,8330481.3461536225,0,0,91,false,0
3150,0,206,6948738.4615386855,15283650,8334911.5384613145,0,0,89,false,0
3151,0,206,6948758.269230993,15288400,8339641.730769007,0,0,95,false,0
3152,0,206,6948778.076923301,15293450,8344671.923076699,0,0,101,false,0
3153,0,206,6948797.884615609,15298550,8349752.115384391,0,0,102,false,0
3154,0,206,6948817.692307917,15303450,8354632.307692083,0,0,98,false,0
3155,0,206,6948837.500000225,15308600,8359762.499999775,0,3,106,false,0
3156,0,206,6948857.307692533,15313450,8364592.692307467,0,0,97,false,0
3157,0,206,6948877.115384841,15318300,8369422.884615159,0,0,97,false,0
3158,0,101,6948886.826923303,15323550,8374663.173076697,0,0,105,true,0
3159,0,5,6948887.307692534,15328350,8379462.692307466,0,0,96,true,0
3160,0,206,6952927.115384842,15333200,8380272.884615158,0,0,97,false,0
3161,0,206,6952946.92307715,15337800,8384853.07692285,0,0,92,false,0
3162,0,206,6952966.730769458,15341850,8388883.26923054,0,0,81,false,0
3163,0,206,6952986.538461766,15346650,8393663.461538233,0,0,96,false,0
3164,0,206,6953006.346154074,15351650,8398643.653845925,0,0,100,false,0
3165,0,206,6953026.153846382,15356800,8403773.846153617,0,6,109,false,0
3166,0,206,6953045.96153869,15361950,8408904.038461309,0,1,104,false,0
3167,0,206,6953065.769230998,15367100,8414034.230769001,0,11,114,false,0
3168,0,206,6953085.576923306,15372250,8419164.423076693,0,1,104,false,0
3169,0,206,6953105.384615614,15377400,8424294.615384385,0,5,108,false,0
3170,0,206,6953125.192307922,15382550,8429424.807692077,0,1,104,false,0
3171,0,86,6953133.461538691,15388550,8435416.538461309,0,0,120,true,0
3172,0,105,7062163.557692537,15393600,8331436.442307463,0,0,101,true,0
3173,0,206,7064203.365384845,15398400,8334196.634615155,0,0,96,false,0
3174,0,206,7064223.173077153,15403550,8339326.826922847,0,3,106,false,0
3175,0,206,7064242.980769461,15408700,8344457.019230539,0,8,111,false,0
3176,0,206,7064262.788461769,15413850,8349587.211538231,0,23,126,false,0
3177,0,206,7064282.596154077,15418950,8354667.403845923,0,0,102,false,0
3178,0,206,7064302.403846385,15423800,8359497.596153615,0,0,97,false,0
3179,0,206,7064322.211538693,15428750,8364427.788461307,0,0,99,false,0
3180,0,206,7064342.019231001,15433900,8369557.980768999,0,9,112,false,0
3181,0,206,7064361.826923309,15438450,8374088.173076691,0,0,91,false,0
3182,0,206,7064381.634615617,15443600,8379218.365384383,0,0,103,false,0
3183,0,206,7064401.442307925,15448750,8384348.557692075,0,12,115,false,0
3184,0,206,7064421.250000233,15453550,8389128.749999767,0,0,96,false,0
3185,0,206,7064441.057692541,15458150,8393708.94230746,0,0,92,false,0
3186,0,206,7064460.865384849,15463300,8398839.134615151,0,3,106,false,0
3187,0,206,7064480.673077157,15468450,8403969.326922843,0,0,103,false,0
3188,0,206,7064500.480769465,15473150,8408649.519230535,0,0,94,false,0
3189,0,206,7064520.288461773,15478300,8413779.711538227,0,2,105,false,0
3190,0,100,7064529.903846388,15483600,8419070.096153613,0,0,106,true,0
3191,0,206,7066669.711538696,15488750,8422080.288461305,0,5,108,false,0
3192,0,206,7066689.519231004,15493350,8426660.480768997,0,0,92,false,0
3193,0,206,7066709.326923312,15498200,8431490.67307669,0,0,97,false,0
3194,0,206,7066729.13461562,15503350,8436620.865384381,0,15,118,false,0
3195,0,206,7066748.942307928,15508450,8441701.057692073,0,0,102,false,0
3196,0,206,7066768.750000236,15512600,8445831.249999765,0,0,83,false,0
3197,0,206,7066788.557692544,15517750,8450961.442307457,0,11,114,false,0
3198,0,206,7066808.365384852,15522500,8455691.63461515,0,0,95,false,0
3199,0,206,7066828.17307716,15527650,8460821.826922841,0,4,107,false,0
3200,0,206,7066847.980769468,15532700,8465852.019230533,0,0,101,false,0
3201,0,206,7066867.7884617755,15537550,8470682.211538225,0,0,97,false,0
3202,0,206,7066887.5961540835,15542700,8475812.403845917,0,7,110,false,0
3203,0,206,7066907.4038463915,15547500,8480592.59615361,0,0,96,false,0
3204,0,206,7066927.211538699,15551750,8484822.788461301,0,0,85,false,0
3205,0,206,7066947.019231007,15556100,8489152.980768993,0,0,87,false,0
3206,0,206,7066966.826923315,15561150,8494183.173076686,0,0,101,false,0
3207,0,206,7066986.634615623,15565800,8498813.365384378,0,0,93,false,0
3208,0,206,7067006.442307931,15570500,8503493.55769207,0,0,94,false,0
3209,0,206,7067026.250000239,15575650,8508623.749999762,0,15,118,false,0
3210,0,206,7067046.057692547,15580800,8513753.942307454,0,7,110,false,0
3211,0,206,7067065.865384855,15585950,8518884.134615146,0,2,105,false,0
3212,0,206,7067085.673077163,15590450,8523364.326922838,0,0,90,false,0
3213,0,206,7067105.480769471,15595250,8528144.51923053,0,0,96,false,0
3214,0,206,7067125.288461779,15600100,8532974.711538222,0,0,97,false,0
3215,0,206,7067145.096154087,15604750,8537604.903845914,0,0,93,false,0
3216,0,206,7067164.903846395,15609800,8542635.096153606,0,0,101,false,0
3217,0,206,7067184.711538703,15614550,8547365.288461298,0,0,95,false,0
3218,0,206,7067204.519231011,15619700,8552495.48076899,0,7,110,false,0
3219,0,206,7067224.326923319,15624750,8557525.673076682,0,0,101,false,0
3220,0,206,7067244.134615627,15629300,8562055.865384374,0,0,91,false,0
3221,0,206,7067263.942307935,15634450,8567186.057692066,0,2,105,false,0
3222,0,206,7067283.750000243,15639600,8572316.249999758,0,12,115,false,0
3223,0,206,7067303.557692551,15644400,8577096.44230745,0,0,96,false,0
3224,0,206,7173943.365384859,15649550,8475606.634615142,0,10,113,false,0
3225,0,206,7173963.173077167,15653850,8479886.826922834,0,0,86,false,0
3226,0,206,7173982.980769475,15659000,8485017.019230526,0,19,122,false,0
3227,0,206,7174002.788461783,15664150,8490147.211538218,0,3,106,false,0
3228,0,206,7174022.596154091,15668150,8494127.40384591,0,0,80,false,0
3229,0,206,7174042.403846399,15672900,8498857.596153602,0,0,95,false,0
3230,0,206,7174062.211538707,15677750,8503687.788461294,0,0,97,false,0
3231,0,206,7174082.019231015,15682900,8508817.980768986,0,1,104,false,0
3232,0,206,7174101.826923323,15687950,8513848.173076678,0,0,101,false,0
3233,0,206,7174121.634615631,15692800,8518678.36538437,0,0,97,false,0
3234,0,206,7174141.442307939,15696400,8522258.557692062,0,0,72,false,0
3235,0,206,7174161.250000247,15701550,8527388.749999754,0,9,112,false,0
3236,0,206,7174181.057692555,15706700,8532518.942307446,0,5,108,false,0
3237,0,206,7174200.865384863,15710900,8536699.134615138,0,0,84,false,0
3238,0,206,7174220.673077171,15715850,8541629.32692283,0,0,99,false,0
3239,0,206,7174240.480769479,15720150,8545909.519230522,0,0,86,false,0
3240,0,206,7174260.288461787,15725250,8550989.711538214,0,0,102,false,0
3241,0,206,7174280.096154095,15730200,8555919.903845906,0,0,99,false,0
3242,0,206,7174299.903846403,15734550,8560250.096153598,0,0,87,false,0
3243,0,206,7174319.711538711,15738950,8564630.28846129,0,0,88,false,0
3244,0,89,7174328.269231019,15744800,8570471.730768982,0,0,117,true,0
3245,0,206,7176688.076923327,15749250,8572561.923076674,0,0,89,false,0
3246,0,206,7176707.884615635,15754100,8577392.115384366,0,0,97,false,0
3247,0,206,7176727.692307943,15758500,8581772.307692058,0,0,88,false,0
3248,0,206,7176747.5000002505,15763650,8586902.49999975,0,1,104,false,0
3249,0,206,7176767.3076925585,15767950,8591182.692307442,0,0,86,false,0
3250,0,206,7176787.1153848665,15772150,8595362.884615134,0,0,84,false,0
3251,0,206,7176806.923077174,15777150,8600343.076922826,0,0,100,false,0
3252,0,206,7176826.730769482,15782300,8605473.269230518,0,3,106,false,0
3253,0,206,7176846.53846179,15787200,8610353.46153821,0,0,98,false,0
3254,0,206,7176866.346154098,15791850,8614983.653845903,0,0,93,false,0
3255,0,206,7176886.153846406,15796200,8619313.846153595,0,0,87,false,0
3256,0,206,7176905.961538714,15800850,8623944.038461287,0,0,93,false,0
3257,0,206,7176925.769231022,15806000,8629074.230768979,0,9,112,false,0
3258,0,206,7176945.57692333,15810400,8633454.42307667,0,0,88,false,0
3259,0,206,7176965.384615638,15815200,8638234.615384363,0,0,96,false,0
3260,0,206,7176985.192307946,15820300,8643314.807692055,0,0,102,false,0
3261,0,206,7177005.000000254,15825450,8648444.999999747,0,25,128,false,0
3262,0,206,7177024.807692562,15830400,8653375.192307439,0,0,99,false,0
3263,0,206,7177044.61538487,15835550,8658505.38461513,0,15,118,false,0
3264,0,206,7177064.423077178,15840450,8663385.576922823,0,0,98,false,0
3265,0,206,7177084.230769486,15845150,8668065.769230515,0,0,94,false,0
3266,0,206,7177104.038461794,15850300,8673195.961538207,0,18,121,false,0
3267,0,206,7177123.846154102,15855150,8678026.153845899,0,0,97,false,0
3268,0,206,7177143.65384641,15860250,8683106.34615359,0,0,102,false,0
3269,0,206,7177163.461538718,15865350,8688186.538461283,0,0,102,false,0
3270,0,206,7177183.269231026,15870500,8693316.730768975,0,6,109,false,0
3271,0,206,7177203.076923334,15874500,8697296.923076667,0,0,80,false,0
3272,0,206,7177222.884615642,15879650,8702427.115384359,0,1,104,false,0
3273,0,99,7177232.403846411,15885000,8707767.596153589,0,0,107,true,0
3274,0,206,7179392.211538719,15889800,8710407.788461281,0,0,96,false,0
3275,0,206,7179412.019231027,15894950,8715537.980768973,0,12,115,false,0
3276,0,206,7286051.826923335,15899200,8613148.173076665,0,0,85,false,0
3277,0,206,7286071.634615643,15904350,8618278.365384357,0,5,108,false,0
3278,0,206,7286091.442307951,15909150,8623058.55769205,0,0,96,false,0
3279,0,206,7286111.250000259,15913600,8627488.749999741,0,0,89,false,0
3280,0,206,7286131.057692567,15918750,8632618.942307433,0,13,116,false,0
3281,0,206,7286150.865384875,15923750,8637599.134615125,0,0,100,false,0
3282,0,206,7286170.673077183,15928900,8642729.326922817,0,18,121,false,0
3283,0,206,7286190.480769491,15933950,8647759.51923051,0,0,101,false,0
3284,0,206,7286210.288461799,15938650,8652439.711538201,0,0,94,false,0
3285,0,206,7286230.096154107,15942300,8656069.903845893,0,0,73,false,0
3286,0,206,7286249.903846415,15946850,8660600.096153585,0,0,91,false,0
3287,0,206,7286269.711538723,15952000,8665730.288461277,0,15,118,false,0
3288,0,206,7286289.519231031,15957150,8670860.48076897,0,14,117,false,0
3289,0,206,7286309.326923339,15962300,8675990.673076661,0,9,112,false,0
3290,0,206,7286329.134615647,15967300,8680970.865384353,0,0,100,false,0
3291,0,206,7286348.942307955,15972450,8686101.057692045,0,6,109,false,0
3292,0,206,7286368.750000263,15977600,8691231.249999737,0,8,111,false,0
3293,0,206,7286388.557692571,15982300,8695911.44230743,0,0,94,false,0
3294,0,206,7286408.365384879,15987450,8701041.634615121,0,7,110,false,0
3295,0,206,7286428.173077187,15992300,8705871.826922813,0,0,97,false,0
3296,0,206,7286447.980769495,15997450,8711002.019230505,0,1,104,false,0
3297,0,206,7286467.7884618025,16002550,8716082.211538197,0,0,102,false,0
3298,0,206,7286487.5961541105,16007700,8721212.40384589,0,2,105,false,0
3299,0,206,7286507.4038464185,16012850,8726342.596153582,0,4,107,false,0
3300,0,206,7286527.211538726,16017450,8730922.788461274,0,0,92,false,0
3301,0,206,7286547.019231034,16022600,8736052.980768966,0,0,103,false,0
3302,0,206,7286566.826923342,16027200,8740633.173076658,0,0,92,false,0
3303,0,206,7286586.63461565,16032050,8745463.36538435,0,0,97,false,0
3304,0,206,7286606.442307958,16036400,8749793.557692042,0,0,87,false,0
3305,0,206,7286626.250000266,16041550,8754923.749999734,0,12,115,false,0
3306,0,206,7286646.057692574,16045700,8759053.942307426,0,0,83,false,0
3307,0,206,7286665.865384882,16050850,8764184.134615118,0,5,108,false,0
3308,0,206,7286685.67307719,16056000,8769314.32692281,0,6,109,false,0
3309,0,206,7286705.480769498,16060900,8774194.519230502,0,0,98,false,0
3310,0,206,7286725.288461806,16065250,8778524.711538194,0,0,87,false,0
3311,0,206,7286745.096154114,16070400,8783654.903845886,0,0,103,false,0
3312,0,206,7286764.903846422,16075450,8788685.096153578,0,0,101,false,0
3313,0,206,7286784.71153873,16079700,8792915.28846127,0,0,85,false,0
3314,0,206,7286804.519231038,16084850,8798045.480768962,0,1,104,false,0
3315,0,206,7286824.326923346,16089800,8802975.673076654,0,0,99,false,0
