ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,107556,4900,-102656,0,0,98,false,312
1,0,0,107556,10050,-97506,0,4,107,false,312
2,0,0,107556,14900,-92656,0,0,97,false,312
3,0,0,107556,19950,-87606,0,0,101,false,312
4,0,0,107556,24350,-83206,0,0,88,false,312
5,0,0,107556,29400,-78156,0,0,101,false,312
6,0,0,107556,34450,-73106,0,0,101,false,312
7,0,0,107556,39600,-67956,0,10,113,false,312
8,0,0,107556,44600,-62956,0,0,100,false,312
9,0,0,107556,49750,-57806,0,1,104,false,312
10,0,0,107556,54600,-52956,0,0,97,false,312
11,0,0,107556,59250,-48306,0,0,93,false,312
12,0,0,107556,63600,-43956,0,0,87,false,312
13,0,0,107556,68750,-38806,0,2,105,false,312
14,0,0,107556,73250,-34306,0,0,90,false,312
15,0,0,107556,78400,-29156,0,17,120,false,312
16,0,0,110736,83700,-27036,0,0,106,true,206
17,0,0,113976,89100,-24876,0,0,108,true,98
18,0,0,113976,94250,-19726,0,8,111,false,98
19,0,0,113976,98550,-15426,0,0,86,false,98
20,0,0,113976,103700,-10276,0,4,107,false,98
21,0,0,113976,108300,-5676,0,0,92,false,98
22,0,0,113976,113300,-676,0,0,100,false,98
23,0,0,113976,118100,4124,0,0,96,false,98
24,0,0,113976,123250,9274,0,0,103,false,98
25,0,0,113976,128400,14424,0,18,121,false,98
26,0,0,113976,133000,19024,0,0,92,false,98
27,0,0,116916,137900,20984,0,10,108,true,0
28,0,0,116916,137900,20984,0,92,92,true,0
29,0,0,116916,137900,20984,0,71,71,true,0
30,0,0,116916,137900,20984,0,77,77,true,0
31,0,0,116916,137900,20984,0,107,107,true,0
32,0,0,116916,137900,20984,0,91,91,true,0
33,0,0,116916,142950,26034,0,0,101,false,0
34,0,0,116916,147900,30984,0,0,99,false,0
35,0,0,116916,153050,36134,0,6,109,false,0
36,0,0,116916,157300,40384,0,0,85,false,0
37,0,0,116916,161900,44984,0,0,92,false,0
38,0,0,116916,167050,50134,0,10,113,false,0
39,0,0,116916,171400,54484,0,0,87,false,0
40,0,0,116916,176250,59334,0,0,97,false,0
41,0,0,116916,181400,64484,0,3,106,false,0
42,0,0,116916,186000,69084,0,0,92,false,0
43,0,0,116916,191150,74234,0,1,104,false,0
44,0,0,116916,195450,78534,0,0,86,false,0
45,0,0,116916,199750,82834,0,0,86,false,0
46,0,0,116916,204450,87534,0,0,94,false,0
47,0,0,116916,209600,92684,0,7,110,false,0
48,0,0,116916,214200,97284,0,0,92,false,0
49,0,0,116916,219350,102434,0,7,110,false,0
50,0,0,116916,224500,107584,0,3,106,false,0
51,0,0,116916,229400,112484,0,0,98,false,0
52,0,0,224472,234400,9928,0,0,100,false,312
53,0,0,224472,239500,15028,0,0,102,false,312
54,0,0,224472,244100,19628,0,0,92,false,312
55,0,0,224472,249250,24778,0,2,105,false,312
56,0,0,224472,254150,29678,0,0,98,false,312
57,0,0,224472,259300,34828,0,4,107,false,312
58,0,0,224472,264450,39978,0,5,108,false,312
59,0,0,224472,269550,45078,0,0,102,false,312
60,0,0,224472,274400,49928,0,0,97,false,312
61,0,0,224472,278050,53578,0,0,73,false,312
62,0,0,224472,283200,58728,0,22,125,false,312
63,0,0,224472,287650,63178,0,0,89,false,312
64,0,0,224472,292350,67878,0,0,94,false,312
65,0,0,224472,297500,73028,0,4,107,false,312
66,0,0,224472,302400,77928,0,0,98,false,312
67,0,0,224472,306700,82228,0,0,86,false,312
68,0,0,224472,311850,87378,0,4,107,false,312
69,0,0,224472,316650,92178,0,0,96,false,312
70,0,0,224472,321050,96578,0,0,88,false,312
71,0,0,224472,324750,100278,0,0,74,false,312
72,0,0,224472,329000,104528,0,0,85,false,312
73,0,0,224472,334100,109628,0,0,102,false,312
74,0,0,224472,338900,114428,0,0,96,false,312
75,0,0,224472,344050,119578,0,2,105,false,312
76,0,0,224472,349100,124628,0,0,101,false,312
77,0,0,224472,354250,129778,0,2,105,false,312
78,0,0,224472,359150,134678,0,0,98,false,312
79,0,0,224472,364300,139828,0,18,121,false,312
80,0,0,224472,368600,144128,0,0,86,false,312
81,0,0,224472,373550,149078,0,0,99,false,312
82,0,0,224472,377700,153228,0,0,83,false,312
83,0,0,224472,381950,157478,0,0,85,false,312
84,0,0,224472,386700,162228,0,0,95,false,312
85,0,0,224472,391000,166528,0,0,86,false,312
86,0,0,224472,395500,171028,0,0,90,false,312
87,0,0,224472,399550,175078,0,0,81,false,312
88,0,0,227022,403800,176778,0,0,85,true,227
89,0,0,227022,408950,181928,0,12,115,false,227
90,0,0,227022,412850,185828,0,0,78,false,227
91,0,0,227022,416600,189578,0,0,75,false,227
92,0,0,227022,421750,194728,0,7,110,false,227
93,0,0,227022,426300,199278,0,0,91,false,227
94,0,0,227022,430900,203878,0,0,92,false,227
95,0,0,227022,436050,209028,0,6,109,false,227
96,0,0,227022,441200,214178,0,0,103,false,227
97,0,0,227022,446000,218978,0,0,96,false,227
98,0,0,227022,451150,224128,0,2,105,false,227
99,0,0,227022,455700,228678,0,0,91,false,227
100,0,0,227022,460300,233278,0,0,92,false,227
101,0,0,227022,464250,237228,0,0,79,false,227
102,0,0,227022,469400,242378,0,10,113,false,227
103,0,0,227022,474550,247528,0,0,103,false,227
104,0,0,334578,479700,145122,0,10,113,false,312
105,0,0,334578,484750,150172,0,0,101,false,312
106,0,0,334578,489050,154472,0,0,86,false,312
107,0,0,334578,493350,158772,0,0,86,false,312
108,0,0,334578,497750,163172,0,0,88,false,312
109,0,0,334578,502500,167922,0,0,95,false,312
110,0,0,334578,507650,173072,0,3,106,false,312
111,0,0,334578,512700,178122,0,0,101,false,312
112,0,0,334578,517850,183272,0,2,105,false,312
113,0,0,334578,523000,188422,0,4,107,false,312
114,0,0,334578,527150,192572,0,0,83,false,312
115,0,0,334578,531900,197322,0,0,95,false,312
116,0,0,334578,536450,201872,0,0,91,false,312
117,0,0,334578,541600,207022,0,2,105,false,312
118,0,0,334578,546750,212172,0,6,109,false,312
119,0,0,334578,551900,217322,0,9,112,false,312
120,0,0,334578,556950,222372,0,0,101,false,312
121,0,0,334578,561700,227122,0,0,95,false,312
122,0,0,334578,566850,232272,0,20,123,false,312
123,0,0,334578,571550,236972,0,0,94,false,312
124,0,0,334578,576400,241822,0,0,97,false,312
125,0,0,334578,580800,246222,0,0,88,false,312
126,0,0,334578,585950,251372,0,6,109,false,312
127,0,0,334578,590300,255722,0,0,87,false,312
128,0,0,334578,595450,260872,0,2,105,false,312
129,0,0,334578,600300,265722,0,0,97,false,312
130,0,0,334578,605450,270872,0,0,103,false,312
131,0,0,334578,609900,275322,0,0,89,false,312
132,0,0,334578,615050,280472,0,0,103,false,312
133,0,0,334578,619800,285222,0,0,95,false,312
134,0,0,334578,624450,289872,0,0,93,false,312
135,0,0,334578,629600,295022,0,8,111,false,312
136,0,0,334578,634750,300172,0,2,105,false,312
137,0,0,334578,639700,305122,0,0,99,false,312
138,0,0,334578,644850,310272,0,2,105,false,312
139,0,0,334578,649850,315272,0,0,100,false,312
140,0,0,334578,655000,320422,0,10,113,false,312
141,0,0,334578,660150,325572,0,6,109,false,312
142,0,0,334578,664700,330122,0,0,91,false,312
143,0,0,334578,669850,335272,0,10,113,false,312
144,0,0,334578,675000,340422,0,2,105,false,312
145,0,0,334578,680150,345572,0,1,104,false,312
146,0,0,334578,685300,350722,0,8,111,false,312
147,0,0,334578,689700,355122,0,0,88,false,312
148,0,0,334578,694850,360272,0,0,103,false,312
149,0,0,337728,700100,362372,0,0,105,true,207
150,0,0,337728,704700,366972,0,0,92,false,207
151,0,0,337728,708300,370572,0,0,72,false,207
152,0,0,337728,713450,375722,0,3,106,false,207
153,0,0,337728,718200,380472,0,0,95,false,207
154,0,0,337728,723350,385622,0,3,106,false,207
155,0,0,337728,728300,390572,0,0,99,false,207
156,0,0,445284,733450,288166,0,13,116,false,312
157,0,0,445284,738250,292966,0,0,96,false,312
158,0,0,445284,742850,297566,0,0,92,false,312
159,0,0,445284,747750,302466,0,0,98,false,312
160,0,0,445284,752800,307516,0,0,101,false,312
161,0,0,445284,757950,312666,0,4,107,false,312
162,0,0,445284,763100,317816,0,24,127,false,312
163,0,0,445284,767350,322066,0,0,85,false,312
164,0,0,445284,772350,327066,0,0,100,false,312
165,0,0,445284,777200,331916,0,0,97,false,312
166,0,0,445284,782300,337016,0,0,102,false,312
167,0,0,445284,787450,342166,0,3,106,false,312
168,0,0,445284,792600,347316,0,3,106,false,312
169,0,0,445284,797750,352466,0,5,108,false,312
170,0,0,445284,802700,357416,0,0,99,false,312
171,0,0,445284,807450,362166,0,0,95,false,312
172,0,0,445284,812500,367216,0,0,101,false,312
173,0,0,445284,817650,372366,0,8,111,false,312
174,0,0,445284,822550,377266,0,0,98,false,312
175,0,0,445284,827700,382416,0,12,115,false,312
176,0,0,445284,832850,387566,0,3,106,false,312
177,0,0,445284,838000,392716,0,9,112,false,312
178,0,0,445284,842650,397366,0,0,93,false,312
179,0,0,445284,847400,402116,0,0,95,false,312
180,0,0,445284,852550,407266,0,0,103,false,312
181,0,0,445284,857500,412216,0,0,99,false,312
182,0,0,445284,862400,417116,0,0,98,false,312
183,0,0,445284,867100,421816,0,0,94,false,312
184,0,0,445284,872250,426966,0,3,106,false,312
185,0,0,445284,876350,431066,0,0,82,false,312
186,0,0,445284,881500,436216,0,3,106,false,312
