ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109482,4900,-104582,0,0,98,false,954
1,0,0,109482,10050,-99432,0,4,107,false,954
2,0,0,109482,14900,-94582,0,0,97,false,954
3,0,0,109482,19950,-89532,0,0,101,false,954
4,0,0,109482,24350,-85132,0,0,88,false,954
5,0,0,109482,29400,-80082,0,0,101,false,954
6,0,0,109482,34450,-75032,0,0,101,false,954
7,0,0,109482,39600,-69882,0,10,113,false,954
8,0,0,109482,44600,-64882,0,0,100,false,954
9,0,0,109482,49750,-59732,0,1,104,false,954
10,0,0,109482,54600,-54882,0,0,97,false,954
11,0,0,109482,59250,-50232,0,0,93,false,954
12,0,0,109482,63600,-45882,0,0,87,false,954
13,0,0,109482,68750,-40732,0,2,105,false,954
14,0,0,109482,73250,-36232,0,0,90,false,954
15,0,0,109482,78400,-31082,0,17,120,false,954
16,0,0,109482,83550,-25932,0,3,106,false,954
17,0,0,112722,88950,-23772,0,0,108,true,846
18,0,0,112722,94100,-18622,0,8,111,false,846
19,0,0,112722,98400,-14322,0,0,86,false,846
20,0,0,112722,103550,-9172,0,4,107,false,846
21,0,0,112722,108150,-4572,0,0,92,false,846
22,0,0,112722,113150,428,0,0,100,false,846
23,0,0,112722,117950,5228,0,0,96,false,846
24,0,0,112722,123100,10378,0,0,103,false,846
25,0,0,116352,129150,12798,0,0,121,true,725
26,0,0,116352,133750,17398,0,0,92,false,725
27,0,0,116352,138900,22548,0,5,108,false,725
28,0,0,116352,143500,27148,0,0,92,false,725
29,0,0,116352,147050,30698,0,0,71,false,725
30,0,0,116352,150900,34548,0,0,77,false,725
31,0,0,116352,156050,39698,0,4,107,false,725
32,0,0,116352,160600,44248,0,0,91,false,725
33,0,0,116352,165650,49298,0,0,101,false,725
34,0,0,116352,170600,54248,0,0,99,false,725
35,0,0,116352,175750,59398,0,6,109,false,725
36,0,0,116352,180000,63648,0,0,85,false,725
37,0,0,116352,184600,68248,0,0,92,false,725
38,0,0,116352,189750,73398,0,10,113,false,725
39,0,0,116352,194100,77748,0,0,87,false,725
40,0,0,116352,198950,82598,0,0,97,false,725
41,0,0,116352,204100,87748,0,3,106,false,725
42,0,0,116352,208700,92348,0,0,92,false,725
43,0,0,116352,213850,97498,0,1,104,false,725
44,0,0,116352,218150,101798,0,0,86,false,725
45,0,0,116352,222450,106098,0,0,86,false,725
46,0,0,116352,227150,110798,0,0,94,false,725
47,0,0,116352,232300,115948,0,7,110,false,725
48,0,0,116352,236900,120548,0,0,92,false,725
49,0,0,116352,242050,125698,0,7,110,false,725
50,0,0,116352,247200,130848,0,3,106,false,725
51,0,0,116352,252100,135748,0,0,98,false,725
52,0,0,225834,257100,31266,0,0,100,false,954
53,0,0,225834,262200,36366,0,0,102,false,954
54,0,0,225834,266800,40966,0,0,92,false,954
55,0,0,225834,271950,46116,0,2,105,false,954
56,0,0,225834,276850,51016,0,0,98,false,954
57,0,0,225834,282000,56166,0,4,107,false,954
58,0,0,225834,287150,61316,0,5,108,false,954
59,0,0,225834,292250,66416,0,0,102,false,954
60,0,0,225834,297100,71266,0,0,97,false,954
61,0,0,225834,300750,74916,0,0,73,false,954
62,0,0,225834,305900,80066,0,22,125,false,954
63,0,0,228504,310350,81846,0,0,89,true,865
64,0,0,231324,315050,83726,0,0,94,true,771
65,0,0,234534,320400,85866,0,0,107,true,664
66,0,0,237474,325300,87826,0,0,98,true,566
67,0,0,237474,329600,92126,0,0,86,false,566
68,0,0,237474,334750,97276,0,4,107,false,566
69,0,0,237474,339550,102076,0,0,96,false,566
70,0,0,237474,343950,106476,0,0,88,false,566
71,0,0,237474,347650,110176,0,0,74,false,566
72,0,0,237474,351900,114426,0,0,85,false,566
73,0,0,237474,357000,119526,0,0,102,false,566
74,0,0,237474,361800,124326,0,0,96,false,566
75,0,0,237474,366950,129476,0,2,105,false,566
76,0,0,237474,372000,134526,0,0,101,false,566
77,0,0,237474,377150,139676,0,2,105,false,566
78,0,0,237474,382050,144576,0,0,98,false,566
79,0,0,237474,387200,149726,0,18,121,false,566
80,0,0,237474,391500,154026,0,0,86,false,566
81,0,0,237474,396450,158976,0,0,99,false,566
82,0,0,237474,400600,163126,0,0,83,false,566
83,0,0,237474,404850,167376,0,0,85,false,566
84,0,0,240324,409600,169276,0,0,95,true,471
85,0,0,242904,413900,170996,0,0,86,true,385
86,0,0,242904,418400,175496,0,0,90,false,385
87,0,0,242904,422450,179546,0,0,81,false,385
88,0,0,242904,426700,183796,0,0,85,false,385
89,0,0,242904,431850,188946,0,12,115,false,385
90,0,0,245244,435750,190506,0,0,78,true,307
91,0,0,247494,439500,192006,0,0,75,true,232
92,0,0,250794,445000,194206,0,0,110,true,122
93,0,0,253524,449550,196026,0,0,91,true,31
94,0,0,254454,451100,196646,0,61,92,true,0
95,0,0,254454,451100,196646,0,109,109,true,0
96,0,0,254454,451100,196646,0,103,103,true,0
97,0,0,254454,451100,196646,0,96,96,true,0
98,0,0,254454,451100,196646,0,105,105,true,0
99,0,0,254454,455650,201196,0,0,91,false,0
100,0,0,254454,460250,205796,0,0,92,false,0
101,0,0,254454,464200,209746,0,0,79,false,0
102,0,0,254454,469350,214896,0,10,113,false,0
103,0,0,254454,474500,220046,0,0,103,false,0
104,0,0,363936,479650,115714,0,10,113,false,954
105,0,0,363936,484700,120764,0,0,101,false,954
106,0,0,363936,489000,125064,0,0,86,false,954
107,0,0,363936,493300,129364,0,0,86,false,954
108,0,0,363936,497700,133764,0,0,88,false,954
109,0,0,363936,502450,138514,0,0,95,false,954
110,0,0,363936,507600,143664,0,3,106,false,954
111,0,0,363936,512650,148714,0,0,101,false,954
112,0,0,363936,517800,153864,0,2,105,false,954
113,0,0,363936,522950,159014,0,4,107,false,954
114,0,0,363936,527100,163164,0,0,83,false,954
115,0,0,363936,531850,167914,0,0,95,false,954
116,0,0,366666,536400,169734,0,0,91,true,863
117,0,0,366666,541550,174884,0,2,105,false,863
118,0,0,366666,546700,180034,0,6,109,false,863
119,0,0,366666,551850,185184,0,9,112,false,863
120,0,0,366666,556900,190234,0,0,101,false,863
121,0,0,366666,561650,194984,0,0,95,false,863
122,0,0,366666,566800,200134,0,20,123,false,863
123,0,0,366666,571500,204834,0,0,94,false,863
124,0,0,366666,576350,209684,0,0,97,false,863
125,0,0,366666,580750,214084,0,0,88,false,863
126,0,0,366666,585900,219234,0,6,109,false,863
127,0,0,366666,590250,223584,0,0,87,false,863
128,0,0,366666,595400,228734,0,2,105,false,863
129,0,0,366666,600250,233584,0,0,97,false,863
130,0,0,366666,605400,238734,0,0,103,false,863
131,0,0,366666,609850,243184,0,0,89,false,863
132,0,0,366666,615000,248334,0,0,103,false,863
133,0,0,366666,619750,253084,0,0,95,false,863
134,0,0,366666,624400,257734,0,0,93,false,863
135,0,0,366666,629550,262884,0,8,111,false,863
136,0,0,366666,634700,268034,0,2,105,false,863
