ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109122,4900,-104222,0,0,98,false,834
1,0,0,109122,10050,-99072,0,4,107,false,834
2,0,0,109122,14900,-94222,0,0,97,false,834
3,0,0,109122,19950,-89172,0,0,101,false,834
4,0,0,109122,24350,-84772,0,0,88,false,834
5,0,0,109122,29400,-79722,0,0,101,false,834
6,0,0,109122,34450,-74672,0,0,101,false,834
7,0,0,109122,39600,-69522,0,10,113,false,834
8,0,0,109122,44600,-64522,0,0,100,false,834
9,0,0,109122,49750,-59372,0,1,104,false,834
10,0,0,109122,54600,-54522,0,0,97,false,834
11,0,0,109122,59250,-49872,0,0,93,false,834
12,0,0,109122,63600,-45522,0,0,87,false,834
13,0,0,109122,68750,-40372,0,2,105,false,834
14,0,0,109122,73250,-35872,0,0,90,false,834
15,0,0,109122,78400,-30722,0,17,120,false,834
16,0,0,109122,83550,-25572,0,3,106,false,834
17,0,0,109122,88700,-20422,0,5,108,false,834
18,0,0,109122,93850,-15272,0,8,111,false,834
19,0,0,109122,98150,-10972,0,0,86,false,834
20,0,0,109122,103300,-5822,0,4,107,false,834
21,0,0,109122,107900,-1222,0,0,92,false,834
22,0,0,109122,112900,3778,0,0,100,false,834
23,0,0,109122,117700,8578,0,0,96,false,834
24,0,0,109122,122850,13728,0,0,103,false,834
25,0,0,109122,128000,18878,0,18,121,false,834
26,0,0,109122,132600,23478,0,0,92,false,834
27,0,0,109122,137750,28628,0,5,108,false,834
28,0,0,109122,142350,33228,0,0,92,false,834
29,0,0,109122,145900,36778,0,0,71,false,834
30,0,0,109122,149750,40628,0,0,77,false,834
31,0,0,109122,154900,45778,0,4,107,false,834
32,0,0,109122,159450,50328,0,0,91,false,834
33,0,0,109122,164500,55378,0,0,101,false,834
34,0,0,109122,169450,60328,0,0,99,false,834
35,0,0,109122,174600,65478,0,6,109,false,834
36,0,0,109122,178850,69728,0,0,85,false,834
37,0,0,109122,183450,74328,0,0,92,false,834
38,0,0,109122,188600,79478,0,10,113,false,834
39,0,0,109122,192950,83828,0,0,87,false,834
40,0,0,109122,197800,88678,0,0,97,false,834
41,0,0,109122,202950,93828,0,3,106,false,834
42,0,0,109122,207550,98428,0,0,92,false,834
43,0,0,109122,212700,103578,0,1,104,false,834
44,0,0,109122,217000,107878,0,0,86,false,834
45,0,0,109122,221300,112178,0,0,86,false,834
46,0,0,109122,226000,116878,0,0,94,false,834
47,0,0,112422,231500,119078,0,0,110,true,724
48,0,0,115182,236100,120918,0,0,92,true,632
49,0,0,115182,241250,126068,0,7,110,false,632
50,0,0,115182,246400,131218,0,3,106,false,632
51,0,0,115182,251300,136118,0,0,98,false,632
52,0,0,224304,256300,31996,0,0,100,false,834
53,0,0,224304,261400,37096,0,0,102,false,834
54,0,0,224304,266000,41696,0,0,92,false,834
55,0,0,224304,271150,46846,0,2,105,false,834
56,0,0,224304,276050,51746,0,0,98,false,834
57,0,0,227514,281400,53886,0,0,107,true,727
58,0,0,230754,286800,56046,0,0,108,true,619
59,0,0,233814,291900,58086,0,0,102,true,517
60,0,0,233814,296750,62936,0,0,97,false,517
61,0,0,233814,300400,66586,0,0,73,false,517
62,0,0,233814,305550,71736,0,22,125,false,517
63,0,0,233814,310000,76186,0,0,89,false,517
64,0,0,233814,314700,80886,0,0,94,false,517
65,0,0,233814,319850,86036,0,4,107,false,517
66,0,0,233814,324750,90936,0,0,98,false,517
67,0,0,233814,329050,95236,0,0,86,false,517
68,0,0,233814,334200,100386,0,4,107,false,517
69,0,0,236694,339000,102306,0,0,96,true,421
70,0,0,236694,343400,106706,0,0,88,false,421
71,0,0,236694,347100,110406,0,0,74,false,421
72,0,0,236694,351350,114656,0,0,85,false,421
73,0,0,239754,356450,116696,0,0,102,true,319
74,0,0,239754,361250,121496,0,0,96,false,319
75,0,0,239754,366400,126646,0,2,105,false,319
76,0,0,239754,371450,131696,0,0,101,false,319
77,0,0,239754,376600,136846,0,2,105,false,319
78,0,0,239754,381500,141746,0,0,98,false,319
79,0,0,239754,386650,146896,0,18,121,false,319
80,0,0,239754,390950,151196,0,0,86,false,319
81,0,0,239754,395900,156146,0,0,99,false,319
82,0,0,239754,400050,160296,0,0,83,false,319
83,0,0,239754,404300,164546,0,0,85,false,319
84,0,0,239754,409050,169296,0,0,95,false,319
85,0,0,239754,413350,173596,0,0,86,false,319
86,0,0,239754,417850,178096,0,0,90,false,319
87,0,0,239754,421900,182146,0,0,81,false,319
88,0,0,239754,426150,186396,0,0,85,false,319
89,0,0,239754,431300,191546,0,12,115,false,319
90,0,0,239754,435200,195446,0,0,78,false,319
91,0,0,239754,438950,199196,0,0,75,false,319
92,0,0,239754,444100,204346,0,7,110,false,319
93,0,0,239754,448650,208896,0,0,91,false,319
94,0,0,239754,453250,213496,0,0,92,false,319
95,0,0,239754,458400,218646,0,6,109,false,319
96,0,0,239754,463550,223796,0,0,103,false,319
97,0,0,239754,468350,228596,0,0,96,false,319
98,0,0,239754,473500,233746,0,2,105,false,319
99,0,0,239754,478050,238296,0,0,91,false,319
100,0,0,239754,482650,242896,0,0,92,false,319
101,0,0,239754,486600,246846,0,0,79,false,319
102,0,0,239754,491750,251996,0,10,113,false,319
103,0,0,239754,496900,257146,0,0,103,false,319
104,0,0,348876,502050,153174,0,10,113,false,834
105,0,0,348876,507100,158224,0,0,101,false,834
106,0,0,348876,511400,162524,0,0,86,false,834
107,0,0,351456,515700,164244,0,0,86,true,748
108,0,0,354096,520100,166004,0,0,88,true,660
109,0,0,356946,524850,167904,0,0,95,true,565
110,0,0,356946,530000,173054,0,3,106,false,565
111,0,0,356946,535050,178104,0,0,101,false,565
112,0,0,356946,540200,183254,0,2,105,false,565
113,0,0,356946,545350,188404,0,4,107,false,565
114,0,0,356946,549500,192554,0,0,83,false,565
115,0,0,356946,554250,197304,0,0,95,false,565
116,0,0,356946,558800,201854,0,0,91,false,565
117,0,0,356946,563950,207004,0,2,105,false,565
118,0,0,356946,569100,212154,0,6,109,false,565
119,0,0,356946,574250,217304,0,9,112,false,565
120,0,0,356946,579300,222354,0,0,101,false,565
121,0,0,356946,584050,227104,0,0,95,false,565
122,0,0,356946,589200,232254,0,20,123,false,565
123,0,0,356946,593900,236954,0,0,94,false,565
124,0,0,356946,598750,241804,0,0,97,false,565
125,0,0,356946,603150,246204,0,0,88,false,565
126,0,0,356946,608300,251354,0,6,109,false,565
127,0,0,356946,612650,255704,0,0,87,false,565
128,0,0,356946,617800,260854,0,2,105,false,565
129,0,0,356946,622650,265704,0,0,97,false,565
130,0,0,356946,627800,270854,0,0,103,false,565
131,0,0,356946,632250,275304,0,0,89,false,565
132,0,0,360036,637400,277364,0,0,103,true,462
133,0,0,362886,642150,279264,0,0,95,true,367
134,0,0,362886,646800,283914,0,0,93,false,367
135,0,0,362886,651950,289064,0,8,111,false,367
136,0,0,362886,657100,294214,0,2,105,false,367
137,0,0,362886,662050,299164,0,0,99,false,367
138,0,0,362886,667200,304314,0,2,105,false,367
139,0,0,362886,672200,309314,0,0,100,false,367
140,0,0,362886,677350,314464,0,10,113,false,367
141,0,0,362886,682500,319614,0,6,109,false,367
142,0,0,362886,687050,324164,0,0,91,false,367
143,0,0,362886,692200,329314,0,10,113,false,367
144,0,0,362886,697350,334464,0,2,105,false,367
145,0,0,362886,702500,339614,0,1,104,false,367
146,0,0,362886,707650,344764,0,8,111,false,367
147,0,0,362886,712050,349164,0,0,88,false,367
148,0,0,362886,717200,354314,0,0,103,false,367
149,0,0,362886,722350,359464,0,2,105,false,367
150,0,0,362886,726950,364064,0,0,92,false,367
151,0,0,362886,730550,367664,0,0,72,false,367
152,0,0,362886,735700,372814,0,3,106,false,367
153,0,0,362886,740450,377564,0,0,95,false,367
154,0,0,362886,745600,382714,0,3,106,false,367
155,0,0,362886,750550,387664,0,0,99,false,367
156,0,0,472008,755700,283692,0,13,116,false,834
157,0,0,472008,760500,288492,0,0,96,false,834
158,0,0,472008,765100,293092,0,0,92,false,834
159,0,0,472008,770000,297992,0,0,98,false,834
160,0,0,472008,775050,303042,0,0,101,false,834
161,0,0,472008,780200,308192,0,4,107,false,834
162,0,0,472008,785350,313342,0,24,127,false,834
163,0,0,472008,789600,317592,0,0,85,false,834
164,0,0,472008,794600,322592,0,0,100,false,834
165,0,0,472008,799450,327442,0,0,97,false,834
166,0,0,472008,804550,332542,0,0,102,false,834
167,0,0,472008,809700,337692,0,3,106,false,834
168,0,0,472008,814850,342842,0,3,106,false,834
169,0,0,472008,820000,347992,0,5,108,false,834
170,0,0,474978,824950,349972,0,0,99,true,735
171,0,0,477828,829700,351872,0,0,95,true,640
172,0,0,480858,834750,353892,0,0,101,true,539
173,0,0,480858,839900,359042,0,8,111,false,539
174,0,0,480858,844800,363942,0,0,98,false,539
175,0,0,480858,849950,369092,0,12,115,false,539
176,0,0,480858,855100,374242,0,3,106,false,539
177,0,0,484218,860700,376482,0,0,112,true,427
178,0,0,484218,865350,381132,0,0,93,false,427
179,0,0,484218,870100,385882,0,0,95,false,427
180,0,0,484218,875250,391032,0,0,103,false,427
181,0,0,487188,880200,393012,0,0,99,true,328
182,0,0,487188,885100,397912,0,0,98,false,328
183,0,0,487188,889800,402612,0,0,94,false,328
184,0,0,487188,894950,407762,0,3,106,false,328
185,0,0,487188,899050,411862,0,0,82,false,328
186,0,0,487188,904200,417012,0,3,106,false,328
187,0,0,487188,909350,422162,0,6,109,false,328
188,0,0,487188,914500,427312,0,5,108,false,328
189,0,0,487188,919600,432412,0,0,102,false,328
190,0,0,487188,924700,437512,0,0,102,false,328
191,0,0,490248,929800,439552,0,0,102,true,226
192,0,0,490248,934700,444452,0,0,98,false,226
193,0,0,490248,939550,449302,0,0,97,false,226
194,0,0,490248,944250,454002,0,0,94,false,226
195,0,0,490248,949400,459152,0,4,107,false,226
196,0,0,490248,954500,464252,0,0,102,false,226
197,0,0,490248,959400,469152,0,0,98,false,226
198,0,0,493368,964600,471232,0,0,104,true,122
199,0,0,493368,969750,476382,0,9,112,false,122
200,0,0,493368,974100,480732,0,0,87,false,122
201,0,0,493368,979250,485882,0,12,115,false,122
202,0,0,493368,984400,491032,0,5,108,false,122
203,0,0,493368,989500,496132,0,0,102,false,122
204,0,0,493368,994200,500832,0,0,94,false,122
205,0,0,493368,999050,505682,0,0,97,false,122
206,0,0,493368,1004150,510782,0,0,102,false,122
207,0,0,493368,1008800,515432,0,0,93,false,122
208,0,0,602490,1012750,410260,0,0,79,false,834
209,0,0,602490,1017250,414760,0,0,90,false,834
210,0,0,602490,1022100,419610,0,0,97,false,834
211,0,0,602490,1026950,424460,0,0,97,false,834
212,0,0,602490,1031850,429360,0,0,98,false,834
213,0,0,602490,1037000,434510,0,8,111,false,834
214,0,0,602490,1041900,439410,0,0,98,false,834
215,0,0,602490,1047050,444560,0,11,114,false,834
216,0,0,602490,1052050,449560,0,0,100,false,834
217,0,0,602490,1056700,454210,0,0,93,false,834
218,0,0,602490,1061850,459360,0,14,117,false,834
219,0,0,602490,1066250,463760,0,0,88,false,834
220,0,0,605190,1070750,465560,0,0,90,true,744
221,0,0,605190,1075550,470360,0,0,96,false,744
222,0,0,605190,1080250,475060,0,0,94,false,744
223,0,0,605190,1085200,480010,0,0,99,false,744
224,0,0,605190,1090250,485060,0,0,101,false,744
225,0,0,605190,1094950,489760,0,0,94,false,744
226,0,0,605190,1100100,494910,0,4,107,false,744
227,0,0,605190,1105250,500060,0,3,106,false,744
228,0,0,605190,1110400,505210,0,1,104,false,744
229,0,0,605190,1114550,509360,0,0,83,false,744
230,0,0,605190,1119700,514510,0,6,109,false,744
231,0,0,605190,1124500,519310,0,0,96,false,744
232,0,0,605190,1129150,523960,0,0,93,false,744
233,0,0,607650,1133250,525600,0,0,82,true,662
234,0,0,610260,1137600,527340,0,0,87,true,575
235,0,0,613410,1142850,529440,0,0,105,true,470
236,0,0,616650,1148250,531600,0,0,108,true,362
237,0,0,619200,1152500,533300,0,0,85,true,277
238,0,0,619200,1157600,538400,0,0,102,false,277
239,0,0,619200,1162350,543150,0,0,95,false,277
240,0,0,619200,1167400,548200,0,0,101,false,277
241,0,0,619200,1172550,553350,0,19,122,false,277
242,0,0,619200,1177500,558300,0,0,99,false,277
243,0,0,619200,1182650,563450,0,2,105,false,277
244,0,0,619200,1187750,568550,0,0,102,false,277
245,0,0,619200,1192450,573250,0,0,94,false,277
246,0,0,619200,1197600,578400,0,9,112,false,277
247,0,0,619200,1202750,583550,0,1,104,false,277
248,0,0,619200,1207550,588350,0,0,96,false,277
249,0,0,619200,1212450,593250,0,0,98,false,277
250,0,0,619200,1217600,598400,0,2,105,false,277
251,0,0,619200,1221950,602750,0,0,87,false,277
252,0,0,619200,1226950,607750,0,0,100,false,277
253,0,0,619200,1232100,612900,0,15,118,false,277
254,0,0,619200,1236700,617500,0,0,92,false,277
255,0,0,619200,1241800,622600,0,0,102,false,277
256,0,0,619200,1246400,627200,0,0,92,false,277
257,0,0,619200,1251150,631950,0,0,95,false,277
258,0,0,619200,1256300,637100,0,3,106,false,277
259,0,0,619200,1261250,642050,0,0,99,false,277
260,0,0,728322,1266400,538078,0,25,128,false,834
261,0,0,728322,1271400,543078,0,0,100,false,834
262,0,0,730992,1275850,544858,0,0,89,true,745
263,0,0,730992,1281000,550008,0,5,108,false,745
264,0,0,730992,1285100,554108,0,0,82,false,745
265,0,0,730992,1290250,559258,0,0,103,false,745
266,0,0,730992,1294400,563408,0,0,83,false,745
267,0,0,730992,1298850,567858,0,0,89,false,745
268,0,0,730992,1304000,573008,0,10,113,false,745
269,0,0,730992,1308800,577808,0,0,96,false,745
270,0,0,730992,1313000,582008,0,0,84,false,745
271,0,0,730992,1318100,587108,0,0,102,false,745
272,0,0,733602,1322450,588848,0,0,87,true,658
273,0,0,733602,1327200,593598,0,0,95,false,658
274,0,0,733602,1331700,598098,0,0,90,false,658
275,0,0,733602,1336850,603248,0,4,107,false,658
276,0,0,733602,1341450,607848,0,0,92,false,658
277,0,0,733602,1346600,612998,0,2,105,false,658
278,0,0,733602,1351650,618048,0,0,101,false,658
279,0,0,733602,1356800,623198,0,18,121,false,658
280,0,0,733602,1361950,628348,0,11,114,false,658
281,0,0,733602,1367100,633498,0,5,108,false,658
282,0,0,733602,1372100,638498,0,0,100,false,658
