ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109955,4900,-105055,0,0,98,false,667
1,0,0,109955,10050,-99905,0,4,107,false,667
2,0,0,109955,14900,-95055,0,0,97,false,667
3,0,0,109955,19950,-90005,0,0,101,false,667
4,0,0,109955,24350,-85605,0,0,88,false,667
5,0,0,109955,29400,-80555,0,0,101,false,667
6,0,0,109955,34450,-75505,0,0,101,false,667
7,0,0,109955,39600,-70355,0,10,113,false,667
8,0,0,109955,44600,-65355,0,0,100,false,667
9,0,0,109955,49750,-60205,0,1,104,false,667
10,0,0,109955,54600,-55355,0,0,97,false,667
11,0,0,109955,59250,-50705,0,0,93,false,667
12,0,0,109955,63600,-46355,0,0,87,false,667
13,0,0,109955,68750,-41205,0,2,105,false,667
14,0,0,109955,73250,-36705,0,0,90,false,667
15,0,0,109955,78400,-31555,0,17,120,false,667
16,0,0,109955,83550,-26405,0,3,106,false,667
17,0,0,109955,88700,-21255,0,5,108,false,667
18,0,0,109955,93850,-16105,0,8,111,false,667
19,0,0,109955,98150,-11805,0,0,86,false,667
20,0,0,109955,103300,-6655,0,4,107,false,667
21,0,0,109955,107900,-2055,0,0,92,false,667
22,0,0,109955,112900,2945,0,0,100,false,667
23,0,0,109955,117700,7745,0,0,96,false,667
24,0,0,109955,122850,12895,0,0,103,false,667
25,0,0,109955,128000,18045,0,18,121,false,667
26,0,0,109955,132600,22645,0,0,92,false,667
27,0,0,109955,137750,27795,0,5,108,false,667
28,0,0,109955,142350,32395,0,0,92,false,667
29,0,0,109955,145900,35945,0,0,71,false,667
30,0,0,109955,149750,39795,0,0,77,false,667
31,0,0,109955,154900,44945,0,4,107,false,667
32,0,0,109955,159450,49495,0,0,91,false,667
33,0,0,109955,164500,54545,0,0,101,false,667
34,0,0,109955,169450,59495,0,0,99,false,667
35,0,0,109955,174600,64645,0,6,109,false,667
36,0,0,109955,178850,68895,0,0,85,false,667
37,0,0,109955,183450,73495,0,0,92,false,667
38,0,0,109955,188600,78645,0,10,113,false,667
39,0,0,109955,192950,82995,0,0,87,false,667
40,0,0,109955,197800,87845,0,0,97,false,667
41,0,0,109955,202950,92995,0,3,106,false,667
42,0,0,109955,207550,97595,0,0,92,false,667
43,0,0,109955,212700,102745,0,1,104,false,667
44,0,0,109955,217000,107045,0,0,86,false,667
45,0,0,109955,221300,111345,0,0,86,false,667
46,0,0,109955,226000,116045,0,0,94,false,667
47,0,0,113255,231500,118245,0,0,110,true,557
48,0,0,116015,236100,120085,0,0,92,true,465
49,0,0,116015,241250,125235,0,7,110,false,465
50,0,0,116015,246400,130385,0,3,106,false,465
51,0,0,116015,251300,135285,0,0,98,false,465
52,0,0,225970,256300,30330,0,0,100,false,667
53,0,0,225970,261400,35430,0,0,102,false,667
