ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111701,4900,-106801,0,0,98,true,779
1,0,0,111701,10050,-101651,0,4,107,false,779
2,0,0,111701,14900,-96801,0,0,97,false,779
3,0,0,111701,19950,-91751,0,0,101,false,779
4,0,0,111701,24350,-87351,0,0,88,false,779
5,0,0,111701,29400,-82301,0,0,101,false,779
6,0,0,111701,34450,-77251,0,0,101,false,779
7,0,0,111701,39600,-72101,0,10,113,false,779
8,0,0,111701,44600,-67101,0,0,100,false,779
9,0,0,111701,49750,-61951,0,1,104,false,779
10,0,0,111701,54600,-57101,0,0,97,false,779
11,0,0,111701,59250,-52451,0,0,93,false,779
12,0,0,111701,63600,-48101,0,0,87,false,779
13,0,0,111701,68750,-42951,0,2,105,false,779
14,0,0,111701,73250,-38451,0,0,90,false,779
15,0,0,111701,78400,-33301,0,17,120,false,779
16,0,0,111701,83550,-28151,0,3,106,false,779
17,0,0,111701,88700,-23001,0,5,108,false,779
18,0,0,111701,93850,-17851,0,8,111,false,779
19,0,0,111701,98150,-13551,0,0,86,false,779
20,0,0,111701,103300,-8401,0,4,107,false,779
21,0,0,111701,107900,-3801,0,0,92,false,779
22,0,0,111701,112900,1199,0,0,100,false,779
23,0,0,111701,117700,5999,0,0,96,false,779
24,0,0,111701,122850,11149,0,0,103,false,779
25,0,0,111701,128000,16299,0,18,121,false,779
26,0,0,111701,132600,20899,0,0,92,false,779
27,0,0,111701,137750,26049,0,5,108,false,779
28,0,0,111701,142350,30649,0,0,92,false,779
29,0,0,111701,145900,34199,0,0,71,false,779
30,0,0,111701,149750,38049,0,0,77,false,779
31,0,0,111701,154900,43199,0,4,107,false,779
32,0,0,111701,159450,47749,0,0,91,false,779
33,0,0,111701,164500,52799,0,0,101,false,779
34,0,0,111701,169450,57749,0,0,99,false,779
35,0,0,111701,174600,62899,0,6,109,false,779
36,0,0,111701,178850,67149,0,0,85,false,779
37,0,0,111701,183450,71749,0,0,92,false,779
38,0,0,111701,188600,76899,0,10,113,false,779
39,0,0,111701,192950,81249,0,0,87,false,779
40,0,0,111701,197800,86099,0,0,97,false,779
41,0,0,114351,203100,88749,0,0,106,true,673
42,0,0,116651,207700,91049,0,0,92,true,581
43,0,0,119251,212900,93649,0,0,104,true,477
44,0,0,119251,217200,97949,0,0,86,false,477
45,0,0,119251,221500,102249,0,0,86,false,477
46,0,0,119251,226200,106949,0,0,94,false,477
47,0,0,119251,231350,112099,0,7,110,false,477
48,0,0,119251,235950,116699,0,0,92,false,477
49,0,0,119251,241100,121849,0,7,110,false,477
50,0,0,119251,246250,126999,0,3,106,false,477
51,0,0,119251,251150,131899,0,0,98,false,477
52,0,0,228502,256150,27648,0,0,100,false,877
53,0,0,228502,261250,32748,0,0,102,false,877
54,0,0,228502,265850,37348,0,0,92,false,877
55,0,0,231127,271100,39973,0,0,105,true,772
56,0,0,233577,276000,42423,0,0,98,true,674
57,0,0,233577,281150,47573,0,4,107,false,674
58,0,0,233577,286300,52723,0,5,108,false,674
59,0,0,233577,291400,57823,0,0,102,false,674
60,0,0,236002,296250,60248,0,0,97,true,577
61,0,0,237827,299900,62073,0,0,73,true,504
62,0,0,237827,305050,67223,0,22,125,false,504
63,0,0,237827,309500,71673,0,0,89,false,504
64,0,0,240177,314200,74023,0,0,94,true,410
65,0,0,240177,319350,79173,0,4,107,false,410
66,0,0,240177,324250,84073,0,0,98,false,410
67,0,0,240177,328550,88373,0,0,86,false,410
68,0,0,240177,333700,93523,0,4,107,false,410
69,0,0,240177,338500,98323,0,0,96,false,410
70,0,0,240177,342900,102723,0,0,88,false,410
71,0,0,240177,346600,106423,0,0,74,false,410
72,0,0,240177,350850,110673,0,0,85,false,410
73,0,0,240177,355950,115773,0,0,102,false,410
74,0,0,240177,360750,120573,0,0,96,false,410
75,0,0,240177,365900,125723,0,2,105,false,410
76,0,0,240177,370950,130773,0,0,101,false,410
77,0,0,240177,376100,135923,0,2,105,false,410
78,0,0,240177,381000,140823,0,0,98,false,410
79,0,0,240177,386150,145973,0,18,121,false,410
80,0,0,240177,390450,150273,0,0,86,false,410
81,0,0,240177,395400,155223,0,0,99,false,410
82,0,0,240177,399550,159373,0,0,83,false,410
83,0,0,240177,403800,163623,0,0,85,false,410
84,0,0,240177,408550,168373,0,0,95,false,410
85,0,0,240177,412850,172673,0,0,86,false,410
86,0,0,242427,417350,174923,0,0,90,true,320
87,0,0,242427,421400,178973,0,0,81,false,320
88,0,0,242427,425650,183223,0,0,85,false,320
89,0,0,242427,430800,188373,0,12,115,false,320
90,0,0,242427,434700,192273,0,0,78,false,320
91,0,0,242427,438450,196023,0,0,75,false,320
92,0,0,242427,443600,201173,0,7,110,false,320
93,0,0,242427,448150,205723,0,0,91,false,320
94,0,0,242427,452750,210323,0,0,92,false,320
95,0,0,242427,457900,215473,0,6,109,false,320
96,0,0,242427,463050,220623,0,0,103,false,320
97,0,0,244827,467850,223023,0,0,96,true,224
98,0,0,247452,473100,225648,0,0,105,true,119
99,0,0,249727,477650,227923,0,0,91,true,28
100,0,0,249727,482250,232523,0,0,92,false,28
101,0,0,249727,486200,236473,0,0,79,false,28
102,0,0,249727,491350,241623,0,10,113,false,28
103,0,0,249727,496500,246773,0,0,103,false,28
104,0,0,358978,501650,142672,0,10,113,false,877
105,0,0,361503,506700,145197,0,0,101,true,776
106,0,0,363653,511000,147347,0,0,86,true,690
107,0,0,363653,515300,151647,0,0,86,false,690
108,0,0,363653,519700,156047,0,0,88,false,690
109,0,0,366028,524450,158422,0,0,95,true,595
110,0,0,366028,529600,163572,0,3,106,false,595
111,0,0,366028,534650,168622,0,0,101,false,595
112,0,0,366028,539800,173772,0,2,105,false,595
113,0,0,366028,544950,178922,0,4,107,false,595
114,0,0,366028,549100,183072,0,0,83,false,595
115,0,0,366028,553850,187822,0,0,95,false,595
116,0,0,366028,558400,192372,0,0,91,false,595
117,0,0,366028,563550,197522,0,2,105,false,595
118,0,0,368753,569000,200247,0,0,109,true,486
119,0,0,371553,574600,203047,0,0,112,true,374
120,0,0,371553,579650,208097,0,0,101,false,374
121,0,0,371553,584400,212847,0,0,95,false,374
122,0,0,371553,589550,217997,0,20,123,false,374
123,0,0,371553,594250,222697,0,0,94,false,374
124,0,0,373978,599100,225122,0,0,97,true,277
125,0,0,373978,603500,229522,0,0,88,false,277
126,0,0,373978,608650,234672,0,6,109,false,277
127,0,0,373978,613000,239022,0,0,87,false,277
128,0,0,373978,618150,244172,0,2,105,false,277
129,0,0,373978,623000,249022,0,0,97,false,277
130,0,0,373978,628150,254172,0,0,103,false,277
131,0,0,373978,632600,258622,0,0,89,false,277
132,0,0,373978,637750,263772,0,0,103,false,277
133,0,0,373978,642500,268522,0,0,95,false,277
134,0,0,373978,647150,273172,0,0,93,false,277
135,0,0,373978,652300,278322,0,8,111,false,277
136,0,0,373978,657450,283472,0,2,105,false,277
137,0,0,373978,662400,288422,0,0,99,false,277
138,0,0,373978,667550,293572,0,2,105,false,277
139,0,0,373978,672550,298572,0,0,100,false,277
140,0,0,373978,677700,303722,0,10,113,false,277
141,0,0,373978,682850,308872,0,6,109,false,277
142,0,0,373978,687400,313422,0,0,91,false,277
143,0,0,376803,693050,316247,0,0,113,true,164
144,0,0,376803,698200,321397,0,2,105,false,164
145,0,0,376803,703350,326547,0,1,104,false,164
146,0,0,376803,708500,331697,0,8,111,false,164
147,0,0,376803,712900,336097,0,0,88,false,164
148,0,0,376803,718050,341247,0,0,103,false,164
149,0,0,379428,723300,343872,0,0,105,true,59
150,0,0,379428,727900,348472,0,0,92,false,59
151,0,0,379428,731500,352072,0,0,72,false,59
152,0,0,379428,736650,357222,0,3,106,false,59
153,0,0,379428,741400,361972,0,0,95,false,59
154,0,0,379428,746550,367122,0,3,106,false,59
155,0,0,379428,751500,372072,0,0,99,false,59
156,0,0,488679,756650,267971,0,13,116,false,877
157,0,0,488679,761450,272771,0,0,96,false,877
158,0,0,488679,766050,277371,0,0,92,false,877
159,0,0,488679,770950,282271,0,0,98,false,877
160,0,0,488679,776000,287321,0,0,101,false,877
161,0,0,488679,781150,292471,0,4,107,false,877
162,0,0,488679,786300,297621,0,24,127,false,877
163,0,0,490804,790550,299746,0,0,85,true,792
164,0,0,490804,795550,304746,0,0,100,false,792
165,0,0,490804,800400,309596,0,0,97,false,792
166,0,0,490804,805500,314696,0,0,102,false,792
167,0,0,490804,810650,319846,0,3,106,false,792
168,0,0,490804,815800,324996,0,3,106,false,792
169,0,0,490804,820950,330146,0,5,108,false,792
170,0,0,490804,825900,335096,0,0,99,false,792
171,0,0,490804,830650,339846,0,0,95,false,792
172,0,0,490804,835700,344896,0,0,101,false,792
173,0,0,493579,841250,347671,0,0,111,true,681
174,0,0,493579,846150,352571,0,0,98,false,681
175,0,0,493579,851300,357721,0,12,115,false,681
176,0,0,493579,856450,362871,0,3,106,false,681
177,0,0,493579,861600,368021,0,9,112,false,681
178,0,0,493579,866250,372671,0,0,93,false,681
179,0,0,493579,871000,377421,0,0,95,false,681
180,0,0,493579,876150,382571,0,0,103,false,681
181,0,0,493579,881100,387521,0,0,99,false,681
182,0,0,493579,886000,392421,0,0,98,false,681
183,0,0,493579,890700,397121,0,0,94,false,681
184,0,0,496229,896000,399771,0,0,106,true,575
185,0,0,498279,900100,401821,0,0,82,true,493
186,0,0,498279,905250,406971,0,3,106,false,493
187,0,0,498279,910400,412121,0,6,109,false,493
188,0,0,498279,915550,417271,0,5,108,false,493
189,0,0,498279,920650,422371,0,0,102,false,493
190,0,0,498279,925750,427471,0,0,102,false,493
191,0,0,498279,930850,432571,0,0,102,false,493
192,0,0,498279,935750,437471,0,0,98,false,493
193,0,0,498279,940600,442321,0,0,97,false,493
194,0,0,498279,945300,447021,0,0,94,false,493
195,0,0,498279,950450,452171,0,4,107,false,493
196,0,0,498279,955550,457271,0,0,102,false,493
197,0,0,498279,960450,462171,0,0,98,false,493
198,0,0,498279,965600,467321,0,1,104,false,493
199,0,0,498279,970750,472471,0,9,112,false,493
200,0,0,498279,975100,476821,0,0,87,false,493
201,0,0,498279,980250,481971,0,12,115,false,493
202,0,0,498279,985400,487121,0,5,108,false,493
203,0,0,498279,990500,492221,0,0,102,false,493
204,0,0,498279,995200,496921,0,0,94,false,493
205,0,0,500704,1000050,499346,0,0,97,true,396
206,0,0,500704,1005150,504446,0,0,102,false,396
207,0,0,500704,1009800,509096,0,0,93,false,396
208,0,0,609955,1013750,403795,0,0,79,false,877
209,0,0,612205,1018250,406045,0,0,90,true,787
210,0,0,612205,1023100,410895,0,0,97,false,787
211,0,0,612205,1027950,415745,0,0,97,false,787
212,0,0,612205,1032850,420645,0,0,98,false,787
213,0,0,612205,1038000,425795,0,8,111,false,787
214,0,0,612205,1042900,430695,0,0,98,false,787
215,0,0,612205,1048050,435845,0,11,114,false,787
216,0,0,612205,1053050,440845,0,0,100,false,787
217,0,0,612205,1057700,445495,0,0,93,false,787
218,0,0,612205,1062850,450645,0,14,117,false,787
219,0,0,612205,1067250,455045,0,0,88,false,787
220,0,0,612205,1071750,459545,0,0,90,false,787
221,0,0,612205,1076550,464345,0,0,96,false,787
222,0,0,612205,1081250,469045,0,0,94,false,787
223,0,0,612205,1086200,473995,0,0,99,false,787
224,0,0,612205,1091250,479045,0,0,101,false,787
225,0,0,612205,1095950,483745,0,0,94,false,787
226,0,0,612205,1101100,488895,0,4,107,false,787
227,0,0,612205,1106250,494045,0,3,106,false,787
228,0,0,612205,1111400,499195,0,1,104,false,787
229,0,0,612205,1115550,503345,0,0,83,false,787
230,0,0,612205,1120700,508495,0,6,109,false,787
231,0,0,614605,1125500,510895,0,0,96,true,691
232,0,0,614605,1130150,515545,0,0,93,false,691
233,0,0,614605,1134250,519645,0,0,82,false,691
234,0,0,614605,1138600,523995,0,0,87,false,691
235,0,0,614605,1143750,529145,0,2,105,false,691
236,0,0,614605,1148900,534295,0,5,108,false,691
237,0,0,614605,1153150,538545,0,0,85,false,691
238,0,0,614605,1158250,543645,0,0,102,false,691
239,0,0,614605,1163000,548395,0,0,95,false,691
240,0,0,614605,1168050,553445,0,0,101,false,691
241,0,0,614605,1173200,558595,0,19,122,false,691
242,0,0,614605,1178150,563545,0,0,99,false,691
243,0,0,614605,1183300,568695,0,2,105,false,691
244,0,0,614605,1188400,573795,0,0,102,false,691
245,0,0,614605,1193100,578495,0,0,94,false,691
246,0,0,614605,1198250,583645,0,9,112,false,691
247,0,0,614605,1203400,588795,0,1,104,false,691
248,0,0,617005,1208200,591195,0,0,96,true,595
249,0,0,617005,1213100,596095,0,0,98,false,595
250,0,0,617005,1218250,601245,0,2,105,false,595
251,0,0,617005,1222600,605595,0,0,87,false,595
252,0,0,617005,1227600,610595,0,0,100,false,595
253,0,0,617005,1232750,615745,0,15,118,false,595
254,0,0,617005,1237350,620345,0,0,92,false,595
255,0,0,617005,1242450,625445,0,0,102,false,595
256,0,0,617005,1247050,630045,0,0,92,false,595
257,0,0,617005,1251800,634795,0,0,95,false,595
258,0,0,617005,1256950,639945,0,3,106,false,595
259,0,0,617005,1261900,644895,0,0,99,false,595
260,0,0,726256,1267050,540794,0,25,128,false,877
261,0,0,726256,1272050,545794,0,0,100,false,877
262,0,0,728481,1276500,548019,0,0,89,true,788
263,0,0,728481,1281650,553169,0,5,108,false,788
264,0,0,728481,1285750,557269,0,0,82,false,788
265,0,0,728481,1290900,562419,0,0,103,false,788
266,0,0,728481,1295050,566569,0,0,83,false,788
267,0,0,728481,1299500,571019,0,0,89,false,788
268,0,0,731306,1305150,573844,0,0,113,true,675
269,0,0,731306,1309950,578644,0,0,96,false,675
270,0,0,731306,1314150,582844,0,0,84,false,675
271,0,0,731306,1319250,587944,0,0,102,false,675
272,0,0,731306,1323600,592294,0,0,87,false,675
273,0,0,731306,1328350,597044,0,0,95,false,675
274,0,0,731306,1332850,601544,0,0,90,false,675
275,0,0,731306,1338000,606694,0,4,107,false,675
276,0,0,731306,1342600,611294,0,0,92,false,675
277,0,0,731306,1347750,616444,0,2,105,false,675
