ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108981,4900,-104081,0,0,98,false,787
1,0,0,108981,10050,-98931,0,4,107,false,787
2,0,0,108981,14900,-94081,0,0,97,false,787
3,0,0,108981,19950,-89031,0,0,101,false,787
4,0,0,108981,24350,-84631,0,0,88,false,787
5,0,0,108981,29400,-79581,0,0,101,false,787
6,0,0,108981,34450,-74531,0,0,101,false,787
7,0,0,108981,39600,-69381,0,10,113,false,787
8,0,0,108981,44600,-64381,0,0,100,false,787
9,0,0,108981,49750,-59231,0,1,104,false,787
10,0,0,108981,54600,-54381,0,0,97,false,787
11,0,0,108981,59250,-49731,0,0,93,false,787
12,0,0,108981,63600,-45381,0,0,87,false,787
13,0,0,108981,68750,-40231,0,2,105,false,787
14,0,0,108981,73250,-35731,0,0,90,false,787
15,0,0,108981,78400,-30581,0,17,120,false,787
16,0,0,108981,83550,-25431,0,3,106,false,787
17,0,0,108981,88700,-20281,0,5,108,false,787
18,0,0,108981,93850,-15131,0,8,111,false,787
19,0,0,108981,98150,-10831,0,0,86,false,787
20,0,0,108981,103300,-5681,0,4,107,false,787
21,0,0,108981,107900,-1081,0,0,92,false,787
22,0,0,108981,112900,3919,0,0,100,false,787
23,0,0,108981,117700,8719,0,0,96,false,787
24,0,0,108981,122850,13869,0,0,103,false,787
25,0,0,108981,128000,19019,0,18,121,false,787
26,0,0,108981,132600,23619,0,0,92,false,787
27,0,0,108981,137750,28769,0,5,108,false,787
28,0,0,108981,142350,33369,0,0,92,false,787
29,0,0,108981,145900,36919,0,0,71,false,787
30,0,0,108981,149750,40769,0,0,77,false,787
31,0,0,108981,154900,45919,0,4,107,false,787
32,0,0,108981,159450,50469,0,0,91,false,787
33,0,0,108981,164500,55519,0,0,101,false,787
34,0,0,108981,169450,60469,0,0,99,false,787
35,0,0,108981,174600,65619,0,6,109,false,787
36,0,0,108981,178850,69869,0,0,85,false,787
37,0,0,108981,183450,74469,0,0,92,false,787
38,0,0,108981,188600,79619,0,10,113,false,787
39,0,0,108981,192950,83969,0,0,87,false,787
40,0,0,108981,197800,88819,0,0,97,false,787
41,0,0,108981,202950,93969,0,3,106,false,787
42,0,0,108981,207550,98569,0,0,92,false,787
43,0,0,108981,212700,103719,0,1,104,false,787
44,0,0,108981,217000,108019,0,0,86,false,787
45,0,0,108981,221300,112319,0,0,86,false,787
46,0,0,108981,226000,117019,0,0,94,false,787
47,0,0,112611,231500,118889,0,0,110,true,677
48,0,0,115647,236100,120453,0,0,92,true,585
49,0,0,115647,241250,125603,0,7,110,false,585
50,0,0,115647,246400,130753,0,3,106,false,585
51,0,0,115647,251300,135653,0,0,98,false,585
52,0,0,224628,256300,31672,0,0,100,false,787
53,0,0,224628,261400,36772,0,0,102,false,787
54,0,0,224628,266000,41372,0,0,92,false,787
55,0,0,224628,271150,46522,0,2,105,false,787
56,0,0,224628,276050,51422,0,0,98,false,787
57,0,0,228159,281400,53241,0,0,107,true,680
58,0,0,231723,286800,55077,0,0,108,true,572
59,0,0,235089,291900,56811,0,0,102,true,470
60,0,0,235089,296750,61661,0,0,97,false,470
61,0,0,235089,300400,65311,0,0,73,false,470
62,0,0,235089,305550,70461,0,22,125,false,470
63,0,0,235089,310000,74911,0,0,89,false,470
64,0,0,235089,314700,79611,0,0,94,false,470
65,0,0,235089,319850,84761,0,4,107,false,470
66,0,0,235089,324750,89661,0,0,98,false,470
67,0,0,235089,329050,93961,0,0,86,false,470
68,0,0,235089,334200,99111,0,4,107,false,470
69,0,0,238257,339000,100743,0,0,96,true,374
70,0,0,238257,343400,105143,0,0,88,false,374
71,0,0,238257,347100,108843,0,0,74,false,374
72,0,0,238257,351350,113093,0,0,85,false,374
73,0,0,241623,356450,114827,0,0,102,true,272
74,0,0,241623,361250,119627,0,0,96,false,272
75,0,0,241623,366400,124777,0,2,105,false,272
76,0,0,241623,371450,129827,0,0,101,false,272
77,0,0,241623,376600,134977,0,2,105,false,272
78,0,0,241623,381500,139877,0,0,98,false,272
79,0,0,241623,386650,145027,0,18,121,false,272
80,0,0,241623,390950,149327,0,0,86,false,272
81,0,0,241623,395900,154277,0,0,99,false,272
82,0,0,241623,400050,158427,0,0,83,false,272
83,0,0,241623,404300,162677,0,0,85,false,272
84,0,0,241623,409050,167427,0,0,95,false,272
85,0,0,241623,413350,171727,0,0,86,false,272
86,0,0,241623,417850,176227,0,0,90,false,272
87,0,0,241623,421900,180277,0,0,81,false,272
88,0,0,241623,426150,184527,0,0,85,false,272
89,0,0,241623,431300,189677,0,12,115,false,272
90,0,0,241623,435200,193577,0,0,78,false,272
91,0,0,241623,438950,197327,0,0,75,false,272
92,0,0,241623,444100,202477,0,7,110,false,272
93,0,0,241623,448650,207027,0,0,91,false,272
94,0,0,241623,453250,211627,0,0,92,false,272
95,0,0,241623,458400,216777,0,6,109,false,272
96,0,0,241623,463550,221927,0,0,103,false,272
97,0,0,241623,468350,226727,0,0,96,false,272
98,0,0,241623,473500,231877,0,2,105,false,272
99,0,0,241623,478050,236427,0,0,91,false,272
100,0,0,241623,482650,241027,0,0,92,false,272
101,0,0,241623,486600,244977,0,0,79,false,272
102,0,0,241623,491750,250127,0,10,113,false,272
103,0,0,241623,496900,255277,0,0,103,false,272
104,0,0,350604,502050,151446,0,10,113,false,787
105,0,0,350604,507100,156496,0,0,101,false,787
106,0,0,350604,511400,160796,0,0,86,false,787
107,0,0,353442,515700,162258,0,0,86,true,701
108,0,0,356346,520100,163754,0,0,88,true,613
109,0,0,359481,524850,165369,0,0,95,true,518
110,0,0,359481,530000,170519,0,3,106,false,518
111,0,0,359481,535050,175569,0,0,101,false,518
112,0,0,359481,540200,180719,0,2,105,false,518
113,0,0,359481,545350,185869,0,4,107,false,518
114,0,0,359481,549500,190019,0,0,83,false,518
115,0,0,359481,554250,194769,0,0,95,false,518
116,0,0,359481,558800,199319,0,0,91,false,518
117,0,0,359481,563950,204469,0,2,105,false,518
118,0,0,359481,569100,209619,0,6,109,false,518
119,0,0,359481,574250,214769,0,9,112,false,518
120,0,0,359481,579300,219819,0,0,101,false,518
121,0,0,359481,584050,224569,0,0,95,false,518
122,0,0,359481,589200,229719,0,20,123,false,518
123,0,0,359481,593900,234419,0,0,94,false,518
124,0,0,359481,598750,239269,0,0,97,false,518
125,0,0,359481,603150,243669,0,0,88,false,518
126,0,0,359481,608300,248819,0,6,109,false,518
127,0,0,359481,612650,253169,0,0,87,false,518
128,0,0,359481,617800,258319,0,2,105,false,518
129,0,0,359481,622650,263169,0,0,97,false,518
130,0,0,359481,627800,268319,0,0,103,false,518
131,0,0,359481,632250,272769,0,0,89,false,518
132,0,0,362880,637400,274520,0,0,103,true,415
133,0,0,366015,642150,276135,0,0,95,true,320
134,0,0,366015,646800,280785,0,0,93,false,320
135,0,0,366015,651950,285935,0,8,111,false,320
136,0,0,366015,657100,291085,0,2,105,false,320
137,0,0,366015,662050,296035,0,0,99,false,320
138,0,0,366015,667200,301185,0,2,105,false,320
139,0,0,366015,672200,306185,0,0,100,false,320
140,0,0,366015,677350,311335,0,10,113,false,320
141,0,0,366015,682500,316485,0,6,109,false,320
142,0,0,366015,687050,321035,0,0,91,false,320
143,0,0,366015,692200,326185,0,10,113,false,320
144,0,0,366015,697350,331335,0,2,105,false,320
145,0,0,366015,702500,336485,0,1,104,false,320
146,0,0,366015,707650,341635,0,8,111,false,320
147,0,0,366015,712050,346035,0,0,88,false,320
148,0,0,366015,717200,351185,0,0,103,false,320
149,0,0,366015,722350,356335,0,2,105,false,320
150,0,0,366015,726950,360935,0,0,92,false,320
151,0,0,366015,730550,364535,0,0,72,false,320
152,0,0,366015,735700,369685,0,3,106,false,320
153,0,0,366015,740450,374435,0,0,95,false,320
154,0,0,366015,745600,379585,0,3,106,false,320
155,0,0,366015,750550,384535,0,0,99,false,320
156,0,0,474996,755700,280704,0,13,116,false,787
157,0,0,474996,760500,285504,0,0,96,false,787
158,0,0,474996,765100,290104,0,0,92,false,787
159,0,0,474996,770000,295004,0,0,98,false,787
160,0,0,474996,775050,300054,0,0,101,false,787
161,0,0,474996,780200,305204,0,4,107,false,787
162,0,0,474996,785350,310354,0,24,127,false,787
163,0,0,474996,789600,314604,0,0,85,false,787
164,0,0,474996,794600,319604,0,0,100,false,787
165,0,0,474996,799450,324454,0,0,97,false,787
166,0,0,474996,804550,329554,0,0,102,false,787
167,0,0,474996,809700,334704,0,3,106,false,787
168,0,0,474996,814850,339854,0,3,106,false,787
169,0,0,474996,820000,345004,0,5,108,false,787
170,0,0,478263,824950,346687,0,0,99,true,688
171,0,0,481398,829700,348302,0,0,95,true,593
172,0,0,484731,834750,350019,0,0,101,true,492
173,0,0,484731,839900,355169,0,8,111,false,492
174,0,0,484731,844800,360069,0,0,98,false,492
175,0,0,484731,849950,365219,0,12,115,false,492
176,0,0,484731,855100,370369,0,3,106,false,492
177,0,0,488427,860700,372273,0,0,112,true,380
178,0,0,488427,865350,376923,0,0,93,false,380
179,0,0,488427,870100,381673,0,0,95,false,380
180,0,0,488427,875250,386823,0,0,103,false,380
181,0,0,491694,880200,388506,0,0,99,true,281
182,0,0,491694,885100,393406,0,0,98,false,281
183,0,0,491694,889800,398106,0,0,94,false,281
184,0,0,491694,894950,403256,0,3,106,false,281
185,0,0,491694,899050,407356,0,0,82,false,281
186,0,0,491694,904200,412506,0,3,106,false,281
187,0,0,491694,909350,417656,0,6,109,false,281
188,0,0,491694,914500,422806,0,5,108,false,281
189,0,0,491694,919600,427906,0,0,102,false,281
