ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,61375,4900,-56475,0,0,98,false,1001
1,0,0,61375,10250,-51125,0,0,107,false,1001
2,0,0,61375,15100,-46275,0,0,97,false,1001
3,0,0,61375,20150,-41225,0,0,101,false,1001
4,0,0,61375,24550,-36825,0,0,88,false,1001
5,0,0,61375,29600,-31775,0,0,101,false,1001
6,0,0,61375,34650,-26725,0,0,101,false,1001
7,0,0,61375,40050,-21325,0,5,113,false,1001
8,0,0,61375,45050,-16325,0,0,100,false,1001
9,0,0,61375,50250,-11125,0,0,104,false,1001
10,0,0,61375,55100,-6275,0,0,97,false,1001
11,0,0,61375,59750,-1625,0,0,93,false,1001
12,0,0,61375,64100,2725,0,0,87,false,1001
13,0,0,61375,69350,7975,0,0,105,false,1001
14,0,0,64075,73850,9775,0,0,90,true,911
15,0,0,64075,79250,15175,0,12,120,false,911
16,0,0,64075,84550,20475,0,0,106,false,911
17,0,0,64075,89950,25875,0,0,108,false,911
18,0,0,64075,95350,31275,0,3,111,false,911
19,0,0,64075,99650,35575,0,0,86,false,911
20,0,0,64075,105000,40925,0,0,107,false,911
21,0,0,64075,109600,45525,0,0,92,false,911
22,0,0,64075,114600,50525,0,0,100,false,911
23,0,0,64075,119400,55325,0,0,96,false,911
24,0,0,64075,124550,60475,0,0,103,false,911
25,0,0,64075,129950,65875,0,13,121,false,911
26,0,0,64075,134550,70475,0,0,92,false,911
27,0,0,64075,139950,75875,0,0,108,false,911
28,0,0,64075,144550,80475,0,0,92,false,911
29,0,0,64075,148100,84025,0,0,71,false,911
30,0,0,64075,151950,87875,0,0,77,false,911
31,0,0,64075,157300,93225,0,0,107,false,911
32,0,0,64075,161850,97775,0,0,91,false,911
33,0,0,64075,166900,102825,0,0,101,false,911
34,0,0,64075,171850,107775,0,0,99,false,911
35,0,0,67345,177300,109955,0,0,109,true,802
36,0,0,69895,181550,111655,0,0,85,true,717
37,0,0,69895,186150,116255,0,0,92,false,717
38,0,0,69895,191550,121655,0,5,113,false,717
39,0,0,69895,195900,126005,0,0,87,false,717
40,0,0,69895,200750,130855,0,0,97,false,717
41,0,0,69895,206050,136155,0,0,106,false,717
42,0,0,69895,210650,140755,0,0,92,false,717
43,0,0,69895,215850,145955,0,0,104,false,717
44,0,0,69895,220150,150255,0,0,86,false,717
45,0,0,69895,224450,154555,0,0,86,false,717
46,0,0,72715,229150,156435,0,0,94,true,623
47,0,0,72715,234550,161835,0,2,110,false,623
48,0,0,72715,239150,166435,0,0,92,false,623
49,0,0,72715,244550,171835,0,2,110,false,623
50,0,0,72715,249850,177135,0,0,106,false,623
51,0,0,72715,254750,182035,0,0,98,false,623
52,0,0,137090,259750,122660,0,0,100,true,901
53,0,0,140150,264850,124700,0,0,102,true,799
54,0,0,142910,269450,126540,0,0,92,true,707
55,0,0,142910,274700,131790,0,0,105,false,707
56,0,0,142910,279600,136690,0,0,98,false,707
57,0,0,142910,284950,142040,0,0,107,false,707
58,0,0,142910,290350,147440,0,0,108,false,707
59,0,0,142910,295450,152540,0,0,102,false,707
60,0,0,142910,300300,157390,0,0,97,false,707
61,0,0,142910,303950,161040,0,0,73,false,707
62,0,0,142910,309350,166440,0,17,125,false,707
63,0,0,142910,313800,170890,0,0,89,false,707
64,0,0,145730,318500,172770,0,0,94,true,613
65,0,0,145730,323850,178120,0,0,107,false,613
66,0,0,145730,328750,183020,0,0,98,false,613
67,0,0,145730,333050,187320,0,0,86,false,613
68,0,0,145730,338400,192670,0,0,107,false,613
69,0,0,145730,343200,197470,0,0,96,false,613
70,0,0,145730,347600,201870,0,0,88,false,613
71,0,0,145730,351300,205570,0,0,74,false,613
