ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,463,115969.03846153847,4900,-111069.03846153847,0,0,98,false,0
1,0,463,116058.07692307694,10050,-106008.07692307694,0,4,107,false,0
2,0,463,116147.1153846154,14900,-101247.1153846154,0,0,97,false,0
3,0,463,116236.15384615387,19950,-96286.15384615387,0,0,101,false,0
4,0,463,116325.19230769234,24350,-91975.19230769234,0,0,88,false,0
5,0,463,116414.23076923081,29400,-87014.23076923081,0,0,101,false,0
6,0,362,116483.8461538462,34450,-82033.8461538462,0,0,101,true,0
7,0,249,116531.73076923081,40100,-76431.73076923081,0,0,113,true,0
8,0,149,116560.38461538465,45100,-71460.38461538465,0,0,100,true,0
9,0,45,116569.0384615385,50300,-66269.0384615385,0,0,104,true,0
10,0,0,116569.0384615385,52550,-64019.0384615385,0,52,97,true,0
11,0,0,116569.0384615385,52550,-64019.0384615385,0,93,93,true,0
12,0,0,116569.0384615385,52550,-64019.0384615385,0,87,87,true,0
13,0,0,116569.0384615385,52550,-64019.0384615385,0,105,105,true,0
14,0,463,125918.07692307697,57050,-68868.07692307697,0,0,90,false,0
15,0,463,126007.11538461543,62200,-63807.115384615434,0,17,120,false,0
16,0,463,126096.1538461539,67350,-58746.1538461539,0,3,106,false,0
17,0,463,126185.19230769237,72500,-53685.19230769237,0,5,108,false,0
18,0,463,126274.23076923084,77650,-48624.23076923084,0,8,111,false,0
19,0,463,126363.2692307693,81950,-44413.26923076931,0,0,86,false,0
20,0,463,126452.30769230778,87100,-39352.307692307775,0,4,107,false,0
21,0,463,126541.34615384624,91700,-34841.34615384624,0,0,92,false,0
22,0,463,126630.38461538471,96700,-29930.38461538471,0,0,100,false,0
23,0,463,126719.42307692318,101500,-25219.42307692318,0,0,96,false,0
24,0,463,126808.46153846165,106650,-20158.461538461648,0,0,103,false,0
25,0,463,126897.50000000012,111800,-15097.500000000116,0,18,121,false,0
26,0,463,126986.53846153858,116400,-10586.538461538585,0,0,92,false,0
27,0,463,127075.57692307705,121550,-5525.576923077053,0,5,108,false,0
28,0,463,127164.61538461552,126150,-1014.6153846155212,0,0,92,false,0
29,0,463,127253.65384615399,129700,2446.3461538460106,0,0,71,false,0
30,0,463,127342.69230769246,133550,6207.307692307542,0,0,77,false,0
31,0,463,127431.73076923093,138700,11268.269230769074,0,4,107,false,0
32,0,463,127520.7692307694,143250,15729.230769230606,0,0,91,false,0
33,0,463,127609.80769230786,148300,20690.192307692138,0,0,101,false,0
34,0,463,127698.84615384633,153250,25551.15384615367,0,0,99,false,0
35,0,463,127787.8846153848,158400,30612.1153846152,0,6,109,false,0
36,0,463,127876.92307692327,162650,34773.07692307673,0,0,85,false,0
37,0,463,127965.96153846174,167250,39284.038461538265,0,0,92,false,0
38,0,463,128055.0000000002,172400,44344.999999999796,0,10,113,false,0
39,0,463,128144.03846153867,176750,48605.96153846133,0,0,87,false,0
40,0,463,128233.07692307714,181600,53366.92307692286,0,0,97,false,0
41,0,463,128322.11538461561,186750,58427.88461538439,0,3,106,false,0
42,0,463,128411.15384615408,191350,62938.84615384592,0,0,92,false,0
43,0,463,128500.19230769255,196500,67999.80769230745,0,1,104,false,0
44,0,463,128589.23076923101,200800,72210.76923076899,0,0,86,false,0
45,0,463,128678.26923076948,205100,76421.73076923052,0,0,86,false,0
46,0,463,128767.30769230795,209800,81032.69230769205,0,0,94,false,0
47,0,463,128856.34615384642,214950,86093.65384615358,0,7,110,false,0
48,0,463,128945.38461538489,219550,90604.61538461511,0,0,92,false,0
49,0,463,129034.42307692335,224700,95665.57692307665,0,7,110,false,0
50,0,463,129123.46153846182,229850,100726.53846153818,0,3,106,false,0
51,0,463,129212.50000000029,234750,105537.49999999971,0,0,98,false,0
52,0,463,235921.53846153876,239750,3828.4615384612407,0,0,100,false,0
53,0,463,236010.57692307723,244850,8839.423076922772,0,0,102,false,0
54,0,463,236099.6153846157,249450,13350.384615384304,0,0,92,false,0
55,0,463,236188.65384615416,254600,18411.346153845836,0,2,105,false,0
56,0,463,236277.69230769263,259500,23222.307692307368,0,0,98,false,0
57,0,463,236366.7307692311,264650,28283.2692307689,0,4,107,false,0
58,0,463,236455.76923076957,269800,33344.23076923043,0,5,108,false,0
59,0,463,236544.80769230804,274900,38355.19230769196,0,0,102,false,0
60,0,463,236633.8461538465,279750,43116.153846153495,0,0,97,false,0
61,0,463,236722.88461538497,283400,46677.11538461503,0,0,73,false,0
62,0,463,236811.92307692344,288550,51738.07692307656,0,22,125,false,0
63,0,463,236900.9615384619,293000,56099.03846153809,0,0,89,false,0
64,0,463,236990.00000000038,297700,60709.99999999962,0,0,94,false,0
65,0,463,237079.03846153885,302850,65770.96153846115,0,4,107,false,0
66,0,463,237168.07692307731,307750,70581.92307692269,0,0,98,false,0
67,0,463,237257.11538461578,312050,74792.88461538422,0,0,86,false,0
68,0,463,237346.15384615425,317200,79853.84615384575,0,4,107,false,0
69,0,463,237435.19230769272,322000,84564.80769230728,0,0,96,false,0
70,0,463,237524.2307692312,326400,88875.76923076881,0,0,88,false,0
71,0,463,237613.26923076966,330100,92486.73076923034,0,0,74,false,0
