ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,86064,4900,-81164,0,0,98,false,1328
1,0,0,86064,10150,-75914,0,2,107,false,1328
2,0,0,86064,15000,-71064,0,0,97,false,1328
3,0,0,86064,20050,-66014,0,0,101,false,1328
4,0,0,86064,24450,-61614,0,0,88,false,1328
5,0,0,86064,29500,-56564,0,0,101,false,1328
6,0,0,86064,34550,-51514,0,0,101,false,1328
7,0,0,86064,39800,-46264,0,8,113,false,1328
8,0,0,86064,44800,-41264,0,0,100,false,1328
9,0,0,86064,50000,-36064,0,0,104,false,1328
10,0,0,86064,54850,-31214,0,0,97,false,1328
11,0,0,86064,59500,-26564,0,0,93,false,1328
12,0,0,86064,63850,-22214,0,0,87,false,1328
13,0,0,86064,69100,-16964,0,0,105,false,1328
14,0,0,86064,73600,-12464,0,0,90,false,1328
15,0,0,86064,78850,-7214,0,15,120,false,1328
16,0,0,86064,84100,-1964,0,1,106,false,1328
17,0,0,86064,89350,3286,0,3,108,false,1328
18,0,0,86064,94600,8536,0,6,111,false,1328
19,0,0,86064,98900,12836,0,0,86,false,1328
20,0,0,86064,104150,18086,0,2,107,false,1328
21,0,0,86064,108750,22686,0,0,92,false,1328
22,0,0,86064,113750,27686,0,0,100,false,1328
23,0,0,86064,118550,32486,0,0,96,false,1328
24,0,0,86064,123700,37636,0,0,103,false,1328
25,0,0,86064,128950,42886,0,16,121,false,1328
26,0,0,86064,133550,47486,0,0,92,false,1328
27,0,0,86064,138800,52736,0,3,108,false,1328
28,0,0,86064,143400,57336,0,0,92,false,1328
29,0,0,86064,146950,60886,0,0,71,false,1328
30,0,0,86064,150800,64736,0,0,77,false,1328
31,0,0,86064,156050,69986,0,2,107,false,1328
32,0,0,86064,160600,74536,0,0,91,false,1328
33,0,0,86064,165650,79586,0,0,101,false,1328
34,0,0,86064,170600,84536,0,0,99,false,1328
35,0,0,86064,175850,89786,0,4,109,false,1328
36,0,0,86064,180100,94036,0,0,85,false,1328
37,0,0,86064,184700,98636,0,0,92,false,1328
38,0,0,86064,189950,103886,0,8,113,false,1328
39,0,0,86064,194300,108236,0,0,87,false,1328
40,0,0,88489,199150,110661,0,0,97,true,1231
41,0,0,91139,204450,113311,0,0,106,true,1125
42,0,0,93439,209050,115611,0,0,92,true,1033
43,0,0,93439,214250,120811,0,0,104,false,1033
44,0,0,93439,218550,125111,0,0,86,false,1033
45,0,0,93439,222850,129411,0,0,86,false,1033
46,0,0,93439,227550,134111,0,0,94,false,1033
47,0,0,93439,232800,139361,0,5,110,false,1033
48,0,0,93439,237400,143961,0,0,92,false,1033
49,0,0,93439,242650,149211,0,5,110,false,1033
50,0,0,93439,247900,154461,0,1,106,false,1033
51,0,0,93439,252800,159361,0,0,98,false,1033
52,0,0,179503,257800,78297,0,0,100,false,1328
53,0,0,179503,262900,83397,0,0,102,false,1328
54,0,0,179503,267500,87997,0,0,92,false,1328
55,0,0,179503,272750,93247,0,0,105,false,1328
