ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108041,4900,-103141,0,0,98,false,1421
1,0,0,108041,10050,-97991,0,4,107,false,1421
2,0,0,108041,14900,-93141,0,0,97,false,1421
3,0,0,108041,19950,-88091,0,0,101,false,1421
4,0,0,108041,24350,-83691,0,0,88,false,1421
5,0,0,108041,29400,-78641,0,0,101,false,1421
6,0,0,110566,34450,-76116,0,0,101,true,1320
7,0,0,113391,40100,-73291,0,0,113,true,1207
8,0,0,115891,45100,-70791,0,0,100,true,1107
9,0,0,118491,50300,-68191,0,0,104,true,1003
10,0,0,120916,55150,-65766,0,0,97,true,906
11,0,0,123241,59800,-63441,0,0,93,true,813
12,0,0,125416,64150,-61266,0,0,87,true,726
13,0,0,128041,69400,-58641,0,0,105,true,621
14,0,0,128041,73900,-54141,0,0,90,false,621
15,0,0,128041,79050,-48991,0,17,120,false,621
16,0,0,128041,84200,-43841,0,3,106,false,621
17,0,0,128041,89350,-38691,0,5,108,false,621
18,0,0,128041,94500,-33541,0,8,111,false,621
19,0,0,128041,98800,-29241,0,0,86,false,621
20,0,0,128041,103950,-24091,0,4,107,false,621
21,0,0,128041,108550,-19491,0,0,92,false,621
22,0,0,128041,113550,-14491,0,0,100,false,621
23,0,0,128041,118350,-9691,0,0,96,false,621
24,0,0,128041,123500,-4541,0,0,103,false,621
25,0,0,128041,128650,609,0,18,121,false,621
26,0,0,128041,133250,5209,0,0,92,false,621
27,0,0,128041,138400,10359,0,5,108,false,621
28,0,0,128041,143000,14959,0,0,92,false,621
29,0,0,128041,146550,18509,0,0,71,false,621
30,0,0,128041,150400,22359,0,0,77,false,621
31,0,0,128041,155550,27509,0,4,107,false,621
32,0,0,128041,160100,32059,0,0,91,false,621
33,0,0,128041,165150,37109,0,0,101,false,621
34,0,0,128041,170100,42059,0,0,99,false,621
35,0,0,128041,175250,47209,0,6,109,false,621
36,0,0,128041,179500,51459,0,0,85,false,621
37,0,0,128041,184100,56059,0,0,92,false,621
38,0,0,128041,189250,61209,0,10,113,false,621
39,0,0,128041,193600,65559,0,0,87,false,621
40,0,0,128041,198450,70409,0,0,97,false,621
41,0,0,128041,203600,75559,0,3,106,false,621
42,0,0,128041,208200,80159,0,0,92,false,621
43,0,0,128041,213350,85309,0,1,104,false,621
44,0,0,128041,217650,89609,0,0,86,false,621
45,0,0,128041,221950,93909,0,0,86,false,621
46,0,0,128041,226650,98609,0,0,94,false,621
47,0,0,128041,231800,103759,0,7,110,false,621
48,0,0,128041,236400,108359,0,0,92,false,621
49,0,0,128041,241550,113509,0,7,110,false,621
50,0,0,128041,246700,118659,0,3,106,false,621
51,0,0,128041,251600,123559,0,0,98,false,621
52,0,0,236082,256600,20518,0,0,100,false,1421
53,0,0,236082,261700,25618,0,0,102,false,1421
54,0,0,236082,266300,30218,0,0,92,false,1421
55,0,0,236082,271450,35368,0,2,105,false,1421
56,0,0,236082,276350,40268,0,0,98,false,1421
57,0,0,236082,281500,45418,0,4,107,false,1421
58,0,0,236082,286650,50568,0,5,108,false,1421
59,0,0,236082,291750,55668,0,0,102,false,1421
60,0,0,236082,296600,60518,0,0,97,false,1421
61,0,0,236082,300250,64168,0,0,73,false,1421
62,0,0,236082,305400,69318,0,22,125,false,1421
63,0,0,236082,309850,73768,0,0,89,false,1421
64,0,0,236082,314550,78468,0,0,94,false,1421
65,0,0,236082,319700,83618,0,4,107,false,1421
66,0,0,236082,324600,88518,0,0,98,false,1421
67,0,0,236082,328900,92818,0,0,86,false,1421
68,0,0,236082,334050,97968,0,4,107,false,1421
69,0,0,236082,338850,102768,0,0,96,false,1421
70,0,0,236082,343250,107168,0,0,88,false,1421
71,0,0,236082,346950,110868,0,0,74,false,1421
72,0,0,236082,351200,115118,0,0,85,false,1421
73,0,0,236082,356300,120218,0,0,102,false,1421
74,0,0,236082,361100,125018,0,0,96,false,1421
75,0,0,236082,366250,130168,0,2,105,false,1421
76,0,0,236082,371300,135218,0,0,101,false,1421
77,0,0,236082,376450,140368,0,2,105,false,1421
78,0,0,236082,381350,145268,0,0,98,false,1421
79,0,0,236082,386500,150418,0,18,121,false,1421
80,0,0,236082,390800,154718,0,0,86,false,1421
