ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109305,4900,-104405,0,0,98,false,895
1,0,0,109305,10050,-99255,0,4,107,false,895
2,0,0,109305,14900,-94405,0,0,97,false,895
3,0,0,109305,19950,-89355,0,0,101,false,895
4,0,0,109305,24350,-84955,0,0,88,false,895
5,0,0,109305,29400,-79905,0,0,101,false,895
6,0,0,109305,34450,-74855,0,0,101,false,895
7,0,0,109305,39600,-69705,0,10,113,false,895
8,0,0,109305,44600,-64705,0,0,100,false,895
9,0,0,109305,49750,-59555,0,1,104,false,895
10,0,0,109305,54600,-54705,0,0,97,false,895
11,0,0,109305,59250,-50055,0,0,93,false,895
12,0,0,109305,63600,-45705,0,0,87,false,895
13,0,0,109305,68750,-40555,0,2,105,false,895
14,0,0,109305,73250,-36055,0,0,90,false,895
15,0,0,109305,78400,-30905,0,17,120,false,895
16,0,0,109305,83550,-25755,0,3,106,false,895
17,0,0,112869,88950,-23919,0,0,108,true,787
18,0,0,112869,94100,-18769,0,8,111,false,787
19,0,0,112869,98400,-14469,0,0,86,false,787
20,0,0,112869,103550,-9319,0,4,107,false,787
21,0,0,112869,108150,-4719,0,0,92,false,787
22,0,0,112869,113150,281,0,0,100,false,787
23,0,0,112869,117950,5081,0,0,96,false,787
24,0,0,112869,123100,10231,0,0,103,false,787
25,0,0,116862,129150,12288,0,0,121,true,666
26,0,0,116862,133750,16888,0,0,92,false,666
27,0,0,116862,138900,22038,0,5,108,false,666
28,0,0,116862,143500,26638,0,0,92,false,666
29,0,0,116862,147050,30188,0,0,71,false,666
30,0,0,116862,150900,34038,0,0,77,false,666
31,0,0,116862,156050,39188,0,4,107,false,666
32,0,0,116862,160600,43738,0,0,91,false,666
33,0,0,116862,165650,48788,0,0,101,false,666
34,0,0,116862,170600,53738,0,0,99,false,666
35,0,0,116862,175750,58888,0,6,109,false,666
36,0,0,116862,180000,63138,0,0,85,false,666
37,0,0,116862,184600,67738,0,0,92,false,666
38,0,0,116862,189750,72888,0,10,113,false,666
39,0,0,116862,194100,77238,0,0,87,false,666
40,0,0,116862,198950,82088,0,0,97,false,666
41,0,0,116862,204100,87238,0,3,106,false,666
42,0,0,116862,208700,91838,0,0,92,false,666
43,0,0,116862,213850,96988,0,1,104,false,666
44,0,0,116862,218150,101288,0,0,86,false,666
45,0,0,116862,222450,105588,0,0,86,false,666
46,0,0,116862,227150,110288,0,0,94,false,666
47,0,0,116862,232300,115438,0,7,110,false,666
48,0,0,116862,236900,120038,0,0,92,false,666
49,0,0,116862,242050,125188,0,7,110,false,666
50,0,0,116862,247200,130338,0,3,106,false,666
51,0,0,116862,252100,135238,0,0,98,false,666
52,0,0,226167,257100,30933,0,0,100,false,895
53,0,0,226167,262200,36033,0,0,102,false,895
54,0,0,226167,266800,40633,0,0,92,false,895
55,0,0,226167,271950,45783,0,2,105,false,895
56,0,0,226167,276850,50683,0,0,98,false,895
57,0,0,226167,282000,55833,0,4,107,false,895
58,0,0,226167,287150,60983,0,5,108,false,895
59,0,0,226167,292250,66083,0,0,102,false,895
60,0,0,226167,297100,70933,0,0,97,false,895
61,0,0,226167,300750,74583,0,0,73,false,895
62,0,0,226167,305900,79733,0,22,125,false,895
63,0,0,229104,310350,81246,0,0,89,true,806
64,0,0,232206,315050,82844,0,0,94,true,712
65,0,0,235737,320400,84663,0,0,107,true,605
66,0,0,238971,325300,86329,0,0,98,true,507
67,0,0,238971,329600,90629,0,0,86,false,507
68,0,0,238971,334750,95779,0,4,107,false,507
69,0,0,238971,339550,100579,0,0,96,false,507
70,0,0,238971,343950,104979,0,0,88,false,507
71,0,0,238971,347650,108679,0,0,74,false,507
72,0,0,238971,351900,112929,0,0,85,false,507
73,0,0,238971,357000,118029,0,0,102,false,507
74,0,0,238971,361800,122829,0,0,96,false,507
75,0,0,238971,366950,127979,0,2,105,false,507
76,0,0,238971,372000,133029,0,0,101,false,507
77,0,0,238971,377150,138179,0,2,105,false,507
78,0,0,238971,382050,143079,0,0,98,false,507
79,0,0,238971,387200,148229,0,18,121,false,507
80,0,0,238971,391500,152529,0,0,86,false,507
81,0,0,238971,396450,157479,0,0,99,false,507
82,0,0,238971,400600,161629,0,0,83,false,507
83,0,0,238971,404850,165879,0,0,85,false,507
84,0,0,242106,409600,167494,0,0,95,true,412
85,0,0,244944,413900,168956,0,0,86,true,326
86,0,0,244944,418400,173456,0,0,90,false,326
87,0,0,244944,422450,177506,0,0,81,false,326
88,0,0,244944,426700,181756,0,0,85,false,326
89,0,0,244944,431850,186906,0,12,115,false,326
90,0,0,247518,435750,188232,0,0,78,true,248
