ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,1594,138561.3076923077,4900,-133661.3076923077,0,0,98,false,0
1,0,1594,138622.61538461538,10050,-128572.61538461538,0,4,107,false,0
2,0,1594,138683.92307692306,14900,-123783.92307692306,0,0,97,false,0
3,0,1594,138745.23076923075,19950,-118795.23076923075,0,0,101,false,0
4,0,1594,138806.53846153844,24350,-114456.53846153844,0,0,88,false,0
5,0,1594,138867.84615384613,29400,-109467.84615384613,0,0,101,false,0
6,0,1594,138929.15384615381,34450,-104479.15384615381,0,0,101,false,0
7,0,1594,138990.4615384615,39600,-99390.4615384615,0,10,113,false,0
8,0,1594,139051.7692307692,44600,-94451.76923076919,0,0,100,false,0
9,0,1594,139113.07692307688,49750,-89363.07692307688,0,1,104,false,0
10,0,1594,139174.38461538457,54600,-84574.38461538457,0,0,97,false,0
11,0,1594,139235.69230769225,59250,-79985.69230769225,0,0,93,false,0
12,0,1594,139296.99999999994,63600,-75696.99999999994,0,0,87,false,0
13,0,1594,139358.30769230763,68750,-70608.30769230763,0,2,105,false,0
14,0,1594,139419.61538461532,73250,-66169.61538461532,0,0,90,false,0
15,0,1594,139480.923076923,78400,-61080.923076923005,0,17,120,false,0
16,0,1594,139542.2307692307,83550,-55992.23076923069,0,3,106,false,0
17,0,1594,139603.53846153838,88700,-50903.53846153838,0,5,108,false,0
18,0,1594,139664.84615384607,93850,-45814.84615384607,0,8,111,false,0
19,0,1594,139726.15384615376,98150,-41576.15384615376,0,0,86,false,0
20,0,1594,139787.46153846144,103300,-36487.461538461444,0,4,107,false,0
21,0,1594,139848.76923076913,107900,-31948.769230769132,0,0,92,false,0
22,0,1594,139910.07692307682,112900,-27010.07692307682,0,0,100,false,0
23,0,1594,139971.3846153845,117700,-22271.384615384508,0,0,96,false,0
24,0,1594,140032.6923076922,122850,-17182.692307692196,0,0,103,false,0
25,0,1594,140093.99999999988,128000,-12093.999999999884,0,18,121,false,0
26,0,1594,140155.30769230757,132600,-7555.307692307571,0,0,92,false,0
27,0,1594,140216.61538461526,137750,-2466.6153846152592,0,5,108,false,0
28,0,1594,140277.92307692295,142350,2072.076923077053,0,0,92,false,0
29,0,1594,140339.23076923063,145900,5560.769230769365,0,0,71,false,0
30,0,1594,140400.53846153832,149750,9349.461538461677,0,0,77,false,0
31,0,1594,140461.846153846,154900,14438.15384615399,0,4,107,false,0
32,0,1594,140523.1538461537,159450,18926.8461538463,0,0,91,false,0
33,0,1594,140584.4615384614,164500,23915.538461538614,0,0,101,false,0
34,0,1594,140645.76923076907,169450,28804.230769230926,0,0,99,false,0
35,0,1594,140707.07692307676,174600,33892.92307692324,0,6,109,false,0
36,0,1594,140768.38461538445,178850,38081.61538461555,0,0,85,false,0
37,0,1594,140829.69230769214,183450,42620.30769230786,0,0,92,false,0
38,0,1594,140890.99999999983,188600,47709.000000000175,0,10,113,false,0
39,0,1594,140952.3076923075,192950,51997.69230769249,0,0,87,false,0
40,0,1594,141013.6153846152,197800,56786.3846153848,0,0,97,false,0
41,0,1594,141074.9230769229,202950,61875.07692307711,0,3,106,false,0
42,0,1594,141136.23076923058,207550,66413.76923076942,0,0,92,false,0
43,0,1594,141197.53846153826,212700,71502.46153846174,0,1,104,false,0
44,0,1594,141258.84615384595,217000,75741.15384615405,0,0,86,false,0
45,0,1594,141320.15384615364,221300,79979.84615384636,0,0,86,false,0
46,0,1594,141381.46153846133,226000,84618.53846153867,0,0,94,false,0
47,0,1594,141442.76923076902,231150,89707.23076923098,0,7,110,false,0
48,0,1594,141504.0769230767,235750,94245.9230769233,0,0,92,false,0
49,0,1594,141565.3846153844,240900,99334.61538461561,0,7,110,false,0
50,0,1594,141626.69230769208,246050,104423.30769230792,0,3,106,false,0
51,0,1594,141687.99999999977,250950,109262.00000000023,0,0,98,false,0
52,0,1594,248369.30769230745,255950,7580.692307692545,0,0,100,false,0
53,0,1594,248430.61538461514,261050,12619.384615384857,0,0,102,false,0
54,0,1594,248491.92307692283,265650,17158.07692307717,0,0,92,false,0
55,0,1594,248553.23076923052,270800,22246.76923076948,0,2,105,false,0
56,0,1594,248614.5384615382,275700,27085.461538461794,0,0,98,false,0
57,0,1594,248675.8461538459,280850,32174.153846154106,0,4,107,false,0
58,0,1594,248737.15384615358,286000,37262.84615384642,0,5,108,false,0
59,0,1594,248798.46153846127,291100,42301.53846153873,0,0,102,false,0
60,0,1594,248859.76923076896,295950,47090.23076923104,0,0,97,false,0
61,0,1594,248921.07692307665,299600,50678.923076923355,0,0,73,false,0
62,0,1594,248982.38461538433,304750,55767.61538461567,0,22,125,false,0
63,0,1594,249043.69230769202,309200,60156.30769230798,0,0,89,false,0
64,0,1594,249104.9999999997,313900,64795.00000000029,0,0,94,false,0
65,0,1594,249166.3076923074,319050,69883.6923076926,0,4,107,false,0
66,0,1594,249227.61538461508,323950,74722.38461538492,0,0,98,false,0
67,0,1594,249288.92307692277,328250,78961.07692307723,0,0,86,false,0
68,0,1594,249350.23076923046,333400,84049.76923076954,0,4,107,false,0
69,0,1594,249411.53846153815,338200,88788.46153846185,0,0,96,false,0
70,0,1594,249472.84615384584,342600,93127.15384615416,0,0,88,false,0
71,0,1594,249534.15384615352,346300,96765.84615384648,0,0,74,false,0
72,0,1594,249595.4615384612,350550,100954.53846153879,0,0,85,false,0
73,0,1594,249656.7692307689,355650,105993.2307692311,0,0,102,false,0
74,0,1594,249718.0769230766,360450,110731.92307692341,0,0,96,false,0
75,0,1594,249779.38461538428,365600,115820.61538461572,0,2,105,false,0
76,0,1594,249840.69230769196,370650,120809.30769230804,0,0,101,false,0
77,0,1594,249901.99999999965,375800,125898.00000000035,0,2,105,false,0
78,0,1594,249963.30769230734,380700,130736.69230769266,0,0,98,false,0
79,0,1594,250024.61538461503,385850,135825.38461538497,0,18,121,false,0
80,0,1594,250085.9230769227,390150,140064.0769230773,0,0,86,false,0
81,0,1594,250147.2307692304,395100,144952.7692307696,0,0,99,false,0
82,0,1594,250208.5384615381,399250,149041.4615384619,0,0,83,false,0
83,0,1594,250269.84615384578,403500,153230.15384615422,0,0,85,false,0
84,0,1594,250331.15384615347,408250,157918.84615384653,0,0,95,false,0
85,0,1594,250392.46153846115,412550,162157.53846153885,0,0,86,false,0
86,0,1594,250453.76923076884,417050,166596.23076923116,0,0,90,false,0
87,0,1594,250515.07692307653,421100,170584.92307692347,0,0,81,false,0
88,0,1594,250576.38461538422,425350,174773.61538461578,0,0,85,false,0
89,0,1594,250637.6923076919,430500,179862.3076923081,0,12,115,false,0
90,0,1594,250698.9999999996,434400,183701.0000000004,0,0,78,false,0
91,0,1594,250760.30769230728,438150,187389.69230769272,0,0,75,false,0
92,0,1594,250821.61538461497,443300,192478.38461538503,0,7,110,false,0
93,0,1594,250882.92307692266,447850,196967.07692307734,0,0,91,false,0
94,0,1594,250944.23076923034,452450,201505.76923076966,0,0,92,false,0
95,0,1594,251005.53846153803,457600,206594.46153846197,0,6,109,false,0
96,0,1594,251066.84615384572,462750,211683.15384615428,0,0,103,false,0
97,0,1594,251128.1538461534,467550,216421.8461538466,0,0,96,false,0
98,0,1594,251189.4615384611,472700,221510.5384615389,0,2,105,false,0
99,0,1594,251250.76923076878,477250,225999.23076923122,0,0,91,false,0
100,0,1594,251312.07692307647,481850,230537.92307692353,0,0,92,false,0
101,0,1594,251373.38461538416,485800,234426.61538461584,0,0,79,false,0
102,0,1594,251434.69230769185,490950,239515.30769230815,0,10,113,false,0
103,0,1594,251495.99999999953,496100,244604.00000000047,0,0,103,false,0
104,0,1594,358177.3076923072,501250,143072.69230769278,0,10,113,false,0
105,0,1594,358238.6153846149,506300,148061.3846153851,0,0,101,false,0
106,0,1594,358299.9230769226,510600,152300.0769230774,0,0,86,false,0
107,0,1594,358361.2307692303,514900,156538.7692307697,0,0,86,false,0
108,0,1594,358422.538461538,519300,160877.46153846203,0,0,88,false,0
109,0,1594,358483.84615384566,524050,165566.15384615434,0,0,95,false,0
110,0,1594,358545.15384615335,529200,170654.84615384665,0,3,106,false,0
111,0,1594,358606.46153846104,534250,175643.53846153896,0,0,101,false,0
112,0,1594,358667.7692307687,539400,180732.23076923128,0,2,105,false,0
113,0,1594,358729.0769230764,544550,185820.9230769236,0,4,107,false,0
114,0,1594,358790.3846153841,548700,189909.6153846159,0,0,83,false,0
115,0,1594,358851.6923076918,553450,194598.3076923082,0,0,95,false,0
116,0,1594,358912.9999999995,558000,199087.00000000052,0,0,91,false,0
117,0,1594,358974.30769230716,563150,204175.69230769284,0,2,105,false,0
118,0,1594,359035.61538461485,568300,209264.38461538515,0,6,109,false,0
