ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108384,4900,-103484,0,0,98,false,588
1,0,0,108384,10050,-98334,0,4,107,false,588
2,0,0,108384,14900,-93484,0,0,97,false,588
3,0,0,108384,19950,-88434,0,0,101,false,588
4,0,0,108384,24350,-84034,0,0,88,false,588
5,0,0,108384,29400,-78984,0,0,101,false,588
6,0,0,108384,34450,-73934,0,0,101,false,588
7,0,0,108384,39600,-68784,0,10,113,false,588
8,0,0,110884,44600,-66284,0,0,100,true,488
9,0,0,113484,49800,-63684,0,0,104,true,384
10,0,0,113484,54650,-58834,0,0,97,false,384
11,0,0,113484,59300,-54184,0,0,93,false,384
12,0,0,113484,63650,-49834,0,0,87,false,384
13,0,0,113484,68800,-44684,0,2,105,false,384
14,0,0,113484,73300,-40184,0,0,90,false,384
15,0,0,113484,78450,-35034,0,17,120,false,384
16,0,0,113484,83600,-29884,0,3,106,false,384
17,0,0,113484,88750,-24734,0,5,108,false,384
18,0,0,113484,93900,-19584,0,8,111,false,384
19,0,0,113484,98200,-15284,0,0,86,false,384
20,0,0,113484,103350,-10134,0,4,107,false,384
21,0,0,113484,107950,-5534,0,0,92,false,384
22,0,0,113484,112950,-534,0,0,100,false,384
23,0,0,113484,117750,4266,0,0,96,false,384
24,0,0,113484,122900,9416,0,0,103,false,384
25,0,0,113484,128050,14566,0,18,121,false,384
26,0,0,113484,132650,19166,0,0,92,false,384
27,0,0,113484,137800,24316,0,5,108,false,384
28,0,0,113484,142400,28916,0,0,92,false,384
29,0,0,113484,145950,32466,0,0,71,false,384
30,0,0,113484,149800,36316,0,0,77,false,384
31,0,0,113484,154950,41466,0,4,107,false,384
32,0,0,113484,159500,46016,0,0,91,false,384
33,0,0,113484,164550,51066,0,0,101,false,384
34,0,0,113484,169500,56016,0,0,99,false,384
35,0,0,113484,174650,61166,0,6,109,false,384
36,0,0,113484,178900,65416,0,0,85,false,384
37,0,0,113484,183500,70016,0,0,92,false,384
38,0,0,113484,188650,75166,0,10,113,false,384
39,0,0,113484,193000,79516,0,0,87,false,384
40,0,0,113484,197850,84366,0,0,97,false,384
41,0,0,113484,203000,89516,0,3,106,false,384
42,0,0,113484,207600,94116,0,0,92,false,384
43,0,0,113484,212750,99266,0,1,104,false,384
44,0,0,113484,217050,103566,0,0,86,false,384
45,0,0,113484,221350,107866,0,0,86,false,384
46,0,0,113484,226050,112566,0,0,94,false,384
47,0,0,113484,231200,117716,0,7,110,false,384
48,0,0,113484,235800,122316,0,0,92,false,384
49,0,0,113484,240950,127466,0,7,110,false,384
50,0,0,113484,246100,132616,0,3,106,false,384
51,0,0,113484,251000,137516,0,0,98,false,384
52,0,0,221868,256000,34132,0,0,100,false,588
53,0,0,221868,261100,39232,0,0,102,false,588
54,0,0,221868,265700,43832,0,0,92,false,588
55,0,0,221868,270850,48982,0,2,105,false,588
56,0,0,221868,275750,53882,0,0,98,false,588
57,0,0,221868,280900,59032,0,4,107,false,588
58,0,0,221868,286050,64182,0,5,108,false,588
59,0,0,221868,291150,69282,0,0,102,false,588
60,0,0,224293,296000,71707,0,0,97,true,491
61,0,0,224293,299650,75357,0,0,73,false,491
62,0,0,224293,304800,80507,0,22,125,false,491
63,0,0,224293,309250,84957,0,0,89,false,491
64,0,0,224293,313950,89657,0,0,94,false,491
65,0,0,224293,319100,94807,0,4,107,false,491
66,0,0,224293,324000,99707,0,0,98,false,491
67,0,0,224293,328300,104007,0,0,86,false,491
68,0,0,226968,333650,106682,0,0,107,true,384
69,0,0,229368,338450,109082,0,0,96,true,288
70,0,0,229368,342850,113482,0,0,88,false,288
71,0,0,229368,346550,117182,0,0,74,false,288
72,0,0,229368,350800,121432,0,0,85,false,288
73,0,0,229368,355900,126532,0,0,102,false,288
74,0,0,229368,360700,131332,0,0,96,false,288
75,0,0,229368,365850,136482,0,2,105,false,288
76,0,0,229368,370900,141532,0,0,101,false,288
77,0,0,229368,376050,146682,0,2,105,false,288
78,0,0,229368,380950,151582,0,0,98,false,288
79,0,0,229368,386100,156732,0,18,121,false,288
80,0,0,229368,390400,161032,0,0,86,false,288
81,0,0,229368,395350,165982,0,0,99,false,288
82,0,0,229368,399500,170132,0,0,83,false,288
83,0,0,229368,403750,174382,0,0,85,false,288
84,0,0,229368,408500,179132,0,0,95,false,288
85,0,0,229368,412800,183432,0,0,86,false,288
86,0,0,229368,417300,187932,0,0,90,false,288
87,0,0,229368,421350,191982,0,0,81,false,288
88,0,0,229368,425600,196232,0,0,85,false,288
89,0,0,229368,430750,201382,0,12,115,false,288
90,0,0,229368,434650,205282,0,0,78,false,288
91,0,0,229368,438400,209032,0,0,75,false,288
92,0,0,229368,443550,214182,0,7,110,false,288
93,0,0,229368,448100,218732,0,0,91,false,288
94,0,0,229368,452700,223332,0,0,92,false,288
95,0,0,229368,457850,228482,0,6,109,false,288
96,0,0,229368,463000,233632,0,0,103,false,288
97,0,0,229368,467800,238432,0,0,96,false,288
98,0,0,229368,472950,243582,0,2,105,false,288
99,0,0,229368,477500,248132,0,0,91,false,288
100,0,0,229368,482100,252732,0,0,92,false,288
101,0,0,229368,486050,256682,0,0,79,false,288
