ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,110360,4900,-105460,0,0,98,false,748
1,0,0,110360,10050,-100310,0,4,107,false,748
2,0,0,110360,14900,-95460,0,0,97,false,748
3,0,0,110360,19950,-90410,0,0,101,false,748
4,0,0,110360,24350,-86010,0,0,88,false,748
5,0,0,110360,29400,-80960,0,0,101,false,748
6,0,0,110360,34450,-75910,0,0,101,false,748
7,0,0,110360,39600,-70760,0,10,113,false,748
8,0,0,110360,44600,-65760,0,0,100,false,748
9,0,0,110360,49750,-60610,0,1,104,false,748
10,0,0,110360,54600,-55760,0,0,97,false,748
11,0,0,110360,59250,-51110,0,0,93,false,748
12,0,0,110360,63600,-46760,0,0,87,false,748
13,0,0,110360,68750,-41610,0,2,105,false,748
14,0,0,110360,73250,-37110,0,0,90,false,748
15,0,0,110360,78400,-31960,0,17,120,false,748
16,0,0,110360,83550,-26810,0,3,106,false,748
17,0,0,110360,88700,-21660,0,5,108,false,748
18,0,0,110360,93850,-16510,0,8,111,false,748
19,0,0,110360,98150,-12210,0,0,86,false,748
20,0,0,110360,103300,-7060,0,4,107,false,748
21,0,0,110360,107900,-2460,0,0,92,false,748
22,0,0,110360,112900,2540,0,0,100,false,748
23,0,0,110360,117700,7340,0,0,96,false,748
24,0,0,110360,122850,12490,0,0,103,false,748
25,0,0,110360,128000,17640,0,18,121,false,748
26,0,0,110360,132600,22240,0,0,92,false,748
27,0,0,110360,137750,27390,0,5,108,false,748
28,0,0,110360,142350,31990,0,0,92,false,748
29,0,0,110360,145900,35540,0,0,71,false,748
30,0,0,110360,149750,39390,0,0,77,false,748
31,0,0,110360,154900,44540,0,4,107,false,748
32,0,0,110360,159450,49090,0,0,91,false,748
33,0,0,110360,164500,54140,0,0,101,false,748
34,0,0,110360,169450,59090,0,0,99,false,748
35,0,0,110360,174600,64240,0,6,109,false,748
36,0,0,110360,178850,68490,0,0,85,false,748
37,0,0,110360,183450,73090,0,0,92,false,748
38,0,0,110360,188600,78240,0,10,113,false,748
39,0,0,110360,192950,82590,0,0,87,false,748
40,0,0,110360,197800,87440,0,0,97,false,748
41,0,0,110360,202950,92590,0,3,106,false,748
42,0,0,110360,207550,97190,0,0,92,false,748
43,0,0,110360,212700,102340,0,1,104,false,748
44,0,0,110360,217000,106640,0,0,86,false,748
45,0,0,110360,221300,110940,0,0,86,false,748
46,0,0,110360,226000,115640,0,0,94,false,748
47,0,0,113000,231500,118500,0,0,110,true,638
48,0,0,115208,236100,120892,0,0,92,true,546
49,0,0,115208,241250,126042,0,7,110,false,546
50,0,0,115208,246400,131192,0,3,106,false,546
51,0,0,115208,251300,136092,0,0,98,false,546
52,0,0,225568,256300,30732,0,0,100,false,748
53,0,0,225568,261400,35832,0,0,102,false,748
54,0,0,225568,266000,40432,0,0,92,false,748
55,0,0,225568,271150,45582,0,2,105,false,748
56,0,0,225568,276050,50482,0,0,98,false,748
57,0,0,228136,281400,53264,0,0,107,true,641
58,0,0,230728,286800,56072,0,0,108,true,533
59,0,0,233176,291900,58724,0,0,102,true,431
60,0,0,233176,296750,63574,0,0,97,false,431
61,0,0,233176,300400,67224,0,0,73,false,431
62,0,0,233176,305550,72374,0,22,125,false,431
63,0,0,233176,310000,76824,0,0,89,false,431
64,0,0,233176,314700,81524,0,0,94,false,431
65,0,0,233176,319850,86674,0,4,107,false,431
66,0,0,233176,324750,91574,0,0,98,false,431
67,0,0,233176,329050,95874,0,0,86,false,431
68,0,0,233176,334200,101024,0,4,107,false,431
69,0,0,235480,339000,103520,0,0,96,true,335
70,0,0,235480,343400,107920,0,0,88,false,335
71,0,0,235480,347100,111620,0,0,74,false,335
72,0,0,235480,351350,115870,0,0,85,false,335
73,0,0,237928,356450,118522,0,0,102,true,233
74,0,0,237928,361250,123322,0,0,96,false,233
75,0,0,237928,366400,128472,0,2,105,false,233
76,0,0,237928,371450,133522,0,0,101,false,233
