ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,110703,4900,-105803,0,0,98,false,1361
1,0,0,110703,10050,-100653,0,4,107,false,1361
2,0,0,110703,14900,-95803,0,0,97,false,1361
3,0,0,110703,19950,-90753,0,0,101,false,1361
4,0,0,110703,24350,-86353,0,0,88,false,1361
5,0,0,110703,29400,-81303,0,0,101,false,1361
6,0,0,113733,34450,-79283,0,0,101,true,1260
7,0,0,113733,39600,-74133,0,10,113,false,1260
8,0,0,113733,44600,-69133,0,0,100,false,1260
9,0,0,113733,49750,-63983,0,1,104,false,1260
10,0,0,113733,54600,-59133,0,0,97,false,1260
11,0,0,113733,59250,-54483,0,0,93,false,1260
12,0,0,116343,63600,-52743,0,0,87,true,1173
13,0,0,116343,68750,-47593,0,2,105,false,1173
14,0,0,116343,73250,-43093,0,0,90,false,1173
15,0,0,116343,78400,-37943,0,17,120,false,1173
16,0,0,116343,83550,-32793,0,3,106,false,1173
17,0,0,116343,88700,-27643,0,5,108,false,1173
18,0,0,116343,93850,-22493,0,8,111,false,1173
19,0,0,116343,98150,-18193,0,0,86,false,1173
20,0,0,119553,103500,-16053,0,0,107,true,1066
21,0,0,119553,108100,-11453,0,0,92,false,1066
22,0,0,119553,113100,-6453,0,0,100,false,1066
23,0,0,122433,117900,-4533,0,0,96,true,970
24,0,0,122433,123050,617,0,0,103,false,970
25,0,0,122433,128200,5767,0,18,121,false,970
26,0,0,122433,132800,10367,0,0,92,false,970
27,0,0,122433,137950,15517,0,5,108,false,970
28,0,0,122433,142550,20117,0,0,92,false,970
29,0,0,122433,146100,23667,0,0,71,false,970
30,0,0,122433,149950,27517,0,0,77,false,970
31,0,0,122433,155100,32667,0,4,107,false,970
32,0,0,122433,159650,37217,0,0,91,false,970
33,0,0,122433,164700,42267,0,0,101,false,970
34,0,0,122433,169650,47217,0,0,99,false,970
35,0,0,122433,174800,52367,0,6,109,false,970
36,0,0,122433,179050,56617,0,0,85,false,970
37,0,0,125193,183650,58457,0,0,92,true,878
38,0,0,125193,188800,63607,0,10,113,false,878
39,0,0,125193,193150,67957,0,0,87,false,878
40,0,0,128103,198000,69897,0,0,97,true,781
41,0,0,128103,203150,75047,0,3,106,false,781
42,0,0,128103,207750,79647,0,0,92,false,781
43,0,0,128103,212900,84797,0,1,104,false,781
44,0,0,128103,217200,89097,0,0,86,false,781
45,0,0,128103,221500,93397,0,0,86,false,781
46,0,0,128103,226200,98097,0,0,94,false,781
47,0,0,131403,231700,100297,0,0,110,true,671
48,0,0,131403,236300,104897,0,0,92,false,671
49,0,0,131403,241450,110047,0,7,110,false,671
50,0,0,131403,246600,115197,0,3,106,false,671
51,0,0,131403,251500,120097,0,0,98,false,671
