ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,965,126031.34615384616,4900,-121131.34615384616,0,0,98,false,0
1,0,965,126142.69230769231,10050,-116092.69230769231,0,4,107,false,0
2,0,965,126254.03846153847,14900,-111354.03846153847,0,0,97,false,0
3,0,965,126365.38461538462,19950,-106415.38461538462,0,0,101,false,0
4,0,965,126476.73076923078,24350,-102126.73076923078,0,0,88,false,0
5,0,965,126588.07692307694,29400,-97188.07692307694,0,0,101,false,0
6,0,965,126699.42307692309,34450,-92249.42307692309,0,0,101,false,0
7,0,965,126810.76923076925,39600,-87210.76923076925,0,10,113,false,0
8,0,965,126922.1153846154,44600,-82322.1153846154,0,0,100,false,0
9,0,965,127033.46153846156,49750,-77283.46153846156,0,1,104,false,0
10,0,965,127144.80769230772,54600,-72544.80769230772,0,0,97,false,0
11,0,965,127256.15384615387,59250,-68006.15384615387,0,0,93,false,0
12,0,965,127367.50000000003,63600,-63767.50000000003,0,0,87,false,0
13,0,965,127478.84615384619,68750,-58728.846153846185,0,2,105,false,0
14,0,965,127590.19230769234,73250,-54340.19230769234,0,0,90,false,0
15,0,965,127701.5384615385,78400,-49301.5384615385,0,17,120,false,0
16,0,965,127812.88461538465,83550,-44262.88461538465,0,3,106,false,0
17,0,965,127924.23076923081,88700,-39224.23076923081,0,5,108,false,0
18,0,965,128035.57692307697,93850,-34185.576923076966,0,8,111,false,0
19,0,965,128146.92307692312,98150,-29996.92307692312,0,0,86,false,0
20,0,965,128258.26923076928,103300,-24958.269230769278,0,4,107,false,0
21,0,965,128369.61538461543,107900,-20469.615384615434,0,0,92,false,0
22,0,965,128480.96153846159,112900,-15580.96153846159,0,0,100,false,0
23,0,965,128592.30769230775,117700,-10892.307692307746,0,0,96,false,0
24,0,965,128703.6538461539,122850,-5853.653846153902,0,0,103,false,0
25,0,965,128815.00000000006,128000,-815.0000000000582,0,18,121,false,0
26,0,965,128926.34615384621,132600,3673.6538461537857,0,0,92,false,0
27,0,965,129037.69230769237,137750,8712.30769230763,0,5,108,false,0
28,0,965,129149.03846153853,142350,13200.961538461474,0,0,92,false,0
29,0,965,129260.38461538468,145900,16639.615384615317,0,0,71,false,0
30,0,965,129371.73076923084,149750,20378.26923076916,0,0,77,false,0
