ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,542,168352.11538461538,4850,-163502.11538461538,0,1,98,false,0
1,0,542,168404.23076923075,9700,-158704.23076923075,0,10,107,false,0
2,0,542,168456.34615384613,14550,-153906.34615384613,0,0,97,false,0
3,0,542,168508.4615384615,19400,-149108.4615384615,0,4,101,false,0
4,0,542,168560.57692307688,23800,-144760.57692307688,0,0,88,false,0
5,0,542,168612.69230769225,28650,-139962.69230769225,0,4,101,false,0
6,0,542,168664.80769230763,33500,-135164.80769230763,0,4,101,false,0
7,0,542,168716.923076923,38350,-130366.923076923,0,16,113,false,0
8,0,542,168769.03846153838,43200,-125569.03846153838,0,3,100,false,0
9,0,542,168821.15384615376,48050,-120771.15384615376,0,7,104,false,0
10,0,542,168873.26923076913,52900,-115973.26923076913,0,0,97,false,0
11,0,542,168925.3846153845,57550,-111375.38461538451,0,0,93,false,0
12,0,542,168977.49999999988,61900,-107077.49999999988,0,0,87,false,0
13,0,542,169029.61538461526,66750,-102279.61538461526,0,8,105,false,0
14,0,542,169081.73076923063,71250,-97831.73076923063,0,0,90,false,0
15,0,542,169133.846153846,76100,-93033.84615384601,0,23,120,false,0
16,0,542,169185.9615384614,80950,-88235.96153846139,0,9,106,false,0
17,0,542,169238.07692307676,85800,-83438.07692307676,0,11,108,false,0
18,0,542,169290.19230769214,90650,-78640.19230769214,0,14,111,false,0
19,0,542,169342.3076923075,94950,-74392.30769230751,0,0,86,false,0
20,0,542,169394.4230769229,99800,-69594.42307692289,0,10,107,false,0
21,0,542,169446.53846153826,104400,-65046.538461538265,0,0,92,false,0
22,0,542,169498.65384615364,109250,-60248.65384615364,0,3,100,false,0
23,0,542,169550.76923076902,114050,-55500.769230769016,0,0,96,false,0
24,0,542,169602.8846153844,118900,-50702.88461538439,0,6,103,false,0
25,0,542,169654.99999999977,123750,-45904.99999999977,0,24,121,false,0
26,0,542,169707.11538461514,128350,-41357.11538461514,0,0,92,false,0
27,0,542,169759.23076923052,133200,-36559.23076923052,0,11,108,false,0
28,0,542,169811.3461538459,137800,-32011.346153845894,0,0,92,false,0
29,0,542,169863.46153846127,141350,-28513.46153846127,0,0,71,false,0
30,0,542,169915.57692307665,145200,-24715.576923076645,0,0,77,false,0
31,0,542,169967.69230769202,150050,-19917.69230769202,0,10,107,false,0
32,0,542,170019.8076923074,154600,-15419.807692307397,0,0,91,false,0
33,0,542,170071.92307692277,159450,-10621.923076922772,0,4,101,false,0
34,0,542,170124.03846153815,164300,-5824.038461538148,0,2,99,false,0
35,0,542,170176.15384615352,169150,-1026.1538461535238,0,12,109,false,0
36,0,542,170228.2692307689,173400,3171.7307692311006,0,0,85,false,0
37,0,542,170280.38461538428,178000,7719.615384615725,0,0,92,false,0
38,0,542,170332.49999999965,182850,12517.50000000035,0,16,113,false,0
39,0,542,170384.61538461503,187200,16815.384615384974,0,0,87,false,0
40,0,542,170436.7307692304,192050,21613.269230769598,0,0,97,false,0
41,0,542,170488.84615384578,196900,26411.153846154222,0,9,106,false,0
42,0,542,170540.96153846115,201500,30959.038461538847,0,0,92,false,0
43,0,542,170593.07692307653,206350,35756.92307692347,0,7,104,false,0
44,0,542,170645.1923076919,210650,40004.807692308095,0,0,86,false,0
45,0,542,170697.30769230728,214950,44252.69230769272,0,0,86,false,0
46,0,542,170749.42307692266,219650,48900.576923077344,0,0,94,false,0
47,0,542,170801.53846153803,224500,53698.46153846197,0,13,110,false,0
48,0,542,170853.6538461534,229100,58246.34615384659,0,0,92,false,0
49,0,542,170905.76923076878,233950,63044.23076923122,0,13,110,false,0
50,0,542,170957.88461538416,238800,67842.11538461584,0,9,106,false,0
51,0,542,171009.99999999953,243650,72640.00000000047,0,1,98,false,0
52,0,542,323102.1153846149,248500,-74602.11538461491,0,3,100,false,0
53,0,542,323154.2307692303,253350,-69804.23076923029,0,5,102,false,0
54,0,542,323206.34615384566,257950,-65256.34615384566,0,0,92,false,0
55,0,542,323258.46153846104,262800,-60458.46153846104,0,8,105,false,0
56,0,542,323310.5769230764,267650,-55660.57692307641,0,1,98,false,0
57,0,542,323362.6923076918,272500,-50862.69230769179,0,10,107,false,0
58,0,542,323414.80769230716,277350,-46064.807692307164,0,11,108,false,0
59,0,542,323466.92307692254,282200,-41266.92307692254,0,5,102,false,0
60,0,542,323519.0384615379,287050,-36469.038461537915,0,0,97,false,0
61,0,542,323571.1538461533,290700,-32871.15384615329,0,0,73,false,0
62,0,542,323623.26923076867,295550,-28073.269230768667,0,28,125,false,0
63,0,542,323675.38461538404,300000,-23675.384615384042,0,0,89,false,0
64,0,542,323727.4999999994,304700,-19027.499999999418,0,0,94,false,0
65,0,542,323779.6153846148,309550,-14229.615384614794,0,10,107,false,0
66,0,542,323831.73076923017,314400,-9431.73076923017,0,1,98,false,0
67,0,542,323883.84615384554,318700,-5183.846153845545,0,0,86,false,0
68,0,542,323935.9615384609,323550,-385.96153846092056,0,10,107,false,0
69,0,542,323988.0769230763,328350,4361.923076923704,0,0,96,false,0
70,0,542,324040.1923076917,332750,8709.807692308328,0,0,88,false,0
71,0,542,324092.30769230705,336450,12357.692307692952,0,0,74,false,0
72,0,542,324144.4230769224,340700,16555.576923077577,0,0,85,false,0
73,0,542,324196.5384615378,345550,21353.4615384622,0,5,102,false,0
74,0,542,324248.6538461532,350350,26101.346153846825,0,0,96,false,0
75,0,542,324300.76923076855,355200,30899.23076923145,0,8,105,false,0
