ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,118731,4900,-113831,0,0,98,false,4037
1,0,0,118731,10050,-108681,0,4,107,false,4037
2,0,0,118731,14900,-103831,0,0,97,false,4037
3,0,0,118731,19950,-98781,0,0,101,false,4037
4,0,0,118731,24350,-94381,0,0,88,false,4037
5,0,0,121761,29400,-92361,0,0,101,true,3936
6,0,0,124791,34450,-90341,0,0,101,true,3835
7,0,0,128181,40100,-88081,0,0,113,true,3722
8,0,0,131181,45100,-86081,0,0,100,true,3622
9,0,0,134301,50300,-84001,0,0,104,true,3518
10,0,0,137211,55150,-82061,0,0,97,true,3421
11,0,0,140001,59800,-80201,0,0,93,true,3328
12,0,0,142611,64150,-78461,0,0,87,true,3241
13,0,0,145761,69400,-76361,0,0,105,true,3136
14,0,0,148461,73900,-74561,0,0,90,true,3046
15,0,0,152061,79900,-72161,0,0,120,true,2926
16,0,0,155241,85200,-70041,0,0,106,true,2820
17,0,0,158481,90600,-67881,0,0,108,true,2712
18,0,0,161811,96150,-65661,0,0,111,true,2601
19,0,0,164391,100450,-63941,0,0,86,true,2515
20,0,0,167601,105800,-61801,0,0,107,true,2408
21,0,0,170361,110400,-59961,0,0,92,true,2316
22,0,0,173361,115400,-57961,0,0,100,true,2216
23,0,0,176241,120200,-56041,0,0,96,true,2120
24,0,0,179331,125350,-53981,0,0,103,true,2017
25,0,0,182961,131400,-51561,0,0,121,true,1896
26,0,0,185721,136000,-49721,0,0,92,true,1804
27,0,0,188961,141400,-47561,0,0,108,true,1696
28,0,0,191721,146000,-45721,0,0,92,true,1604
29,0,0,193851,149550,-44301,0,0,71,true,1533
30,0,0,196161,153400,-42761,0,0,77,true,1456
31,0,0,196161,158550,-37611,0,4,107,false,1456
32,0,0,196161,163100,-33061,0,0,91,false,1456
33,0,0,196161,168150,-28011,0,0,101,false,1456
34,0,0,196161,173100,-23061,0,0,99,false,1456
35,0,0,196161,178250,-17911,0,6,109,false,1456
36,0,0,196161,182500,-13661,0,0,85,false,1456
37,0,0,196161,187100,-9061,0,0,92,false,1456
38,0,0,196161,192250,-3911,0,10,113,false,1456
39,0,0,196161,196600,439,0,0,87,false,1456
40,0,0,196161,201450,5289,0,0,97,false,1456
41,0,0,196161,206600,10439,0,3,106,false,1456
42,0,0,196161,211200,15039,0,0,92,false,1456
43,0,0,196161,216350,20189,0,1,104,false,1456
44,0,0,196161,220650,24489,0,0,86,false,1456
45,0,0,196161,224950,28789,0,0,86,false,1456
46,0,0,196161,229650,33489,0,0,94,false,1456
47,0,0,199461,235150,35689,0,0,110,true,1346
48,0,0,202221,239750,37529,0,0,92,true,1254
49,0,0,205521,245250,39729,0,0,110,true,1144
50,0,0,205521,250400,44879,0,3,106,false,1144
51,0,0,205521,255300,49779,0,0,98,false,1144
52,0,0,324252,260300,-63952,0,0,100,false,4037
53,0,0,324252,265400,-58852,0,0,102,false,4037
54,0,0,327012,270000,-57012,0,0,92,true,3945
55,0,0,330162,275250,-54912,0,0,105,true,3840
56,0,0,333102,280150,-52952,0,0,98,true,3742
57,0,0,336312,285500,-50812,0,0,107,true,3635
58,0,0,339552,290900,-48652,0,0,108,true,3527
59,0,0,342612,296000,-46612,0,0,102,true,3425
60,0,0,345522,300850,-44672,0,0,97,true,3328
61,0,0,347712,304500,-43212,0,0,73,true,3255
62,0,0,351462,310750,-40712,0,0,125,true,3130
63,0,0,354132,315200,-38932,0,0,89,true,3041
64,0,0,356952,319900,-37052,0,0,94,true,2947
65,0,0,360162,325250,-34912,0,0,107,true,2840
66,0,0,360162,330150,-30012,0,0,98,false,2840
67,0,0,360162,334450,-25712,0,0,86,false,2840
68,0,0,360162,339600,-20562,0,4,107,false,2840
69,0,0,360162,344400,-15762,0,0,96,false,2840
70,0,0,360162,348800,-11362,0,0,88,false,2840
71,0,0,360162,352500,-7662,0,0,74,false,2840
72,0,0,360162,356750,-3412,0,0,85,false,2840
73,0,0,360162,361850,1688,0,0,102,false,2840
74,0,0,360162,366650,6488,0,0,96,false,2840
75,0,0,360162,371800,11638,0,2,105,false,2840
76,0,0,360162,376850,16688,0,0,101,false,2840
77,0,0,360162,382000,21838,0,2,105,false,2840
78,0,0,360162,386900,26738,0,0,98,false,2840
79,0,0,363792,392950,29158,0,0,121,true,2719
80,0,0,366372,397250,30878,0,0,86,true,2633
81,0,0,369342,402200,32858,0,0,99,true,2534
82,0,0,371832,406350,34518,0,0,83,true,2451
83,0,0,374382,410600,36218,0,0,85,true,2366
84,0,0,377232,415350,38118,0,0,95,true,2271
85,0,0,379812,419650,39838,0,0,86,true,2185
86,0,0,382512,424150,41638,0,0,90,true,2095
87,0,0,384942,428200,43258,0,0,81,true,2014
88,0,0,387492,432450,44958,0,0,85,true,1929
89,0,0,390942,438200,47258,0,0,115,true,1814
