ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111660,4900,-106760,0,0,98,false,1680
1,0,0,111660,10050,-101610,0,4,107,false,1680
2,0,0,111660,14900,-96760,0,0,97,false,1680
3,0,0,111660,19950,-91710,0,0,101,false,1680
4,0,0,111660,24350,-87310,0,0,88,false,1680
5,0,0,111660,29400,-82260,0,0,101,false,1680
6,0,0,111660,34450,-77210,0,0,101,false,1680
7,0,0,115050,40100,-74950,0,0,113,true,1567
8,0,0,115050,45100,-69950,0,0,100,false,1567
9,0,0,115050,50250,-64800,0,1,104,false,1567
10,0,0,115050,55100,-59950,0,0,97,false,1567
11,0,0,115050,59750,-55300,0,0,93,false,1567
12,0,0,115050,64100,-50950,0,0,87,false,1567
13,0,0,118200,69350,-48850,0,0,105,true,1462
14,0,0,120900,73850,-47050,0,0,90,true,1372
15,0,0,124500,79850,-44650,0,0,120,true,1252
16,0,0,127680,85150,-42530,0,0,106,true,1146
17,0,0,130920,90550,-40370,0,0,108,true,1038
18,0,0,130920,95700,-35220,0,8,111,false,1038
19,0,0,130920,100000,-30920,0,0,86,false,1038
20,0,0,130920,105150,-25770,0,4,107,false,1038
21,0,0,130920,109750,-21170,0,0,92,false,1038
22,0,0,130920,114750,-16170,0,0,100,false,1038
23,0,0,130920,119550,-11370,0,0,96,false,1038
24,0,0,130920,124700,-6220,0,0,103,false,1038
25,0,0,130920,129850,-1070,0,18,121,false,1038
26,0,0,130920,134450,3530,0,0,92,false,1038
27,0,0,130920,139600,8680,0,5,108,false,1038
28,0,0,130920,144200,13280,0,0,92,false,1038
29,0,0,133050,147750,14700,0,0,71,true,967
30,0,0,135360,151600,16240,0,0,77,true,890
31,0,0,135360,156750,21390,0,4,107,false,890
32,0,0,135360,161300,25940,0,0,91,false,890
33,0,0,135360,166350,30990,0,0,101,false,890
34,0,0,138330,171300,32970,0,0,99,true,791
35,0,0,141600,176750,35150,0,0,109,true,682
36,0,0,144150,181000,36850,0,0,85,true,597
37,0,0,146910,185600,38690,0,0,92,true,505
38,0,0,150300,191250,40950,0,0,113,true,392
39,0,0,152910,195600,42690,0,0,87,true,305
40,0,0,152910,200450,47540,0,0,97,false,305
41,0,0,152910,205600,52690,0,3,106,false,305
42,0,0,152910,210200,57290,0,0,92,false,305
43,0,0,156030,215400,59370,0,0,104,true,201
44,0,0,156030,219700,63670,0,0,86,false,201
45,0,0,156030,224000,67970,0,0,86,false,201
46,0,0,156030,228700,72670,0,0,94,false,201
47,0,0,156030,233850,77820,0,7,110,false,201
48,0,0,156030,238450,82420,0,0,92,false,201
49,0,0,156030,243600,87570,0,7,110,false,201
50,0,0,159210,248900,89690,0,0,106,true,95
51,0,0,162060,253650,91590,0,3,98,true,0
52,0,0,273720,258650,-15070,0,0,100,false,1680
53,0,0,273720,263750,-9970,0,0,102,false,1680
54,0,0,273720,268350,-5370,0,0,92,false,1680
55,0,0,276870,273600,-3270,0,0,105,true,1575
56,0,0,279810,278500,-1310,0,0,98,true,1477
57,0,0,279810,283650,3840,0,4,107,false,1477
58,0,0,279810,288800,8990,0,5,108,false,1477
59,0,0,279810,293900,14090,0,0,102,false,1477
60,0,0,279810,298750,18940,0,0,97,false,1477
61,0,0,282000,302400,20400,0,0,73,true,1404
62,0,0,285750,308650,22900,0,0,125,true,1279
63,0,0,285750,313100,27350,0,0,89,false,1279
64,0,0,285750,317800,32050,0,0,94,false,1279
65,0,0,285750,322950,37200,0,4,107,false,1279
66,0,0,288690,327850,39160,0,0,98,true,1181
67,0,0,288690,332150,43460,0,0,86,false,1181
68,0,0,288690,337300,48610,0,4,107,false,1181
69,0,0,291570,342100,50530,0,0,96,true,1085
70,0,0,291570,346500,54930,0,0,88,false,1085
71,0,0,291570,350200,58630,0,0,74,false,1085
72,0,0,291570,354450,62880,0,0,85,false,1085
73,0,0,291570,359550,67980,0,0,102,false,1085
74,0,0,291570,364350,72780,0,0,96,false,1085
75,0,0,291570,369500,77930,0,2,105,false,1085
