ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
195,0,0,436944,948150,511206,0,4,107,false,872
196,0,0,436944,953250,516306,0,0,102,false,872
197,0,0,436944,958150,521206,0,0,98,false,872
198,0,0,436944,963300,526356,0,1,104,false,872
199,0,0,436944,968450,531506,0,9,112,false,872
200,0,0,436944,972800,535856,0,0,87,false,872
201,0,0,436944,977950,541006,0,12,115,false,872
202,0,0,436944,983100,546156,0,5,108,false,872
203,0,0,436944,988200,551256,0,0,102,false,872
204,0,0,436944,992900,555956,0,0,94,false,872
205,0,0,436944,997750,560806,0,0,97,false,872
206,0,0,436944,1002850,565906,0,0,102,false,872
207,0,0,436944,1007500,570556,0,0,93,false,872
208,0,0,546180,1011450,465270,0,0,79,false,872
209,0,0,546180,1015950,469770,0,0,90,false,872
210,0,0,546180,1020800,474620,0,0,97,false,872
211,0,0,546180,1025650,479470,0,0,97,false,872
212,0,0,546180,1030550,484370,0,0,98,false,872
213,0,0,546180,1035700,489520,0,8,111,false,872
214,0,0,546180,1040600,494420,0,0,98,false,872
215,0,0,546180,1045750,499570,0,11,114,false,872
216,0,0,546180,1050750,504570,0,0,100,false,872
217,0,0,546180,1055400,509220,0,0,93,false,872
218,0,0,546180,1060550,514370,0,14,117,false,872
219,0,0,546180,1064950,518770,0,0,88,false,872
220,0,0,546180,1069450,523270,0,0,90,false,872
221,0,0,546180,1074250,528070,0,0,96,false,872
222,0,0,546180,1078950,532770,0,0,94,false,872
223,0,0,546180,1083900,537720,0,0,99,false,872
224,0,0,546180,1088950,542770,0,0,101,false,872
225,0,0,546180,1093650,547470,0,0,94,false,872
226,0,0,546180,1098800,552620,0,4,107,false,872
227,0,0,546180,1103950,557770,0,3,106,false,872
228,0,0,546180,1109100,562920,0,1,104,false,872
229,0,0,546180,1113250,567070,0,0,83,false,872
230,0,0,546180,1118400,572220,0,6,109,false,872
231,0,0,546180,1123200,577020,0,0,96,false,872
232,0,0,546180,1127850,581670,0,0,93,false,872
233,0,0,546180,1131950,585770,0,0,82,false,872
234,0,0,546180,1136300,590120,0,0,87,false,872
235,0,0,546180,1141450,595270,0,2,105,false,872
236,0,0,546180,1146600,600420,0,5,108,false,872
237,0,0,546180,1150850,604670,0,0,85,false,872
238,0,0,546180,1155950,609770,0,0,102,false,872
239,0,0,546180,1160700,614520,0,0,95,false,872
240,0,0,549210,1165750,616540,0,0,101,true,771
241,0,0,552870,1171850,618980,0,0,122,true,649
242,0,0,555840,1176800,620960,0,0,99,true,550
243,0,0,558990,1182050,623060,0,0,105,true,445
244,0,0,562050,1187150,625100,0,0,102,true,343
245,0,0,564870,1191850,626980,0,0,94,true,249
246,0,0,568230,1197450,629220,0,0,112,true,137
247,0,0,571350,1202650,631300,0,0,104,true,33
248,0,0,572340,1204300,631960,0,63,96,true,0
249,0,0,572340,1204300,631960,0,98,98,true,0
250,0,0,572340,1204300,631960,0,105,105,true,0
251,0,0,572340,1204300,631960,0,87,87,true,0
252,0,0,572340,1204300,631960,0,100,100,true,0
253,0,0,572340,1204300,631960,0,118,118,true,0
254,0,0,572340,1204300,631960,0,92,92,true,0
255,0,0,572340,1204300,631960,0,102,102,true,0
256,0,0,572340,1204300,631960,0,92,92,true,0
257,0,0,572340,1204300,631960,0,95,95,true,0
258,0,0,572340,1204300,631960,0,106,106,true,0
259,0,0,572340,1204300,631960,0,99,99,true,0
260,0,0,685416,1210700,525284,0,0,128,true,744
261,0,0,688416,1215700,527284,0,0,100,true,644
262,0,0,688416,1220150,531734,0,0,89,false,644
263,0,0,688416,1225300,536884,0,5,108,false,644
264,0,0,688416,1229400,540984,0,0,82,false,644
265,0,0,688416,1234550,546134,0,0,103,false,644
266,0,0,688416,1238700,550284,0,0,83,false,644
267,0,0,688416,1243150,554734,0,0,89,false,644
268,0,0,688416,1248300,559884,0,10,113,false,644
269,0,0,688416,1253100,564684,0,0,96,false,644
270,0,0,688416,1257300,568884,0,0,84,false,644
271,0,0,688416,1262400,573984,0,0,102,false,644
272,0,0,688416,1266750,578334,0,0,87,false,644
273,0,0,688416,1271500,583084,0,0,95,false,644
274,0,0,688416,1276000,587584,0,0,90,false,644
275,0,0,688416,1281150,592734,0,4,107,false,644
276,0,0,688416,1285750,597334,0,0,92,false,644
277,0,0,688416,1290900,602484,0,2,105,false,644
278,0,0,688416,1295950,607534,0,0,101,false,644
279,0,0,688416,1301100,612684,0,18,121,false,644
280,0,0,688416,1306250,617834,0,11,114,false,644
281,0,0,688416,1311400,622984,0,5,108,false,644
282,0,0,688416,1316400,627984,0,0,100,false,644
283,0,0,688416,1321550,633134,0,19,122,false,644
284,0,0,688416,1326700,638284,0,3,106,false,644
285,0,0,688416,1331850,643434,0,1,104,false,644
286,0,0,688416,1337000,648584,0,14,117,false,644
287,0,0,688416,1342150,653734,0,18,121,false,644
288,0,0,688416,1347300,658884,0,0,103,false,644
289,0,0,688416,1352000,663584,0,0,94,false,644
290,0,0,688416,1356750,668334,0,0,95,false,644
291,0,0,688416,1361100,672684,0,0,87,false,644
292,0,0,688416,1365350,676934,0,0,85,false,644
293,0,0,688416,1370500,682084,0,12,115,false,644
294,0,0,688416,1374650,686234,0,0,83,false,644
295,0,0,688416,1379050,690634,0,0,88,false,644
296,0,0,688416,1383800,695384,0,0,95,false,644
297,0,0,688416,1388600,700184,0,0,96,false,644
298,0,0,688416,1393700,705284,0,0,102,false,644
299,0,0,688416,1398100,709684,0,0,88,false,644
300,0,0,688416,1403100,714684,0,0,100,false,644
301,0,0,688416,1408250,719834,0,4,107,false,644
302,0,0,688416,1413250,724834,0,0,100,false,644
303,0,0,688416,1418400,729984,0,0,103,false,644
304,0,0,688416,1423550,735134,0,6,109,false,644
305,0,0,688416,1428700,740284,0,1,104,false,644
306,0,0,688416,1433350,744934,0,0,93,false,644
307,0,0,688416,1438500,750084,0,2,105,false,644
308,0,0,688416,1443300,754884,0,0,96,false,644
309,0,0,688416,1448450,760034,0,5,108,false,644
310,0,0,688416,1452800,764384,0,0,87,false,644
311,0,0,688416,1457950,769534,0,9,112,false,644
312,0,0,797652,1461850,664198,0,0,78,false,872
313,0,0,797652,1466800,669148,0,0,99,false,872
314,0,0,797652,1471650,673998,0,0,97,false,872
315,0,0,797652,1476350,678698,0,0,94,false,872
316,0,0,797652,1481500,683848,0,9,112,false,872
317,0,0,797652,1486400,688748,0,0,98,false,872
318,0,0,797652,1491550,693898,0,3,106,false,872
319,0,0,797652,1496700,699048,0,5,108,false,872
320,0,0,797652,1501400,703748,0,0,94,false,872
321,0,0,797652,1506550,708898,0,13,116,false,872
322,0,0,797652,1511700,714048,0,0,103,false,872
323,0,0,797652,1516200,718548,0,0,90,false,872
324,0,0,797652,1521200,723548,0,0,100,false,872
325,0,0,797652,1525900,728248,0,0,94,false,872
326,0,0,797652,1530950,733298,0,0,101,false,872
327,0,0,797652,1536100,738448,0,3,106,false,872
328,0,0,797652,1540550,742898,0,0,89,false,872
329,0,0,797652,1545400,747748,0,0,97,false,872
330,0,0,797652,1549950,752298,0,0,91,false,872
331,0,0,797652,1554950,757298,0,0,100,false,872
332,0,0,797652,1560100,762448,0,20,123,false,872
333,0,0,797652,1565050,767398,0,0,99,false,872
334,0,0,797652,1569800,772148,0,0,95,false,872
335,0,0,797652,1574950,777298,0,19,122,false,872
336,0,0,797652,1579700,782048,0,0,95,false,872
337,0,0,797652,1584100,786448,0,0,88,false,872
338,0,0,797652,1589250,791598,0,3,106,false,872
339,0,0,797652,1594400,796748,0,5,108,false,872
340,0,0,797652,1598250,800598,0,0,77,false,872
341,0,0,797652,1603350,805698,0,0,102,false,872
342,0,0,797652,1608500,810848,0,1,104,false,872
343,0,0,797652,1613000,815348,0,0,90,false,872
344,0,0,797652,1617750,820098,0,0,95,false,872
345,0,0,797652,1622700,825048,0,0,99,false,872
346,0,0,797652,1627850,830198,0,14,117,false,872
347,0,0,797652,1633000,835348,0,4,107,false,872
348,0,0,797652,1637850,840198,0,0,97,false,872
349,0,0,797652,1642100,844448,0,0,85,false,872
350,0,0,797652,1647000,849348,0,0,98,false,872
351,0,0,797652,1651700,854048,0,0,94,false,872
352,0,0,797652,1656850,859198,0,4,107,false,872
353,0,0,797652,1661850,864198,0,0,100,false,872
354,0,0,797652,1667000,869348,0,1,104,false,872
355,0,0,797652,1672150,874498,0,0,103,false,872
356,0,0,797652,1677300,879648,0,3,106,false,872
357,0,0,797652,1682450,884798,0,6,109,false,872
358,0,0,797652,1687600,889948,0,6,109,false,872
359,0,0,797652,1692300,894648,0,0,94,false,872
360,0,0,797652,1697450,899798,0,15,118,false,872
361,0,0,797652,1702000,904348,0,0,91,false,872
362,0,0,797652,1707050,909398,0,0,101,false,872
363,0,0,797652,1712050,914398,0,0,100,false,872
364,0,0,906888,1717200,810312,0,2,105,false,872
365,0,0,906888,1722200,815312,0,0,100,false,872
366,0,0,906888,1727200,820312,0,0,100,false,872
367,0,0,906888,1731850,824962,0,0,93,false,872
368,0,0,906888,1736550,829662,0,0,94,false,872
369,0,0,906888,1741200,834312,0,0,93,false,872
370,0,0,906888,1746350,839462,0,3,106,false,872
371,0,0,906888,1751150,844262,0,0,96,false,872
372,0,0,906888,1756250,849362,0,0,102,false,872
373,0,0,906888,1761400,854512,0,1,104,false,872
374,0,0,906888,1766500,859612,0,0,102,false,872
375,0,0,906888,1771450,864562,0,0,99,false,872
376,0,0,906888,1776550,869662,0,0,102,false,872
377,0,0,906888,1781700,874812,0,2,105,false,872
378,0,0,906888,1786850,879962,0,0,103,false,872
379,0,0,906888,1790850,883962,0,0,80,false,872
380,0,0,906888,1796000,889112,0,4,107,false,872
381,0,0,906888,1801150,894262,0,15,118,false,872
382,0,0,906888,1806300,899412,0,5,108,false,872
383,0,0,906888,1811450,904562,0,13,116,false,872
384,0,0,906888,1815500,908612,0,0,81,false,872
385,0,0,906888,1820450,913562,0,0,99,false,872
386,0,0,906888,1824550,917662,0,0,82,false,872
387,0,0,906888,1829700,922812,0,27,130,false,872
388,0,0,906888,1834850,927962,0,2,105,false,872
389,0,0,906888,1840000,933112,0,0,103,false,872
390,0,0,906888,1845150,938262,0,5,108,false,872
391,0,0,906888,1850300,943412,0,1,104,false,872
392,0,0,906888,1855300,948412,0,0,100,false,872
393,0,0,906888,1859900,953012,0,0,92,false,872
394,0,0,906888,1864400,957512,0,0,90,false,872
395,0,0,906888,1868550,961662,0,0,83,false,872
396,0,0,906888,1873500,966612,0,0,99,false,872
397,0,0,906888,1878350,971462,0,0,97,false,872
398,0,0,906888,1883200,976312,0,0,97,false,872
399,0,0,906888,1888250,981362,0,0,101,false,872
400,0,0,906888,1892750,985862,0,0,90,false,872
401,0,0,906888,1897900,991012,0,7,110,false,872
402,0,0,906888,1902300,995412,0,0,88,false,872
403,0,0,906888,1907450,1000562,0,1,104,false,872
404,0,0,906888,1911400,1004512,0,0,79,false,872
405,0,0,906888,1916550,1009662,0,14,117,false,872
406,0,0,906888,1921700,1014812,0,3,106,false,872
407,0,0,906888,1926850,1019962,0,6,109,false,872
408,0,0,906888,1931200,1024312,0,0,87,false,872
409,0,0,906888,1935950,1029062,0,0,95,false,872
410,0,0,906888,1940100,1033212,0,0,83,false,872
411,0,0,906888,1945000,1038112,0,0,98,false,872
412,0,0,906888,1949800,1042912,0,0,96,false,872
413,0,0,906888,1954500,1047612,0,0,94,false,872
414,0,0,906888,1959650,1052762,0,10,113,false,872
415,0,0,906888,1964250,1057362,0,0,92,false,872
416,0,0,1016124,1968200,952076,0,0,79,false,872
417,0,0,1016124,1972650,956526,0,0,89,false,872
418,0,0,1016124,1977800,961676,0,9,112,false,872
419,0,0,1016124,1982500,966376,0,0,94,false,872
420,0,0,1016124,1987150,971026,0,0,93,false,872
421,0,0,1016124,1992300,976176,0,5,108,false,872
422,0,0,1016124,1997000,980876,0,0,94,false,872
423,0,0,1016124,2001750,985626,0,0,95,false,872
424,0,0,1016124,2005800,989676,0,0,81,false,872
425,0,0,1016124,2010950,994826,0,5,108,false,872
426,0,0,1016124,2015400,999276,0,0,89,false,872
427,0,0,1016124,2020550,1004426,0,10,113,false,872
428,0,0,1016124,2025700,1009576,0,5,108,false,872
429,0,0,1016124,2030300,1014176,0,0,92,false,872
430,0,0,1016124,2035150,1019026,0,0,97,false,872
431,0,0,1016124,2039600,1023476,0,0,89,false,872
432,0,0,1016124,2044750,1028626,0,19,122,false,872
433,0,0,1016124,2049900,1033776,0,1,104,false,872
434,0,0,1016124,2054300,1038176,0,0,88,false,872
435,0,0,1016124,2059000,1042876,0,0,94,false,872
436,0,0,1016124,2064150,1048026,0,3,106,false,872
437,0,0,1019064,2069050,1049986,0,0,98,true,774
438,0,0,1021824,2073650,1051826,0,0,92,true,682
439,0,0,1024374,2077900,1053526,0,0,85,true,597
440,0,0,1027104,2082450,1055346,0,0,91,true,506
441,0,0,1029984,2087250,1057266,0,0,96,true,410
442,0,0,1033044,2092350,1059306,0,0,102,true,308
443,0,0,1035654,2096700,1061046,0,0,87,true,221
444,0,0,1038174,2100900,1062726,0,0,84,true,137
445,0,0,1041144,2105850,1064706,0,0,99,true,38
446,0,0,1042284,2107750,1065466,0,62,100,true,0
447,0,0,1042284,2107750,1065466,0,84,84,true,0
448,0,0,1042284,2112450,1070166,0,0,94,false,0
449,0,0,1042284,2117600,1075316,0,4,107,false,0
450,0,0,1042284,2122250,1079966,0,0,93,false,0
451,0,0,1042284,2127400,1085116,0,7,110,false,0
452,0,0,1042284,2132550,1090266,0,1,104,false,0
453,0,0,1042284,2137150,1094866,0,0,92,false,0
454,0,0,1042284,2142100,1099816,0,0,99,false,0
455,0,0,1042284,2147250,1104966,0,1,104,false,0
456,0,0,1042284,2152400,1110116,0,7,110,false,0
457,0,0,1042284,2156550,1114266,0,0,83,false,0
458,0,0,1042284,2161700,1119416,0,1,104,false,0
459,0,0,1042284,2166600,1124316,0,0,98,false,0
460,0,0,1042284,2171600,1129316,0,0,100,false,0
461,0,0,1042284,2176050,1133766,0,0,89,false,0
462,0,0,1042284,2180500,1138216,0,0,89,false,0
463,0,0,1042284,2185250,1142966,0,0,95,false,0
464,0,0,1042284,2190200,1147916,0,0,99,false,0
465,0,0,1042284,2195150,1152866,0,0,99,false,0
466,0,0,1042284,2200300,1158016,0,33,136,false,0
467,0,0,1042284,2205200,1162916,0,0,98,false,0
468,0,0,1151520,2209850,1058330,0,0,93,false,872
469,0,0,1151520,2215000,1063480,0,8,111,false,872
470,0,0,1151520,2220150,1068630,0,8,111,false,872
471,0,0,1151520,2224550,1073030,0,0,88,false,872
472,0,0,1151520,2228650,1077130,0,0,82,false,872
473,0,0,1151520,2233800,1082280,0,9,112,false,872
474,0,0,1151520,2238950,1087430,0,18,121,false,872
475,0,0,1151520,2243600,1092080,0,0,93,false,872
476,0,0,1151520,2248650,1097130,0,0,101,false,872
477,0,0,1151520,2253550,1102030,0,0,98,false,872
478,0,0,1151520,2258550,1107030,0,0,100,false,872
479,0,0,1151520,2263700,1112180,0,4,107,false,872
480,0,0,1151520,2268250,1116730,0,0,91,false,872
481,0,0,1151520,2273400,1121880,0,8,111,false,872
482,0,0,1151520,2278550,1127030,0,13,116,false,872
483,0,0,1151520,2282450,1130930,0,0,78,false,872
484,0,0,1154790,2287900,1133110,0,0,109,true,763
485,0,0,1157490,2292400,1134910,0,0,90,true,673
486,0,0,1160520,2297450,1136930,0,0,101,true,572
487,0,0,1163430,2302300,1138870,0,0,97,true,475
488,0,0,1166190,2306900,1140710,0,0,92,true,383
489,0,0,1169370,2312200,1142830,0,0,106,true,277
490,0,0,1171950,2316500,1144550,0,0,86,true,191
491,0,0,1174740,2321150,1146410,0,0,93,true,98
492,0,0,1177560,2325850,1148290,0,0,94,true,4
493,0,0,1177560,2330300,1152740,0,0,89,false,4
494,0,0,1177560,2334450,1156890,0,0,83,false,4
495,0,0,1177560,2338600,1161040,0,0,83,false,4
496,0,0,1177560,2343400,1165840,0,0,96,false,4
497,0,0,1177560,2348550,1170990,0,1,104,false,4
498,0,0,1177560,2353600,1176040,0,0,101,false,4
499,0,0,1177560,2358400,1180840,0,0,96,false,4
500,0,0,1177560,2362900,1185340,0,0,90,false,4
501,0,0,1177560,2368050,1190490,0,6,109,false,4
502,0,0,1177560,2373200,1195640,0,2,105,false,4
503,0,0,1177560,2377300,1199740,0,0,82,false,4
504,0,0,1177560,2382450,1204890,0,5,108,false,4
505,0,0,1177560,2387300,1209740,0,0,97,false,4
506,0,0,1177560,2391900,1214340,0,0,92,false,4
507,0,0,1177560,2397050,1219490,0,10,113,false,4
508,0,0,1177560,2402200,1224640,0,10,113,false,4
509,0,0,1177560,2407350,1229790,0,3,106,false,4
510,0,0,1177560,2411850,1234290,0,0,90,false,4
511,0,0,1177560,2416650,1239090,0,0,96,false,4
512,0,0,1177560,2421700,1244140,0,0,101,false,4
513,0,0,1177560,2426500,1248940,0,0,96,false,4
514,0,0,1177560,2431650,1254090,0,7,110,false,4
515,0,0,1177560,2436600,1259040,0,0,99,false,4
516,0,0,1177560,2441750,1264190,0,11,114,false,4
517,0,0,1177560,2446900,1269340,0,1,104,false,4
518,0,0,1177560,2451600,1274040,0,0,94,false,4
519,0,0,1177560,2456750,1279190,0,1,104,false,4
520,0,0,1286796,2461900,1175104,0,1,104,false,872
521,0,0,1286796,2465750,1178954,0,0,77,false,872
522,0,0,1286796,2470250,1183454,0,0,90,false,872
523,0,0,1286796,2475150,1188354,0,0,98,false,872
524,0,0,1286796,2480300,1193504,0,1,104,false,872
525,0,0,1286796,2485200,1198404,0,0,98,false,872
526,0,0,1286796,2490350,1203554,0,0,103,false,872
527,0,0,1286796,2495500,1208704,0,0,103,false,872
528,0,0,1286796,2500650,1213854,0,16,119,false,872
529,0,0,1286796,2505150,1218354,0,0,90,false,872
530,0,0,1286796,2510300,1223504,0,3,106,false,872
