ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,454,165703.65384615384,4850,-160853.65384615384,0,1,98,false,0
1,0,454,165747.3076923077,9700,-156047.3076923077,0,10,107,false,0
2,0,454,165790.96153846153,14550,-151240.96153846153,0,0,97,false,0
3,0,454,165834.61538461538,19400,-146434.61538461538,0,4,101,false,0
4,0,454,165878.26923076922,23800,-142078.26923076922,0,0,88,false,0
5,0,454,165921.92307692306,28650,-137271.92307692306,0,4,101,false,0
6,0,454,165965.5769230769,33500,-132465.5769230769,0,4,101,false,0
7,0,454,166009.23076923075,38350,-127659.23076923075,0,16,113,false,0
8,0,454,166052.8846153846,43200,-122852.8846153846,0,3,100,false,0
9,0,454,166096.53846153844,48050,-118046.53846153844,0,7,104,false,0
10,0,454,166140.19230769228,52900,-113240.19230769228,0,0,97,false,0
11,0,454,166183.84615384613,57550,-108633.84615384613,0,0,93,false,0
12,0,454,166227.49999999997,61900,-104327.49999999997,0,0,87,false,0
13,0,454,166271.15384615381,66750,-99521.15384615381,0,8,105,false,0
14,0,454,166314.80769230766,71250,-95064.80769230766,0,0,90,false,0
15,0,454,166358.4615384615,76100,-90258.4615384615,0,23,120,false,0
16,0,454,166402.11538461535,80950,-85452.11538461535,0,9,106,false,0
17,0,454,166445.7692307692,85800,-80645.76923076919,0,11,108,false,0
18,0,454,166489.42307692303,90650,-75839.42307692303,0,14,111,false,0
19,0,454,166533.07692307688,94950,-71583.07692307688,0,0,86,false,0
20,0,454,166576.73076923072,99800,-66776.73076923072,0,10,107,false,0
21,0,454,166620.38461538457,104400,-62220.384615384566,0,0,92,false,0
22,0,454,166664.0384615384,109250,-57414.03846153841,0,3,100,false,0
23,0,454,166707.69230769225,114050,-52657.692307692254,0,0,96,false,0
24,0,454,166751.3461538461,118900,-47851.3461538461,0,6,103,false,0
25,0,454,166794.99999999994,123750,-43044.99999999994,0,24,121,false,0
26,0,454,166838.6538461538,128350,-38488.653846153786,0,0,92,false,0
27,0,454,166882.30769230763,133200,-33682.30769230763,0,11,108,false,0
28,0,454,166925.96153846147,137800,-29125.961538461474,0,0,92,false,0
29,0,454,166969.61538461532,141350,-25619.615384615317,0,0,71,false,0
30,0,454,167013.26923076916,145200,-21813.26923076916,0,0,77,false,0
31,0,454,167056.923076923,150050,-17006.923076923005,0,10,107,false,0
32,0,454,167100.57692307685,154600,-12500.57692307685,0,0,91,false,0
33,0,454,167144.2307692307,159450,-7694.230769230693,0,4,101,false,0
34,0,454,167187.88461538454,164300,-2887.884615384537,0,2,99,false,0
35,0,454,167231.53846153838,169150,1918.461538461619,0,12,109,false,0
36,0,454,167275.19230769222,173400,6124.807692307775,0,0,85,false,0
37,0,454,167318.84615384607,178000,10681.153846153931,0,0,92,false,0
38,0,454,167362.4999999999,182850,15487.500000000087,0,16,113,false,0
39,0,454,167406.15384615376,187200,19793.846153846243,0,0,87,false,0
40,0,454,167449.8076923076,192050,24600.1923076924,0,0,97,false,0
41,0,454,167493.46153846144,196900,29406.538461538556,0,9,106,false,0
42,0,454,167537.1153846153,201500,33962.88461538471,0,0,92,false,0
43,0,454,167580.76923076913,206350,38769.23076923087,0,7,104,false,0
44,0,454,167624.42307692298,210650,43025.576923077024,0,0,86,false,0
45,0,454,167668.07692307682,214950,47281.92307692318,0,0,86,false,0
46,0,454,167711.73076923066,219650,51938.269230769336,0,0,94,false,0
47,0,344,167744.8076923076,225150,57405.1923076924,0,0,110,true,0
48,0,252,167769.03846153838,229750,61980.96153846162,0,0,92,true,0
49,0,454,173872.69230769222,234600,60727.307692307775,0,13,110,false,0
50,0,454,173916.34615384607,239450,65533.65384615393,0,9,106,false,0
51,0,356,173950.57692307685,244350,70399.42307692315,0,0,98,true,0
52,0,354,328964.6153846153,249350,-79614.61538461532,0,0,100,true,0
53,0,252,328988.84615384607,254450,-74538.84615384607,0,0,102,true,0
54,0,454,335092.49999999994,259050,-76042.49999999994,0,0,92,false,0
55,0,454,335136.1538461538,263900,-71236.15384615381,0,8,105,false,0
56,0,454,335179.8076923077,268750,-66429.80769230769,0,1,98,false,0
57,0,454,335223.46153846156,273600,-61623.46153846156,0,10,107,false,0
58,0,454,335267.11538461543,278450,-56817.115384615434,0,11,108,false,0
59,0,454,335310.7692307693,283300,-52010.76923076931,0,5,102,false,0
60,0,454,335354.4230769232,288150,-47204.42307692318,0,0,97,false,0
61,0,454,335398.07692307705,291800,-43598.07692307705,0,0,73,false,0
62,0,454,335441.7307692309,296650,-38791.730769230926,0,28,125,false,0
63,0,454,335485.3846153848,301100,-34385.3846153848,0,0,89,false,0
64,0,454,335529.0384615387,305800,-29729.038461538672,0,0,94,false,0
