ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,193805,4600,-189205,0,6,98,false,665
1,0,0,193805,9200,-184605,0,15,107,false,665
2,0,0,193805,13800,-180005,0,5,97,false,665
3,0,0,193805,18400,-175405,0,9,101,false,665
4,0,0,193805,22800,-171005,0,0,88,false,665
5,0,0,193805,27400,-166405,0,9,101,false,665
6,0,0,193805,32000,-161805,0,9,101,false,665
7,0,0,193805,36600,-157205,0,21,113,false,665
8,0,0,193805,41200,-152605,0,8,100,false,665
9,0,0,193805,45800,-148005,0,12,104,false,665
10,0,0,193805,50400,-143405,0,5,97,false,665
11,0,0,193805,55000,-138805,0,1,93,false,665
12,0,0,193805,59350,-134455,0,0,87,false,665
13,0,0,193805,63950,-129855,0,13,105,false,665
14,0,0,193805,68450,-125355,0,0,90,false,665
15,0,0,193805,73050,-120755,0,28,120,false,665
16,0,0,193805,77650,-116155,0,14,106,false,665
17,0,0,193805,82250,-111555,0,16,108,false,665
18,0,0,193805,86850,-106955,0,19,111,false,665
19,0,0,193805,91150,-102655,0,0,86,false,665
20,0,0,193805,95750,-98055,0,15,107,false,665
21,0,0,193805,100350,-93455,0,0,92,false,665
22,0,0,193805,104950,-88855,0,8,100,false,665
23,0,0,193805,109550,-84255,0,4,96,false,665
24,0,0,193805,114150,-79655,0,11,103,false,665
25,0,0,193805,118750,-75055,0,29,121,false,665
26,0,0,193805,123350,-70455,0,0,92,false,665
27,0,0,193805,127950,-65855,0,16,108,false,665
28,0,0,193805,132550,-61255,0,0,92,false,665
29,0,0,193805,136100,-57705,0,0,71,false,665
30,0,0,193805,139950,-53855,0,0,77,false,665
31,0,0,193805,144550,-49255,0,15,107,false,665
32,0,0,193805,149100,-44705,0,0,91,false,665
33,0,0,193805,153700,-40105,0,9,101,false,665
34,0,0,193805,158300,-35505,0,7,99,false,665
35,0,0,193805,162900,-30905,0,17,109,false,665
36,0,0,193805,167150,-26655,0,0,85,false,665
37,0,0,193805,171750,-22055,0,0,92,false,665
38,0,0,193805,176350,-17455,0,21,113,false,665
39,0,0,193805,180700,-13105,0,0,87,false,665
40,0,0,193805,185300,-8505,0,5,97,false,665
41,0,0,193805,189900,-3905,0,14,106,false,665
42,0,0,193805,194500,695,0,0,92,false,665
43,0,0,193805,199100,5295,0,12,104,false,665
44,0,0,193805,203400,9595,0,0,86,false,665
45,0,0,193805,207700,13895,0,0,86,false,665
46,0,0,193805,212300,18495,0,2,94,false,665
47,0,0,197105,217800,20695,0,0,110,true,555
