ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,1508,136925,4900,-132025,0,0,98,false,0
1,0,1401,137059.71153846153,10250,-126809.71153846153,0,0,107,true,0
2,0,1304,137185.09615384616,15100,-122085.09615384616,0,0,97,true,0
3,0,1508,141410.09615384616,20150,-121260.09615384616,0,0,101,false,0
4,0,1508,141555.09615384616,24550,-117005.09615384616,0,0,88,false,0
5,0,1508,141700.09615384616,29600,-112100.09615384616,0,0,101,false,0
6,0,1508,141845.09615384616,34650,-107195.09615384616,0,0,101,false,0
7,0,1508,141990.09615384616,39800,-102190.09615384616,0,10,113,false,0
8,0,1408,142125.48076923078,44800,-97325.48076923078,0,0,100,true,0
9,0,1304,142250.8653846154,50000,-92250.8653846154,0,0,104,true,0
10,0,1207,142366.9230769231,54850,-87516.92307692309,0,0,97,true,0
11,0,1114,142474.03846153847,59500,-82974.03846153847,0,0,93,true,0
12,0,1027,142572.78846153847,63850,-78722.78846153847,0,0,87,true,0
13,0,1508,152337.78846153847,69000,-83337.78846153847,0,2,105,false,0
14,0,1508,152482.78846153847,73500,-78982.78846153847,0,0,90,false,0
15,0,1508,152627.78846153847,78650,-73977.78846153847,0,17,120,false,0
16,0,1508,152772.78846153847,83800,-68972.78846153847,0,3,106,false,0
17,0,1400,152907.40384615384,89200,-63707.403846153844,0,0,108,true,0
18,0,1289,153031.34615384616,94750,-58281.346153846156,0,0,111,true,0
19,0,1508,157556.34615384616,99050,-58506.346153846156,0,0,86,false,0
20,0,1508,157701.34615384616,104200,-53501.346153846156,0,4,107,false,0
21,0,1416,157837.5,108800,-49037.5,0,0,92,true,0
22,0,1316,157964.03846153847,113800,-44164.03846153847,0,0,100,true,0
23,0,1508,161949.03846153847,118600,-43349.03846153847,0,0,96,false,0
24,0,1508,162094.03846153847,123750,-38344.03846153847,0,0,103,false,0
25,0,1508,162239.03846153847,128900,-33339.03846153847,0,18,121,false,0
26,0,1508,162384.03846153847,133500,-28884.03846153847,0,0,92,false,0
27,0,1508,162529.03846153847,138650,-23879.03846153847,0,5,108,false,0
28,0,1416,162665.1923076923,143250,-19415.192307692312,0,0,92,true,0
29,0,1345,162794.51923076925,146800,-15994.519230769249,0,0,71,true,0
30,0,1268,162916.4423076923,150650,-12266.442307692312,0,0,77,true,0
31,0,1161,163028.07692307694,156000,-7028.0769230769365,0,0,107,true,0
32,0,1070,163130.96153846156,160550,-2580.961538461561,0,0,91,true,0
33,0,1508,172035.96153846156,165600,-6435.961538461561,0,0,101,false,0
34,0,1508,172180.96153846156,170550,-1630.9615384615608,0,0,99,false,0
35,0,1508,172325.96153846156,175700,3374.038461538439,0,6,109,false,0
36,0,1508,172470.96153846156,179950,7479.038461538439,0,0,85,false,0
37,0,1508,172615.96153846156,184550,11934.03846153844,0,0,92,false,0
38,0,1395,172750.09615384619,190200,17449.903846153815,0,0,113,true,0
39,0,1308,172875.8653846154,194550,21674.134615384595,0,0,87,true,0
40,0,1211,172992.30769230772,199400,26407.692307692283,0,0,97,true,0
41,0,1105,173098.55769230772,204700,31601.442307692283,0,0,106,true,0
42,0,1013,173195.96153846156,209300,36104.03846153844,0,0,92,true,0
43,0,909,173283.3653846154,214500,41216.634615384595,0,0,104,true,0
44,0,1508,185408.3653846154,218800,33391.634615384595,0,0,86,false,0
45,0,1508,185553.3653846154,223100,37546.634615384595,0,0,86,false,0
46,0,1414,185689.32692307694,227800,42110.67307692306,0,0,94,true,0
47,0,1508,187714.32692307694,232950,45235.67307692306,0,7,110,false,0
48,0,1508,187859.32692307694,237550,49690.67307692306,0,0,92,false,0
49,0,1508,188004.32692307694,242700,54695.67307692306,0,7,110,false,0
50,0,1508,188149.32692307694,247850,59700.67307692306,0,3,106,false,0
51,0,1508,188294.32692307694,252750,64455.67307692306,0,0,98,false,0
52,0,1508,295059.32692307694,257750,-37309.32692307694,0,0,100,false,0
53,0,1508,295204.32692307694,262850,-32354.326923076937,0,0,102,false,0
54,0,1508,295349.32692307694,267450,-27899.326923076937,0,0,92,false,0
55,0,1508,295494.32692307694,272600,-22894.326923076937,0,2,105,false,0
56,0,1508,295639.32692307694,277500,-18139.326923076937,0,0,98,false,0
57,0,1508,295784.32692307694,282650,-13134.326923076937,0,4,107,false,0
58,0,1508,295929.32692307694,287800,-8129.3269230769365,0,5,108,false,0
59,0,1508,296074.32692307694,292900,-3174.3269230769365,0,0,102,false,0
60,0,1411,296210,297750,1540,0,0,97,true,0
61,0,1338,296338.6538461539,301400,5061.346153846127,0,0,73,true,0
62,0,1213,296455.2884615385,307650,11194.711538461503,0,0,125,true,0
63,0,1124,296563.36538461543,312100,15536.634615384566,0,0,89,true,0
64,0,1508,304388.36538461543,316800,12411.634615384566,0,0,94,false,0
65,0,1508,304533.36538461543,321950,17416.634615384566,0,4,107,false,0
66,0,1508,304678.36538461543,326850,22171.634615384566,0,0,98,false,0
67,0,1508,304823.36538461543,331150,26326.634615384566,0,0,86,false,0
68,0,1508,304968.36538461543,336300,31331.634615384566,0,4,107,false,0
69,0,1508,305113.36538461543,341100,35986.634615384566,0,0,96,false,0
