ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,4900,-101720,0,107,107,true,0
2,0,0,106620,9750,-96870,0,0,97,false,0
3,0,0,106620,14800,-91820,0,0,101,false,0
4,0,0,106620,19200,-87420,0,0,88,false,0
5,0,0,106620,19200,-87420,0,101,101,true,0
6,0,0,106620,19200,-87420,0,101,101,true,0
7,0,0,106620,24350,-82270,0,10,113,false,0
8,0,0,106620,29350,-77270,0,0,100,false,0
9,0,0,106620,34500,-72120,0,1,104,false,0
10,0,0,106620,39350,-67270,0,0,97,false,0
11,0,0,106620,44000,-62620,0,0,93,false,0
12,0,0,106620,48350,-58270,0,0,87,false,0
13,0,0,106620,53500,-53120,0,2,105,false,0
14,0,0,106620,58000,-48620,0,0,90,false,0
15,0,0,106620,63150,-43470,0,17,120,false,0
16,0,0,106620,63150,-43470,0,106,106,true,0
17,0,0,106620,68300,-38320,0,5,108,false,0
18,0,0,106620,73450,-33170,0,8,111,false,0
19,0,0,106620,77750,-28870,0,0,86,false,0
20,0,0,106620,82900,-23720,0,4,107,false,0
21,0,0,106620,87500,-19120,0,0,92,false,0
22,0,0,106620,92500,-14120,0,0,100,false,0
23,0,0,106620,97300,-9320,0,0,96,false,0
24,0,0,106620,102450,-4170,0,0,103,false,0
25,0,0,106620,107600,980,0,18,121,false,0
26,0,0,106620,112200,5580,0,0,92,false,0
27,0,0,106620,112200,5580,0,108,108,true,0
28,0,0,106620,116800,10180,0,0,92,false,0
29,0,0,106620,120350,13730,0,0,71,false,0
30,0,0,106620,124200,17580,0,0,77,false,0
31,0,0,106620,129350,22730,0,4,107,false,0
32,0,0,106620,133900,27280,0,0,91,false,0
33,0,0,106620,138950,32330,0,0,101,false,0
34,0,0,106620,143900,37280,0,0,99,false,0
35,0,0,106620,149050,42430,0,6,109,false,0
36,0,0,106620,153300,46680,0,0,85,false,0
37,0,0,106620,153300,46680,0,92,92,true,0
38,0,0,106620,153300,46680,0,113,113,true,0
39,0,0,106620,157650,51030,0,0,87,false,0
