ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,24350,-82270,0,101,101,true,0
6,0,0,106620,24350,-82270,0,101,101,true,0
7,0,0,106620,24350,-82270,0,113,113,true,0
8,0,0,106620,24350,-82270,0,100,100,true,0
9,0,0,106620,24350,-82270,0,104,104,true,0
10,0,0,106620,24350,-82270,0,97,97,true,0
11,0,0,106620,24350,-82270,0,93,93,true,0
12,0,0,106620,24350,-82270,0,87,87,true,0
13,0,0,106620,24350,-82270,0,105,105,true,0
14,0,0,106620,24350,-82270,0,90,90,true,0
15,0,0,106620,24350,-82270,0,120,120,true,0
16,0,0,106620,24350,-82270,0,106,106,true,0
17,0,0,106620,29500,-77120,0,5,108,false,0
18,0,0,106620,34650,-71970,0,8,111,false,0
19,0,0,106620,38950,-67670,0,0,86,false,0
20,0,0,106620,38950,-67670,0,107,107,true,0
21,0,0,106620,38950,-67670,0,92,92,true,0
22,0,0,106620,38950,-67670,0,100,100,true,0
23,0,0,106620,38950,-67670,0,96,96,true,0
24,0,0,106620,38950,-67670,0,103,103,true,0
25,0,0,106620,38950,-67670,0,121,121,true,0
26,0,0,106620,38950,-67670,0,92,92,true,0
27,0,0,106620,38950,-67670,0,108,108,true,0
28,0,0,106620,38950,-67670,0,92,92,true,0
29,0,0,106620,38950,-67670,0,71,71,true,0
30,0,0,106620,38950,-67670,0,77,77,true,0
31,0,0,106620,38950,-67670,0,107,107,true,0
32,0,0,106620,38950,-67670,0,91,91,true,0
33,0,0,106620,44000,-62620,0,0,101,false,0
34,0,0,106620,48950,-57670,0,0,99,false,0
35,0,0,106620,54100,-52520,0,6,109,false,0
36,0,0,106620,58350,-48270,0,0,85,false,0
37,0,0,106620,62950,-43670,0,0,92,false,0
38,0,0,106620,68100,-38520,0,10,113,false,0
39,0,0,106620,68100,-38520,0,87,87,true,0
40,0,0,106620,72950,-33670,0,0,97,false,0
41,0,0,106620,78100,-28520,0,3,106,false,0
42,0,0,106620,82700,-23920,0,0,92,false,0
43,0,0,106620,87850,-18770,0,1,104,false,0
44,0,0,106620,92150,-14470,0,0,86,false,0
45,0,0,106620,96450,-10170,0,0,86,false,0
46,0,0,106620,101150,-5470,0,0,94,false,0
47,0,0,106620,101150,-5470,0,110,110,true,0
48,0,0,106620,101150,-5470,0,92,92,true,0
49,0,0,106620,106300,-320,0,7,110,false,0
50,0,0,106620,111450,4830,0,3,106,false,0
51,0,0,106620,116350,9730,0,0,98,false,0
52,0,0,213240,121350,-91890,0,0,100,false,0
53,0,0,213240,126450,-86790,0,0,102,false,0
54,0,0,213240,131050,-82190,0,0,92,false,0
55,0,0,213240,136200,-77040,0,2,105,false,0
56,0,0,213240,141100,-72140,0,0,98,false,0
57,0,0,213240,146250,-66990,0,4,107,false,0
58,0,0,213240,151400,-61840,0,5,108,false,0
59,0,0,213240,156500,-56740,0,0,102,false,0
60,0,0,213240,161350,-51890,0,0,97,false,0
61,0,0,213240,165000,-48240,0,0,73,false,0
62,0,0,213240,170150,-43090,0,22,125,false,0
63,0,0,213240,174600,-38640,0,0,89,false,0
64,0,0,213240,179300,-33940,0,0,94,false,0
65,0,0,213240,184450,-28790,0,4,107,false,0
66,0,0,213240,189350,-23890,0,0,98,false,0
67,0,0,213240,193650,-19590,0,0,86,false,0
68,0,0,213240,198800,-14440,0,4,107,false,0
69,0,0,213240,203600,-9640,0,0,96,false,0
70,0,0,213240,208000,-5240,0,0,88,false,0
71,0,0,213240,211700,-1540,0,0,74,false,0
72,0,0,213240,215950,2710,0,0,85,false,0
73,0,0,213240,221050,7810,0,0,102,false,0
74,0,0,213240,225850,12610,0,0,96,false,0
75,0,0,213240,225850,12610,0,105,105,true,0
76,0,0,213240,225850,12610,0,101,101,true,0
77,0,0,213240,225850,12610,0,105,105,true,0
78,0,0,213240,230750,17510,0,0,98,false,0
79,0,0,213240,235900,22660,0,18,121,false,0
80,0,0,213240,240200,26960,0,0,86,false,0
81,0,0,213240,245150,31910,0,0,99,false,0
82,0,0,213240,245150,31910,0,83,83,true,0
83,0,0,213240,245150,31910,0,85,85,true,0
84,0,0,213240,245150,31910,0,95,95,true,0
85,0,0,213240,245150,31910,0,86,86,true,0
86,0,0,213240,245150,31910,0,90,90,true,0
87,0,0,213240,245150,31910,0,81,81,true,0
88,0,0,213240,245150,31910,0,85,85,true,0
89,0,0,213240,250300,37060,0,12,115,false,0
90,0,0,213240,254200,40960,0,0,78,false,0
91,0,0,213240,257950,44710,0,0,75,false,0
92,0,0,213240,257950,44710,0,110,110,true,0
93,0,0,213240,257950,44710,0,91,91,true,0
94,0,0,213240,257950,44710,0,92,92,true,0
95,0,0,213240,257950,44710,0,109,109,true,0
96,0,0,213240,257950,44710,0,103,103,true,0
97,0,0,213240,257950,44710,0,96,96,true,0
98,0,0,213240,257950,44710,0,105,105,true,0
99,0,0,213240,257950,44710,0,91,91,true,0
100,0,0,213240,257950,44710,0,92,92,true,0
101,0,0,213240,257950,44710,0,79,79,true,0
102,0,0,213240,257950,44710,0,113,113,true,0
103,0,0,213240,257950,44710,0,103,103,true,0
104,0,0,319860,263100,-56760,0,10,113,false,0
105,0,0,319860,268150,-51710,0,0,101,false,0
106,0,0,319860,272450,-47410,0,0,86,false,0
107,0,0,319860,272450,-47410,0,86,86,true,0
108,0,0,319860,272450,-47410,0,88,88,true,0
109,0,0,319860,272450,-47410,0,95,95,true,0
110,0,0,319860,272450,-47410,0,106,106,true,0
111,0,0,319860,272450,-47410,0,101,101,true,0
112,0,0,319860,272450,-47410,0,105,105,true,0
113,0,0,319860,272450,-47410,0,107,107,true,0
114,0,0,319860,272450,-47410,0,83,83,true,0
115,0,0,319860,272450,-47410,0,95,95,true,0
116,0,0,319860,277000,-42860,0,0,91,false,0
117,0,0,319860,282150,-37710,0,2,105,false,0
118,0,0,319860,287300,-32560,0,6,109,false,0
119,0,0,319860,292450,-27410,0,9,112,false,0
120,0,0,319860,292450,-27410,0,101,101,true,0
121,0,0,319860,292450,-27410,0,95,95,true,0
122,0,0,319860,292450,-27410,0,123,123,true,0
