ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,676,120270,4900,-115370,0,0,98,false,0
1,0,676,120400,10050,-110350,0,4,107,false,0
2,0,676,120530,14900,-105630,0,0,97,false,0
3,0,676,120660,19950,-100710,0,0,101,false,0
4,0,588,120773.07692307692,24350,-96423.07692307692,0,0,88,true,0
5,0,487,120866.73076923077,29400,-91466.73076923077,0,0,101,true,0
6,0,386,120940.96153846153,34450,-86490.96153846153,0,0,101,true,0
7,0,676,126870.96153846153,39600,-87270.96153846153,0,10,113,false,0
8,0,676,127000.96153846153,44600,-82400.96153846153,0,0,100,false,0
9,0,676,127130.96153846153,49750,-77380.96153846153,0,1,104,false,0
10,0,676,127260.96153846153,54600,-72660.96153846153,0,0,97,false,0
11,0,676,127390.96153846153,59250,-68140.96153846153,0,0,93,false,0
12,0,676,127520.96153846153,63600,-63920.96153846153,0,0,87,false,0
13,0,676,127650.96153846153,68750,-58900.96153846153,0,2,105,false,0
14,0,676,127780.96153846153,73250,-54530.96153846153,0,0,90,false,0
15,0,676,127910.96153846153,78400,-49510.96153846153,0,17,120,false,0
16,0,676,128040.96153846153,83550,-44490.96153846153,0,3,106,false,0
17,0,676,128170.96153846153,88700,-39470.96153846153,0,5,108,false,0
18,0,676,128300.96153846153,93850,-34450.96153846153,0,8,111,false,0
19,0,676,128430.96153846153,98150,-30280.96153846153,0,0,86,false,0
20,0,676,128560.96153846153,103300,-25260.96153846153,0,4,107,false,0
21,0,676,128690.96153846153,107900,-20790.96153846153,0,0,92,false,0
22,0,676,128820.96153846153,112900,-15920.961538461532,0,0,100,false,0
23,0,676,128950.96153846153,117700,-11250.961538461532,0,0,96,false,0
24,0,676,129080.96153846153,122850,-6230.961538461532,0,0,103,false,0
25,0,555,129187.6923076923,128900,-287.6923076922976,0,0,121,true,0
26,0,676,131737.6923076923,133500,1762.3076923076878,0,0,92,false,0
27,0,676,131867.6923076923,138650,6782.307692307688,0,5,108,false,0
28,0,676,131997.6923076923,143250,11252.307692307688,0,0,92,false,0
29,0,605,132114.03846153847,146800,14685.961538461532,0,0,71,true,0
30,0,528,132215.57692307694,150650,18434.423076923063,0,0,77,true,0
31,0,421,132296.53846153847,156000,23703.46153846153,0,0,107,true,0
32,0,676,137526.53846153847,160550,23023.46153846153,0,0,91,false,0
33,0,676,137656.53846153847,165600,27943.46153846153,0,0,101,false,0
34,0,676,137786.53846153847,170550,32763.46153846153,0,0,99,false,0
35,0,676,137916.53846153847,175700,37783.46153846153,0,6,109,false,0
36,0,591,138030.1923076923,179950,41919.80769230769,0,0,85,true,0
37,0,676,139860.1923076923,184550,44689.80769230769,0,0,92,false,0
38,0,676,139990.1923076923,189700,49709.80769230769,0,10,113,false,0
39,0,676,140120.1923076923,194050,53929.80769230769,0,0,87,false,0
40,0,676,140250.1923076923,198900,58649.80769230769,0,0,97,false,0
41,0,676,140380.1923076923,204050,63669.80769230769,0,3,106,false,0
42,0,584,140492.5,208650,68157.5,0,0,92,true,0
43,0,480,140584.8076923077,213850,73265.19230769231,0,0,104,true,0
44,0,394,140660.5769230769,218150,77489.42307692309,0,0,86,true,0
45,0,308,140719.8076923077,222450,81730.19230769231,0,0,86,true,0
46,0,676,148209.8076923077,227150,78940.19230769231,0,0,94,false,0
47,0,676,148339.8076923077,232300,83960.19230769231,0,7,110,false,0
48,0,676,148469.8076923077,236900,88430.19230769231,0,0,92,false,0
49,0,676,148599.8076923077,242050,93450.19230769231,0,7,110,false,0
50,0,676,148729.8076923077,247200,98470.19230769231,0,3,106,false,0
51,0,676,148859.8076923077,252100,103240.19230769231,0,0,98,false,0
52,0,676,255609.8076923077,257100,1490.1923076923122,0,0,100,false,0
53,0,676,255739.8076923077,262200,6460.192307692312,0,0,102,false,0
54,0,676,255869.8076923077,266800,10930.192307692312,0,0,92,false,0
55,0,676,255999.8076923077,271950,15950.192307692312,0,2,105,false,0
56,0,676,256129.8076923077,276850,20720.192307692312,0,0,98,false,0
57,0,676,256259.8076923077,282000,25740.192307692312,0,4,107,false,0
58,0,568,256369.03846153847,287400,31030.96153846153,0,0,108,true,0
59,0,466,256458.65384615384,292500,36041.346153846156,0,0,102,true,0
60,0,676,260788.65384615384,297350,36561.346153846156,0,0,97,false,0
61,0,676,260918.65384615384,301000,40081.346153846156,0,0,73,false,0
62,0,551,261024.61538461538,307250,46225.384615384624,0,0,125,true,0
63,0,462,261113.46153846153,311700,50586.53846153847,0,0,89,true,0
64,0,368,261184.23076923075,316400,55215.76923076925,0,0,94,true,0
65,0,676,267474.23076923075,321550,54075.76923076925,0,4,107,false,0
66,0,676,267604.23076923075,326450,58845.76923076925,0,0,98,false,0
67,0,590,267717.6923076923,330750,63032.30769230769,0,0,86,true,0
68,0,676,269567.6923076923,335900,66332.30769230769,0,4,107,false,0
69,0,676,269697.6923076923,340700,71002.30769230769,0,0,96,false,0
70,0,588,269810.76923076925,345100,75289.23076923075,0,0,88,true,0
71,0,514,269909.6153846154,348800,78890.38461538462,0,0,74,true,0
72,0,429,269992.1153846154,353050,83057.88461538462,0,0,85,true,0
73,0,676,275062.1153846154,358150,83087.88461538462,0,0,102,false,0
74,0,676,275192.1153846154,362950,87757.88461538462,0,0,96,false,0
75,0,676,275322.1153846154,368100,92777.88461538462,0,2,105,false,0
76,0,676,275452.1153846154,373150,97697.88461538462,0,0,101,false,0
77,0,676,275582.1153846154,378300,102717.88461538462,0,2,105,false,0
78,0,578,275693.26923076925,383200,107506.73076923075,0,0,98,true,0
79,0,457,275781.1538461539,389250,113468.84615384613,0,0,121,true,0
80,0,371,275852.5,393550,117697.5,0,0,86,true,0
81,0,676,282082.5,398500,116417.5,0,0,99,false,0
82,0,676,282212.5,402650,120437.5,0,0,83,false,0
83,0,676,282342.5,406900,124557.5,0,0,85,false,0
84,0,676,282472.5,411650,129177.5,0,0,95,false,0
85,0,676,282602.5,415950,133347.5,0,0,86,false,0
86,0,586,282715.1923076923,420450,137734.8076923077,0,0,90,true,0
87,0,505,282812.3076923077,424500,141687.6923076923,0,0,81,true,0
88,0,676,286362.3076923077,428750,142387.6923076923,0,0,85,false,0
89,0,676,286492.3076923077,433900,147407.6923076923,0,12,115,false,0
90,0,598,286607.3076923077,437800,151192.6923076923,0,0,78,true,0
