ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,374,163331.92307692306,4850,-158481.92307692306,0,1,98,false,0
1,0,374,163403.84615384613,9700,-153703.84615384613,0,10,107,false,0
2,0,374,163475.7692307692,14550,-148925.7692307692,0,0,97,false,0
3,0,374,163547.69230769225,19400,-144147.69230769225,0,4,101,false,0
4,0,374,163619.61538461532,23800,-139819.61538461532,0,0,88,false,0
5,0,374,163691.53846153838,28650,-135041.53846153838,0,4,101,false,0
6,0,273,163744.03846153838,33700,-130044.03846153838,0,0,101,true,0
7,0,160,163774.8076923076,39350,-124424.8076923076,0,0,113,true,0
8,0,60,163786.34615384607,44350,-119436.34615384607,0,0,100,true,0
9,0,0,163786.34615384607,47350,-116436.34615384607,0,44,104,true,0
10,0,0,163786.34615384607,47350,-116436.34615384607,0,97,97,true,0
11,0,0,163786.34615384607,47350,-116436.34615384607,0,93,93,true,0
12,0,0,163786.34615384607,47350,-116436.34615384607,0,87,87,true,0
13,0,0,163786.34615384607,47350,-116436.34615384607,0,105,105,true,0
14,0,374,175078.26923076913,51850,-123228.26923076913,0,0,90,false,0
15,0,374,175150.1923076922,56700,-118450.1923076922,0,23,120,false,0
16,0,374,175222.11538461526,61550,-113672.11538461526,0,9,106,false,0
17,0,374,175294.03846153832,66400,-108894.03846153832,0,11,108,false,0
18,0,374,175365.9615384614,71250,-104115.96153846139,0,14,111,false,0
19,0,374,175437.88461538445,75550,-99887.88461538445,0,0,86,false,0
20,0,374,175509.8076923075,80400,-95109.80769230751,0,10,107,false,0
21,0,374,175581.73076923058,85000,-90581.73076923058,0,0,92,false,0
22,0,374,175653.65384615364,89850,-85803.65384615364,0,3,100,false,0
23,0,374,175725.5769230767,94650,-81075.5769230767,0,0,96,false,0
24,0,374,175797.49999999977,99500,-76297.49999999977,0,6,103,false,0
25,0,374,175869.42307692283,104350,-71519.42307692283,0,24,121,false,0
26,0,374,175941.3461538459,108950,-66991.3461538459,0,0,92,false,0
27,0,374,176013.26923076896,113800,-62213.26923076896,0,11,108,false,0
28,0,374,176085.19230769202,118400,-57685.19230769202,0,0,92,false,0
29,0,374,176157.11538461508,121950,-54207.115384615085,0,0,71,false,0
30,0,374,176229.03846153815,125800,-50429.03846153815,0,0,77,false,0
31,0,374,176300.9615384612,130650,-45650.96153846121,0,10,107,false,0
32,0,374,176372.88461538428,135200,-41172.884615384275,0,0,91,false,0
33,0,374,176444.80769230734,140050,-36394.80769230734,0,4,101,false,0
34,0,374,176516.7307692304,144900,-31616.730769230402,0,2,99,false,0
35,0,374,176588.65384615347,149750,-26838.653846153466,0,12,109,false,0
36,0,374,176660.57692307653,154000,-22660.57692307653,0,0,85,false,0
37,0,374,176732.4999999996,158600,-18132.499999999593,0,0,92,false,0
38,0,374,176804.42307692266,163450,-13354.423076922656,0,16,113,false,0
39,0,374,176876.34615384572,167800,-9076.34615384572,0,0,87,false,0
40,0,374,176948.26923076878,172650,-4298.269230768783,0,0,97,false,0
41,0,374,177020.19230769185,177500,479.8076923081535,0,9,106,false,0
42,0,374,177092.1153846149,182100,5007.88461538509,0,0,92,false,0
43,0,374,177164.03846153797,186950,9785.961538462027,0,7,104,false,0
44,0,374,177235.96153846104,191250,14014.038461538963,0,0,86,false,0
45,0,374,177307.8846153841,195550,18242.1153846159,0,0,86,false,0
46,0,374,177379.80769230716,200250,22870.192307692836,0,0,94,false,0
47,0,374,177451.73076923023,205100,27648.269230769773,0,13,110,false,0
48,0,374,177523.6538461533,209700,32176.34615384671,0,0,92,false,0
49,0,374,177595.57692307635,214550,36954.423076923646,0,13,110,false,0
50,0,374,177667.49999999942,219400,41732.50000000058,0,9,106,false,0
51,0,374,177739.42307692248,224250,46510.57692307752,0,1,98,false,0
52,0,374,329851.34615384554,229100,-100751.34615384554,0,3,100,false,0
53,0,374,329923.2692307686,233950,-95973.26923076861,0,5,102,false,0
54,0,374,329995.1923076917,238550,-91445.19230769167,0,0,92,false,0
55,0,374,330067.11538461474,243400,-86667.11538461474,0,8,105,false,0
56,0,374,330139.0384615378,248250,-81889.0384615378,0,1,98,false,0
57,0,374,330210.96153846086,253100,-77110.96153846086,0,10,107,false,0
58,0,374,330282.8846153839,257950,-72332.88461538393,0,11,108,false,0
59,0,374,330354.807692307,262800,-67554.80769230699,0,5,102,false,0
60,0,374,330426.73076923005,267650,-62776.73076923005,0,0,97,false,0
61,0,374,330498.6538461531,271300,-59198.653846153116,0,0,73,false,0
62,0,374,330570.5769230762,276150,-54420.57692307618,0,28,125,false,0
63,0,374,330642.49999999924,280600,-50042.49999999924,0,0,89,false,0
64,0,374,330714.4230769223,285300,-45414.42307692231,0,0,94,false,0
65,0,374,330786.34615384537,290150,-40636.34615384537,0,10,107,false,0
66,0,374,330858.26923076843,295000,-35858.269230768434,0,1,98,false,0
67,0,374,330930.1923076915,299300,-31630.192307691497,0,0,86,false,0
68,0,374,331002.11538461456,304150,-26852.11538461456,0,10,107,false,0
69,0,374,331074.0384615376,308950,-22124.038461537624,0,0,96,false,0
70,0,374,331145.9615384607,313350,-17795.961538460688,0,0,88,false,0
71,0,374,331217.88461538375,317050,-14167.884615383751,0,0,74,false,0
72,0,374,331289.8076923068,321300,-9989.807692306815,0,0,85,false,0
73,0,374,331361.7307692299,326150,-5211.730769229878,0,5,102,false,0
74,0,374,331433.65384615294,330950,-483.6538461529417,0,0,96,false,0
75,0,374,331505.576923076,335800,4294.423076923995,0,8,105,false,0
