ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,59710,4900,-54810,0,0,98,false,668
1,0,0,59710,10250,-49460,0,0,107,false,668
2,0,0,59710,15100,-44610,0,0,97,false,668
3,0,0,59710,20150,-39560,0,0,101,false,668
4,0,0,59710,24550,-35160,0,0,88,false,668
5,0,0,59710,29600,-30110,0,0,101,false,668
6,0,0,59710,34650,-25060,0,0,101,false,668
7,0,0,59710,40050,-19660,0,5,113,false,668
8,0,0,59710,45050,-14660,0,0,100,false,668
9,0,0,59710,50250,-9460,0,0,104,false,668
10,0,0,59710,55100,-4610,0,0,97,false,668
11,0,0,59710,59750,40,0,0,93,false,668
12,0,0,59710,64100,4390,0,0,87,false,668
13,0,0,59710,69350,9640,0,0,105,false,668
14,0,0,59710,73850,14140,0,0,90,false,668
15,0,0,59710,79250,19540,0,12,120,false,668
16,0,0,59710,84550,24840,0,0,106,false,668
17,0,0,59710,89950,30240,0,0,108,false,668
18,0,0,59710,95350,35640,0,3,111,false,668
19,0,0,59710,99650,39940,0,0,86,false,668
20,0,0,59710,105000,45290,0,0,107,false,668
21,0,0,59710,109600,49890,0,0,92,false,668
22,0,0,59710,114600,54890,0,0,100,false,668
23,0,0,59710,119400,59690,0,0,96,false,668
24,0,0,59710,124550,64840,0,0,103,false,668
25,0,0,59710,129950,70240,0,13,121,false,668
26,0,0,59710,134550,74840,0,0,92,false,668
27,0,0,59710,139950,80240,0,0,108,false,668
28,0,0,59710,144550,84840,0,0,92,false,668
29,0,0,59710,148100,88390,0,0,71,false,668
30,0,0,59710,151950,92240,0,0,77,false,668
31,0,0,59710,157300,97590,0,0,107,false,668
32,0,0,59710,161850,102140,0,0,91,false,668
33,0,0,59710,166900,107190,0,0,101,false,668
34,0,0,59710,171850,112140,0,0,99,false,668
35,0,0,59710,177250,117540,0,1,109,false,668
36,0,0,59710,181500,121790,0,0,85,false,668
37,0,0,59710,186100,126390,0,0,92,false,668
38,0,0,59710,191500,131790,0,5,113,false,668
39,0,0,59710,195850,136140,0,0,87,false,668
40,0,0,59710,200700,140990,0,0,97,false,668
41,0,0,59710,206000,146290,0,0,106,false,668
42,0,0,59710,210600,150890,0,0,92,false,668
43,0,0,59710,215800,156090,0,0,104,false,668
44,0,0,59710,220100,160390,0,0,86,false,668
45,0,0,59710,224400,164690,0,0,86,false,668
46,0,0,59710,229100,169390,0,0,94,false,668
47,0,0,63010,234600,171590,0,0,110,true,558
48,0,0,65770,239200,173430,0,0,92,true,466
49,0,0,65770,244600,178830,0,2,110,false,466
50,0,0,65770,249900,184130,0,0,106,false,466
51,0,0,65770,254800,189030,0,0,98,false,466
52,0,0,125480,259800,134320,0,0,100,false,668
53,0,0,125480,264900,139420,0,0,102,false,668
54,0,0,125480,269500,144020,0,0,92,false,668
55,0,0,125480,274750,149270,0,0,105,false,668
56,0,0,125480,279650,154170,0,0,98,false,668
57,0,0,128690,285000,156310,0,0,107,true,561
58,0,0,131930,290400,158470,0,0,108,true,453
59,0,0,134990,295500,160510,0,0,102,true,351
60,0,0,134990,300350,165360,0,0,97,false,351
61,0,0,134990,304000,169010,0,0,73,false,351
62,0,0,134990,309400,174410,0,17,125,false,351
63,0,0,134990,313850,178860,0,0,89,false,351
64,0,0,134990,318550,183560,0,0,94,false,351
65,0,0,134990,323900,188910,0,0,107,false,351
66,0,0,134990,328800,193810,0,0,98,false,351
67,0,0,134990,333100,198110,0,0,86,false,351
68,0,0,134990,338450,203460,0,0,107,false,351
69,0,0,137870,343250,205380,0,0,96,true,255
70,0,0,137870,347650,209780,0,0,88,false,255
71,0,0,137870,351350,213480,0,0,74,false,255
72,0,0,137870,355600,217730,0,0,85,false,255
73,0,0,140930,360700,219770,0,0,102,true,153
74,0,0,140930,365500,224570,0,0,96,false,153
75,0,0,140930,370750,229820,0,0,105,false,153
76,0,0,140930,375800,234870,0,0,101,false,153
77,0,0,140930,381050,240120,0,0,105,false,153
78,0,0,140930,385950,245020,0,0,98,false,153
79,0,0,140930,391350,250420,0,13,121,false,153
80,0,0,140930,395650,254720,0,0,86,false,153
81,0,0,140930,400600,259670,0,0,99,false,153
82,0,0,140930,404750,263820,0,0,83,false,153
83,0,0,140930,409000,268070,0,0,85,false,153
84,0,0,140930,413750,272820,0,0,95,false,153
85,0,0,140930,418050,277120,0,0,86,false,153
86,0,0,140930,422550,281620,0,0,90,false,153
87,0,0,140930,426600,285670,0,0,81,false,153
88,0,0,140930,430850,289920,0,0,85,false,153
89,0,0,140930,436250,295320,0,7,115,false,153
90,0,0,140930,440150,299220,0,0,78,false,153
91,0,0,140930,443900,302970,0,0,75,false,153
92,0,0,140930,449300,308370,0,2,110,false,153
93,0,0,140930,453850,312920,0,0,91,false,153
94,0,0,140930,458450,317520,0,0,92,false,153
95,0,0,140930,463850,322920,0,1,109,false,153
96,0,0,140930,469000,328070,0,0,103,false,153
97,0,0,140930,473800,332870,0,0,96,false,153
98,0,0,140930,479050,338120,0,0,105,false,153
99,0,0,140930,483600,342670,0,0,91,false,153
100,0,0,140930,488200,347270,0,0,92,false,153
101,0,0,140930,492150,351220,0,0,79,false,153
102,0,0,140930,497550,356620,0,5,113,false,153
103,0,0,140930,502700,361770,0,0,103,false,153
104,0,0,200640,508100,307460,0,5,113,false,668
105,0,0,200640,513150,312510,0,0,101,false,668
106,0,0,200640,517450,316810,0,0,86,false,668
107,0,0,203220,521750,318530,0,0,86,true,582
108,0,0,205860,526150,320290,0,0,88,true,494
109,0,0,208710,530900,322190,0,0,95,true,399
110,0,0,208710,536200,327490,0,0,106,false,399
111,0,0,208710,541250,332540,0,0,101,false,399
112,0,0,208710,546500,337790,0,0,105,false,399
113,0,0,208710,551850,343140,0,0,107,false,399
114,0,0,208710,556000,347290,0,0,83,false,399
115,0,0,208710,560750,352040,0,0,95,false,399
116,0,0,208710,565300,356590,0,0,91,false,399
117,0,0,208710,570550,361840,0,0,105,false,399
118,0,0,208710,575950,367240,0,1,109,false,399
119,0,0,208710,581350,372640,0,4,112,false,399
120,0,0,208710,586400,377690,0,0,101,false,399
121,0,0,208710,591150,382440,0,0,95,false,399
122,0,0,208710,596550,387840,0,15,123,false,399
123,0,0,208710,601250,392540,0,0,94,false,399
124,0,0,208710,606100,397390,0,0,97,false,399
125,0,0,208710,610500,401790,0,0,88,false,399
126,0,0,208710,615900,407190,0,1,109,false,399
127,0,0,208710,620250,411540,0,0,87,false,399
128,0,0,208710,625500,416790,0,0,105,false,399
129,0,0,208710,630350,421640,0,0,97,false,399
130,0,0,208710,635500,426790,0,0,103,false,399
131,0,0,208710,639950,431240,0,0,89,false,399
132,0,0,211800,645100,433300,0,0,103,true,296
133,0,0,214650,649850,435200,0,0,95,true,201
134,0,0,214650,654500,439850,0,0,93,false,201
135,0,0,214650,659900,445250,0,3,111,false,201
136,0,0,214650,665150,450500,0,0,105,false,201
137,0,0,214650,670100,455450,0,0,99,false,201
138,0,0,214650,675350,460700,0,0,105,false,201
139,0,0,214650,680350,465700,0,0,100,false,201
140,0,0,214650,685750,471100,0,5,113,false,201
141,0,0,214650,691150,476500,0,1,109,false,201
142,0,0,214650,695700,481050,0,0,91,false,201
143,0,0,214650,701100,486450,0,5,113,false,201
144,0,0,214650,706350,491700,0,0,105,false,201
145,0,0,214650,711550,496900,0,0,104,false,201
146,0,0,214650,716950,502300,0,3,111,false,201
