ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,787,122511.34615384616,4900,-117611.34615384616,0,0,98,false,0
1,0,787,122662.69230769231,10050,-112612.69230769231,0,4,107,false,0
2,0,787,122814.03846153847,14900,-107914.03846153847,0,0,97,false,0
3,0,787,122965.38461538462,19950,-103015.38461538462,0,0,101,false,0
4,0,787,123116.73076923078,24350,-98766.73076923078,0,0,88,false,0
5,0,787,123268.07692307694,29400,-93868.07692307694,0,0,101,false,0
6,0,787,123419.42307692309,34450,-88969.42307692309,0,0,101,false,0
7,0,787,123570.76923076925,39600,-83970.76923076925,0,10,113,false,0
8,0,787,123722.1153846154,44600,-79122.1153846154,0,0,100,false,0
9,0,787,123873.46153846156,49750,-74123.46153846156,0,1,104,false,0
10,0,787,124024.80769230772,54600,-69424.80769230772,0,0,97,false,0
11,0,694,124158.26923076925,59250,-64908.26923076925,0,0,93,true,0
12,0,607,124275.00000000001,63600,-60675.000000000015,0,0,87,true,0
13,0,502,124371.53846153848,68850,-55521.53846153848,0,0,105,true,0
14,0,412,124450.76923076925,73350,-51100.76923076925,0,0,90,true,0
15,0,292,124506.92307692309,79350,-45156.92307692309,0,0,120,true,0
16,0,186,124542.69230769233,84650,-39892.69230769233,0,0,106,true,0
17,0,78,124557.69230769233,90050,-34507.69230769233,0,0,108,true,0
18,0,787,138889.03846153847,95200,-43689.03846153847,0,8,111,false,0
19,0,787,139040.38461538462,99500,-39540.384615384624,0,0,86,false,0
20,0,787,139191.73076923078,104650,-34541.73076923078,0,4,107,false,0
21,0,787,139343.07692307694,109250,-30093.076923076937,0,0,92,false,0
22,0,787,139494.4230769231,114250,-25244.423076923093,0,0,100,false,0
23,0,787,139645.76923076925,119050,-20595.76923076925,0,0,96,false,0
24,0,787,139797.1153846154,124200,-15597.115384615405,0,0,103,false,0
25,0,787,139948.46153846156,129350,-10598.46153846156,0,18,121,false,0
26,0,787,140099.80769230772,133950,-6149.807692307717,0,0,92,false,0
27,0,787,140251.15384615387,139100,-1151.153846153873,0,5,108,false,0
28,0,787,140402.50000000003,143700,3297.499999999971,0,0,92,false,0
29,0,787,140553.84615384619,147250,6696.153846153815,0,0,71,false,0
30,0,787,140705.19230769234,151100,10394.807692307659,0,0,77,false,0
31,0,787,140856.5384615385,156250,15393.461538461503,0,4,107,false,0
32,0,696,140990.38461538465,160800,19809.615384615347,0,0,91,true,0
33,0,595,141104.80769230772,165850,24745.192307692283,0,0,101,true,0
34,0,496,141200.19230769234,170800,29599.80769230766,0,0,99,true,0
35,0,787,147171.5384615385,175950,28778.461538461503,0,6,109,false,0
36,0,787,147322.88461538465,180200,32877.11538461535,0,0,85,false,0
37,0,787,147474.2307692308,184800,37325.76923076919,0,0,92,false,0
38,0,787,147625.57692307697,189950,42324.423076923034,0,10,113,false,0
