ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111085,4900,-106185,0,0,98,false,893
1,0,0,111085,10050,-101035,0,4,107,false,893
2,0,0,111085,14900,-96185,0,0,97,false,893
3,0,0,111085,19950,-91135,0,0,101,false,893
4,0,0,111085,24350,-86735,0,0,88,false,893
5,0,0,111085,29400,-81685,0,0,101,false,893
6,0,0,111085,34450,-76635,0,0,101,false,893
7,0,0,111085,39600,-71485,0,10,113,false,893
8,0,0,111085,44600,-66485,0,0,100,false,893
9,0,0,111085,49750,-61335,0,1,104,false,893
10,0,0,111085,54600,-56485,0,0,97,false,893
11,0,0,111085,59250,-51835,0,0,93,false,893
12,0,0,111085,63600,-47485,0,0,87,false,893
13,0,0,111085,68750,-42335,0,2,105,false,893
14,0,0,114325,73250,-41075,0,0,90,true,803
15,0,0,114325,78400,-35925,0,17,120,false,803
16,0,0,114325,83550,-30775,0,3,106,false,803
17,0,0,114325,88700,-25625,0,5,108,false,803
18,0,0,114325,93850,-20475,0,8,111,false,803
19,0,0,114325,98150,-16175,0,0,86,false,803
20,0,0,114325,103300,-11025,0,4,107,false,803
21,0,0,114325,107900,-6425,0,0,92,false,803
22,0,0,114325,112900,-1425,0,0,100,false,803
23,0,0,114325,117700,3375,0,0,96,false,803
24,0,0,114325,122850,8525,0,0,103,false,803
25,0,0,114325,128000,13675,0,18,121,false,803
26,0,0,114325,132600,18275,0,0,92,false,803
27,0,0,114325,137750,23425,0,5,108,false,803
28,0,0,114325,142350,28025,0,0,92,false,803
29,0,0,114325,145900,31575,0,0,71,false,803
30,0,0,114325,149750,35425,0,0,77,false,803
31,0,0,114325,154900,40575,0,4,107,false,803
32,0,0,114325,159450,45125,0,0,91,false,803
33,0,0,114325,164500,50175,0,0,101,false,803
34,0,0,114325,169450,55125,0,0,99,false,803
35,0,0,118249,174900,56651,0,0,109,true,694
36,0,0,121309,179150,57841,0,0,85,true,609
37,0,0,121309,183750,62441,0,0,92,false,609
38,0,0,121309,188900,67591,0,10,113,false,609
39,0,0,121309,193250,71941,0,0,87,false,609
40,0,0,121309,198100,76791,0,0,97,false,609
41,0,0,121309,203250,81941,0,3,106,false,609
42,0,0,121309,207850,86541,0,0,92,false,609
43,0,0,121309,213000,91691,0,1,104,false,609
44,0,0,121309,217300,95991,0,0,86,false,609
45,0,0,121309,221600,100291,0,0,86,false,609
46,0,0,124693,226300,101607,0,0,94,true,515
47,0,0,124693,231450,106757,0,7,110,false,515
48,0,0,124693,236050,111357,0,0,92,false,515
49,0,0,124693,241200,116507,0,7,110,false,515
50,0,0,124693,246350,121657,0,3,106,false,515
51,0,0,124693,251250,126557,0,0,98,false,515
52,0,0,239378,256250,16872,0,0,100,true,793
53,0,0,243050,261350,18300,0,0,102,true,691
54,0,0,246362,265950,19588,0,0,92,true,599
55,0,0,246362,271100,24738,0,2,105,false,599
56,0,0,246362,276000,29638,0,0,98,false,599
57,0,0,246362,281150,34788,0,4,107,false,599
58,0,0,246362,286300,39938,0,5,108,false,599
59,0,0,246362,291400,45038,0,0,102,false,599
60,0,0,246362,296250,49888,0,0,97,false,599
61,0,0,246362,299900,53538,0,0,73,false,599
62,0,0,246362,305050,58688,0,22,125,false,599
63,0,0,246362,309500,63138,0,0,89,false,599
64,0,0,249746,314200,64454,0,0,94,true,505
65,0,0,249746,319350,69604,0,4,107,false,505
66,0,0,249746,324250,74504,0,0,98,false,505
67,0,0,249746,328550,78804,0,0,86,false,505
68,0,0,249746,333700,83954,0,4,107,false,505
69,0,0,249746,338500,88754,0,0,96,false,505
70,0,0,249746,342900,93154,0,0,88,false,505
71,0,0,249746,346600,96854,0,0,74,false,505
72,0,0,249746,350850,101104,0,0,85,false,505
73,0,0,249746,355950,106204,0,0,102,false,505
74,0,0,249746,360750,111004,0,0,96,false,505
75,0,0,249746,365900,116154,0,2,105,false,505
76,0,0,249746,370950,121204,0,0,101,false,505
77,0,0,249746,376100,126354,0,2,105,false,505
78,0,0,249746,381000,131254,0,0,98,false,505
79,0,0,249746,386150,136404,0,18,121,false,505
80,0,0,249746,390450,140704,0,0,86,false,505
81,0,0,249746,395400,145654,0,0,99,false,505
82,0,0,249746,399550,149804,0,0,83,false,505
83,0,0,249746,403800,154054,0,0,85,false,505
84,0,0,249746,408550,158804,0,0,95,false,505
85,0,0,252842,412850,160008,0,0,86,true,419
86,0,0,252842,417350,164508,0,0,90,false,419
87,0,0,252842,421400,168558,0,0,81,false,419
88,0,0,252842,425650,172808,0,0,85,false,419
89,0,0,252842,430800,177958,0,12,115,false,419
90,0,0,252842,434700,181858,0,0,78,false,419
91,0,0,252842,438450,185608,0,0,75,false,419
92,0,0,252842,443600,190758,0,7,110,false,419
93,0,0,252842,448150,195308,0,0,91,false,419
94,0,0,252842,452750,199908,0,0,92,false,419
95,0,0,252842,457900,205058,0,6,109,false,419
96,0,0,252842,463050,210208,0,0,103,false,419
97,0,0,252842,467850,215008,0,0,96,false,419
98,0,0,252842,473000,220158,0,2,105,false,419
99,0,0,252842,477550,224708,0,0,91,false,419
100,0,0,252842,482150,229308,0,0,92,false,419
101,0,0,252842,486100,233258,0,0,79,false,419
102,0,0,252842,491250,238408,0,10,113,false,419
103,0,0,252842,496400,243558,0,0,103,false,419
