ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108987,4900,-104087,0,0,98,false,789
1,0,0,108987,10050,-98937,0,4,107,false,789
2,0,0,108987,14900,-94087,0,0,97,false,789
3,0,0,108987,19950,-89037,0,0,101,false,789
4,0,0,108987,24350,-84637,0,0,88,false,789
5,0,0,108987,29400,-79587,0,0,101,false,789
6,0,0,108987,34450,-74537,0,0,101,false,789
7,0,0,108987,39600,-69387,0,10,113,false,789
8,0,0,108987,44600,-64387,0,0,100,false,789
9,0,0,108987,49750,-59237,0,1,104,false,789
10,0,0,108987,54600,-54387,0,0,97,false,789
11,0,0,108987,59250,-49737,0,0,93,false,789
12,0,0,108987,63600,-45387,0,0,87,false,789
13,0,0,108987,68750,-40237,0,2,105,false,789
14,0,0,108987,73250,-35737,0,0,90,false,789
15,0,0,108987,78400,-30587,0,17,120,false,789
16,0,0,108987,83550,-25437,0,3,106,false,789
17,0,0,108987,88700,-20287,0,5,108,false,789
18,0,0,108987,93850,-15137,0,8,111,false,789
19,0,0,108987,98150,-10837,0,0,86,false,789
20,0,0,108987,103300,-5687,0,4,107,false,789
21,0,0,108987,107900,-1087,0,0,92,false,789
22,0,0,108987,112900,3913,0,0,100,false,789
23,0,0,108987,117700,8713,0,0,96,false,789
24,0,0,108987,122850,13863,0,0,103,false,789
25,0,0,108987,128000,19013,0,18,121,false,789
26,0,0,108987,132600,23613,0,0,92,false,789
27,0,0,108987,137750,28763,0,5,108,false,789
28,0,0,108987,142350,33363,0,0,92,false,789
29,0,0,108987,145900,36913,0,0,71,false,789
30,0,0,108987,149750,40763,0,0,77,false,789
31,0,0,108987,154900,45913,0,4,107,false,789
32,0,0,108987,159450,50463,0,0,91,false,789
33,0,0,108987,164500,55513,0,0,101,false,789
34,0,0,108987,169450,60463,0,0,99,false,789
35,0,0,108987,174600,65613,0,6,109,false,789
36,0,0,111792,178850,67058,0,0,85,true,704
37,0,0,111792,183450,71658,0,0,92,false,704
38,0,0,111792,188600,76808,0,10,113,false,704
39,0,0,111792,192950,81158,0,0,87,false,704
40,0,0,114993,197800,82807,0,0,97,true,607
41,0,0,114993,202950,87957,0,3,106,false,607
42,0,0,114993,207550,92557,0,0,92,false,607
43,0,0,114993,212700,97707,0,1,104,false,607
44,0,0,114993,217000,102007,0,0,86,false,607
45,0,0,114993,221300,106307,0,0,86,false,607
46,0,0,114993,226000,111007,0,0,94,false,607
47,0,0,114993,231150,116157,0,7,110,false,607
48,0,0,118029,235750,117721,0,0,92,true,515
49,0,0,118029,240900,122871,0,7,110,false,515
50,0,0,118029,246050,128021,0,3,106,false,515
51,0,0,118029,250950,132921,0,0,98,false,515
52,0,0,227016,255950,28934,0,0,100,false,789
53,0,0,227016,261050,34034,0,0,102,false,789
54,0,0,227016,265650,38634,0,0,92,false,789
55,0,0,227016,270800,43784,0,2,105,false,789
56,0,0,227016,275700,48684,0,0,98,false,789
57,0,0,227016,280850,53834,0,4,107,false,789
58,0,0,227016,286000,58984,0,5,108,false,789
59,0,0,227016,291100,64084,0,0,102,false,789
60,0,0,227016,295950,68934,0,0,97,false,789
61,0,0,227016,299600,72584,0,0,73,false,789
62,0,0,227016,304750,77734,0,22,125,false,789
63,0,0,227016,309200,82184,0,0,89,false,789
64,0,0,227016,313900,86884,0,0,94,false,789
65,0,0,227016,319050,92034,0,4,107,false,789
66,0,0,227016,323950,96934,0,0,98,false,789
67,0,0,227016,328250,101234,0,0,86,false,789
68,0,0,227016,333400,106384,0,4,107,false,789
69,0,0,227016,338200,111184,0,0,96,false,789
70,0,0,229920,342600,112680,0,0,88,true,701
71,0,0,229920,346300,116380,0,0,74,false,701
72,0,0,229920,350550,120630,0,0,85,false,701
73,0,0,229920,355650,125730,0,0,102,false,701
74,0,0,229920,360450,130530,0,0,96,false,701
75,0,0,229920,365600,135680,0,2,105,false,701
76,0,0,229920,370650,140730,0,0,101,false,701
