ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,298,112694.61538461539,4900,-107794.61538461539,0,0,98,false,0
1,0,298,112809.23076923078,10050,-102759.23076923078,0,4,107,false,0
2,0,298,112923.84615384617,14900,-98023.84615384617,0,0,97,false,0
3,0,298,113038.46153846156,19950,-93088.46153846156,0,0,101,false,0
4,0,298,113153.07692307695,24350,-88803.07692307695,0,0,88,false,0
5,0,298,113267.69230769234,29400,-83867.69230769234,0,0,101,false,0
6,0,197,113343.46153846158,34450,-78893.46153846158,0,0,101,true,0
7,0,84,113375.76923076926,40100,-73275.76923076926,0,0,113,true,0
8,0,0,113375.76923076926,44300,-69075.76923076926,0,16,100,true,0
9,0,0,113375.76923076926,44300,-69075.76923076926,0,104,104,true,0
10,0,0,113375.76923076926,44300,-69075.76923076926,0,97,97,true,0
11,0,0,113375.76923076926,44300,-69075.76923076926,0,93,93,true,0
12,0,0,113375.76923076926,44300,-69075.76923076926,0,87,87,true,0
13,0,0,113375.76923076926,44300,-69075.76923076926,0,105,105,true,0
14,0,298,119450.38461538465,48800,-70650.38461538465,0,0,90,false,0
15,0,298,119565.00000000004,53950,-65615.00000000004,0,17,120,false,0
16,0,298,119679.61538461543,59100,-60579.615384615434,0,3,106,false,0
17,0,298,119794.23076923082,64250,-55544.230769230824,0,5,108,false,0
18,0,298,119908.84615384621,69400,-50508.846153846214,0,8,111,false,0
19,0,298,120023.4615384616,73700,-46323.461538461605,0,0,86,false,0
20,0,298,120138.076923077,78850,-41288.076923076995,0,4,107,false,0
21,0,298,120252.69230769238,83450,-36802.692307692385,0,0,92,false,0
22,0,298,120367.30769230778,88450,-31917.307692307775,0,0,100,false,0
23,0,298,120481.92307692317,93250,-27231.923076923165,0,0,96,false,0
24,0,298,120596.53846153856,98400,-22196.538461538556,0,0,103,false,0
25,0,298,120711.15384615395,103550,-17161.153846153946,0,18,121,false,0
26,0,298,120825.76923076934,108150,-12675.769230769336,0,0,92,false,0
27,0,298,120940.38461538473,113300,-7640.384615384726,0,5,108,false,0
28,0,298,121055.00000000012,117900,-3155.0000000001164,0,0,92,false,0
29,0,298,121169.6153846155,121450,280.3846153844934,0,0,71,false,0
30,0,298,121284.2307692309,125300,4015.769230769103,0,0,77,false,0
31,0,298,121398.84615384629,130450,9051.153846153713,0,4,107,false,0
32,0,298,121513.46153846168,135000,13486.538461538323,0,0,91,false,0
33,0,298,121628.07692307707,140050,18421.923076922933,0,0,101,false,0
34,0,298,121742.69230769246,145000,23257.307692307542,0,0,99,false,0
35,0,298,121857.30769230785,150150,28292.692307692152,0,6,109,false,0
36,0,298,121971.92307692324,154400,32428.076923076762,0,0,85,false,0
37,0,298,122086.53846153863,159000,36913.46153846137,0,0,92,false,0
38,0,298,122201.15384615402,164150,41948.84615384598,0,10,113,false,0
39,0,298,122315.76923076941,168500,46184.23076923059,0,0,87,false,0
40,0,298,122430.3846153848,173350,50919.6153846152,0,0,97,false,0
41,0,298,122545.00000000019,178500,55954.99999999981,0,3,106,false,0
42,0,298,122659.61538461558,183100,60440.38461538442,0,0,92,false,0
43,0,298,122774.23076923097,188250,65475.76923076903,0,1,104,false,0
44,0,298,122888.84615384636,192550,69661.15384615364,0,0,86,false,0
45,0,298,123003.46153846175,196850,73846.53846153825,0,0,86,false,0
46,0,298,123118.07692307714,201550,78431.92307692286,0,0,94,false,0
47,0,298,123232.69230769253,206700,83467.30769230747,0,7,110,false,0
48,0,298,123347.30769230792,211300,87952.69230769208,0,0,92,false,0
49,0,298,123461.92307692331,216450,92988.07692307669,0,7,110,false,0
50,0,298,123576.5384615387,221600,98023.4615384613,0,3,106,false,0
51,0,298,123691.15384615409,226500,102808.84615384591,0,0,98,false,0
52,0,298,230425.76923076948,231500,1074.2307692305185,0,0,100,false,0
53,0,298,230540.38461538486,236600,6059.615384615143,0,0,102,false,0
54,0,298,230655.00000000023,241200,10544.999999999767,0,0,92,false,0
55,0,298,230769.6153846156,246350,15580.384615384392,0,2,105,false,0
56,0,298,230884.23076923098,251250,20365.769230769016,0,0,98,false,0
57,0,298,230998.84615384636,256400,25401.15384615364,0,4,107,false,0
58,0,298,231113.46153846174,261550,30436.538461538265,0,5,108,false,0
59,0,298,231228.0769230771,266650,35421.92307692289,0,0,102,false,0
60,0,298,231342.6923076925,271500,40157.30769230751,0,0,97,false,0
61,0,298,231457.30769230786,275150,43692.69230769214,0,0,73,false,0
62,0,298,231571.92307692324,280300,48728.07692307676,0,22,125,false,0
63,0,298,231686.5384615386,284750,53063.461538461386,0,0,89,false,0
64,0,298,231801.153846154,289450,57648.84615384601,0,0,94,false,0
65,0,298,231915.76923076937,294600,62684.230769230635,0,4,107,false,0
66,0,298,232030.38461538474,299500,67469.61538461526,0,0,98,false,0
67,0,298,232145.00000000012,303800,71654.99999999988,0,0,86,false,0
68,0,298,232259.6153846155,308950,76690.38461538451,0,4,107,false,0
69,0,298,232374.23076923087,313750,81375.76923076913,0,0,96,false,0
70,0,298,232488.84615384624,318150,85661.15384615376,0,0,88,false,0
71,0,298,232603.46153846162,321850,89246.53846153838,0,0,74,false,0
