ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,110826,4900,-105926,0,0,98,false,1402
1,0,0,110826,10050,-100776,0,4,107,false,1402
2,0,0,110826,14900,-95926,0,0,97,false,1402
3,0,0,110826,19950,-90876,0,0,101,false,1402
4,0,0,110826,24350,-86476,0,0,88,false,1402
5,0,0,110826,29400,-81426,0,0,101,false,1402
6,0,0,110826,34450,-76376,0,0,101,false,1402
7,0,0,110826,39600,-71226,0,10,113,false,1402
8,0,0,110826,44600,-66226,0,0,100,false,1402
9,0,0,110826,49750,-61076,0,1,104,false,1402
10,0,0,110826,54600,-56226,0,0,97,false,1402
11,0,0,113151,59250,-53901,0,0,93,true,1309
12,0,0,113151,63600,-49551,0,0,87,false,1309
13,0,0,113151,68750,-44401,0,2,105,false,1309
14,0,0,113151,73250,-39901,0,0,90,false,1309
15,0,0,113151,78400,-34751,0,17,120,false,1309
16,0,0,113151,83550,-29601,0,3,106,false,1309
17,0,0,113151,88700,-24451,0,5,108,false,1309
18,0,0,113151,93850,-19301,0,8,111,false,1309
19,0,0,113151,98150,-15001,0,0,86,false,1309
20,0,0,113151,103300,-9851,0,4,107,false,1309
21,0,0,113151,107900,-5251,0,0,92,false,1309
22,0,0,113151,112900,-251,0,0,100,false,1309
23,0,0,113151,117700,4549,0,0,96,false,1309
24,0,0,113151,122850,9699,0,0,103,false,1309
25,0,0,113151,128000,14849,0,18,121,false,1309
26,0,0,113151,132600,19449,0,0,92,false,1309
27,0,0,115851,138000,22149,0,0,108,true,1201
28,0,0,118151,142600,24449,0,0,92,true,1109
29,0,0,119926,146150,26224,0,0,71,true,1038
30,0,0,121851,150000,28149,0,0,77,true,961
31,0,0,124526,155350,30824,0,0,107,true,854
32,0,0,124526,159900,35374,0,0,91,false,854
33,0,0,124526,164950,40424,0,0,101,false,854
34,0,0,124526,169900,45374,0,0,99,false,854
35,0,0,124526,175050,50524,0,6,109,false,854
36,0,0,124526,179300,54774,0,0,85,false,854
37,0,0,124526,183900,59374,0,0,92,false,854
38,0,0,124526,189050,64524,0,10,113,false,854
39,0,0,126701,193400,66699,0,0,87,true,767
40,0,0,126701,198250,71549,0,0,97,false,767
41,0,0,126701,203400,76699,0,3,106,false,767
42,0,0,126701,208000,81299,0,0,92,false,767
43,0,0,129301,213200,83899,0,0,104,true,663
44,0,0,129301,217500,88199,0,0,86,false,663
45,0,0,129301,221800,92499,0,0,86,false,663
46,0,0,129301,226500,97199,0,0,94,false,663
47,0,0,129301,231650,102349,0,7,110,false,663
48,0,0,129301,236250,106949,0,0,92,false,663
49,0,0,129301,241400,112099,0,7,110,false,663
50,0,0,129301,246550,117249,0,3,106,false,663
51,0,0,129301,251450,122149,0,0,98,false,663
52,0,0,240127,256450,16323,0,0,100,false,1402
53,0,0,240127,261550,21423,0,0,102,false,1402
54,0,0,240127,266150,26023,0,0,92,false,1402
55,0,0,240127,271300,31173,0,2,105,false,1402
56,0,0,240127,276200,36073,0,0,98,false,1402
57,0,0,240127,281350,41223,0,4,107,false,1402
58,0,0,240127,286500,46373,0,5,108,false,1402
59,0,0,240127,291600,51473,0,0,102,false,1402
60,0,0,242552,296450,53898,0,0,97,true,1305
61,0,0,242552,300100,57548,0,0,73,false,1305
62,0,0,242552,305250,62698,0,22,125,false,1305
63,0,0,242552,309700,67148,0,0,89,false,1305
64,0,0,242552,314400,71848,0,0,94,false,1305
65,0,0,245227,319750,74523,0,0,107,true,1198
66,0,0,247677,324650,76973,0,0,98,true,1100
67,0,0,249827,328950,79123,0,0,86,true,1014
68,0,0,249827,334100,84273,0,4,107,false,1014
69,0,0,249827,338900,89073,0,0,96,false,1014
70,0,0,249827,343300,93473,0,0,88,false,1014
71,0,0,249827,347000,97173,0,0,74,false,1014
72,0,0,249827,351250,101423,0,0,85,false,1014
73,0,0,249827,356350,106523,0,0,102,false,1014
74,0,0,249827,361150,111323,0,0,96,false,1014
75,0,0,249827,366300,116473,0,2,105,false,1014
76,0,0,249827,371350,121523,0,0,101,false,1014
77,0,0,249827,376500,126673,0,2,105,false,1014
78,0,0,252277,381400,129123,0,0,98,true,916
79,0,0,252277,386550,134273,0,18,121,false,916
80,0,0,252277,390850,138573,0,0,86,false,916
81,0,0,252277,395800,143523,0,0,99,false,916
82,0,0,252277,399950,147673,0,0,83,false,916
83,0,0,252277,404200,151923,0,0,85,false,916
84,0,0,252277,408950,156673,0,0,95,false,916
85,0,0,252277,413250,160973,0,0,86,false,916
86,0,0,252277,417750,165473,0,0,90,false,916
87,0,0,252277,421800,169523,0,0,81,false,916
88,0,0,252277,426050,173773,0,0,85,false,916
89,0,0,252277,431200,178923,0,12,115,false,916
90,0,0,252277,435100,182823,0,0,78,false,916
91,0,0,252277,438850,186573,0,0,75,false,916
92,0,0,252277,444000,191723,0,7,110,false,916
93,0,0,254552,448550,193998,0,0,91,true,825
94,0,0,256852,453150,196298,0,0,92,true,733
95,0,0,256852,458300,201448,0,6,109,false,733
96,0,0,256852,463450,206598,0,0,103,false,733
97,0,0,256852,468250,211398,0,0,96,false,733
98,0,0,256852,473400,216548,0,2,105,false,733
99,0,0,256852,477950,221098,0,0,91,false,733
100,0,0,256852,482550,225698,0,0,92,false,733
101,0,0,256852,486500,229648,0,0,79,false,733
102,0,0,256852,491650,234798,0,10,113,false,733
103,0,0,256852,496800,239948,0,0,103,false,733
104,0,0,367678,501950,134272,0,10,113,false,1402
105,0,0,367678,507000,139322,0,0,101,false,1402
106,0,0,367678,511300,143622,0,0,86,false,1402
107,0,0,367678,515600,147922,0,0,86,false,1402
108,0,0,367678,520000,152322,0,0,88,false,1402
109,0,0,367678,524750,157072,0,0,95,false,1402
110,0,0,367678,529900,162222,0,3,106,false,1402
111,0,0,367678,534950,167272,0,0,101,false,1402
112,0,0,367678,540100,172422,0,2,105,false,1402
113,0,0,367678,545250,177572,0,4,107,false,1402
114,0,0,367678,549400,181722,0,0,83,false,1402
115,0,0,367678,554150,186472,0,0,95,false,1402
116,0,0,367678,558700,191022,0,0,91,false,1402
117,0,0,367678,563850,196172,0,2,105,false,1402
118,0,0,370403,569300,198897,0,0,109,true,1293
119,0,0,373203,574900,201697,0,0,112,true,1181
120,0,0,373203,579950,206747,0,0,101,false,1181
121,0,0,373203,584700,211497,0,0,95,false,1181
122,0,0,373203,589850,216647,0,20,123,false,1181
123,0,0,373203,594550,221347,0,0,94,false,1181
124,0,0,373203,599400,226197,0,0,97,false,1181
125,0,0,373203,603800,230597,0,0,88,false,1181
126,0,0,373203,608950,235747,0,6,109,false,1181
127,0,0,373203,613300,240097,0,0,87,false,1181
128,0,0,373203,618450,245247,0,2,105,false,1181
129,0,0,373203,623300,250097,0,0,97,false,1181
130,0,0,373203,628450,255247,0,0,103,false,1181
131,0,0,373203,632900,259697,0,0,89,false,1181
132,0,0,373203,638050,264847,0,0,103,false,1181
133,0,0,373203,642800,269597,0,0,95,false,1181
134,0,0,373203,647450,274247,0,0,93,false,1181
135,0,0,373203,652600,279397,0,8,111,false,1181
136,0,0,373203,657750,284547,0,2,105,false,1181
137,0,0,373203,662700,289497,0,0,99,false,1181
138,0,0,373203,667850,294647,0,2,105,false,1181
139,0,0,373203,672850,299647,0,0,100,false,1181
140,0,0,373203,678000,304797,0,10,113,false,1181
141,0,0,373203,683150,309947,0,6,109,false,1181
142,0,0,373203,687700,314497,0,0,91,false,1181
