ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,500,116639.23076923077,4900,-111739.23076923077,0,0,98,false,0
1,0,500,116658.46153846153,10050,-106608.46153846153,0,4,107,false,0
2,0,500,116677.6923076923,14900,-101777.6923076923,0,0,97,false,0
3,0,500,116696.92307692306,19950,-96746.92307692306,0,0,101,false,0
4,0,500,116716.15384615383,24350,-92366.15384615383,0,0,88,false,0
5,0,500,116735.3846153846,29400,-87335.3846153846,0,0,101,false,0
6,0,500,116754.61538461536,34450,-82304.61538461536,0,0,101,false,0
7,0,500,116773.84615384613,39600,-77173.84615384613,0,10,113,false,0
8,0,500,116793.0769230769,44600,-72193.0769230769,0,0,100,false,0
9,0,500,116812.30769230766,49750,-67062.30769230766,0,1,104,false,0
10,0,500,116831.53846153842,54600,-62231.538461538425,0,0,97,false,0
11,0,500,116850.76923076919,59250,-57600.76923076919,0,0,93,false,0
12,0,500,116869.99999999996,63600,-53269.999999999956,0,0,87,false,0
13,0,500,116889.23076923072,68750,-48139.23076923072,0,2,105,false,0
14,0,410,116904.99999999996,73250,-43654.999999999956,0,0,90,true,0
15,0,500,118724.23076923072,78400,-40324.23076923072,0,17,120,false,0
16,0,500,118743.46153846149,83550,-35193.46153846149,0,3,106,false,0
17,0,500,118762.69230769225,88700,-30062.692307692254,0,5,108,false,0
18,0,500,118781.92307692302,93850,-24931.92307692302,0,8,111,false,0
19,0,500,118801.15384615379,98150,-20651.153846153786,0,0,86,false,0
20,0,500,118820.38461538455,103300,-15520.384615384552,0,4,107,false,0
21,0,500,118839.61538461532,107900,-10939.615384615317,0,0,92,false,0
22,0,500,118858.84615384608,112900,-5958.846153846083,0,0,100,false,0
23,0,500,118878.07692307685,117700,-1178.0769230768492,0,0,96,false,0
24,0,500,118897.30769230762,122850,3952.692307692385,0,0,103,false,0
25,0,500,118916.53846153838,128000,9083.461538461619,0,18,121,false,0
26,0,408,118932.2307692307,132600,13667.769230769307,0,0,92,true,0
27,0,300,118943.76923076916,138000,19056.23076923084,0,0,108,true,0
28,0,500,122962.99999999993,142600,19637.000000000073,0,0,92,false,0
29,0,500,122982.2307692307,146150,23167.769230769307,0,0,71,false,0
30,0,500,123001.46153846146,150000,26998.53846153854,0,0,77,false,0
31,0,393,123016.57692307685,155350,32333.42307692315,0,0,107,true,0
32,0,500,125175.80769230762,159900,34724.192307692385,0,0,91,false,0
33,0,500,125195.03846153838,164950,39754.96153846162,0,0,101,false,0
34,0,500,125214.26923076915,169900,44685.73076923085,0,0,99,false,0
35,0,500,125233.49999999991,175050,49816.50000000009,0,6,109,false,0
36,0,500,125252.73076923068,179300,54047.26923076932,0,0,85,false,0
37,0,500,125271.96153846144,183900,58628.038461538556,0,0,92,false,0
38,0,500,125291.19230769221,189050,63758.80769230779,0,10,113,false,0
39,0,500,125310.42307692298,193400,68089.57692307702,0,0,87,false,0
