ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,0,-106620,0,98,98,true,0
1,0,0,106620,5150,-101470,0,4,107,false,0
2,0,0,106620,10000,-96620,0,0,97,false,0
3,0,0,106620,10000,-96620,0,101,101,true,0
4,0,0,106620,14400,-92220,0,0,88,false,0
5,0,0,106620,19450,-87170,0,0,101,false,0
6,0,0,106620,24500,-82120,0,0,101,false,0
7,0,0,106620,29650,-76970,0,10,113,false,0
8,0,0,106620,29650,-76970,0,100,100,true,0
9,0,0,106620,29650,-76970,0,104,104,true,0
10,0,0,106620,34500,-72120,0,0,97,false,0
11,0,0,106620,39150,-67470,0,0,93,false,0
12,0,0,106620,43500,-63120,0,0,87,false,0
13,0,0,106620,48650,-57970,0,2,105,false,0
14,0,0,106620,48650,-57970,0,90,90,true,0
15,0,0,106620,53800,-52820,0,17,120,false,0
16,0,0,106620,58950,-47670,0,3,106,false,0
17,0,0,106620,64100,-42520,0,5,108,false,0
18,0,0,106620,69250,-37370,0,8,111,false,0
19,0,0,106620,73550,-33070,0,0,86,false,0
20,0,0,106620,78700,-27920,0,4,107,false,0
21,0,0,106620,83300,-23320,0,0,92,false,0
22,0,0,106620,88300,-18320,0,0,100,false,0
23,0,0,106620,88300,-18320,0,96,96,true,0
24,0,0,106620,93450,-13170,0,0,103,false,0
25,0,0,106620,98600,-8020,0,18,121,false,0
26,0,0,106620,103200,-3420,0,0,92,false,0
27,0,0,106620,108350,1730,0,5,108,false,0
28,0,0,106620,112950,6330,0,0,92,false,0
29,0,0,106620,116500,9880,0,0,71,false,0
30,0,0,106620,120350,13730,0,0,77,false,0
31,0,0,106620,125500,18880,0,4,107,false,0
32,0,0,106620,130050,23430,0,0,91,false,0
33,0,0,106620,135100,28480,0,0,101,false,0
34,0,0,106620,140050,33430,0,0,99,false,0
35,0,0,106620,145200,38580,0,6,109,false,0
36,0,0,106620,145200,38580,0,85,85,true,0
37,0,0,106620,145200,38580,0,92,92,true,0
38,0,0,106620,150350,43730,0,10,113,false,0
39,0,0,106620,154700,48080,0,0,87,false,0
40,0,0,106620,159550,52930,0,0,97,false,0
41,0,0,106620,164700,58080,0,3,106,false,0
42,0,0,106620,169300,62680,0,0,92,false,0
43,0,0,106620,174450,67830,0,1,104,false,0
44,0,0,106620,178750,72130,0,0,86,false,0
45,0,0,106620,178750,72130,0,86,86,true,0
46,0,0,106620,183450,76830,0,0,94,false,0
47,0,0,106620,188600,81980,0,7,110,false,0
48,0,0,106620,193200,86580,0,0,92,false,0
49,0,0,106620,193200,86580,0,110,110,true,0
50,0,0,106620,193200,86580,0,106,106,true,0
51,0,0,106620,198100,91480,0,0,98,false,0
52,0,0,213240,203100,-10140,0,0,100,false,0
53,0,0,213240,208200,-5040,0,0,102,false,0
54,0,0,213240,208200,-5040,0,92,92,true,0
55,0,0,213240,208200,-5040,0,105,105,true,0
56,0,0,213240,208200,-5040,0,98,98,true,0
57,0,0,213240,208200,-5040,0,107,107,true,0
58,0,0,213240,208200,-5040,0,108,108,true,0
59,0,0,213240,208200,-5040,0,102,102,true,0
60,0,0,213240,208200,-5040,0,97,97,true,0
61,0,0,213240,211850,-1390,0,0,73,false,0
62,0,0,213240,217000,3760,0,22,125,false,0
63,0,0,213240,221450,8210,0,0,89,false,0
64,0,0,213240,221450,8210,0,94,94,true,0
65,0,0,213240,226600,13360,0,4,107,false,0
66,0,0,213240,231500,18260,0,0,98,false,0
67,0,0,213240,235800,22560,0,0,86,false,0
68,0,0,213240,240950,27710,0,4,107,false,0
69,0,0,213240,245750,32510,0,0,96,false,0
70,0,0,213240,250150,36910,0,0,88,false,0
71,0,0,213240,253850,40610,0,0,74,false,0
72,0,0,213240,258100,44860,0,0,85,false,0
73,0,0,213240,258100,44860,0,102,102,true,0
74,0,0,213240,262900,49660,0,0,96,false,0
75,0,0,213240,268050,54810,0,2,105,false,0
76,0,0,213240,273100,59860,0,0,101,false,0
77,0,0,213240,278250,65010,0,2,105,false,0
78,0,0,213240,283150,69910,0,0,98,false,0
79,0,0,213240,288300,75060,0,18,121,false,0
80,0,0,213240,288300,75060,0,86,86,true,0
81,0,0,213240,288300,75060,0,99,99,true,0
82,0,0,213240,292450,79210,0,0,83,false,0
83,0,0,213240,296700,83460,0,0,85,false,0
84,0,0,213240,301450,88210,0,0,95,false,0
85,0,0,213240,301450,88210,0,86,86,true,0
86,0,0,213240,301450,88210,0,90,90,true,0
87,0,0,213240,305500,92260,0,0,81,false,0
88,0,0,213240,309750,96510,0,0,85,false,0
89,0,0,213240,314900,101660,0,12,115,false,0
90,0,0,213240,318800,105560,0,0,78,false,0
91,0,0,213240,322550,109310,0,0,75,false,0
92,0,0,213240,322550,109310,0,110,110,true,0
93,0,0,213240,322550,109310,0,91,91,true,0
94,0,0,213240,322550,109310,0,92,92,true,0
95,0,0,213240,322550,109310,0,109,109,true,0
96,0,0,213240,327700,114460,0,0,103,false,0
97,0,0,213240,332500,119260,0,0,96,false,0
98,0,0,213240,332500,119260,0,105,105,true,0
99,0,0,213240,332500,119260,0,91,91,true,0
100,0,0,213240,332500,119260,0,92,92,true,0
101,0,0,213240,332500,119260,0,79,79,true,0
102,0,0,213240,332500,119260,0,113,113,true,0
103,0,0,213240,332500,119260,0,103,103,true,0
104,0,0,319860,332500,12640,0,113,113,true,0
105,0,0,319860,332500,12640,0,101,101,true,0
106,0,0,319860,336800,16940,0,0,86,false,0
107,0,0,319860,341100,21240,0,0,86,false,0
108,0,0,319860,345500,25640,0,0,88,false,0
109,0,0,319860,345500,25640,0,95,95,true,0
110,0,0,319860,350650,30790,0,3,106,false,0
111,0,0,319860,355700,35840,0,0,101,false,0
112,0,0,319860,360850,40990,0,2,105,false,0
113,0,0,319860,366000,46140,0,4,107,false,0
114,0,0,319860,370150,50290,0,0,83,false,0
115,0,0,319860,374900,55040,0,0,95,false,0
116,0,0,319860,379450,59590,0,0,91,false,0
117,0,0,319860,384600,64740,0,2,105,false,0
118,0,0,319860,389750,69890,0,6,109,false,0
119,0,0,319860,389750,69890,0,112,112,true,0
120,0,0,319860,389750,69890,0,101,101,true,0
121,0,0,319860,389750,69890,0,95,95,true,0
122,0,0,319860,394900,75040,0,20,123,false,0
123,0,0,319860,399600,79740,0,0,94,false,0
124,0,0,319860,404450,84590,0,0,97,false,0
125,0,0,319860,408850,88990,0,0,88,false,0
126,0,0,319860,414000,94140,0,6,109,false,0
127,0,0,319860,418350,98490,0,0,87,false,0
128,0,0,319860,423500,103640,0,2,105,false,0
129,0,0,319860,423500,103640,0,97,97,true,0
130,0,0,319860,428650,108790,0,0,103,false,0
131,0,0,319860,433100,113240,0,0,89,false,0
132,0,0,319860,438250,118390,0,0,103,false,0
133,0,0,319860,443000,123140,0,0,95,false,0
