ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,39600,-67020,0,10,113,false,0
8,0,0,106620,44600,-62020,0,0,100,false,0
9,0,0,106620,49750,-56870,0,1,104,false,0
10,0,0,106620,54600,-52020,0,0,97,false,0
11,0,0,106620,59250,-47370,0,0,93,false,0
12,0,0,106620,63600,-43020,0,0,87,false,0
13,0,0,106620,63600,-43020,0,105,105,true,0
14,0,0,106620,63600,-43020,0,90,90,true,0
15,0,0,106620,68750,-37870,0,17,120,false,0
16,0,0,106620,73900,-32720,0,3,106,false,0
17,0,0,106620,79050,-27570,0,5,108,false,0
18,0,0,106620,84200,-22420,0,8,111,false,0
19,0,0,106620,88500,-18120,0,0,86,false,0
20,0,0,106620,93650,-12970,0,4,107,false,0
21,0,0,106620,98250,-8370,0,0,92,false,0
22,0,0,106620,103250,-3370,0,0,100,false,0
23,0,0,106620,108050,1430,0,0,96,false,0
24,0,0,106620,113200,6580,0,0,103,false,0
25,0,0,106620,118350,11730,0,18,121,false,0
26,0,0,106620,122950,16330,0,0,92,false,0
27,0,0,106620,128100,21480,0,5,108,false,0
28,0,0,106620,132700,26080,0,0,92,false,0
29,0,0,106620,136250,29630,0,0,71,false,0
30,0,0,106620,140100,33480,0,0,77,false,0
31,0,0,106620,145250,38630,0,4,107,false,0
32,0,0,106620,149800,43180,0,0,91,false,0
33,0,0,106620,154850,48230,0,0,101,false,0
34,0,0,106620,159800,53180,0,0,99,false,0
35,0,0,106620,164950,58330,0,6,109,false,0
36,0,0,106620,164950,58330,0,85,85,true,0
37,0,0,106620,164950,58330,0,92,92,true,0
38,0,0,106620,164950,58330,0,113,113,true,0
39,0,0,106620,164950,58330,0,87,87,true,0
40,0,0,106620,164950,58330,0,97,97,true,0
41,0,0,106620,164950,58330,0,106,106,true,0
42,0,0,106620,164950,58330,0,92,92,true,0
43,0,0,106620,170100,63480,0,1,104,false,0
44,0,0,106620,174400,67780,0,0,86,false,0
45,0,0,106620,178700,72080,0,0,86,false,0
46,0,0,106620,178700,72080,0,94,94,true,0
47,0,0,106620,178700,72080,0,110,110,true,0
48,0,0,106620,178700,72080,0,92,92,true,0
49,0,0,106620,183850,77230,0,7,110,false,0
50,0,0,106620,189000,82380,0,3,106,false,0
51,0,0,106620,193900,87280,0,0,98,false,0
52,0,0,213240,198900,-14340,0,0,100,false,0
53,0,0,213240,198900,-14340,0,102,102,true,0
54,0,0,213240,198900,-14340,0,92,92,true,0
55,0,0,213240,198900,-14340,0,105,105,true,0
56,0,0,213240,198900,-14340,0,98,98,true,0
57,0,0,213240,198900,-14340,0,107,107,true,0
58,0,0,213240,198900,-14340,0,108,108,true,0
59,0,0,213240,204000,-9240,0,0,102,false,0
60,0,0,213240,208850,-4390,0,0,97,false,0
61,0,0,213240,212500,-740,0,0,73,false,0
62,0,0,213240,217650,4410,0,22,125,false,0
63,0,0,213240,222100,8860,0,0,89,false,0
64,0,0,213240,226800,13560,0,0,94,false,0
65,0,0,213240,231950,18710,0,4,107,false,0
66,0,0,213240,236850,23610,0,0,98,false,0
67,0,0,213240,241150,27910,0,0,86,false,0
68,0,0,213240,246300,33060,0,4,107,false,0
69,0,0,213240,251100,37860,0,0,96,false,0
70,0,0,213240,255500,42260,0,0,88,false,0
71,0,0,213240,259200,45960,0,0,74,false,0
72,0,0,213240,263450,50210,0,0,85,false,0
73,0,0,213240,268550,55310,0,0,102,false,0
74,0,0,213240,273350,60110,0,0,96,false,0
75,0,0,213240,278500,65260,0,2,105,false,0
76,0,0,213240,283550,70310,0,0,101,false,0
77,0,0,213240,288700,75460,0,2,105,false,0
78,0,0,213240,293600,80360,0,0,98,false,0
79,0,0,213240,298750,85510,0,18,121,false,0
80,0,0,213240,303050,89810,0,0,86,false,0
81,0,0,213240,308000,94760,0,0,99,false,0
82,0,0,213240,312150,98910,0,0,83,false,0
83,0,0,213240,316400,103160,0,0,85,false,0
84,0,0,213240,321150,107910,0,0,95,false,0
85,0,0,213240,325450,112210,0,0,86,false,0
86,0,0,213240,329950,116710,0,0,90,false,0
87,0,0,213240,334000,120760,0,0,81,false,0
88,0,0,213240,338250,125010,0,0,85,false,0
89,0,0,213240,343400,130160,0,12,115,false,0
90,0,0,213240,347300,134060,0,0,78,false,0
91,0,0,213240,351050,137810,0,0,75,false,0
92,0,0,213240,356200,142960,0,7,110,false,0
93,0,0,213240,360750,147510,0,0,91,false,0
94,0,0,213240,365350,152110,0,0,92,false,0
95,0,0,213240,370500,157260,0,6,109,false,0
96,0,0,213240,375650,162410,0,0,103,false,0
97,0,0,213240,380450,167210,0,0,96,false,0
98,0,0,213240,385600,172360,0,2,105,false,0
99,0,0,213240,390150,176910,0,0,91,false,0
100,0,0,213240,394750,181510,0,0,92,false,0
101,0,0,213240,398700,185460,0,0,79,false,0
102,0,0,213240,403850,190610,0,10,113,false,0
103,0,0,213240,409000,195760,0,0,103,false,0
104,0,0,319860,414150,94290,0,10,113,false,0
105,0,0,319860,419200,99340,0,0,101,false,0
106,0,0,319860,423500,103640,0,0,86,false,0
107,0,0,319860,427800,107940,0,0,86,false,0
108,0,0,319860,432200,112340,0,0,88,false,0
109,0,0,319860,436950,117090,0,0,95,false,0
110,0,0,319860,442100,122240,0,3,106,false,0
111,0,0,319860,447150,127290,0,0,101,false,0
112,0,0,319860,452300,132440,0,2,105,false,0
113,0,0,319860,457450,137590,0,4,107,false,0
114,0,0,319860,461600,141740,0,0,83,false,0
115,0,0,319860,466350,146490,0,0,95,false,0
116,0,0,319860,470900,151040,0,0,91,false,0
117,0,0,319860,470900,151040,0,105,105,true,0
118,0,0,319860,476050,156190,0,6,109,false,0
119,0,0,319860,481200,161340,0,9,112,false,0
120,0,0,319860,486250,166390,0,0,101,false,0
121,0,0,319860,491000,171140,0,0,95,false,0
122,0,0,319860,496150,176290,0,20,123,false,0
123,0,0,319860,500850,180990,0,0,94,false,0
124,0,0,319860,505700,185840,0,0,97,false,0
