ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,135090,4900,-130190,0,0,98,true,782
1,0,0,135090,9900,-125190,0,7,107,false,782
2,0,0,135090,14750,-120340,0,0,97,false,782
3,0,0,135090,19750,-115340,0,1,101,false,782
4,0,0,135090,24150,-110940,0,0,88,false,782
5,0,0,135090,29150,-105940,0,1,101,false,782
6,0,0,135090,34150,-100940,0,1,101,false,782
7,0,0,135090,39150,-95940,0,13,113,false,782
8,0,0,135090,44150,-90940,0,0,100,false,782
9,0,0,135090,49150,-85940,0,4,104,false,782
10,0,0,135090,54000,-81090,0,0,97,false,782
11,0,0,135090,58650,-76440,0,0,93,false,782
12,0,0,135090,63000,-72090,0,0,87,false,782
13,0,0,135090,68000,-67090,0,5,105,false,782
14,0,0,135090,72500,-62590,0,0,90,false,782
15,0,0,135090,77500,-57590,0,20,120,false,782
16,0,0,135090,82500,-52590,0,6,106,false,782
17,0,0,135090,87500,-47590,0,8,108,false,782
18,0,0,135090,92500,-42590,0,11,111,false,782
19,0,0,135090,96800,-38290,0,0,86,false,782
20,0,0,135090,101800,-33290,0,7,107,false,782
21,0,0,135090,106400,-28690,0,0,92,false,782
22,0,0,135090,111400,-23690,0,0,100,false,782
23,0,0,135090,116200,-18890,0,0,96,false,782
24,0,0,135090,121200,-13890,0,3,103,false,782
25,0,0,135090,126200,-8890,0,21,121,false,782
26,0,0,135090,130800,-4290,0,0,92,false,782
27,0,0,135090,135800,710,0,8,108,false,782
28,0,0,135090,140400,5310,0,0,92,false,782
29,0,0,135090,143950,8860,0,0,71,false,782
30,0,0,135090,147800,12710,0,0,77,false,782
31,0,0,135090,152800,17710,0,7,107,false,782
32,0,0,135090,157350,22260,0,0,91,false,782
33,0,0,135090,162350,27260,0,1,101,false,782
34,0,0,135090,167300,32210,0,0,99,false,782
35,0,0,135090,172300,37210,0,9,109,false,782
36,0,0,135090,176550,41460,0,0,85,false,782
37,0,0,135090,181150,46060,0,0,92,false,782
38,0,0,135090,186150,51060,0,13,113,false,782
39,0,0,135090,190500,55410,0,0,87,false,782
40,0,0,135090,195350,60260,0,0,97,false,782
41,0,0,137740,200650,62910,0,0,106,true,676
42,0,0,140040,205250,65210,0,0,92,true,584
43,0,0,142640,210450,67810,0,0,104,true,480
44,0,0,142640,214750,72110,0,0,86,false,480
45,0,0,142640,219050,76410,0,0,86,false,480
46,0,0,142640,223750,81110,0,0,94,false,480
47,0,0,142640,228750,86110,0,10,110,false,480
48,0,0,142640,233350,90710,0,0,92,false,480
49,0,0,142640,238350,95710,0,10,110,false,480
50,0,0,142640,243350,100710,0,6,106,false,480
51,0,0,142640,248250,105610,0,0,98,false,480
52,0,0,275280,253250,-22030,0,0,100,false,880
53,0,0,275280,258250,-17030,0,2,102,false,880
54,0,0,275280,262850,-12430,0,0,92,false,880
55,0,0,277905,268100,-9805,0,0,105,true,775
56,0,0,280355,273000,-7355,0,0,98,true,677
57,0,0,280355,278000,-2355,0,7,107,false,677
58,0,0,280355,283000,2645,0,8,108,false,677
59,0,0,280355,288000,7645,0,2,102,false,677
60,0,0,282780,292850,10070,0,0,97,true,580
61,0,0,284605,296500,11895,0,0,73,true,507
62,0,0,284605,301500,16895,0,25,125,false,507
63,0,0,284605,305950,21345,0,0,89,false,507
64,0,0,286955,310650,23695,0,0,94,true,413
65,0,0,286955,315650,28695,0,7,107,false,413
66,0,0,286955,320550,33595,0,0,98,false,413
67,0,0,286955,324850,37895,0,0,86,false,413
68,0,0,286955,329850,42895,0,7,107,false,413
69,0,0,286955,334650,47695,0,0,96,false,413
70,0,0,286955,339050,52095,0,0,88,false,413
71,0,0,286955,342750,55795,0,0,74,false,413
72,0,0,286955,347000,60045,0,0,85,false,413
73,0,0,286955,352000,65045,0,2,102,false,413
74,0,0,286955,356800,69845,0,0,96,false,413
75,0,0,286955,361800,74845,0,5,105,false,413
76,0,0,286955,366800,79845,0,1,101,false,413
77,0,0,286955,371800,84845,0,5,105,false,413
78,0,0,286955,376700,89745,0,0,98,false,413
79,0,0,286955,381700,94745,0,21,121,false,413
80,0,0,286955,386000,99045,0,0,86,false,413
81,0,0,286955,390950,103995,0,0,99,false,413
82,0,0,286955,395100,108145,0,0,83,false,413
83,0,0,286955,399350,112395,0,0,85,false,413
84,0,0,286955,404100,117145,0,0,95,false,413
85,0,0,286955,408400,121445,0,0,86,false,413
86,0,0,289205,412900,123695,0,0,90,true,323
87,0,0,289205,416950,127745,0,0,81,false,323
88,0,0,289205,421200,131995,0,0,85,false,323
89,0,0,289205,426200,136995,0,15,115,false,323
90,0,0,289205,430100,140895,0,0,78,false,323
91,0,0,289205,433850,144645,0,0,75,false,323
92,0,0,289205,438850,149645,0,10,110,false,323
93,0,0,289205,443400,154195,0,0,91,false,323
94,0,0,289205,448000,158795,0,0,92,false,323
95,0,0,289205,453000,163795,0,9,109,false,323
