ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,408,125398.46153846153,4600,-120798.46153846153,0,0,92,false,0
1,0,408,125476.92307692306,10250,-115226.92307692306,0,26,139,false,0
2,0,408,125555.3846153846,14550,-111005.3846153846,0,0,86,false,0
3,0,408,125633.84615384613,19850,-105783.84615384613,0,0,106,false,0
4,0,408,125712.30769230766,22000,-103712.30769230766,0,0,43,false,0
5,0,408,125790.76923076919,27300,-98490.76923076919,0,0,106,false,0
6,0,408,125869.23076923072,32650,-93219.23076923072,0,0,107,false,0
7,0,408,125947.69230769225,38300,-87647.69230769225,0,56,169,false,0
8,0,408,126026.15384615379,43300,-82726.15384615379,0,0,100,false,0
9,0,408,126104.61538461532,48950,-77154.61538461532,0,10,123,false,0
10,0,408,126183.07692307685,53250,-72933.07692307685,0,0,86,false,0
11,0,408,126261.53846153838,56700,-69561.53846153838,0,0,69,false,0
12,0,408,126339.99999999991,58450,-67889.99999999991,0,0,35,false,0
13,0,408,126418.46153846144,64100,-62318.461538461444,0,12,125,false,0
14,0,408,126496.92307692298,66650,-59846.923076922976,0,0,51,false,0
15,0,408,126575.38461538451,72300,-54275.38461538451,0,21,134,false,0
16,0,408,126653.84615384604,77950,-48703.84615384604,0,27,140,false,0
17,0,408,126732.30769230757,83600,-43132.30769230757,0,45,158,false,0
18,0,408,126810.7692307691,85300,-41510.7692307691,0,0,34,false,0
19,0,408,126889.23076923063,90950,-35939.230769230635,0,24,137,false,0
20,0,408,126967.69230769217,94000,-32967.69230769217,0,0,61,false,0
21,0,408,127046.1538461537,99150,-27896.1538461537,0,0,103,false,0
22,0,408,127124.61538461523,103350,-23774.61538461523,0,0,84,false,0
23,0,408,127203.07692307676,109000,-18203.076923076762,0,6,119,false,0
24,0,408,127281.5384615383,112200,-15081.538461538294,0,0,64,false,0
25,0,408,127359.99999999983,117850,-9509.999999999825,0,30,143,false,0
26,0,408,127438.46153846136,120900,-6538.461538461357,0,0,61,false,0
27,0,408,127516.92307692289,123050,-4466.923076922889,0,0,43,false,0
