ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,110043,4900,-105143,0,0,98,false,1141
1,0,0,110043,10050,-99993,0,4,107,false,1141
2,0,0,110043,14900,-95143,0,0,97,false,1141
3,0,0,110043,19950,-90093,0,0,101,false,1141
4,0,0,110043,24350,-85693,0,0,88,false,1141
5,0,0,110043,29400,-80643,0,0,101,false,1141
6,0,0,110043,34450,-75593,0,0,101,false,1141
7,0,0,110043,39600,-70443,0,10,113,false,1141
8,0,0,110043,44600,-65443,0,0,100,false,1141
9,0,0,110043,49750,-60293,0,1,104,false,1141
10,0,0,110043,54600,-55443,0,0,97,false,1141
11,0,0,110043,59250,-50793,0,0,93,false,1141
12,0,0,110043,63600,-46443,0,0,87,false,1141
13,0,0,110043,68750,-41293,0,2,105,false,1141
14,0,0,110043,73250,-36793,0,0,90,false,1141
15,0,0,110043,78400,-31643,0,17,120,false,1141
16,0,0,110043,83550,-26493,0,3,106,false,1141
17,0,0,110043,88700,-21343,0,5,108,false,1141
18,0,0,110043,93850,-16193,0,8,111,false,1141
19,0,0,110043,98150,-11893,0,0,86,false,1141
20,0,0,110043,103300,-6743,0,4,107,false,1141
21,0,0,110043,107900,-2143,0,0,92,false,1141
22,0,0,110043,112900,2857,0,0,100,false,1141
23,0,0,110043,117700,7657,0,0,96,false,1141
24,0,0,110043,122850,12807,0,0,103,false,1141
25,0,0,110043,128000,17957,0,18,121,false,1141
26,0,0,110043,132600,22557,0,0,92,false,1141
27,0,0,110043,137750,27707,0,5,108,false,1141
28,0,0,110043,142350,32307,0,0,92,false,1141
29,0,0,110043,145900,35857,0,0,71,false,1141
30,0,0,110043,149750,39707,0,0,77,false,1141
31,0,0,110043,154900,44857,0,4,107,false,1141
32,0,0,110043,159450,49407,0,0,91,false,1141
33,0,0,110043,164500,54457,0,0,101,false,1141
34,0,0,110043,169450,59407,0,0,99,false,1141
35,0,0,110043,174600,64557,0,6,109,false,1141
36,0,0,110043,178850,68807,0,0,85,false,1141
37,0,0,110043,183450,73407,0,0,92,false,1141
38,0,0,110043,188600,78557,0,10,113,false,1141
39,0,0,110043,192950,82907,0,0,87,false,1141
40,0,0,112856,197800,84944,0,0,97,true,1044
41,0,0,115930,203100,87170,0,0,106,true,938
42,0,0,118598,207700,89102,0,0,92,true,846
43,0,0,118598,212850,94252,0,1,104,false,846
44,0,0,118598,217150,98552,0,0,86,false,846
45,0,0,118598,221450,102852,0,0,86,false,846
46,0,0,118598,226150,107552,0,0,94,false,846
47,0,0,118598,231300,112702,0,7,110,false,846
48,0,0,118598,235900,117302,0,0,92,false,846
49,0,0,118598,241050,122452,0,7,110,false,846
50,0,0,118598,246200,127602,0,3,106,false,846
51,0,0,118598,251100,132502,0,0,98,false,846
52,0,0,228641,256100,27459,0,0,100,false,1141
53,0,0,228641,261200,32559,0,0,102,false,1141
54,0,0,228641,265800,37159,0,0,92,false,1141
55,0,0,228641,270950,42309,0,2,105,false,1141
56,0,0,228641,275850,47209,0,0,98,false,1141
57,0,0,228641,281000,52359,0,4,107,false,1141
58,0,0,228641,286150,57509,0,5,108,false,1141
59,0,0,228641,291250,62609,0,0,102,false,1141
60,0,0,228641,296100,67459,0,0,97,false,1141
61,0,0,228641,299750,71109,0,0,73,false,1141
62,0,0,228641,304900,76259,0,22,125,false,1141
63,0,0,228641,309350,80709,0,0,89,false,1141
64,0,0,228641,314050,85409,0,0,94,false,1141
65,0,0,228641,319200,90559,0,4,107,false,1141
66,0,0,228641,324100,95459,0,0,98,false,1141
67,0,0,228641,328400,99759,0,0,86,false,1141
68,0,0,228641,333550,104909,0,4,107,false,1141
69,0,0,228641,338350,109709,0,0,96,false,1141
70,0,0,228641,342750,114109,0,0,88,false,1141
71,0,0,228641,346450,117809,0,0,74,false,1141
72,0,0,228641,350700,122059,0,0,85,false,1141
73,0,0,228641,355800,127159,0,0,102,false,1141
74,0,0,228641,360600,131959,0,0,96,false,1141
75,0,0,228641,365750,137109,0,2,105,false,1141
76,0,0,228641,370800,142159,0,0,101,false,1141
77,0,0,228641,375950,147309,0,2,105,false,1141
78,0,0,228641,380850,152209,0,0,98,false,1141
79,0,0,228641,386000,157359,0,18,121,false,1141
80,0,0,228641,390300,161659,0,0,86,false,1141
81,0,0,228641,395250,166609,0,0,99,false,1141
82,0,0,228641,399400,170759,0,0,83,false,1141
83,0,0,228641,403650,175009,0,0,85,false,1141
84,0,0,228641,408400,179759,0,0,95,false,1141
85,0,0,228641,412700,184059,0,0,86,false,1141
86,0,0,228641,417200,188559,0,0,90,false,1141
87,0,0,228641,421250,192609,0,0,81,false,1141
88,0,0,228641,425500,196859,0,0,85,false,1141
89,0,0,228641,430650,202009,0,12,115,false,1141
90,0,0,228641,434550,205909,0,0,78,false,1141
91,0,0,228641,438300,209659,0,0,75,false,1141
92,0,0,228641,443450,214809,0,7,110,false,1141
93,0,0,228641,448000,219359,0,0,91,false,1141
94,0,0,228641,452600,223959,0,0,92,false,1141
95,0,0,228641,457750,229109,0,6,109,false,1141
96,0,0,228641,462900,234259,0,0,103,false,1141
97,0,0,228641,467700,239059,0,0,96,false,1141
98,0,0,228641,472850,244209,0,2,105,false,1141
99,0,0,228641,477400,248759,0,0,91,false,1141
100,0,0,228641,482000,253359,0,0,92,false,1141
101,0,0,228641,485950,257309,0,0,79,false,1141
102,0,0,228641,491100,262459,0,10,113,false,1141
103,0,0,228641,496250,267609,0,0,103,false,1141
104,0,0,338684,501400,162716,0,10,113,false,1141
105,0,0,338684,506450,167766,0,0,101,false,1141
106,0,0,338684,510750,172066,0,0,86,false,1141
107,0,0,338684,515050,176366,0,0,86,false,1141
108,0,0,338684,519450,180766,0,0,88,false,1141
109,0,0,338684,524200,185516,0,0,95,false,1141
110,0,0,338684,529350,190666,0,3,106,false,1141
111,0,0,338684,534400,195716,0,0,101,false,1141
112,0,0,338684,539550,200866,0,2,105,false,1141
113,0,0,338684,544700,206016,0,4,107,false,1141
114,0,0,338684,548850,210166,0,0,83,false,1141
115,0,0,338684,553600,214916,0,0,95,false,1141
116,0,0,338684,558150,219466,0,0,91,false,1141
117,0,0,338684,563300,224616,0,2,105,false,1141
118,0,0,338684,568450,229766,0,6,109,false,1141
119,0,0,338684,573600,234916,0,9,112,false,1141
120,0,0,338684,578650,239966,0,0,101,false,1141
121,0,0,338684,583400,244716,0,0,95,false,1141
122,0,0,338684,588550,249866,0,20,123,false,1141
123,0,0,338684,593250,254566,0,0,94,false,1141
124,0,0,338684,598100,259416,0,0,97,false,1141
125,0,0,338684,602500,263816,0,0,88,false,1141
126,0,0,338684,607650,268966,0,6,109,false,1141
127,0,0,338684,612000,273316,0,0,87,false,1141
128,0,0,338684,617150,278466,0,2,105,false,1141
129,0,0,338684,622000,283316,0,0,97,false,1141
130,0,0,338684,627150,288466,0,0,103,false,1141
131,0,0,338684,631600,292916,0,0,89,false,1141
132,0,0,338684,636750,298066,0,0,103,false,1141
133,0,0,338684,641500,302816,0,0,95,false,1141
134,0,0,338684,646150,307466,0,0,93,false,1141
135,0,0,338684,651300,312616,0,8,111,false,1141
136,0,0,338684,656450,317766,0,2,105,false,1141
137,0,0,338684,661400,322716,0,0,99,false,1141
138,0,0,338684,666550,327866,0,2,105,false,1141
139,0,0,338684,671550,332866,0,0,100,false,1141
140,0,0,338684,676700,338016,0,10,113,false,1141
141,0,0,338684,681850,343166,0,6,109,false,1141
142,0,0,338684,686400,347716,0,0,91,false,1141
143,0,0,338684,691550,352866,0,10,113,false,1141
144,0,0,338684,696700,358016,0,2,105,false,1141
145,0,0,338684,701850,363166,0,1,104,false,1141
146,0,0,338684,707000,368316,0,8,111,false,1141
147,0,0,338684,711400,372716,0,0,88,false,1141
148,0,0,338684,716550,377866,0,0,103,false,1141
149,0,0,338684,721700,383016,0,2,105,false,1141
150,0,0,338684,726300,387616,0,0,92,false,1141
151,0,0,338684,729900,391216,0,0,72,false,1141
152,0,0,338684,735050,396366,0,3,106,false,1141
153,0,0,338684,739800,401116,0,0,95,false,1141
154,0,0,338684,744950,406266,0,3,106,false,1141
155,0,0,338684,749900,411216,0,0,99,false,1141
156,0,0,448727,755050,306323,0,13,116,false,1141
157,0,0,448727,759850,311123,0,0,96,false,1141
158,0,0,448727,764450,315723,0,0,92,false,1141
159,0,0,448727,769350,320623,0,0,98,false,1141
160,0,0,448727,774400,325673,0,0,101,false,1141
161,0,0,448727,779550,330823,0,4,107,false,1141
162,0,0,448727,784700,335973,0,24,127,false,1141
163,0,0,448727,788950,340223,0,0,85,false,1141
164,0,0,448727,793950,345223,0,0,100,false,1141
165,0,0,448727,798800,350073,0,0,97,false,1141
166,0,0,451685,803900,352215,0,0,102,true,1039
167,0,0,454759,809200,354441,0,0,106,true,933
168,0,0,454759,814350,359591,0,3,106,false,933
169,0,0,454759,819500,364741,0,5,108,false,933
170,0,0,454759,824450,369691,0,0,99,false,933
171,0,0,454759,829200,374441,0,0,95,false,933
172,0,0,454759,834250,379491,0,0,101,false,933
173,0,0,454759,839400,384641,0,8,111,false,933
174,0,0,454759,844300,389541,0,0,98,false,933
175,0,0,454759,849450,394691,0,12,115,false,933
176,0,0,454759,854600,399841,0,3,106,false,933
177,0,0,454759,859750,404991,0,9,112,false,933
178,0,0,454759,864400,409641,0,0,93,false,933
179,0,0,454759,869150,414391,0,0,95,false,933
180,0,0,454759,874300,419541,0,0,103,false,933
181,0,0,454759,879250,424491,0,0,99,false,933
182,0,0,454759,884150,429391,0,0,98,false,933
183,0,0,454759,888850,434091,0,0,94,false,933
184,0,0,454759,894000,439241,0,3,106,false,933
185,0,0,454759,898100,443341,0,0,82,false,933
186,0,0,454759,903250,448491,0,3,106,false,933
187,0,0,454759,908400,453641,0,6,109,false,933
188,0,0,454759,913550,458791,0,5,108,false,933
189,0,0,454759,918650,463891,0,0,102,false,933
190,0,0,454759,923750,468991,0,0,102,false,933
191,0,0,454759,928850,474091,0,0,102,false,933
192,0,0,454759,933750,478991,0,0,98,false,933
193,0,0,454759,938600,483841,0,0,97,false,933
194,0,0,454759,943300,488541,0,0,94,false,933
