ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,39600,-67020,0,10,113,false,0
8,0,0,106620,44600,-62020,0,0,100,false,0
9,0,0,106620,49750,-56870,0,1,104,false,0
10,0,0,106620,54600,-52020,0,0,97,false,0
11,0,0,106620,54600,-52020,0,93,93,true,0
12,0,0,106620,54600,-52020,0,87,87,true,0
13,0,0,106620,54600,-52020,0,105,105,true,0
14,0,0,106620,54600,-52020,0,90,90,true,0
15,0,0,106620,54600,-52020,0,120,120,true,0
16,0,0,106620,54600,-52020,0,106,106,true,0
17,0,0,106620,54600,-52020,0,108,108,true,0
18,0,0,106620,59750,-46870,0,8,111,false,0
19,0,0,106620,64050,-42570,0,0,86,false,0
20,0,0,106620,69200,-37420,0,4,107,false,0
21,0,0,106620,73800,-32820,0,0,92,false,0
22,0,0,106620,78800,-27820,0,0,100,false,0
23,0,0,106620,83600,-23020,0,0,96,false,0
24,0,0,106620,88750,-17870,0,0,103,false,0
25,0,0,106620,93900,-12720,0,18,121,false,0
26,0,0,106620,98500,-8120,0,0,92,false,0
27,0,0,106620,103650,-2970,0,5,108,false,0
28,0,0,106620,108250,1630,0,0,92,false,0
29,0,0,106620,111800,5180,0,0,71,false,0
30,0,0,106620,115650,9030,0,0,77,false,0
31,0,0,106620,120800,14180,0,4,107,false,0
32,0,0,106620,120800,14180,0,91,91,true,0
33,0,0,106620,120800,14180,0,101,101,true,0
34,0,0,106620,120800,14180,0,99,99,true,0
35,0,0,106620,125950,19330,0,6,109,false,0
36,0,0,106620,130200,23580,0,0,85,false,0
37,0,0,106620,134800,28180,0,0,92,false,0
38,0,0,106620,139950,33330,0,10,113,false,0
39,0,0,106620,144300,37680,0,0,87,false,0
40,0,0,106620,149150,42530,0,0,97,false,0
41,0,0,106620,154300,47680,0,3,106,false,0
42,0,0,106620,158900,52280,0,0,92,false,0
43,0,0,106620,164050,57430,0,1,104,false,0
44,0,0,106620,168350,61730,0,0,86,false,0
45,0,0,106620,172650,66030,0,0,86,false,0
46,0,0,106620,177350,70730,0,0,94,false,0
47,0,0,106620,182500,75880,0,7,110,false,0
48,0,0,106620,187100,80480,0,0,92,false,0
49,0,0,106620,192250,85630,0,7,110,false,0
50,0,0,106620,197400,90780,0,3,106,false,0
51,0,0,106620,202300,95680,0,0,98,false,0
52,0,0,213240,207300,-5940,0,0,100,false,0
53,0,0,213240,212400,-840,0,0,102,false,0
54,0,0,213240,217000,3760,0,0,92,false,0
55,0,0,213240,222150,8910,0,2,105,false,0
56,0,0,213240,227050,13810,0,0,98,false,0
57,0,0,213240,232200,18960,0,4,107,false,0
58,0,0,213240,237350,24110,0,5,108,false,0
59,0,0,213240,242450,29210,0,0,102,false,0
60,0,0,213240,247300,34060,0,0,97,false,0
61,0,0,213240,250950,37710,0,0,73,false,0
62,0,0,213240,256100,42860,0,22,125,false,0
63,0,0,213240,260550,47310,0,0,89,false,0
64,0,0,213240,265250,52010,0,0,94,false,0
65,0,0,213240,270400,57160,0,4,107,false,0
66,0,0,213240,275300,62060,0,0,98,false,0
67,0,0,213240,279600,66360,0,0,86,false,0
68,0,0,213240,284750,71510,0,4,107,false,0
69,0,0,213240,289550,76310,0,0,96,false,0
70,0,0,213240,293950,80710,0,0,88,false,0
71,0,0,213240,297650,84410,0,0,74,false,0
72,0,0,213240,301900,88660,0,0,85,false,0
73,0,0,213240,307000,93760,0,0,102,false,0
74,0,0,213240,311800,98560,0,0,96,false,0
75,0,0,213240,316950,103710,0,2,105,false,0
76,0,0,213240,322000,108760,0,0,101,false,0
77,0,0,213240,327150,113910,0,2,105,false,0
78,0,0,213240,332050,118810,0,0,98,false,0
79,0,0,213240,337200,123960,0,18,121,false,0
80,0,0,213240,341500,128260,0,0,86,false,0
81,0,0,213240,346450,133210,0,0,99,false,0
82,0,0,213240,350600,137360,0,0,83,false,0
83,0,0,213240,354850,141610,0,0,85,false,0
84,0,0,213240,359600,146360,0,0,95,false,0
85,0,0,213240,363900,150660,0,0,86,false,0
86,0,0,213240,368400,155160,0,0,90,false,0
87,0,0,213240,372450,159210,0,0,81,false,0
88,0,0,213240,376700,163460,0,0,85,false,0
89,0,0,213240,381850,168610,0,12,115,false,0
90,0,0,213240,385750,172510,0,0,78,false,0
91,0,0,213240,389500,176260,0,0,75,false,0
92,0,0,213240,394650,181410,0,7,110,false,0
93,0,0,213240,399200,185960,0,0,91,false,0
94,0,0,213240,403800,190560,0,0,92,false,0
95,0,0,213240,403800,190560,0,109,109,true,0
96,0,0,213240,408950,195710,0,0,103,false,0
97,0,0,213240,413750,200510,0,0,96,false,0
98,0,0,213240,418900,205660,0,2,105,false,0
99,0,0,213240,423450,210210,0,0,91,false,0
100,0,0,213240,428050,214810,0,0,92,false,0
101,0,0,213240,432000,218760,0,0,79,false,0
102,0,0,213240,437150,223910,0,10,113,false,0
103,0,0,213240,442300,229060,0,0,103,false,0
104,0,0,319860,442300,122440,0,113,113,true,0
105,0,0,319860,442300,122440,0,101,101,true,0
106,0,0,319860,446600,126740,0,0,86,false,0
107,0,0,319860,450900,131040,0,0,86,false,0
108,0,0,319860,455300,135440,0,0,88,false,0
109,0,0,319860,460050,140190,0,0,95,false,0
110,0,0,319860,465200,145340,0,3,106,false,0
111,0,0,319860,470250,150390,0,0,101,false,0
112,0,0,319860,475400,155540,0,2,105,false,0
113,0,0,319860,480550,160690,0,4,107,false,0
114,0,0,319860,480550,160690,0,83,83,true,0
115,0,0,319860,480550,160690,0,95,95,true,0
116,0,0,319860,480550,160690,0,91,91,true,0
117,0,0,319860,480550,160690,0,105,105,true,0
118,0,0,319860,480550,160690,0,109,109,true,0
119,0,0,319860,485700,165840,0,9,112,false,0
120,0,0,319860,490750,170890,0,0,101,false,0
121,0,0,319860,495500,175640,0,0,95,false,0
122,0,0,319860,500650,180790,0,20,123,false,0
123,0,0,319860,505350,185490,0,0,94,false,0
124,0,0,319860,510200,190340,0,0,97,false,0
