ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,85176,4900,-80276,0,0,98,false,1032
1,0,0,85176,10150,-75026,0,2,107,false,1032
2,0,0,85176,15000,-70176,0,0,97,false,1032
3,0,0,85176,20050,-65126,0,0,101,false,1032
4,0,0,85176,24450,-60726,0,0,88,false,1032
5,0,0,85176,29500,-55676,0,0,101,false,1032
6,0,0,87701,34550,-53151,0,0,101,true,931
7,0,0,90526,40200,-50326,0,0,113,true,818
8,0,0,93026,45200,-47826,0,0,100,true,718
9,0,0,95626,50400,-45226,0,0,104,true,614
10,0,0,98051,55250,-42801,0,0,97,true,517
11,0,0,100376,59900,-40476,0,0,93,true,424
12,0,0,102551,64250,-38301,0,0,87,true,337
13,0,0,105176,69500,-35676,0,0,105,true,232
14,0,0,105176,74000,-31176,0,0,90,false,232
15,0,0,105176,79250,-25926,0,15,120,false,232
16,0,0,105176,84500,-20676,0,1,106,false,232
17,0,0,105176,89750,-15426,0,3,108,false,232
18,0,0,105176,95000,-10176,0,6,111,false,232
19,0,0,105176,99300,-5876,0,0,86,false,232
20,0,0,105176,104550,-626,0,2,107,false,232
21,0,0,105176,109150,3974,0,0,92,false,232
22,0,0,105176,114150,8974,0,0,100,false,232
23,0,0,105176,118950,13774,0,0,96,false,232
24,0,0,105176,124100,18924,0,0,103,false,232
25,0,0,105176,129350,24174,0,16,121,false,232
26,0,0,105176,133950,28774,0,0,92,false,232
27,0,0,105176,139200,34024,0,3,108,false,232
28,0,0,105176,143800,38624,0,0,92,false,232
29,0,0,105176,147350,42174,0,0,71,false,232
30,0,0,105176,151200,46024,0,0,77,false,232
31,0,0,105176,156450,51274,0,2,107,false,232
32,0,0,105176,161000,55824,0,0,91,false,232
33,0,0,105176,166050,60874,0,0,101,false,232
34,0,0,105176,171000,65824,0,0,99,false,232
35,0,0,105176,176250,71074,0,4,109,false,232
36,0,0,105176,180500,75324,0,0,85,false,232
37,0,0,105176,185100,79924,0,0,92,false,232
38,0,0,105176,190350,85174,0,8,113,false,232
39,0,0,105176,194700,89524,0,0,87,false,232
40,0,0,105176,199550,94374,0,0,97,false,232
41,0,0,105176,204800,99624,0,1,106,false,232
42,0,0,105176,209400,104224,0,0,92,false,232
43,0,0,105176,214600,109424,0,0,104,false,232
44,0,0,105176,218900,113724,0,0,86,false,232
45,0,0,105176,223200,118024,0,0,86,false,232
46,0,0,105176,227900,122724,0,0,94,false,232
47,0,0,105176,233150,127974,0,5,110,false,232
48,0,0,105176,237750,132574,0,0,92,false,232
49,0,0,105176,243000,137824,0,5,110,false,232
50,0,0,105176,248250,143074,0,1,106,false,232
51,0,0,105176,253150,147974,0,0,98,false,232
52,0,0,190352,258150,67798,0,0,100,false,1032
53,0,0,190352,263250,72898,0,0,102,false,1032
54,0,0,190352,267850,77498,0,0,92,false,1032
55,0,0,190352,273100,82748,0,0,105,false,1032
56,0,0,190352,278000,87648,0,0,98,false,1032
57,0,0,190352,283250,92898,0,2,107,false,1032
58,0,0,190352,288500,98148,0,3,108,false,1032
59,0,0,190352,293600,103248,0,0,102,false,1032
60,0,0,190352,298450,108098,0,0,97,false,1032
61,0,0,190352,302100,111748,0,0,73,false,1032
62,0,0,190352,307350,116998,0,20,125,false,1032
63,0,0,190352,311800,121448,0,0,89,false,1032
64,0,0,190352,316500,126148,0,0,94,false,1032
65,0,0,190352,321750,131398,0,2,107,false,1032
66,0,0,190352,326650,136298,0,0,98,false,1032
67,0,0,190352,330950,140598,0,0,86,false,1032
68,0,0,190352,336200,145848,0,2,107,false,1032
69,0,0,190352,341000,150648,0,0,96,false,1032
70,0,0,190352,345400,155048,0,0,88,false,1032
71,0,0,190352,349100,158748,0,0,74,false,1032
72,0,0,190352,353350,162998,0,0,85,false,1032
73,0,0,190352,358450,168098,0,0,102,false,1032
