ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109716,4900,-104816,0,0,98,false,1032
1,0,0,109716,10050,-99666,0,4,107,false,1032
2,0,0,109716,14900,-94816,0,0,97,false,1032
3,0,0,109716,19950,-89766,0,0,101,false,1032
4,0,0,109716,24350,-85366,0,0,88,false,1032
5,0,0,109716,29400,-80316,0,0,101,false,1032
6,0,0,112241,34450,-77791,0,0,101,true,931
7,0,0,115066,40100,-74966,0,0,113,true,818
8,0,0,117566,45100,-72466,0,0,100,true,718
9,0,0,120166,50300,-69866,0,0,104,true,614
10,0,0,122591,55150,-67441,0,0,97,true,517
11,0,0,124916,59800,-65116,0,0,93,true,424
12,0,0,127091,64150,-62941,0,0,87,true,337
13,0,0,129716,69400,-60316,0,0,105,true,232
14,0,0,129716,73900,-55816,0,0,90,false,232
15,0,0,129716,79050,-50666,0,17,120,false,232
16,0,0,129716,84200,-45516,0,3,106,false,232
17,0,0,129716,89350,-40366,0,5,108,false,232
18,0,0,129716,94500,-35216,0,8,111,false,232
19,0,0,129716,98800,-30916,0,0,86,false,232
20,0,0,129716,103950,-25766,0,4,107,false,232
21,0,0,129716,108550,-21166,0,0,92,false,232
22,0,0,129716,113550,-16166,0,0,100,false,232
23,0,0,129716,118350,-11366,0,0,96,false,232
24,0,0,129716,123500,-6216,0,0,103,false,232
25,0,0,129716,128650,-1066,0,18,121,false,232
26,0,0,129716,133250,3534,0,0,92,false,232
27,0,0,129716,138400,8684,0,5,108,false,232
28,0,0,129716,143000,13284,0,0,92,false,232
29,0,0,129716,146550,16834,0,0,71,false,232
30,0,0,129716,150400,20684,0,0,77,false,232
31,0,0,129716,155550,25834,0,4,107,false,232
32,0,0,129716,160100,30384,0,0,91,false,232
33,0,0,129716,165150,35434,0,0,101,false,232
34,0,0,129716,170100,40384,0,0,99,false,232
35,0,0,129716,175250,45534,0,6,109,false,232
36,0,0,129716,179500,49784,0,0,85,false,232
37,0,0,129716,184100,54384,0,0,92,false,232
38,0,0,129716,189250,59534,0,10,113,false,232
39,0,0,129716,193600,63884,0,0,87,false,232
40,0,0,129716,198450,68734,0,0,97,false,232
41,0,0,129716,203600,73884,0,3,106,false,232
42,0,0,129716,208200,78484,0,0,92,false,232
43,0,0,129716,213350,83634,0,1,104,false,232
44,0,0,129716,217650,87934,0,0,86,false,232
45,0,0,129716,221950,92234,0,0,86,false,232
46,0,0,129716,226650,96934,0,0,94,false,232
47,0,0,129716,231800,102084,0,7,110,false,232
48,0,0,129716,236400,106684,0,0,92,false,232
49,0,0,129716,241550,111834,0,7,110,false,232
50,0,0,129716,246700,116984,0,3,106,false,232
51,0,0,129716,251600,121884,0,0,98,false,232
52,0,0,239432,256600,17168,0,0,100,false,1032
53,0,0,239432,261700,22268,0,0,102,false,1032
54,0,0,239432,266300,26868,0,0,92,false,1032
55,0,0,239432,271450,32018,0,2,105,false,1032
56,0,0,239432,276350,36918,0,0,98,false,1032
57,0,0,239432,281500,42068,0,4,107,false,1032
58,0,0,239432,286650,47218,0,5,108,false,1032
59,0,0,239432,291750,52318,0,0,102,false,1032
60,0,0,239432,296600,57168,0,0,97,false,1032
61,0,0,239432,300250,60818,0,0,73,false,1032
62,0,0,239432,305400,65968,0,22,125,false,1032
63,0,0,239432,309850,70418,0,0,89,false,1032
64,0,0,239432,314550,75118,0,0,94,false,1032
65,0,0,239432,319700,80268,0,4,107,false,1032
66,0,0,239432,324600,85168,0,0,98,false,1032
67,0,0,239432,328900,89468,0,0,86,false,1032
68,0,0,239432,334050,94618,0,4,107,false,1032
69,0,0,239432,338850,99418,0,0,96,false,1032
70,0,0,239432,343250,103818,0,0,88,false,1032
71,0,0,239432,346950,107518,0,0,74,false,1032
72,0,0,239432,351200,111768,0,0,85,false,1032
73,0,0,239432,356300,116868,0,0,102,false,1032
74,0,0,239432,361100,121668,0,0,96,false,1032
75,0,0,239432,366250,126818,0,2,105,false,1032
76,0,0,239432,371300,131868,0,0,101,false,1032
77,0,0,239432,376450,137018,0,2,105,false,1032
78,0,0,239432,381350,141918,0,0,98,false,1032
79,0,0,239432,386500,147068,0,18,121,false,1032
80,0,0,239432,390800,151368,0,0,86,false,1032
81,0,0,239432,395750,156318,0,0,99,false,1032
82,0,0,239432,399900,160468,0,0,83,false,1032
83,0,0,239432,404150,164718,0,0,85,false,1032
84,0,0,239432,408900,169468,0,0,95,false,1032
85,0,0,239432,413200,173768,0,0,86,false,1032
86,0,0,239432,417700,178268,0,0,90,false,1032
87,0,0,239432,421750,182318,0,0,81,false,1032
88,0,0,239432,426000,186568,0,0,85,false,1032
89,0,0,239432,431150,191718,0,12,115,false,1032
90,0,0,239432,435050,195618,0,0,78,false,1032
91,0,0,239432,438800,199368,0,0,75,false,1032
92,0,0,239432,443950,204518,0,7,110,false,1032
93,0,0,239432,448500,209068,0,0,91,false,1032
94,0,0,239432,453100,213668,0,0,92,false,1032
95,0,0,239432,458250,218818,0,6,109,false,1032
96,0,0,239432,463400,223968,0,0,103,false,1032
