ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109239,4900,-104339,0,0,98,false,873
1,0,0,109239,10050,-99189,0,4,107,false,873
2,0,0,109239,14900,-94339,0,0,97,false,873
3,0,0,109239,19950,-89289,0,0,101,false,873
4,0,0,109239,24350,-84889,0,0,88,false,873
5,0,0,109239,29400,-79839,0,0,101,false,873
6,0,0,109239,34450,-74789,0,0,101,false,873
7,0,0,109239,39600,-69639,0,10,113,false,873
8,0,0,109239,44600,-64639,0,0,100,false,873
9,0,0,109239,49750,-59489,0,1,104,false,873
10,0,0,109239,54600,-54639,0,0,97,false,873
11,0,0,109239,59250,-49989,0,0,93,false,873
12,0,0,109239,63600,-45639,0,0,87,false,873
13,0,0,109239,68750,-40489,0,2,105,false,873
14,0,0,109239,73250,-35989,0,0,90,false,873
15,0,0,109239,78400,-30839,0,17,120,false,873
16,0,0,109239,83550,-25689,0,3,106,false,873
17,0,0,109239,88700,-20539,0,5,108,false,873
18,0,0,109239,93850,-15389,0,8,111,false,873
19,0,0,109239,98150,-11089,0,0,86,false,873
20,0,0,112449,103500,-8949,0,0,107,true,766
21,0,0,115209,108100,-7109,0,0,92,true,674
22,0,0,118209,113100,-5109,0,0,100,true,574
23,0,0,121089,117900,-3189,0,0,96,true,478
24,0,0,124179,123050,-1129,0,0,103,true,375
25,0,0,127809,129100,1291,0,0,121,true,254
26,0,0,130569,133700,3131,0,0,92,true,162
27,0,0,133809,139100,5291,0,0,108,true,54
28,0,0,133809,143700,9891,0,0,92,false,54
29,0,0,133809,147250,13441,0,0,71,false,54
30,0,0,133809,151100,17291,0,0,77,false,54
31,0,0,133809,156250,22441,0,4,107,false,54
32,0,0,133809,160800,26991,0,0,91,false,54
33,0,0,133809,165850,32041,0,0,101,false,54
34,0,0,133809,170800,36991,0,0,99,false,54
35,0,0,133809,175950,42141,0,6,109,false,54
36,0,0,133809,180200,46391,0,0,85,false,54
37,0,0,133809,184800,50991,0,0,92,false,54
38,0,0,133809,189950,56141,0,10,113,false,54
