ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111024,4900,-106124,0,0,98,false,1468
1,0,0,111024,10050,-100974,0,4,107,false,1468
2,0,0,111024,14900,-96124,0,0,97,false,1468
3,0,0,111024,19950,-91074,0,0,101,false,1468
4,0,0,111024,24350,-86674,0,0,88,false,1468
5,0,0,111024,29400,-81624,0,0,101,false,1468
6,0,0,111024,34450,-76574,0,0,101,false,1468
7,0,0,111024,39600,-71424,0,10,113,false,1468
8,0,0,111024,44600,-66424,0,0,100,false,1468
9,0,0,111024,49750,-61274,0,1,104,false,1468
10,0,0,111024,54600,-56424,0,0,97,false,1468
11,0,0,111024,59250,-51774,0,0,93,false,1468
12,0,0,111024,63600,-47424,0,0,87,false,1468
13,0,0,111024,68750,-42274,0,2,105,false,1468
14,0,0,111024,73250,-37774,0,0,90,false,1468
15,0,0,111024,78400,-32624,0,17,120,false,1468
16,0,0,111024,83550,-27474,0,3,106,false,1468
17,0,0,111024,88700,-22324,0,5,108,false,1468
18,0,0,111024,93850,-17174,0,8,111,false,1468
19,0,0,111024,98150,-12874,0,0,86,false,1468
20,0,0,111024,103300,-7724,0,4,107,false,1468
21,0,0,111024,107900,-3124,0,0,92,false,1468
22,0,0,111024,112900,1876,0,0,100,false,1468
23,0,0,111024,117700,6676,0,0,96,false,1468
24,0,0,111024,122850,11826,0,0,103,false,1468
25,0,0,111024,128000,16976,0,18,121,false,1468
26,0,0,111024,132600,21576,0,0,92,false,1468
27,0,0,111024,137750,26726,0,5,108,false,1468
28,0,0,111024,142350,31326,0,0,92,false,1468
29,0,0,111024,145900,34876,0,0,71,false,1468
30,0,0,111024,149750,38726,0,0,77,false,1468
31,0,0,111024,154900,43876,0,4,107,false,1468
32,0,0,111024,159450,48426,0,0,91,false,1468
33,0,0,111024,164500,53476,0,0,101,false,1468
34,0,0,111024,169450,58426,0,0,99,false,1468
35,0,0,111024,174600,63576,0,6,109,false,1468
36,0,0,111024,178850,67826,0,0,85,false,1468
37,0,0,111024,183450,72426,0,0,92,false,1468
38,0,0,111024,188600,77576,0,10,113,false,1468
39,0,0,111024,192950,81926,0,0,87,false,1468
40,0,0,111024,197800,86776,0,0,97,false,1468
41,0,0,111024,202950,91926,0,3,106,false,1468
42,0,0,111024,207550,96526,0,0,92,false,1468
43,0,0,111024,212700,101676,0,1,104,false,1468
44,0,0,111024,217000,105976,0,0,86,false,1468
45,0,0,111024,221300,110276,0,0,86,false,1468
46,0,0,111024,226000,114976,0,0,94,false,1468
47,0,0,111024,231150,120126,0,7,110,false,1468
48,0,0,111024,235750,124726,0,0,92,false,1468
49,0,0,111024,240900,129876,0,7,110,false,1468
50,0,0,111024,246050,135026,0,3,106,false,1468
51,0,0,111024,250950,139926,0,0,98,false,1468
52,0,0,222048,255950,33902,0,0,100,false,1468
53,0,0,222048,261050,39002,0,0,102,false,1468
54,0,0,222048,265650,43602,0,0,92,false,1468
55,0,0,225198,270900,45702,0,0,105,true,1363
56,0,0,228138,275800,47662,0,0,98,true,1265
57,0,0,228138,280950,52812,0,4,107,false,1265
58,0,0,228138,286100,57962,0,5,108,false,1265
59,0,0,228138,291200,63062,0,0,102,false,1265
60,0,0,228138,296050,67912,0,0,97,false,1265
61,0,0,228138,299700,71562,0,0,73,false,1265
62,0,0,228138,304850,76712,0,22,125,false,1265
63,0,0,228138,309300,81162,0,0,89,false,1265
64,0,0,228138,314000,85862,0,0,94,false,1265
65,0,0,228138,319150,91012,0,4,107,false,1265
66,0,0,228138,324050,95912,0,0,98,false,1265
67,0,0,228138,328350,100212,0,0,86,false,1265
68,0,0,228138,333500,105362,0,4,107,false,1265
69,0,0,228138,338300,110162,0,0,96,false,1265
70,0,0,228138,342700,114562,0,0,88,false,1265
71,0,0,228138,346400,118262,0,0,74,false,1265
72,0,0,228138,350650,122512,0,0,85,false,1265
73,0,0,228138,355750,127612,0,0,102,false,1265
74,0,0,231018,360550,129532,0,0,96,true,1169
75,0,0,234168,365800,131632,0,0,105,true,1064
76,0,0,237198,370850,133652,0,0,101,true,963
77,0,0,240348,376100,135752,0,0,105,true,858
78,0,0,243288,381000,137712,0,0,98,true,760
79,0,0,246918,387050,140132,0,0,121,true,639
80,0,0,249498,391350,141852,0,0,86,true,553
81,0,0,252468,396300,143832,0,0,99,true,454
82,0,0,254958,400450,145492,0,0,83,true,371
83,0,0,257508,404700,147192,0,0,85,true,286
84,0,0,260358,409450,149092,0,0,95,true,191
85,0,0,262938,413750,150812,0,0,86,true,105
86,0,0,265638,418250,152612,0,0,90,true,15
87,0,0,266088,419000,152912,0,66,81,true,0
88,0,0,266088,419000,152912,0,85,85,true,0
89,0,0,266088,424150,158062,0,12,115,false,0
90,0,0,266088,428050,161962,0,0,78,false,0
91,0,0,266088,431800,165712,0,0,75,false,0
92,0,0,266088,436950,170862,0,7,110,false,0
93,0,0,266088,441500,175412,0,0,91,false,0
94,0,0,266088,446100,180012,0,0,92,false,0
95,0,0,266088,451250,185162,0,6,109,false,0
96,0,0,266088,456400,190312,0,0,103,false,0
97,0,0,266088,461200,195112,0,0,96,false,0
98,0,0,266088,466350,200262,0,2,105,false,0
99,0,0,266088,470900,204812,0,0,91,false,0
100,0,0,266088,475500,209412,0,0,92,false,0
101,0,0,266088,479450,213362,0,0,79,false,0
102,0,0,266088,484600,218512,0,10,113,false,0
103,0,0,266088,489750,223662,0,0,103,false,0
104,0,0,377112,494900,117788,0,10,113,false,1468
105,0,0,377112,499950,122838,0,0,101,false,1468
106,0,0,377112,504250,127138,0,0,86,false,1468
107,0,0,377112,508550,131438,0,0,86,false,1468
108,0,0,377112,512950,135838,0,0,88,false,1468
109,0,0,377112,517700,140588,0,0,95,false,1468
110,0,0,377112,522850,145738,0,3,106,false,1468
111,0,0,377112,527900,150788,0,0,101,false,1468
