ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109920,4900,-105020,0,0,98,false,1100
1,0,0,109920,10050,-99870,0,4,107,false,1100
2,0,0,109920,14900,-95020,0,0,97,false,1100
3,0,0,109920,19950,-89970,0,0,101,false,1100
4,0,0,109920,24350,-85570,0,0,88,false,1100
5,0,0,109920,29400,-80520,0,0,101,false,1100
6,0,0,109920,34450,-75470,0,0,101,false,1100
7,0,0,109920,39600,-70320,0,10,113,false,1100
8,0,0,109920,44600,-65320,0,0,100,false,1100
9,0,0,109920,49750,-60170,0,1,104,false,1100
10,0,0,109920,54600,-55320,0,0,97,false,1100
11,0,0,109920,59250,-50670,0,0,93,false,1100
12,0,0,109920,63600,-46320,0,0,87,false,1100
13,0,0,109920,68750,-41170,0,2,105,false,1100
14,0,0,109920,73250,-36670,0,0,90,false,1100
15,0,0,109920,78400,-31520,0,17,120,false,1100
16,0,0,109920,83550,-26370,0,3,106,false,1100
17,0,0,109920,88700,-21220,0,5,108,false,1100
18,0,0,109920,93850,-16070,0,8,111,false,1100
19,0,0,109920,98150,-11770,0,0,86,false,1100
20,0,0,109920,103300,-6620,0,4,107,false,1100
21,0,0,112680,107900,-4780,0,0,92,true,1008
22,0,0,115680,112900,-2780,0,0,100,true,908
23,0,0,118560,117700,-860,0,0,96,true,812
24,0,0,118560,122850,4290,0,0,103,false,812
25,0,0,118560,128000,9440,0,18,121,false,812
26,0,0,118560,132600,14040,0,0,92,false,812
27,0,0,118560,137750,19190,0,5,108,false,812
28,0,0,118560,142350,23790,0,0,92,false,812
29,0,0,118560,145900,27340,0,0,71,false,812
30,0,0,118560,149750,31190,0,0,77,false,812
31,0,0,118560,154900,36340,0,4,107,false,812
32,0,0,118560,159450,40890,0,0,91,false,812
33,0,0,118560,164500,45940,0,0,101,false,812
34,0,0,118560,169450,50890,0,0,99,false,812
35,0,0,118560,174600,56040,0,6,109,false,812
36,0,0,118560,178850,60290,0,0,85,false,812
37,0,0,121320,183450,62130,0,0,92,true,720
38,0,0,124710,189100,64390,0,0,113,true,607
39,0,0,127320,193450,66130,0,0,87,true,520
40,0,0,130230,198300,68070,0,0,97,true,423
41,0,0,133410,203600,70190,0,0,106,true,317
42,0,0,136170,208200,72030,0,0,92,true,225
43,0,0,139290,213400,74110,0,0,104,true,121
44,0,0,139290,217700,78410,0,0,86,false,121
45,0,0,139290,222000,82710,0,0,86,false,121
46,0,0,139290,226700,87410,0,0,94,false,121
47,0,0,139290,231850,92560,0,7,110,false,121
48,0,0,139290,236450,97160,0,0,92,false,121
49,0,0,139290,241600,102310,0,7,110,false,121
50,0,0,139290,246750,107460,0,3,106,false,121
51,0,0,139290,251650,112360,0,0,98,false,121
52,0,0,249210,256650,7440,0,0,100,false,1100
53,0,0,249210,261750,12540,0,0,102,false,1100
54,0,0,249210,266350,17140,0,0,92,false,1100
55,0,0,252360,271600,19240,0,0,105,true,995
56,0,0,252360,276500,24140,0,0,98,false,995
57,0,0,252360,281650,29290,0,4,107,false,995
58,0,0,252360,286800,34440,0,5,108,false,995
59,0,0,252360,291900,39540,0,0,102,false,995
60,0,0,252360,296750,44390,0,0,97,false,995
61,0,0,252360,300400,48040,0,0,73,false,995
62,0,0,252360,305550,53190,0,22,125,false,995
63,0,0,252360,310000,57640,0,0,89,false,995
64,0,0,252360,314700,62340,0,0,94,false,995
65,0,0,252360,319850,67490,0,4,107,false,995
66,0,0,252360,324750,72390,0,0,98,false,995
67,0,0,252360,329050,76690,0,0,86,false,995
68,0,0,252360,334200,81840,0,4,107,false,995
69,0,0,252360,339000,86640,0,0,96,false,995
70,0,0,252360,343400,91040,0,0,88,false,995
71,0,0,252360,347100,94740,0,0,74,false,995
72,0,0,252360,351350,98990,0,0,85,false,995
73,0,0,252360,356450,104090,0,0,102,false,995
74,0,0,252360,361250,108890,0,0,96,false,995
75,0,0,252360,366400,114040,0,2,105,false,995
76,0,0,252360,371450,119090,0,0,101,false,995
77,0,0,252360,376600,124240,0,2,105,false,995
78,0,0,252360,381500,129140,0,0,98,false,995
79,0,0,252360,386650,134290,0,18,121,false,995
80,0,0,252360,390950,138590,0,0,86,false,995
81,0,0,252360,395900,143540,0,0,99,false,995
82,0,0,252360,400050,147690,0,0,83,false,995
83,0,0,252360,404300,151940,0,0,85,false,995
84,0,0,252360,409050,156690,0,0,95,false,995
85,0,0,252360,413350,160990,0,0,86,false,995
86,0,0,252360,417850,165490,0,0,90,false,995
87,0,0,252360,421900,169540,0,0,81,false,995
88,0,0,252360,426150,173790,0,0,85,false,995
89,0,0,252360,431300,178940,0,12,115,false,995
90,0,0,252360,435200,182840,0,0,78,false,995
91,0,0,252360,438950,186590,0,0,75,false,995
92,0,0,252360,444100,191740,0,7,110,false,995
93,0,0,252360,448650,196290,0,0,91,false,995
94,0,0,252360,453250,200890,0,0,92,false,995
95,0,0,252360,458400,206040,0,6,109,false,995
96,0,0,252360,463550,211190,0,0,103,false,995
97,0,0,252360,468350,215990,0,0,96,false,995
98,0,0,252360,473500,221140,0,2,105,false,995
99,0,0,252360,478050,225690,0,0,91,false,995
100,0,0,252360,482650,230290,0,0,92,false,995
101,0,0,252360,486600,234240,0,0,79,false,995
102,0,0,252360,491750,239390,0,10,113,false,995
103,0,0,252360,496900,244540,0,0,103,false,995
104,0,0,362280,502050,139770,0,10,113,false,1100
105,0,0,362280,507100,144820,0,0,101,false,1100
106,0,0,362280,511400,149120,0,0,86,false,1100
107,0,0,362280,515700,153420,0,0,86,false,1100
108,0,0,362280,520100,157820,0,0,88,false,1100
109,0,0,362280,524850,162570,0,0,95,false,1100
110,0,0,362280,530000,167720,0,3,106,false,1100
111,0,0,362280,535050,172770,0,0,101,false,1100
112,0,0,362280,540200,177920,0,2,105,false,1100
113,0,0,362280,545350,183070,0,4,107,false,1100
114,0,0,362280,549500,187220,0,0,83,false,1100
115,0,0,362280,554250,191970,0,0,95,false,1100
116,0,0,362280,558800,196520,0,0,91,false,1100
117,0,0,362280,563950,201670,0,2,105,false,1100
118,0,0,362280,569100,206820,0,6,109,false,1100
119,0,0,362280,574250,211970,0,9,112,false,1100
120,0,0,362280,579300,217020,0,0,101,false,1100
121,0,0,362280,584050,221770,0,0,95,false,1100
122,0,0,362280,589200,226920,0,20,123,false,1100
123,0,0,362280,593900,231620,0,0,94,false,1100
124,0,0,362280,598750,236470,0,0,97,false,1100
125,0,0,362280,603150,240870,0,0,88,false,1100
126,0,0,362280,608300,246020,0,6,109,false,1100
127,0,0,362280,612650,250370,0,0,87,false,1100
128,0,0,362280,617800,255520,0,2,105,false,1100
129,0,0,362280,622650,260370,0,0,97,false,1100
130,0,0,365370,627800,262430,0,0,103,true,997
131,0,0,368040,632250,264210,0,0,89,true,908
132,0,0,368040,637400,269360,0,0,103,false,908
133,0,0,368040,642150,274110,0,0,95,false,908
134,0,0,368040,646800,278760,0,0,93,false,908
135,0,0,368040,651950,283910,0,8,111,false,908
136,0,0,368040,657100,289060,0,2,105,false,908
137,0,0,368040,662050,294010,0,0,99,false,908
138,0,0,368040,667200,299160,0,2,105,false,908
139,0,0,368040,672200,304160,0,0,100,false,908
140,0,0,368040,677350,309310,0,10,113,false,908
141,0,0,368040,682500,314460,0,6,109,false,908
142,0,0,368040,687050,319010,0,0,91,false,908
143,0,0,368040,692200,324160,0,10,113,false,908
144,0,0,368040,697350,329310,0,2,105,false,908
145,0,0,368040,702500,334460,0,1,104,false,908
146,0,0,368040,707650,339610,0,8,111,false,908
147,0,0,368040,712050,344010,0,0,88,false,908
148,0,0,368040,717200,349160,0,0,103,false,908
149,0,0,368040,722350,354310,0,2,105,false,908
150,0,0,368040,726950,358910,0,0,92,false,908
