ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109206,4900,-104306,0,0,98,false,862
1,0,0,109206,10050,-99156,0,4,107,false,862
2,0,0,109206,14900,-94306,0,0,97,false,862
3,0,0,109206,19950,-89256,0,0,101,false,862
4,0,0,109206,24350,-84856,0,0,88,false,862
5,0,0,109206,29400,-79806,0,0,101,false,862
6,0,0,109206,34450,-74756,0,0,101,false,862
7,0,0,109206,39600,-69606,0,10,113,false,862
8,0,0,109206,44600,-64606,0,0,100,false,862
9,0,0,109206,49750,-59456,0,1,104,false,862
10,0,0,109206,54600,-54606,0,0,97,false,862
11,0,0,109206,59250,-49956,0,0,93,false,862
12,0,0,109206,63600,-45606,0,0,87,false,862
13,0,0,109206,68750,-40456,0,2,105,false,862
14,0,0,109206,73250,-35956,0,0,90,false,862
15,0,0,109206,78400,-30806,0,17,120,false,862
16,0,0,109206,83550,-25656,0,3,106,false,862
17,0,0,109206,88700,-20506,0,5,108,false,862
18,0,0,109206,93850,-15356,0,8,111,false,862
19,0,0,109206,98150,-11056,0,0,86,false,862
20,0,0,109206,103300,-5906,0,4,107,false,862
21,0,0,109206,107900,-1306,0,0,92,false,862
22,0,0,109206,112900,3694,0,0,100,false,862
23,0,0,109206,117700,8494,0,0,96,false,862
24,0,0,109206,122850,13644,0,0,103,false,862
25,0,0,109206,128000,18794,0,18,121,false,862
26,0,0,109206,132600,23394,0,0,92,false,862
27,0,0,109206,137750,28544,0,5,108,false,862
28,0,0,109206,142350,33144,0,0,92,false,862
29,0,0,109206,145900,36694,0,0,71,false,862
30,0,0,109206,149750,40544,0,0,77,false,862
31,0,0,109206,154900,45694,0,4,107,false,862
32,0,0,109206,159450,50244,0,0,91,false,862
33,0,0,109206,164500,55294,0,0,101,false,862
34,0,0,109206,169450,60244,0,0,99,false,862
35,0,0,109206,174600,65394,0,6,109,false,862
36,0,0,109206,178850,69644,0,0,85,false,862
37,0,0,109206,183450,74244,0,0,92,false,862
38,0,0,109206,188600,79394,0,10,113,false,862
39,0,0,109206,192950,83744,0,0,87,false,862
40,0,0,109206,197800,88594,0,0,97,false,862
41,0,0,109206,202950,93744,0,3,106,false,862
42,0,0,109206,207550,98344,0,0,92,false,862
43,0,0,109206,212700,103494,0,1,104,false,862
44,0,0,109206,217000,107794,0,0,86,false,862
45,0,0,109206,221300,112094,0,0,86,false,862
46,0,0,112026,226000,113974,0,0,94,true,768
47,0,0,112026,231150,119124,0,7,110,false,768
48,0,0,112026,235750,123724,0,0,92,false,768
49,0,0,112026,240900,128874,0,7,110,false,768
50,0,0,112026,246050,134024,0,3,106,false,768
51,0,0,112026,250950,138924,0,0,98,false,768
52,0,0,221232,255950,34718,0,0,100,false,862
53,0,0,221232,261050,39818,0,0,102,false,862
54,0,0,221232,265650,44418,0,0,92,false,862
55,0,0,221232,270800,49568,0,2,105,false,862
56,0,0,221232,275700,54468,0,0,98,false,862
57,0,0,221232,280850,59618,0,4,107,false,862
