ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,318,113041.15384615384,4900,-108141.15384615384,0,0,98,false,0
1,0,318,113102.30769230769,10050,-103052.30769230769,0,4,107,false,0
2,0,318,113163.46153846153,14900,-98263.46153846153,0,0,97,false,0
3,0,318,113224.61538461538,19950,-93274.61538461538,0,0,101,false,0
4,0,318,113285.76923076922,24350,-88935.76923076922,0,0,88,false,0
5,0,318,113346.92307692306,29400,-83946.92307692306,0,0,101,false,0
6,0,318,113408.07692307691,34450,-78958.07692307691,0,0,101,false,0
7,0,318,113469.23076923075,39600,-73869.23076923075,0,10,113,false,0
8,0,318,113530.3846153846,44600,-68930.3846153846,0,0,100,false,0
9,0,318,113591.53846153844,49750,-63841.53846153844,0,1,104,false,0
10,0,318,113652.69230769228,54600,-59052.69230769228,0,0,97,false,0
11,0,318,113713.84615384613,59250,-54463.84615384613,0,0,93,false,0
12,0,318,113774.99999999997,63600,-50174.99999999997,0,0,87,false,0
13,0,318,113836.15384615381,68750,-45086.153846153815,0,2,105,false,0
14,0,228,113879.99999999997,73250,-40629.99999999997,0,0,90,true,0
15,0,318,115741.15384615381,78400,-37341.153846153815,0,17,120,false,0
16,0,318,115802.30769230766,83550,-32252.30769230766,0,3,106,false,0
17,0,318,115863.4615384615,88700,-27163.461538461503,0,5,108,false,0
18,0,318,115924.61538461535,93850,-22074.615384615347,0,8,111,false,0
19,0,318,115985.76923076919,98150,-17835.76923076919,0,0,86,false,0
20,0,318,116046.92307692303,103300,-12746.923076923034,0,4,107,false,0
21,0,318,116108.07692307688,107900,-8208.076923076878,0,0,92,false,0
22,0,318,116169.23076923072,112900,-3269.230769230722,0,0,100,false,0
23,0,318,116230.38461538457,117700,1469.6153846154339,0,0,96,false,0
24,0,318,116291.53846153841,122850,6558.46153846159,0,0,103,false,0
25,0,318,116352.69230769225,128000,11647.307692307746,0,18,121,false,0
26,0,226,116396.15384615379,132600,16203.846153846214,0,0,92,true,0
27,0,118,116418.8461538461,138000,21581.153846153902,0,0,108,true,0
28,0,318,120479.99999999994,142600,22120.00000000006,0,0,92,false,0
29,0,318,120541.15384615379,146150,25608.846153846214,0,0,71,false,0
30,0,318,120602.30769230763,150000,29397.69230769237,0,0,77,false,0
31,0,211,120642.88461538455,155350,34707.11538461545,0,0,107,true,0
32,0,318,122844.0384615384,159900,37055.961538461605,0,0,91,false,0
33,0,318,122905.19230769224,164950,42044.80769230776,0,0,101,false,0
34,0,318,122966.34615384608,169900,46933.65384615392,0,0,99,false,0
35,0,318,123027.49999999993,175050,52022.50000000007,0,6,109,false,0
36,0,318,123088.65384615377,179300,56211.34615384623,0,0,85,false,0
37,0,318,123149.80769230762,183900,60750.192307692385,0,0,92,false,0
38,0,318,123210.96153846146,189050,65839.03846153854,0,10,113,false,0
39,0,318,123272.1153846153,193400,70127.8846153847,0,0,87,false,0
40,0,318,123333.26923076915,198250,74916.73076923085,0,0,97,false,0
41,0,318,123394.42307692299,203400,80005.57692307701,0,3,106,false,0
42,0,318,123455.57692307683,208000,84544.42307692317,0,0,92,false,0
43,0,318,123516.73076923068,213150,89633.26923076932,0,1,104,false,0
44,0,318,123577.88461538452,217450,93872.11538461548,0,0,86,false,0
45,0,318,123639.03846153837,221750,98110.96153846163,0,0,86,false,0
46,0,318,123700.19230769221,226450,102749.80769230779,0,0,94,false,0
47,0,208,123740.19230769221,231950,108209.80769230779,0,0,110,true,0
48,0,318,126001.34615384605,236550,110548.65384615395,0,0,92,false,0
49,0,318,126062.4999999999,241700,115637.5000000001,0,7,110,false,0
50,0,318,126123.65384615374,246850,120726.34615384626,0,3,106,false,0
51,0,220,126165.96153846143,251750,125584.03846153857,0,0,98,true,0
52,0,318,234807.1153846153,256750,21942.88461538471,0,0,100,false,0
53,0,318,234868.26923076913,261850,26981.730769230868,0,0,102,false,0
54,0,318,234929.42307692298,266450,31520.576923077024,0,0,92,false,0
55,0,318,234990.57692307682,271600,36609.42307692318,0,2,105,false,0
56,0,318,235051.73076923066,276500,41448.269230769336,0,0,98,false,0
57,0,318,235112.8846153845,281650,46537.11538461549,0,4,107,false,0
58,0,318,235174.03846153835,286800,51625.96153846165,0,5,108,false,0
59,0,318,235235.1923076922,291900,56664.807692307804,0,0,102,false,0
60,0,318,235296.34615384604,296750,61453.65384615396,0,0,97,false,0
61,0,318,235357.49999999988,300400,65042.50000000012,0,0,73,false,0
62,0,193,235394.61538461526,306650,71255.38461538474,0,0,125,true,0
63,0,318,237955.7692307691,311100,73144.2307692309,0,0,89,false,0
64,0,318,238016.92307692295,315800,77783.07692307705,0,0,94,false,0
65,0,318,238078.0769230768,320950,82871.92307692321,0,4,107,false,0
66,0,318,238139.23076923063,325850,87710.76923076937,0,0,98,false,0
67,0,318,238200.38461538448,330150,91949.61538461552,0,0,86,false,0
68,0,318,238261.53846153832,335300,97038.46153846168,0,4,107,false,0
69,0,318,238322.69230769217,340100,101777.30769230783,0,0,96,false,0
70,0,230,238366.92307692295,344500,106133.07692307705,0,0,88,true,0
71,0,156,238396.92307692295,348200,109803.07692307705,0,0,74,true,0
72,0,71,238410.5769230768,352450,114039.42307692321,0,0,85,true,0
73,0,318,243411.73076923063,357550,114138.26923076937,0,0,102,false,0
74,0,318,243472.88461538448,362350,118877.11538461552,0,0,96,false,0
75,0,213,243513.846153846,367600,124086.15384615399,0,0,105,true,0
76,0,112,243535.38461538448,372650,129114.61538461552,0,0,101,true,0
77,0,7,243536.73076923063,377900,134363.26923076937,0,0,105,true,0
78,0,318,249817.88461538448,382800,132982.11538461552,0,0,98,false,0
79,0,318,249879.03846153832,387950,138070.96153846168,0,18,121,false,0
80,0,318,249940.19230769217,392250,142309.80769230783,0,0,86,false,0
81,0,318,250001.346153846,397200,147198.653846154,0,0,99,false,0
82,0,318,250062.49999999985,401350,151287.50000000015,0,0,83,false,0
83,0,318,250123.6538461537,405600,155476.3461538463,0,0,85,false,0
84,0,318,250184.80769230754,410350,160165.19230769246,0,0,95,false,0
85,0,318,250245.9615384614,414650,164404.0384615386,0,0,86,false,0
86,0,318,250307.11538461523,419150,168842.88461538477,0,0,90,false,0
87,0,318,250368.26923076907,423200,172831.73076923093,0,0,81,false,0
88,0,318,250429.42307692292,427450,177020.57692307708,0,0,85,false,0
89,0,318,250490.57692307676,432600,182109.42307692324,0,12,115,false,0
90,0,318,250551.7307692306,436500,185948.2692307694,0,0,78,false,0
91,0,318,250612.88461538445,440250,189637.11538461555,0,0,75,false,0
92,0,318,250674.0384615383,445400,194725.9615384617,0,7,110,false,0
93,0,318,250735.19230769214,449950,199214.80769230786,0,0,91,false,0
94,0,226,250778.65384615367,454550,203771.34615384633,0,0,92,true,0
95,0,318,252679.8076923075,459700,207020.1923076925,0,6,109,false,0
96,0,318,252740.96153846136,464850,212109.03846153864,0,0,103,false,0
97,0,318,252802.1153846152,469650,216847.8846153848,0,0,96,false,0
98,0,213,252843.07692307673,474900,222056.92307692327,0,0,105,true,0
99,0,122,252866.53846153826,479450,226583.46153846174,0,0,91,true,0
100,0,30,252872.30769230748,484050,231177.69230769252,0,0,92,true,0
101,0,318,258693.46153846133,488000,229306.53846153867,0,0,79,false,0
102,0,318,258754.61538461517,493150,234395.38461538483,0,10,113,false,0
103,0,318,258815.76923076902,498300,239484.23076923098,0,0,103,false,0
104,0,205,365475.1923076921,503950,138474.80769230792,0,0,113,true,0
105,0,318,367796.34615384595,509000,141203.65384615405,0,0,101,false,0
106,0,318,367857.4999999998,513300,145442.50000000017,0,0,86,false,0
107,0,318,367918.6538461537,517600,149681.3461538463,0,0,86,false,0
108,0,318,367979.8076923076,522000,154020.19230769243,0,0,88,false,0
109,0,318,368040.96153846144,526750,158709.03846153856,0,0,95,false,0
110,0,318,368102.1153846153,531900,163797.88461538468,0,3,106,false,0
111,0,318,368163.2692307692,536950,168786.7307692308,0,0,101,false,0
112,0,318,368224.42307692306,542100,173875.57692307694,0,2,105,false,0
113,0,318,368285.57692307694,547250,178964.42307692306,0,4,107,false,0
114,0,318,368346.7307692308,551400,183053.2692307692,0,0,83,false,0
115,0,318,368407.8846153847,556150,187742.11538461532,0,0,95,false,0
116,0,318,368469.03846153856,560700,192230.96153846144,0,0,91,false,0
117,0,318,368530.1923076924,565850,197319.80769230757,0,2,105,false,0
118,0,318,368591.3461538463,571000,202408.6538461537,0,6,109,false,0
119,0,318,368652.5000000002,576150,207497.49999999983,0,9,112,false,0
120,0,318,368713.65384615405,581200,212486.34615384595,0,0,101,false,0
121,0,318,368774.8076923079,585950,217175.19230769208,0,0,95,false,0
122,0,195,368812.3076923079,592100,223287.69230769208,0,0,123,true,0
123,0,318,371333.4615384618,596800,225466.5384615382,0,0,94,false,0
124,0,318,371394.61538461567,601650,230255.38461538433,0,0,97,false,0
125,0,318,371455.76923076954,606050,234594.23076923046,0,0,88,false,0
126,0,318,371516.9230769234,611200,239683.0769230766,0,6,109,false,0
127,0,318,371578.0769230773,615550,243971.9230769227,0,0,87,false,0
128,0,318,371639.23076923116,620700,249060.76923076884,0,2,105,false,0
129,0,318,371700.38461538503,625550,253849.61538461497,0,0,97,false,0
130,0,318,371761.5384615389,630700,258938.4615384611,0,0,103,false,0
131,0,318,371822.6923076928,635150,263327.3076923072,0,0,89,false,0
132,0,318,371883.84615384665,640300,268416.15384615335,0,0,103,false,0
133,0,318,371945.0000000005,645050,273104.9999999995,0,0,95,false,0
134,0,318,372006.1538461544,649700,277693.8461538456,0,0,93,false,0
135,0,318,372067.30769230827,654850,282782.69230769173,0,8,111,false,0
136,0,318,372128.46153846214,660000,287871.53846153786,0,2,105,false,0
137,0,318,372189.615384616,664950,292760.384615384,0,0,99,false,0
