ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109165,4900,-104265,0,0,98,false,509
1,0,0,109165,10050,-99115,0,4,107,false,509
2,0,0,109165,14900,-94265,0,0,97,false,509
3,0,0,109165,19950,-89215,0,0,101,false,509
4,0,0,109165,24350,-84815,0,0,88,false,509
5,0,0,109165,29400,-79765,0,0,101,false,509
6,0,0,109165,34450,-74715,0,0,101,false,509
7,0,0,109165,39600,-69565,0,10,113,false,509
8,0,0,109165,44600,-64565,0,0,100,false,509
9,0,0,109165,49750,-59415,0,1,104,false,509
10,0,0,109165,54600,-54565,0,0,97,false,509
11,0,0,109165,59250,-49915,0,0,93,false,509
12,0,0,109165,63600,-45565,0,0,87,false,509
13,0,0,109165,68750,-40415,0,2,105,false,509
14,0,0,109165,73250,-35915,0,0,90,false,509
15,0,0,109165,78400,-30765,0,17,120,false,509
16,0,0,109165,83550,-25615,0,3,106,false,509
17,0,0,109165,88700,-20465,0,5,108,false,509
18,0,0,109165,93850,-15315,0,8,111,false,509
19,0,0,109165,98150,-11015,0,0,86,false,509
20,0,0,109165,103300,-5865,0,4,107,false,509
21,0,0,109165,107900,-1265,0,0,92,false,509
22,0,0,109165,112900,3735,0,0,100,false,509
23,0,0,109165,117700,8535,0,0,96,false,509
24,0,0,109165,122850,13685,0,0,103,false,509
25,0,0,109165,128000,18835,0,18,121,false,509
26,0,0,109165,132600,23435,0,0,92,false,509
27,0,0,109165,137750,28585,0,5,108,false,509
28,0,0,109165,142350,33185,0,0,92,false,509
29,0,0,109165,145900,36735,0,0,71,false,509
30,0,0,109165,149750,40585,0,0,77,false,509
31,0,0,109165,154900,45735,0,4,107,false,509
32,0,0,109165,159450,50285,0,0,91,false,509
33,0,0,109165,164500,55335,0,0,101,false,509
34,0,0,109165,169450,60285,0,0,99,false,509
35,0,0,109165,174600,65435,0,6,109,false,509
36,0,0,109165,178850,69685,0,0,85,false,509
37,0,0,109165,183450,74285,0,0,92,false,509
38,0,0,109165,188600,79435,0,10,113,false,509
39,0,0,109165,192950,83785,0,0,87,false,509
40,0,0,109165,197800,88635,0,0,97,false,509
41,0,0,109165,202950,93785,0,3,106,false,509
42,0,0,109165,207550,98385,0,0,92,false,509
43,0,0,109165,212700,103535,0,1,104,false,509
44,0,0,109165,217000,107835,0,0,86,false,509
45,0,0,109165,221300,112135,0,0,86,false,509
46,0,0,109165,226000,116835,0,0,94,false,509
47,0,0,113125,231500,118375,0,0,110,true,399
48,0,0,116437,236100,119663,0,0,92,true,307
49,0,0,116437,241250,124813,0,7,110,false,307
50,0,0,116437,246400,129963,0,3,106,false,307
51,0,0,116437,251300,134863,0,0,98,false,307
52,0,0,225602,256300,30698,0,0,100,false,509
53,0,0,225602,261400,35798,0,0,102,false,509
54,0,0,225602,266000,40398,0,0,92,false,509
55,0,0,225602,271150,45548,0,2,105,false,509
56,0,0,225602,276050,50448,0,0,98,false,509
57,0,0,229454,281400,51946,0,0,107,true,402
58,0,0,233342,286800,53458,0,0,108,true,294
59,0,0,237014,291900,54886,0,0,102,true,192
60,0,0,237014,296750,59736,0,0,97,false,192
61,0,0,237014,300400,63386,0,0,73,false,192
62,0,0,237014,305550,68536,0,22,125,false,192
63,0,0,237014,310000,72986,0,0,89,false,192
64,0,0,237014,314700,77686,0,0,94,false,192
65,0,0,237014,319850,82836,0,4,107,false,192
66,0,0,237014,324750,87736,0,0,98,false,192
67,0,0,237014,329050,92036,0,0,86,false,192
68,0,0,237014,334200,97186,0,4,107,false,192
69,0,0,240470,339000,98530,0,0,96,true,96
70,0,0,240470,343400,102930,0,0,88,false,96
71,0,0,240470,347100,106630,0,0,74,false,96
72,0,0,240470,351350,110880,0,0,85,false,96
73,0,0,243926,356150,112224,0,6,102,true,0
74,0,0,243926,360950,117024,0,0,96,false,0
75,0,0,243926,366100,122174,0,2,105,false,0
76,0,0,243926,371150,127224,0,0,101,false,0
77,0,0,243926,376300,132374,0,2,105,false,0
78,0,0,243926,381200,137274,0,0,98,false,0
79,0,0,243926,386350,142424,0,18,121,false,0
80,0,0,243926,390650,146724,0,0,86,false,0
81,0,0,243926,395600,151674,0,0,99,false,0
82,0,0,243926,399750,155824,0,0,83,false,0
83,0,0,243926,404000,160074,0,0,85,false,0
84,0,0,243926,408750,164824,0,0,95,false,0
85,0,0,243926,413050,169124,0,0,86,false,0
86,0,0,243926,417550,173624,0,0,90,false,0
87,0,0,243926,421600,177674,0,0,81,false,0
88,0,0,243926,425850,181924,0,0,85,false,0
89,0,0,243926,431000,187074,0,12,115,false,0
90,0,0,243926,434900,190974,0,0,78,false,0
91,0,0,243926,438650,194724,0,0,75,false,0
92,0,0,243926,443800,199874,0,7,110,false,0
93,0,0,243926,448350,204424,0,0,91,false,0
94,0,0,243926,452950,209024,0,0,92,false,0
95,0,0,243926,458100,214174,0,6,109,false,0
96,0,0,243926,463250,219324,0,0,103,false,0
97,0,0,243926,468050,224124,0,0,96,false,0
98,0,0,243926,473200,229274,0,2,105,false,0
99,0,0,243926,477750,233824,0,0,91,false,0
