ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,474,116145.57692307692,4900,-111245.57692307692,0,0,98,false,0
1,0,367,116180.86538461539,10250,-105930.86538461539,0,0,107,true,0
2,0,474,118366.44230769231,15100,-103266.44230769231,0,0,97,false,0
3,0,474,118412.01923076923,20150,-98262.01923076923,0,0,101,false,0
4,0,474,118457.59615384616,24550,-93907.59615384616,0,0,88,false,0
5,0,373,118493.46153846155,29600,-88893.46153846155,0,0,101,true,0
6,0,474,120559.03846153847,34650,-85909.03846153847,0,0,101,false,0
7,0,474,120604.61538461539,39800,-80804.61538461539,0,10,113,false,0
8,0,474,120650.19230769231,44800,-75850.19230769231,0,0,100,false,0
9,0,474,120695.76923076923,49950,-70745.76923076923,0,1,104,false,0
10,0,474,120741.34615384616,54800,-65941.34615384616,0,0,97,false,0
11,0,474,120786.92307692308,59450,-61336.92307692308,0,0,93,false,0
12,0,474,120832.5,63800,-57032.5,0,0,87,false,0
13,0,474,120878.07692307692,68950,-51928.07692307692,0,2,105,false,0
14,0,474,120923.65384615384,73450,-47473.653846153844,0,0,90,false,0
15,0,354,120957.69230769231,79450,-41507.69230769231,0,0,120,true,0
16,0,474,123403.26923076923,84600,-38803.269230769234,0,3,106,false,0
17,0,474,123448.84615384616,89750,-33698.846153846156,0,5,108,false,0
18,0,474,123494.42307692308,94900,-28594.423076923078,0,8,111,false,0
19,0,388,123531.73076923077,99200,-24331.730769230766,0,0,86,true,0
20,0,281,123558.75,104550,-19008.75,0,0,107,true,0
21,0,474,127464.32692307692,109150,-18314.326923076922,0,0,92,false,0
22,0,474,127509.90384615384,114150,-13359.903846153844,0,0,100,false,0
23,0,474,127555.48076923077,118950,-8605.480769230766,0,0,96,false,0
24,0,474,127601.05769230769,124100,-3501.057692307688,0,0,103,false,0
25,0,474,127646.63461538461,129250,1603.3653846153902,0,18,121,false,0
26,0,474,127692.21153846153,133850,6157.788461538468,0,0,92,false,0
27,0,474,127737.78846153845,139000,11262.211538461546,0,5,108,false,0
28,0,474,127783.36538461538,143600,15816.634615384624,0,0,92,false,0
29,0,474,127828.9423076923,147150,19321.057692307702,0,0,71,false,0
30,0,474,127874.51923076922,151000,23125.48076923078,0,0,77,false,0
31,0,474,127920.09615384614,156150,28229.90384615386,0,4,107,false,0
32,0,474,127965.67307692306,160700,32734.326923076937,0,0,91,false,0
33,0,474,128011.24999999999,165750,37738.750000000015,0,0,101,false,0
34,0,375,128047.30769230767,170700,42652.69230769233,0,0,99,true,0
35,0,266,128072.8846153846,176150,48077.115384615405,0,0,109,true,0
36,0,474,132278.46153846153,180400,48121.53846153847,0,0,85,false,0
37,0,474,132324.03846153847,185000,52675.96153846153,0,0,92,false,0
38,0,474,132369.6153846154,190150,57780.384615384595,0,10,113,false,0
39,0,474,132415.19230769234,194500,62084.80769230766,0,0,87,false,0
40,0,377,132451.44230769234,199350,66898.55769230766,0,0,97,true,0
41,0,271,132477.50000000003,204650,72172.49999999997,0,0,106,true,0
42,0,179,132494.71153846156,209250,76755.28846153844,0,0,92,true,0
43,0,75,132501.9230769231,214450,81948.07692307691,0,0,104,true,0
44,0,0,132501.9230769231,218200,85698.07692307691,0,11,86,true,0
45,0,0,132501.9230769231,218200,85698.07692307691,0,86,86,true,0
46,0,474,142027.50000000003,222900,80872.49999999997,0,0,94,false,0
47,0,474,142073.07692307697,228050,85976.92307692303,0,7,110,false,0
48,0,382,142109.80769230775,232650,90540.19230769225,0,0,92,true,0
49,0,474,143995.38461538468,237800,93804.61538461532,0,7,110,false,0
50,0,474,144040.96153846162,242950,98909.03846153838,0,3,106,false,0
51,0,376,144077.11538461546,247850,103772.88461538454,0,0,98,true,0
52,0,374,252693.076923077,252850,156.92307692300528,0,0,100,true,0
53,0,474,254738.65384615393,257950,3211.346153846069,0,0,102,false,0
54,0,474,254784.23076923087,262550,7765.769230769132,0,0,92,false,0
55,0,474,254829.8076923078,267700,12870.192307692196,0,2,105,false,0
56,0,474,254875.38461538474,272600,17724.61538461526,0,0,98,false,0
57,0,367,254910.6730769232,277950,23039.32692307679,0,0,107,true,0
58,0,474,257096.25000000015,283100,26003.749999999854,0,5,108,false,0
59,0,474,257141.82692307708,288200,31058.173076922918,0,0,102,false,0
60,0,377,257178.07692307708,293050,35871.92307692292,0,0,97,true,0
61,0,304,257207.30769230786,296700,39492.69230769214,0,0,73,true,0
62,0,179,257224.5192307694,302950,45725.480769230606,0,0,125,true,0
63,0,474,263170.0961538463,307400,44229.9038461537,0,0,89,false,0
64,0,474,263215.67307692324,312100,48884.32692307676,0,0,94,false,0
65,0,367,263250.9615384617,317450,54199.03846153832,0,0,107,true,0
66,0,474,265436.5384615386,322350,56913.461538461386,0,0,98,false,0
67,0,474,265482.11538461555,326650,61167.88461538445,0,0,86,false,0
68,0,474,265527.6923076925,331800,66272.30769230751,0,4,107,false,0
69,0,474,265573.2692307694,336600,71026.73076923058,0,0,96,false,0
70,0,474,265618.84615384636,341000,75381.15384615364,0,0,88,false,0
71,0,474,265664.4230769233,344700,79035.5769230767,0,0,74,false,0
72,0,474,265710.00000000023,348950,83239.99999999977,0,0,85,false,0
73,0,372,265745.7692307695,354050,88304.23076923052,0,0,102,true,0
74,0,474,267831.3461538464,358850,91018.65384615358,0,0,96,false,0
75,0,474,267876.92307692335,364000,96123.07692307665,0,2,105,false,0
76,0,373,267912.78846153873,369050,101137.21153846127,0,0,101,true,0
77,0,474,269978.36538461567,374200,104221.63461538433,0,2,105,false,0
78,0,474,270023.9423076926,379100,109076.0576923074,0,0,98,false,0
79,0,474,270069.51923076954,384250,114180.48076923046,0,18,121,false,0
80,0,474,270115.0961538465,388550,118434.90384615352,0,0,86,false,0
81,0,474,270160.6730769234,393500,123339.32692307659,0,0,99,false,0
