ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109926,4900,-105026,0,0,98,false,1102
1,0,0,109926,10050,-99876,0,4,107,false,1102
2,0,0,109926,14900,-95026,0,0,97,false,1102
3,0,0,109926,19950,-89976,0,0,101,false,1102
4,0,0,109926,24350,-85576,0,0,88,false,1102
5,0,0,109926,29400,-80526,0,0,101,false,1102
6,0,0,109926,34450,-75476,0,0,101,false,1102
7,0,0,109926,39600,-70326,0,10,113,false,1102
8,0,0,109926,44600,-65326,0,0,100,false,1102
9,0,0,109926,49750,-60176,0,1,104,false,1102
10,0,0,109926,54600,-55326,0,0,97,false,1102
11,0,0,109926,59250,-50676,0,0,93,false,1102
12,0,0,109926,63600,-46326,0,0,87,false,1102
13,0,0,109926,68750,-41176,0,2,105,false,1102
14,0,0,112896,73250,-39646,0,0,90,true,1012
15,0,0,112896,78400,-34496,0,17,120,false,1012
16,0,0,112896,83550,-29346,0,3,106,false,1012
17,0,0,112896,88700,-24196,0,5,108,false,1012
18,0,0,112896,93850,-19046,0,8,111,false,1012
19,0,0,112896,98150,-14746,0,0,86,false,1012
20,0,0,112896,103300,-9596,0,4,107,false,1012
21,0,0,112896,107900,-4996,0,0,92,false,1012
22,0,0,112896,112900,4,0,0,100,false,1012
23,0,0,112896,117700,4804,0,0,96,false,1012
24,0,0,112896,122850,9954,0,0,103,false,1012
25,0,0,112896,128000,15104,0,18,121,false,1012
26,0,0,112896,132600,19704,0,0,92,false,1012
27,0,0,112896,137750,24854,0,5,108,false,1012
28,0,0,112896,142350,29454,0,0,92,false,1012
29,0,0,112896,145900,33004,0,0,71,false,1012
30,0,0,112896,149750,36854,0,0,77,false,1012
31,0,0,112896,154900,42004,0,4,107,false,1012
32,0,0,112896,159450,46554,0,0,91,false,1012
33,0,0,112896,164500,51604,0,0,101,false,1012
34,0,0,112896,169450,56554,0,0,99,false,1012
35,0,0,116493,174900,58407,0,0,109,true,903
36,0,0,119298,179150,59852,0,0,85,true,818
37,0,0,119298,183750,64452,0,0,92,false,818
38,0,0,119298,188900,69602,0,10,113,false,818
39,0,0,119298,193250,73952,0,0,87,false,818
40,0,0,119298,198100,78802,0,0,97,false,818
41,0,0,119298,203250,83952,0,3,106,false,818
42,0,0,119298,207850,88552,0,0,92,false,818
43,0,0,119298,213000,93702,0,1,104,false,818
44,0,0,119298,217300,98002,0,0,86,false,818
45,0,0,119298,221600,102302,0,0,86,false,818
46,0,0,122400,226300,103900,0,0,94,true,724
47,0,0,122400,231450,109050,0,7,110,false,724
48,0,0,122400,236050,113650,0,0,92,false,724
49,0,0,122400,241200,118800,0,7,110,false,724
50,0,0,122400,246350,123950,0,3,106,false,724
51,0,0,122400,251250,128850,0,0,98,false,724
52,0,0,235626,256250,20624,0,0,100,true,1002
53,0,0,238992,261350,22358,0,0,102,true,900
54,0,0,242028,265950,23922,0,0,92,true,808
55,0,0,242028,271100,29072,0,2,105,false,808
56,0,0,242028,276000,33972,0,0,98,false,808
57,0,0,242028,281150,39122,0,4,107,false,808
58,0,0,242028,286300,44272,0,5,108,false,808
59,0,0,242028,291400,49372,0,0,102,false,808
60,0,0,242028,296250,54222,0,0,97,false,808
61,0,0,242028,299900,57872,0,0,73,false,808
62,0,0,242028,305050,63022,0,22,125,false,808
63,0,0,242028,309500,67472,0,0,89,false,808
64,0,0,245130,314200,69070,0,0,94,true,714
65,0,0,245130,319350,74220,0,4,107,false,714
66,0,0,245130,324250,79120,0,0,98,false,714
67,0,0,245130,328550,83420,0,0,86,false,714
68,0,0,245130,333700,88570,0,4,107,false,714
69,0,0,245130,338500,93370,0,0,96,false,714
70,0,0,245130,342900,97770,0,0,88,false,714
71,0,0,245130,346600,101470,0,0,74,false,714
72,0,0,245130,350850,105720,0,0,85,false,714
73,0,0,245130,355950,110820,0,0,102,false,714
74,0,0,245130,360750,115620,0,0,96,false,714
75,0,0,245130,365900,120770,0,2,105,false,714
76,0,0,245130,370950,125820,0,0,101,false,714
77,0,0,245130,376100,130970,0,2,105,false,714
78,0,0,245130,381000,135870,0,0,98,false,714
79,0,0,245130,386150,141020,0,18,121,false,714
80,0,0,245130,390450,145320,0,0,86,false,714
81,0,0,245130,395400,150270,0,0,99,false,714
82,0,0,245130,399550,154420,0,0,83,false,714
83,0,0,245130,403800,158670,0,0,85,false,714
84,0,0,245130,408550,163420,0,0,95,false,714
85,0,0,247968,412850,164882,0,0,86,true,628
86,0,0,247968,417350,169382,0,0,90,false,628
87,0,0,247968,421400,173432,0,0,81,false,628
88,0,0,247968,425650,177682,0,0,85,false,628
89,0,0,247968,430800,182832,0,12,115,false,628
90,0,0,247968,434700,186732,0,0,78,false,628
91,0,0,247968,438450,190482,0,0,75,false,628
92,0,0,247968,443600,195632,0,7,110,false,628
93,0,0,247968,448150,200182,0,0,91,false,628
94,0,0,247968,452750,204782,0,0,92,false,628
95,0,0,247968,457900,209932,0,6,109,false,628
96,0,0,247968,463050,215082,0,0,103,false,628
97,0,0,247968,467850,219882,0,0,96,false,628
98,0,0,247968,473000,225032,0,2,105,false,628
99,0,0,247968,477550,229582,0,0,91,false,628
100,0,0,247968,482150,234182,0,0,92,false,628
101,0,0,247968,486100,238132,0,0,79,false,628
102,0,0,247968,491250,243282,0,10,113,false,628
103,0,0,247968,496400,248432,0,0,103,false,628
104,0,0,357894,501550,143656,0,10,113,false,1102
105,0,0,357894,506600,148706,0,0,101,false,1102
106,0,0,357894,510900,153006,0,0,86,false,1102
107,0,0,357894,515200,157306,0,0,86,false,1102
108,0,0,360798,519600,158802,0,0,88,true,1014
109,0,0,360798,524350,163552,0,0,95,false,1014
110,0,0,360798,529500,168702,0,3,106,false,1014
111,0,0,360798,534550,173752,0,0,101,false,1014
112,0,0,360798,539700,178902,0,2,105,false,1014
113,0,0,360798,544850,184052,0,4,107,false,1014
114,0,0,360798,549000,188202,0,0,83,false,1014
115,0,0,360798,553750,192952,0,0,95,false,1014
116,0,0,360798,558300,197502,0,0,91,false,1014
117,0,0,360798,563450,202652,0,2,105,false,1014
118,0,0,360798,568600,207802,0,6,109,false,1014
119,0,0,360798,573750,212952,0,9,112,false,1014
120,0,0,360798,578800,218002,0,0,101,false,1014
121,0,0,360798,583550,222752,0,0,95,false,1014
122,0,0,360798,588700,227902,0,20,123,false,1014
123,0,0,360798,593400,232602,0,0,94,false,1014
124,0,0,360798,598250,237452,0,0,97,false,1014
125,0,0,360798,602650,241852,0,0,88,false,1014
126,0,0,364395,608100,243705,0,0,109,true,905
127,0,0,364395,612450,248055,0,0,87,false,905
128,0,0,364395,617600,253205,0,2,105,false,905
129,0,0,364395,622450,258055,0,0,97,false,905
130,0,0,364395,627600,263205,0,0,103,false,905
131,0,0,364395,632050,267655,0,0,89,false,905
132,0,0,364395,637200,272805,0,0,103,false,905
133,0,0,364395,641950,277555,0,0,95,false,905
134,0,0,364395,646600,282205,0,0,93,false,905
135,0,0,364395,651750,287355,0,8,111,false,905
136,0,0,364395,656900,292505,0,2,105,false,905
137,0,0,364395,661850,297455,0,0,99,false,905
138,0,0,364395,667000,302605,0,2,105,false,905
139,0,0,364395,672000,307605,0,0,100,false,905
140,0,0,364395,677150,312755,0,10,113,false,905
141,0,0,364395,682300,317905,0,6,109,false,905
142,0,0,364395,686850,322455,0,0,91,false,905
143,0,0,364395,692000,327605,0,10,113,false,905
144,0,0,364395,697150,332755,0,2,105,false,905
145,0,0,364395,702300,337905,0,1,104,false,905
146,0,0,364395,707450,343055,0,8,111,false,905
147,0,0,364395,711850,347455,0,0,88,false,905
148,0,0,367794,717000,349206,0,0,103,true,802
149,0,0,367794,722150,354356,0,2,105,false,802
150,0,0,367794,726750,358956,0,0,92,false,802
151,0,0,367794,730350,362556,0,0,72,false,802
152,0,0,367794,735500,367706,0,3,106,false,802
153,0,0,367794,740250,372456,0,0,95,false,802
154,0,0,367794,745400,377606,0,3,106,false,802
155,0,0,367794,750350,382556,0,0,99,false,802
156,0,0,477720,755500,277780,0,13,116,false,1102
157,0,0,477720,760300,282580,0,0,96,false,1102
158,0,0,477720,764900,287180,0,0,92,false,1102
159,0,0,480954,769800,288846,0,0,98,true,1004
160,0,0,480954,774850,293896,0,0,101,false,1004
161,0,0,480954,780000,299046,0,4,107,false,1004
162,0,0,480954,785150,304196,0,24,127,false,1004
163,0,0,480954,789400,308446,0,0,85,false,1004
164,0,0,480954,794400,313446,0,0,100,false,1004
165,0,0,480954,799250,318296,0,0,97,false,1004
