ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,39600,-67020,0,10,113,false,0
8,0,0,106620,44600,-62020,0,0,100,false,0
9,0,0,106620,49750,-56870,0,1,104,false,0
10,0,0,106620,54600,-52020,0,0,97,false,0
11,0,0,106620,59250,-47370,0,0,93,false,0
12,0,0,106620,63600,-43020,0,0,87,false,0
13,0,0,106620,68750,-37870,0,2,105,false,0
14,0,0,106620,73250,-33370,0,0,90,false,0
15,0,0,106620,78400,-28220,0,17,120,false,0
16,0,0,106620,83550,-23070,0,3,106,false,0
17,0,0,106620,88700,-17920,0,5,108,false,0
18,0,0,106620,93850,-12770,0,8,111,false,0
19,0,0,106620,98150,-8470,0,0,86,false,0
20,0,0,106620,103300,-3320,0,4,107,false,0
21,0,0,106620,107900,1280,0,0,92,false,0
22,0,0,106620,112900,6280,0,0,100,false,0
23,0,0,106620,117700,11080,0,0,96,false,0
24,0,0,106620,122850,16230,0,0,103,false,0
25,0,0,106620,128000,21380,0,18,121,false,0
26,0,0,106620,132600,25980,0,0,92,false,0
27,0,0,106620,137750,31130,0,5,108,false,0
28,0,0,106620,142350,35730,0,0,92,false,0
29,0,0,106620,142350,35730,0,71,71,true,0
30,0,0,106620,142350,35730,0,77,77,true,0
31,0,0,106620,147500,40880,0,4,107,false,0
32,0,0,106620,152050,45430,0,0,91,false,0
33,0,0,106620,157100,50480,0,0,101,false,0
34,0,0,106620,162050,55430,0,0,99,false,0
35,0,0,106620,167200,60580,0,6,109,false,0
36,0,0,106620,171450,64830,0,0,85,false,0
37,0,0,106620,176050,69430,0,0,92,false,0
38,0,0,106620,181200,74580,0,10,113,false,0
39,0,0,106620,185550,78930,0,0,87,false,0
40,0,0,106620,190400,83780,0,0,97,false,0
41,0,0,106620,195550,88930,0,3,106,false,0
42,0,0,106620,200150,93530,0,0,92,false,0
43,0,0,106620,205300,98680,0,1,104,false,0
44,0,0,106620,209600,102980,0,0,86,false,0
45,0,0,106620,213900,107280,0,0,86,false,0
46,0,0,106620,218600,111980,0,0,94,false,0
47,0,0,106620,223750,117130,0,7,110,false,0
48,0,0,106620,228350,121730,0,0,92,false,0
49,0,0,106620,233500,126880,0,7,110,false,0
50,0,0,106620,238650,132030,0,3,106,false,0
51,0,0,106620,243550,136930,0,0,98,false,0
52,0,0,213240,248550,35310,0,0,100,false,0
53,0,0,213240,253650,40410,0,0,102,false,0
54,0,0,213240,258250,45010,0,0,92,false,0
55,0,0,213240,263400,50160,0,2,105,false,0
56,0,0,213240,268300,55060,0,0,98,false,0
57,0,0,213240,273450,60210,0,4,107,false,0
58,0,0,213240,278600,65360,0,5,108,false,0
59,0,0,213240,283700,70460,0,0,102,false,0
60,0,0,213240,288550,75310,0,0,97,false,0
61,0,0,213240,292200,78960,0,0,73,false,0
62,0,0,213240,297350,84110,0,22,125,false,0
63,0,0,213240,301800,88560,0,0,89,false,0
64,0,0,213240,306500,93260,0,0,94,false,0
65,0,0,213240,311650,98410,0,4,107,false,0
66,0,0,213240,316550,103310,0,0,98,false,0
67,0,0,213240,320850,107610,0,0,86,false,0
68,0,0,213240,326000,112760,0,4,107,false,0
69,0,0,213240,330800,117560,0,0,96,false,0
70,0,0,213240,335200,121960,0,0,88,false,0
71,0,0,213240,338900,125660,0,0,74,false,0
72,0,0,213240,343150,129910,0,0,85,false,0
73,0,0,213240,348250,135010,0,0,102,false,0
74,0,0,213240,353050,139810,0,0,96,false,0
75,0,0,213240,358200,144960,0,2,105,false,0
76,0,0,213240,363250,150010,0,0,101,false,0
77,0,0,213240,368400,155160,0,2,105,false,0
78,0,0,213240,373300,160060,0,0,98,false,0
79,0,0,213240,378450,165210,0,18,121,false,0
80,0,0,213240,382750,169510,0,0,86,false,0
81,0,0,213240,387700,174460,0,0,99,false,0
82,0,0,213240,391850,178610,0,0,83,false,0
83,0,0,213240,396100,182860,0,0,85,false,0
84,0,0,213240,400850,187610,0,0,95,false,0
85,0,0,213240,405150,191910,0,0,86,false,0
86,0,0,213240,409650,196410,0,0,90,false,0
87,0,0,213240,413700,200460,0,0,81,false,0
88,0,0,213240,417950,204710,0,0,85,false,0
89,0,0,213240,423100,209860,0,12,115,false,0
90,0,0,213240,427000,213760,0,0,78,false,0
91,0,0,213240,430750,217510,0,0,75,false,0
92,0,0,213240,435900,222660,0,7,110,false,0
93,0,0,213240,440450,227210,0,0,91,false,0
94,0,0,213240,445050,231810,0,0,92,false,0
95,0,0,213240,450200,236960,0,6,109,false,0
96,0,0,213240,455350,242110,0,0,103,false,0
97,0,0,213240,460150,246910,0,0,96,false,0
98,0,0,213240,465300,252060,0,2,105,false,0
99,0,0,213240,469850,256610,0,0,91,false,0
100,0,0,213240,474450,261210,0,0,92,false,0
101,0,0,213240,478400,265160,0,0,79,false,0
102,0,0,213240,483550,270310,0,10,113,false,0
103,0,0,213240,488700,275460,0,0,103,false,0
104,0,0,319860,493850,173990,0,10,113,false,0
105,0,0,319860,498900,179040,0,0,101,false,0
106,0,0,319860,503200,183340,0,0,86,false,0
107,0,0,319860,507500,187640,0,0,86,false,0
108,0,0,319860,511900,192040,0,0,88,false,0
109,0,0,319860,516650,196790,0,0,95,false,0
110,0,0,319860,521800,201940,0,3,106,false,0
111,0,0,319860,526850,206990,0,0,101,false,0
112,0,0,319860,532000,212140,0,2,105,false,0
113,0,0,319860,537150,217290,0,4,107,false,0
114,0,0,319860,541300,221440,0,0,83,false,0
115,0,0,319860,546050,226190,0,0,95,false,0
116,0,0,319860,550600,230740,0,0,91,false,0
117,0,0,319860,555750,235890,0,2,105,false,0
118,0,0,319860,560900,241040,0,6,109,false,0
119,0,0,319860,566050,246190,0,9,112,false,0
120,0,0,319860,571100,251240,0,0,101,false,0
121,0,0,319860,575850,255990,0,0,95,false,0
122,0,0,319860,581000,261140,0,20,123,false,0
123,0,0,319860,585700,265840,0,0,94,false,0
124,0,0,319860,590550,270690,0,0,97,false,0
125,0,0,319860,594950,275090,0,0,88,false,0
