ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,116787,4900,-111887,0,0,98,true,2311
1,0,0,119997,10250,-109747,0,0,107,true,2204
2,0,0,122907,15100,-107807,0,0,97,true,2107
3,0,0,122907,20150,-102757,0,0,101,false,2107
4,0,0,122907,24550,-98357,0,0,88,false,2107
5,0,0,122907,29600,-93307,0,0,101,false,2107
6,0,0,122907,34650,-88257,0,0,101,false,2107
7,0,0,122907,39800,-83107,0,10,113,false,2107
8,0,0,122907,44800,-78107,0,0,100,false,2107
9,0,0,122907,49950,-72957,0,1,104,false,2107
10,0,0,122907,54800,-68107,0,0,97,false,2107
11,0,0,125697,59450,-66247,0,0,93,true,2014
12,0,0,128307,63800,-64507,0,0,87,true,1927
13,0,0,131457,69050,-62407,0,0,105,true,1822
14,0,0,134157,73550,-60607,0,0,90,true,1732
15,0,0,137757,79550,-58207,0,0,120,true,1612
16,0,0,140937,84850,-56087,0,0,106,true,1506
17,0,0,140937,90000,-50937,0,5,108,false,1506
18,0,0,140937,95150,-45787,0,8,111,false,1506
19,0,0,140937,99450,-41487,0,0,86,false,1506
20,0,0,140937,104600,-36337,0,4,107,false,1506
21,0,0,140937,109200,-31737,0,0,92,false,1506
22,0,0,140937,114200,-26737,0,0,100,false,1506
23,0,0,143817,119000,-24817,0,0,96,true,1410
24,0,0,143817,124150,-19667,0,0,103,false,1410
25,0,0,143817,129300,-14517,0,18,121,false,1410
26,0,0,146577,133900,-12677,0,0,92,true,1318
27,0,0,146577,139050,-7527,0,5,108,false,1318
28,0,0,146577,143650,-2927,0,0,92,false,1318
29,0,0,146577,147200,623,0,0,71,false,1318
30,0,0,146577,151050,4473,0,0,77,false,1318
31,0,0,149787,156400,6613,0,0,107,true,1211
32,0,0,152517,160950,8433,0,0,91,true,1120
33,0,0,152517,166000,13483,0,0,101,false,1120
34,0,0,152517,170950,18433,0,0,99,false,1120
35,0,0,152517,176100,23583,0,6,109,false,1120
36,0,0,152517,180350,27833,0,0,85,false,1120
37,0,0,155277,184950,29673,0,0,92,true,1028
38,0,0,155277,190100,34823,0,10,113,false,1028
39,0,0,155277,194450,39173,0,0,87,false,1028
40,0,0,155277,199300,44023,0,0,97,false,1028
41,0,0,155277,204450,49173,0,3,106,false,1028
42,0,0,158037,209050,51013,0,0,92,true,936
43,0,0,161157,214250,53093,0,0,104,true,832
44,0,0,163737,218550,54813,0,0,86,true,746
45,0,0,163737,222850,59113,0,0,86,false,746
46,0,0,163737,227550,63813,0,0,94,false,746
47,0,0,163737,232700,68963,0,7,110,false,746
48,0,0,163737,237300,73563,0,0,92,false,746
49,0,0,167037,242800,75763,0,0,110,true,636
50,0,0,170217,248100,77883,0,0,106,true,530
51,0,0,173157,253000,79843,0,0,98,true,432
52,0,0,287004,258000,-29004,0,0,100,false,2409
53,0,0,287004,263100,-23904,0,0,102,false,2409
54,0,0,287004,267700,-19304,0,0,92,false,2409
55,0,0,287004,272850,-14154,0,2,105,false,2409
56,0,0,287004,277750,-9254,0,0,98,false,2409
57,0,0,287004,282900,-4104,0,4,107,false,2409
58,0,0,287004,288050,1046,0,5,108,false,2409
59,0,0,287004,293150,6146,0,0,102,false,2409
60,0,0,287004,298000,10996,0,0,97,false,2409
61,0,0,289194,301650,12456,0,0,73,true,2336
62,0,0,289194,306800,17606,0,22,125,false,2336
63,0,0,289194,311250,22056,0,0,89,false,2336
64,0,0,289194,315950,26756,0,0,94,false,2336
