ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,157040,4850,-152190,0,1,98,false,1000
1,0,0,157040,9700,-147340,0,10,107,false,1000
2,0,0,157040,14550,-142490,0,0,97,false,1000
3,0,0,157040,19400,-137640,0,4,101,false,1000
4,0,0,157040,23800,-133240,0,0,88,false,1000
5,0,0,157040,28650,-128390,0,4,101,false,1000
6,0,0,157040,33500,-123540,0,4,101,false,1000
7,0,0,157040,38350,-118690,0,16,113,false,1000
8,0,0,157040,43200,-113840,0,3,100,false,1000
9,0,0,157040,48050,-108990,0,7,104,false,1000
10,0,0,157040,52900,-104140,0,0,97,false,1000
11,0,0,157040,57550,-99490,0,0,93,false,1000
12,0,0,157040,61900,-95140,0,0,87,false,1000
13,0,0,157040,66750,-90290,0,8,105,false,1000
14,0,0,159740,71250,-88490,0,0,90,true,910
15,0,0,159740,76100,-83640,0,23,120,false,910
16,0,0,159740,80950,-78790,0,9,106,false,910
17,0,0,159740,85800,-73940,0,11,108,false,910
18,0,0,159740,90650,-69090,0,14,111,false,910
19,0,0,159740,94950,-64790,0,0,86,false,910
20,0,0,159740,99800,-59940,0,10,107,false,910
21,0,0,159740,104400,-55340,0,0,92,false,910
22,0,0,159740,109250,-50490,0,3,100,false,910
23,0,0,159740,114050,-45690,0,0,96,false,910
24,0,0,159740,118900,-40840,0,6,103,false,910
25,0,0,159740,123750,-35990,0,24,121,false,910
26,0,0,159740,128350,-31390,0,0,92,false,910
27,0,0,159740,133200,-26540,0,11,108,false,910
28,0,0,159740,137800,-21940,0,0,92,false,910
29,0,0,159740,141350,-18390,0,0,71,false,910
30,0,0,159740,145200,-14540,0,0,77,false,910
31,0,0,159740,150050,-9690,0,10,107,false,910
32,0,0,159740,154600,-5140,0,0,91,false,910
33,0,0,159740,159450,-290,0,4,101,false,910
34,0,0,159740,164300,4560,0,2,99,false,910
35,0,0,163010,169750,6740,0,0,109,true,801
36,0,0,165560,174000,8440,0,0,85,true,716
37,0,0,165560,178600,13040,0,0,92,false,716
38,0,0,165560,183450,17890,0,16,113,false,716
39,0,0,165560,187800,22240,0,0,87,false,716
40,0,0,165560,192650,27090,0,0,97,false,716
41,0,0,165560,197500,31940,0,9,106,false,716
42,0,0,165560,202100,36540,0,0,92,false,716
43,0,0,165560,206950,41390,0,7,104,false,716
44,0,0,165560,211250,45690,0,0,86,false,716
45,0,0,165560,215550,49990,0,0,86,false,716
46,0,0,168380,220250,51870,0,0,94,true,622
47,0,0,168380,225100,56720,0,13,110,false,622
48,0,0,168380,229700,61320,0,0,92,false,622
49,0,0,168380,234550,66170,0,13,110,false,622
50,0,0,168380,239400,71020,0,9,106,false,622
51,0,0,168380,244250,75870,0,1,98,false,622
52,0,0,328420,249250,-79170,0,0,100,true,900
53,0,0,331480,254350,-77130,0,0,102,true,798
54,0,0,334240,258950,-75290,0,0,92,true,706
55,0,0,334240,263800,-70440,0,8,105,false,706
56,0,0,334240,268650,-65590,0,1,98,false,706
57,0,0,334240,273500,-60740,0,10,107,false,706
58,0,0,334240,278350,-55890,0,11,108,false,706
59,0,0,334240,283200,-51040,0,5,102,false,706
60,0,0,334240,288050,-46190,0,0,97,false,706
61,0,0,334240,291700,-42540,0,0,73,false,706
62,0,0,334240,296550,-37690,0,28,125,false,706
63,0,0,334240,301000,-33240,0,0,89,false,706
64,0,0,337060,305700,-31360,0,0,94,true,612
65,0,0,337060,310550,-26510,0,10,107,false,612
66,0,0,337060,315400,-21660,0,1,98,false,612
67,0,0,337060,319700,-17360,0,0,86,false,612
68,0,0,337060,324550,-12510,0,10,107,false,612
69,0,0,337060,329350,-7710,0,0,96,false,612
70,0,0,337060,333750,-3310,0,0,88,false,612
71,0,0,337060,337450,390,0,0,74,false,612
72,0,0,337060,341700,4640,0,0,85,false,612
73,0,0,337060,346550,9490,0,5,102,false,612
74,0,0,337060,351350,14290,0,0,96,false,612
75,0,0,337060,356200,19140,0,8,105,false,612
76,0,0,337060,361050,23990,0,4,101,false,612
77,0,0,337060,365900,28840,0,8,105,false,612
78,0,0,337060,370750,33690,0,1,98,false,612
79,0,0,337060,375600,38540,0,24,121,false,612
80,0,0,337060,379900,42840,0,0,86,false,612
81,0,0,337060,384750,47690,0,2,99,false,612
82,0,0,337060,388900,51840,0,0,83,false,612
83,0,0,337060,393150,56090,0,0,85,false,612
84,0,0,337060,397900,60840,0,0,95,false,612
85,0,0,339640,402200,62560,0,0,86,true,526
86,0,0,339640,406700,67060,0,0,90,false,526
87,0,0,339640,410750,71110,0,0,81,false,526
88,0,0,339640,415000,75360,0,0,85,false,526
89,0,0,339640,419850,80210,0,18,115,false,526
90,0,0,339640,423750,84110,0,0,78,false,526
91,0,0,339640,427500,87860,0,0,75,false,526
92,0,0,339640,432350,92710,0,13,110,false,526
93,0,0,339640,436900,97260,0,0,91,false,526
94,0,0,339640,441500,101860,0,0,92,false,526
95,0,0,339640,446350,106710,0,12,109,false,526
96,0,0,339640,451200,111560,0,6,103,false,526
97,0,0,339640,456000,116360,0,0,96,false,526
98,0,0,339640,460850,121210,0,8,105,false,526
99,0,0,339640,465400,125760,0,0,91,false,526
100,0,0,339640,470000,130360,0,0,92,false,526
101,0,0,339640,473950,134310,0,0,79,false,526
102,0,0,339640,478800,139160,0,16,113,false,526
103,0,0,339640,483650,144010,0,6,103,false,526
104,0,0,496680,488500,-8180,0,16,113,false,1000
105,0,0,496680,493350,-3330,0,4,101,false,1000
106,0,0,496680,497650,970,0,0,86,false,1000
107,0,0,496680,501950,5270,0,0,86,false,1000
108,0,0,499320,506350,7030,0,0,88,true,912
109,0,0,499320,511100,11780,0,0,95,false,912
110,0,0,499320,515950,16630,0,9,106,false,912
111,0,0,499320,520800,21480,0,4,101,false,912
112,0,0,499320,525650,26330,0,8,105,false,912
113,0,0,499320,530500,31180,0,10,107,false,912
114,0,0,499320,534650,35330,0,0,83,false,912
115,0,0,499320,539400,40080,0,0,95,false,912
116,0,0,499320,543950,44630,0,0,91,false,912
117,0,0,499320,548800,49480,0,8,105,false,912
118,0,0,499320,553650,54330,0,12,109,false,912
119,0,0,499320,558500,59180,0,15,112,false,912
120,0,0,499320,563350,64030,0,4,101,false,912
121,0,0,499320,568100,68780,0,0,95,false,912
122,0,0,499320,572950,73630,0,26,123,false,912
123,0,0,499320,577650,78330,0,0,94,false,912
124,0,0,499320,582500,83180,0,0,97,false,912
125,0,0,499320,586900,87580,0,0,88,false,912
126,0,0,502590,592350,89760,0,0,109,true,803
127,0,0,502590,596700,94110,0,0,87,false,803
128,0,0,502590,601550,98960,0,8,105,false,803
129,0,0,502590,606400,103810,0,0,97,false,803
130,0,0,502590,611250,108660,0,6,103,false,803
131,0,0,502590,615700,113110,0,0,89,false,803
132,0,0,502590,620550,117960,0,6,103,false,803
133,0,0,502590,625300,122710,0,0,95,false,803
134,0,0,502590,629950,127360,0,0,93,false,803
135,0,0,502590,634800,132210,0,14,111,false,803
136,0,0,502590,639650,137060,0,8,105,false,803
137,0,0,502590,644500,141910,0,2,99,false,803
138,0,0,502590,649350,146760,0,8,105,false,803
139,0,0,502590,654200,151610,0,3,100,false,803
140,0,0,502590,659050,156460,0,16,113,false,803
141,0,0,502590,663900,161310,0,12,109,false,803
142,0,0,502590,668450,165860,0,0,91,false,803
143,0,0,502590,673300,170710,0,16,113,false,803
144,0,0,502590,678150,175560,0,8,105,false,803
145,0,0,502590,683000,180410,0,7,104,false,803
146,0,0,502590,687850,185260,0,14,111,false,803
147,0,0,502590,692250,189660,0,0,88,false,803
148,0,0,505680,697400,191720,0,0,103,true,700
149,0,0,505680,702250,196570,0,8,105,false,700
150,0,0,505680,706850,201170,0,0,92,false,700
151,0,0,505680,710450,204770,0,0,72,false,700
152,0,0,505680,715300,209620,0,9,106,false,700
153,0,0,505680,720050,214370,0,0,95,false,700
154,0,0,505680,724900,219220,0,9,106,false,700
155,0,0,505680,729750,224070,0,2,99,false,700
156,0,0,662720,734600,71880,0,19,116,false,1000
157,0,0,662720,739400,76680,0,0,96,false,1000
158,0,0,662720,744000,81280,0,0,92,false,1000
159,0,0,665660,748900,83240,0,0,98,true,902
160,0,0,665660,753750,88090,0,4,101,false,902
161,0,0,665660,758600,92940,0,10,107,false,902
162,0,0,665660,763450,97790,0,30,127,false,902
163,0,0,665660,767700,102040,0,0,85,false,902
164,0,0,665660,772550,106890,0,3,100,false,902
165,0,0,665660,777400,111740,0,0,97,false,902
166,0,0,665660,782250,116590,0,5,102,false,902
167,0,0,665660,787100,121440,0,9,106,false,902
168,0,0,668840,792400,123560,0,0,106,true,796
169,0,0,672080,797800,125720,0,0,108,true,688
170,0,0,672080,802650,130570,0,2,99,false,688
171,0,0,672080,807400,135320,0,0,95,false,688
172,0,0,672080,812250,140170,0,4,101,false,688
173,0,0,672080,817100,145020,0,14,111,false,688
174,0,0,675020,822000,146980,0,0,98,true,590
175,0,0,675020,826850,151830,0,18,115,false,590
176,0,0,675020,831700,156680,0,9,106,false,590
177,0,0,675020,836550,161530,0,15,112,false,590
178,0,0,675020,841200,166180,0,0,93,false,590
179,0,0,675020,845950,170930,0,0,95,false,590
180,0,0,675020,850800,175780,0,6,103,false,590
181,0,0,675020,855650,180630,0,2,99,false,590
182,0,0,675020,860500,185480,0,1,98,false,590
183,0,0,675020,865200,190180,0,0,94,false,590
184,0,0,675020,870050,195030,0,9,106,false,590
185,0,0,675020,874150,199130,0,0,82,false,590
186,0,0,678200,879450,201250,0,0,106,true,484
187,0,0,681470,884900,203430,0,0,109,true,375
188,0,0,684710,890300,205590,0,0,108,true,267
189,0,0,684710,895150,210440,0,5,102,false,267
190,0,0,684710,900000,215290,0,5,102,false,267
191,0,0,684710,904850,220140,0,5,102,false,267
192,0,0,684710,909700,224990,0,1,98,false,267
193,0,0,684710,914550,229840,0,0,97,false,267
194,0,0,684710,919250,234540,0,0,94,false,267
195,0,0,684710,924100,239390,0,10,107,false,267
196,0,0,684710,928950,244240,0,5,102,false,267
197,0,0,687650,933850,246200,0,0,98,true,169
198,0,0,687650,938700,251050,0,7,104,false,169
199,0,0,687650,943550,255900,0,15,112,false,169
200,0,0,687650,947900,260250,0,0,87,false,169
201,0,0,687650,952750,265100,0,18,115,false,169
202,0,0,687650,957600,269950,0,11,108,false,169
203,0,0,687650,962450,274800,0,5,102,false,169
204,0,0,687650,967150,279500,0,0,94,false,169
205,0,0,687650,972000,284350,0,0,97,false,169
206,0,0,687650,976850,289200,0,5,102,false,169
207,0,0,687650,981500,293850,0,0,93,false,169
208,0,0,844690,985450,140760,0,0,79,false,1000
209,0,0,844690,989950,145260,0,0,90,false,1000
210,0,0,844690,994800,150110,0,0,97,false,1000
211,0,0,844690,999650,154960,0,0,97,false,1000
212,0,0,844690,1004500,159810,0,1,98,false,1000
213,0,0,844690,1009350,164660,0,14,111,false,1000
214,0,0,844690,1014200,169510,0,1,98,false,1000
215,0,0,844690,1019050,174360,0,17,114,false,1000
216,0,0,844690,1023900,179210,0,3,100,false,1000
217,0,0,844690,1028550,183860,0,0,93,false,1000
218,0,0,844690,1033400,188710,0,20,117,false,1000
219,0,0,847330,1037800,190470,0,0,88,true,912
220,0,0,850030,1042300,192270,0,0,90,true,822
221,0,0,850030,1047100,197070,0,0,96,false,822
222,0,0,850030,1051800,201770,0,0,94,false,822
223,0,0,850030,1056650,206620,0,2,99,false,822
224,0,0,850030,1061500,211470,0,4,101,false,822
225,0,0,850030,1066200,216170,0,0,94,false,822
226,0,0,850030,1071050,221020,0,10,107,false,822
227,0,0,850030,1075900,225870,0,9,106,false,822
228,0,0,850030,1080750,230720,0,7,104,false,822
229,0,0,850030,1084900,234870,0,0,83,false,822
230,0,0,850030,1089750,239720,0,12,109,false,822
231,0,0,850030,1094550,244520,0,0,96,false,822
232,0,0,852820,1099200,246380,0,0,93,true,729
233,0,0,852820,1103300,250480,0,0,82,false,729
234,0,0,852820,1107650,254830,0,0,87,false,729
235,0,0,852820,1112500,259680,0,8,105,false,729
236,0,0,852820,1117350,264530,0,11,108,false,729
237,0,0,852820,1121600,268780,0,0,85,false,729
238,0,0,852820,1126450,273630,0,5,102,false,729
239,0,0,852820,1131200,278380,0,0,95,false,729
240,0,0,852820,1136050,283230,0,4,101,false,729
241,0,0,852820,1140900,288080,0,25,122,false,729
242,0,0,855790,1145850,290060,0,0,99,true,630
243,0,0,858940,1151100,292160,0,0,105,true,525
244,0,0,858940,1155950,297010,0,5,102,false,525
245,0,0,858940,1160650,301710,0,0,94,false,525
246,0,0,862300,1166250,303950,0,0,112,true,413
247,0,0,865420,1171450,306030,0,0,104,true,309
248,0,0,868300,1176250,307950,0,0,96,true,213
249,0,0,871240,1181150,309910,0,0,98,true,115
250,0,0,874390,1186400,312010,0,0,105,true,10
251,0,0,874390,1190750,316360,0,0,87,false,10
252,0,0,874390,1195600,321210,0,3,100,false,10
253,0,0,874390,1200450,326060,0,21,118,false,10
254,0,0,874390,1205050,330660,0,0,92,false,10
255,0,0,874690,1205550,330860,0,92,102,true,0
256,0,0,874690,1210150,335460,0,0,92,false,0
257,0,0,874690,1214900,340210,0,0,95,false,0
258,0,0,874690,1219750,345060,0,9,106,false,0
259,0,0,874690,1224600,349910,0,2,99,false,0
260,0,0,1031730,1229450,197720,0,31,128,false,1000
261,0,0,1031730,1234300,202570,0,3,100,false,1000
262,0,0,1031730,1238750,207020,0,0,89,false,1000
263,0,0,1031730,1243600,211870,0,11,108,false,1000
264,0,0,1031730,1247700,215970,0,0,82,false,1000
265,0,0,1031730,1252550,220820,0,6,103,false,1000
266,0,0,1031730,1256700,224970,0,0,83,false,1000
267,0,0,1031730,1261150,229420,0,0,89,false,1000
268,0,0,1035120,1266800,231680,0,0,113,true,887
269,0,0,1035120,1271600,236480,0,0,96,false,887
270,0,0,1035120,1275800,240680,0,0,84,false,887
271,0,0,1035120,1280650,245530,0,5,102,false,887
272,0,0,1035120,1285000,249880,0,0,87,false,887
273,0,0,1035120,1289750,254630,0,0,95,false,887
274,0,0,1035120,1294250,259130,0,0,90,false,887
275,0,0,1035120,1299100,263980,0,10,107,false,887
276,0,0,1035120,1303700,268580,0,0,92,false,887
277,0,0,1035120,1308550,273430,0,8,105,false,887
278,0,0,1035120,1313400,278280,0,4,101,false,887
279,0,0,1035120,1318250,283130,0,24,121,false,887
280,0,0,1035120,1323100,287980,0,17,114,false,887
281,0,0,1038360,1328500,290140,0,0,108,true,779
282,0,0,1041360,1333500,292140,0,0,100,true,679
283,0,0,1041360,1338350,296990,0,25,122,false,679
284,0,0,1041360,1343200,301840,0,9,106,false,679
285,0,0,1041360,1348050,306690,0,7,104,false,679
286,0,0,1041360,1352900,311540,0,20,117,false,679
287,0,0,1041360,1357750,316390,0,24,121,false,679
288,0,0,1041360,1362600,321240,0,6,103,false,679
289,0,0,1041360,1367300,325940,0,0,94,false,679
290,0,0,1041360,1372050,330690,0,0,95,false,679
291,0,0,1041360,1376400,335040,0,0,87,false,679
292,0,0,1041360,1380650,339290,0,0,85,false,679
293,0,0,1041360,1385500,344140,0,18,115,false,679
294,0,0,1043850,1389650,345800,0,0,83,true,596
295,0,0,1046490,1394050,347560,0,0,88,true,508
296,0,0,1046490,1398800,352310,0,0,95,false,508
297,0,0,1046490,1403600,357110,0,0,96,false,508
298,0,0,1046490,1408450,361960,0,5,102,false,508
299,0,0,1049130,1412850,363720,0,0,88,true,420
300,0,0,1049130,1417700,368570,0,3,100,false,420
301,0,0,1049130,1422550,373420,0,10,107,false,420
302,0,0,1049130,1427400,378270,0,3,100,false,420
303,0,0,1049130,1432250,383120,0,6,103,false,420
304,0,0,1049130,1437100,387970,0,12,109,false,420
305,0,0,1049130,1441950,392820,0,7,104,false,420
306,0,0,1049130,1446600,397470,0,0,93,false,420
307,0,0,1049130,1451450,402320,0,8,105,false,420
308,0,0,1049130,1456250,407120,0,0,96,false,420
309,0,0,1052370,1461650,409280,0,0,108,true,312
310,0,0,1054980,1466000,411020,0,0,87,true,225
311,0,0,1054980,1470850,415870,0,15,112,false,225
312,0,0,1212020,1474750,262730,0,0,78,false,1000
313,0,0,1214990,1479700,264710,0,0,99,true,901
314,0,0,1214990,1484550,269560,0,0,97,false,901
315,0,0,1214990,1489250,274260,0,0,94,false,901
316,0,0,1214990,1494100,279110,0,15,112,false,901
317,0,0,1214990,1498950,283960,0,1,98,false,901
318,0,0,1214990,1503800,288810,0,9,106,false,901
319,0,0,1214990,1508650,293660,0,11,108,false,901
320,0,0,1214990,1513350,298360,0,0,94,false,901
321,0,0,1214990,1518200,303210,0,19,116,false,901
322,0,0,1214990,1523050,308060,0,6,103,false,901
323,0,0,1214990,1527550,312560,0,0,90,false,901
324,0,0,1217990,1532550,314560,0,0,100,true,801
325,0,0,1220810,1537250,316440,0,0,94,true,707
326,0,0,1220810,1542100,321290,0,4,101,false,707
327,0,0,1220810,1546950,326140,0,9,106,false,707
328,0,0,1220810,1551400,330590,0,0,89,false,707
329,0,0,1220810,1556250,335440,0,0,97,false,707
330,0,0,1220810,1560800,339990,0,0,91,false,707
331,0,0,1220810,1565650,344840,0,3,100,false,707
332,0,0,1220810,1570500,349690,0,26,123,false,707
333,0,0,1220810,1575350,354540,0,2,99,false,707
334,0,0,1220810,1580100,359290,0,0,95,false,707
335,0,0,1220810,1584950,364140,0,25,122,false,707
336,0,0,1220810,1589700,368890,0,0,95,false,707
337,0,0,1220810,1594100,373290,0,0,88,false,707
338,0,0,1220810,1598950,378140,0,9,106,false,707
339,0,0,1220810,1603800,382990,0,11,108,false,707
340,0,0,1220810,1607650,386840,0,0,77,false,707
341,0,0,1220810,1612500,391690,0,5,102,false,707
342,0,0,1220810,1617350,396540,0,7,104,false,707
343,0,0,1220810,1621850,401040,0,0,90,false,707
344,0,0,1220810,1626600,405790,0,0,95,false,707
345,0,0,1220810,1631450,410640,0,2,99,false,707
346,0,0,1224320,1637300,412980,0,0,117,true,590
347,0,0,1224320,1642150,417830,0,10,107,false,590
348,0,0,1224320,1647000,422680,0,0,97,false,590
349,0,0,1224320,1651250,426930,0,0,85,false,590
350,0,0,1224320,1656100,431780,0,1,98,false,590
351,0,0,1224320,1660800,436480,0,0,94,false,590
352,0,0,1224320,1665650,441330,0,10,107,false,590
353,0,0,1224320,1670500,446180,0,3,100,false,590
354,0,0,1224320,1675350,451030,0,7,104,false,590
355,0,0,1224320,1680200,455880,0,6,103,false,590
356,0,0,1224320,1685050,460730,0,9,106,false,590
357,0,0,1224320,1689900,465580,0,12,109,false,590
358,0,0,1224320,1694750,470430,0,12,109,false,590
359,0,0,1224320,1699450,475130,0,0,94,false,590
360,0,0,1224320,1704300,479980,0,21,118,false,590
361,0,0,1224320,1708850,484530,0,0,91,false,590
362,0,0,1224320,1713700,489380,0,4,101,false,590
363,0,0,1224320,1718550,494230,0,3,100,false,590
364,0,0,1381360,1723400,342040,0,8,105,false,1000
365,0,0,1381360,1728250,346890,0,3,100,false,1000
366,0,0,1381360,1733100,351740,0,3,100,false,1000
367,0,0,1381360,1737750,356390,0,0,93,false,1000
368,0,0,1381360,1742450,361090,0,0,94,false,1000
369,0,0,1381360,1747100,365740,0,0,93,false,1000
370,0,0,1384540,1752400,367860,0,0,106,true,894
371,0,0,1384540,1757200,372660,0,0,96,false,894
372,0,0,1384540,1762050,377510,0,5,102,false,894
373,0,0,1384540,1766900,382360,0,7,104,false,894
374,0,0,1384540,1771750,387210,0,5,102,false,894
375,0,0,1387510,1776700,389190,0,0,99,true,795
376,0,0,1390570,1781800,391230,0,0,102,true,693
377,0,0,1390570,1786650,396080,0,8,105,false,693
378,0,0,1390570,1791500,400930,0,6,103,false,693
379,0,0,1390570,1795500,404930,0,0,80,false,693
380,0,0,1390570,1800350,409780,0,10,107,false,693
381,0,0,1390570,1805200,414630,0,21,118,false,693
382,0,0,1390570,1810050,419480,0,11,108,false,693
383,0,0,1390570,1814900,424330,0,19,116,false,693
384,0,0,1390570,1818950,428380,0,0,81,false,693
385,0,0,1393540,1823900,430360,0,0,99,true,594
386,0,0,1393540,1828000,434460,0,0,82,false,594
387,0,0,1393540,1832850,439310,0,33,130,false,594
388,0,0,1393540,1837700,444160,0,8,105,false,594
389,0,0,1393540,1842550,449010,0,6,103,false,594
390,0,0,1393540,1847400,453860,0,11,108,false,594
391,0,0,1393540,1852250,458710,0,7,104,false,594
392,0,0,1393540,1857100,463560,0,3,100,false,594
393,0,0,1393540,1861700,468160,0,0,92,false,594
394,0,0,1393540,1866200,472660,0,0,90,false,594
395,0,0,1393540,1870350,476810,0,0,83,false,594
396,0,0,1393540,1875200,481660,0,2,99,false,594
397,0,0,1393540,1880050,486510,0,0,97,false,594
398,0,0,1393540,1884900,491360,0,0,97,false,594
399,0,0,1393540,1889750,496210,0,4,101,false,594
400,0,0,1393540,1894250,500710,0,0,90,false,594
401,0,0,1393540,1899100,505560,0,13,110,false,594
402,0,0,1393540,1903500,509960,0,0,88,false,594
403,0,0,1393540,1908350,514810,0,7,104,false,594
404,0,0,1393540,1912300,518760,0,0,79,false,594
405,0,0,1393540,1917150,523610,0,20,117,false,594
406,0,0,1393540,1922000,528460,0,9,106,false,594
407,0,0,1393540,1926850,533310,0,12,109,false,594
408,0,0,1393540,1931200,537660,0,0,87,false,594
409,0,0,1393540,1935950,542410,0,0,95,false,594
410,0,0,1393540,1940100,546560,0,0,83,false,594
411,0,0,1393540,1944950,551410,0,1,98,false,594
412,0,0,1393540,1949750,556210,0,0,96,false,594
413,0,0,1393540,1954450,560910,0,0,94,false,594
414,0,0,1393540,1959300,565760,0,16,113,false,594
415,0,0,1396300,1963900,567600,0,0,92,true,502
416,0,0,1553340,1967850,414510,0,0,79,false,1000
417,0,0,1553340,1972300,418960,0,0,89,false,1000
418,0,0,1553340,1977150,423810,0,15,112,false,1000
419,0,0,1553340,1981850,428510,0,0,94,false,1000
420,0,0,1553340,1986500,433160,0,0,93,false,1000
421,0,0,1556580,1991900,435320,0,0,108,true,892
422,0,0,1559400,1996600,437200,0,0,94,true,798
423,0,0,1562250,2001350,439100,0,0,95,true,703
424,0,0,1564680,2005400,440720,0,0,81,true,622
425,0,0,1564680,2010250,445570,0,11,108,false,622
426,0,0,1564680,2014700,450020,0,0,89,false,622
