ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108740,4900,-103840,0,0,98,false,424
1,0,0,108740,10050,-98690,0,4,107,false,424
2,0,0,108740,14900,-93840,0,0,97,false,424
3,0,0,108740,19950,-88790,0,0,101,false,424
4,0,0,108740,24350,-84390,0,0,88,false,424
5,0,0,108740,29400,-79340,0,0,101,false,424
6,0,0,108740,34450,-74290,0,0,101,false,424
7,0,0,108740,39600,-69140,0,10,113,false,424
8,0,0,108740,44600,-64140,0,0,100,false,424
9,0,0,108740,49750,-58990,0,1,104,false,424
10,0,0,108740,54600,-54140,0,0,97,false,424
11,0,0,108740,59250,-49490,0,0,93,false,424
12,0,0,108740,63600,-45140,0,0,87,false,424
13,0,0,108740,68750,-39990,0,2,105,false,424
14,0,0,108740,73250,-35490,0,0,90,false,424
15,0,0,108740,78400,-30340,0,17,120,false,424
16,0,0,108740,83550,-25190,0,3,106,false,424
17,0,0,108740,88700,-20040,0,5,108,false,424
18,0,0,108740,93850,-14890,0,8,111,false,424
19,0,0,108740,98150,-10590,0,0,86,false,424
20,0,0,108740,103300,-5440,0,4,107,false,424
21,0,0,108740,107900,-840,0,0,92,false,424
22,0,0,108740,112900,4160,0,0,100,false,424
23,0,0,108740,117700,8960,0,0,96,false,424
24,0,0,108740,122850,14110,0,0,103,false,424
25,0,0,108740,128000,19260,0,18,121,false,424
26,0,0,108740,132600,23860,0,0,92,false,424
27,0,0,108740,137750,29010,0,5,108,false,424
28,0,0,108740,142350,33610,0,0,92,false,424
29,0,0,108740,145900,37160,0,0,71,false,424
30,0,0,108740,149750,41010,0,0,77,false,424
31,0,0,108740,154900,46160,0,4,107,false,424
32,0,0,108740,159450,50710,0,0,91,false,424
33,0,0,108740,164500,55760,0,0,101,false,424
34,0,0,108740,169450,60710,0,0,99,false,424
35,0,0,108740,174600,65860,0,6,109,false,424
36,0,0,108740,178850,70110,0,0,85,false,424
37,0,0,108740,183450,74710,0,0,92,false,424
38,0,0,108740,188600,79860,0,10,113,false,424
39,0,0,108740,192950,84210,0,0,87,false,424
40,0,0,108740,197800,89060,0,0,97,false,424
41,0,0,108740,202950,94210,0,3,106,false,424
42,0,0,108740,207550,98810,0,0,92,false,424
43,0,0,108740,212700,103960,0,1,104,false,424
44,0,0,108740,217000,108260,0,0,86,false,424
45,0,0,108740,221300,112560,0,0,86,false,424
46,0,0,108740,226000,117260,0,0,94,false,424
47,0,0,108740,231150,122410,0,7,110,false,424
48,0,0,108740,235750,127010,0,0,92,false,424
49,0,0,108740,240900,132160,0,7,110,false,424
50,0,0,108740,246050,137310,0,3,106,false,424
