ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,19950,-86670,0,88,88,true,0
5,0,0,106620,19950,-86670,0,101,101,true,0
6,0,0,106620,19950,-86670,0,101,101,true,0
7,0,0,106620,25100,-81520,0,10,113,false,0
8,0,0,106620,30100,-76520,0,0,100,false,0
9,0,0,106620,35250,-71370,0,1,104,false,0
10,0,0,106620,40100,-66520,0,0,97,false,0
11,0,0,106620,44750,-61870,0,0,93,false,0
12,0,0,106620,49100,-57520,0,0,87,false,0
13,0,0,106620,54250,-52370,0,2,105,false,0
14,0,0,106620,58750,-47870,0,0,90,false,0
15,0,0,106620,63900,-42720,0,17,120,false,0
16,0,0,106620,69050,-37570,0,3,106,false,0
17,0,0,106620,74200,-32420,0,5,108,false,0
18,0,0,106620,79350,-27270,0,8,111,false,0
19,0,0,106620,83650,-22970,0,0,86,false,0
20,0,0,106620,88800,-17820,0,4,107,false,0
21,0,0,106620,93400,-13220,0,0,92,false,0
22,0,0,106620,98400,-8220,0,0,100,false,0
23,0,0,106620,103200,-3420,0,0,96,false,0
24,0,0,106620,108350,1730,0,0,103,false,0
25,0,0,106620,108350,1730,0,121,121,true,0
26,0,0,106620,112950,6330,0,0,92,false,0
27,0,0,106620,118100,11480,0,5,108,false,0
28,0,0,106620,122700,16080,0,0,92,false,0
29,0,0,106620,122700,16080,0,71,71,true,0
30,0,0,106620,122700,16080,0,77,77,true,0
31,0,0,106620,122700,16080,0,107,107,true,0
32,0,0,106620,127250,20630,0,0,91,false,0
33,0,0,106620,132300,25680,0,0,101,false,0
34,0,0,106620,137250,30630,0,0,99,false,0
35,0,0,106620,142400,35780,0,6,109,false,0
36,0,0,106620,142400,35780,0,85,85,true,0
37,0,0,106620,147000,40380,0,0,92,false,0
38,0,0,106620,152150,45530,0,10,113,false,0
39,0,0,106620,156500,49880,0,0,87,false,0
40,0,0,106620,161350,54730,0,0,97,false,0
41,0,0,106620,166500,59880,0,3,106,false,0
42,0,0,106620,166500,59880,0,92,92,true,0
43,0,0,106620,166500,59880,0,104,104,true,0
44,0,0,106620,166500,59880,0,86,86,true,0
45,0,0,106620,166500,59880,0,86,86,true,0
46,0,0,106620,171200,64580,0,0,94,false,0
47,0,0,106620,176350,69730,0,7,110,false,0
48,0,0,106620,180950,74330,0,0,92,false,0
49,0,0,106620,186100,79480,0,7,110,false,0
50,0,0,106620,191250,84630,0,3,106,false,0
51,0,0,106620,196150,89530,0,0,98,false,0
52,0,0,213240,201150,-12090,0,0,100,false,0
53,0,0,213240,206250,-6990,0,0,102,false,0
54,0,0,213240,210850,-2390,0,0,92,false,0
55,0,0,213240,216000,2760,0,2,105,false,0
56,0,0,213240,220900,7660,0,0,98,false,0
57,0,0,213240,226050,12810,0,4,107,false,0
58,0,0,213240,226050,12810,0,108,108,true,0
59,0,0,213240,226050,12810,0,102,102,true,0
60,0,0,213240,230900,17660,0,0,97,false,0
61,0,0,213240,234550,21310,0,0,73,false,0
62,0,0,213240,234550,21310,0,125,125,true,0
63,0,0,213240,234550,21310,0,89,89,true,0
64,0,0,213240,234550,21310,0,94,94,true,0
65,0,0,213240,239700,26460,0,4,107,false,0
66,0,0,213240,244600,31360,0,0,98,false,0
67,0,0,213240,244600,31360,0,86,86,true,0
68,0,0,213240,249750,36510,0,4,107,false,0
69,0,0,213240,254550,41310,0,0,96,false,0
70,0,0,213240,254550,41310,0,88,88,true,0
71,0,0,213240,254550,41310,0,74,74,true,0
72,0,0,213240,254550,41310,0,85,85,true,0
73,0,0,213240,259650,46410,0,0,102,false,0
74,0,0,213240,264450,51210,0,0,96,false,0
75,0,0,213240,269600,56360,0,2,105,false,0
76,0,0,213240,274650,61410,0,0,101,false,0
77,0,0,213240,279800,66560,0,2,105,false,0
78,0,0,213240,279800,66560,0,98,98,true,0
79,0,0,213240,279800,66560,0,121,121,true,0
80,0,0,213240,279800,66560,0,86,86,true,0
81,0,0,213240,284750,71510,0,0,99,false,0
82,0,0,213240,288900,75660,0,0,83,false,0
83,0,0,213240,293150,79910,0,0,85,false,0
84,0,0,213240,297900,84660,0,0,95,false,0
85,0,0,213240,302200,88960,0,0,86,false,0
86,0,0,213240,302200,88960,0,90,90,true,0
87,0,0,213240,302200,88960,0,81,81,true,0
88,0,0,213240,306450,93210,0,0,85,false,0
89,0,0,213240,311600,98360,0,12,115,false,0
90,0,0,213240,311600,98360,0,78,78,true,0
91,0,0,213240,311600,98360,0,75,75,true,0
92,0,0,213240,316750,103510,0,7,110,false,0
93,0,0,213240,321300,108060,0,0,91,false,0
94,0,0,213240,321300,108060,0,92,92,true,0
95,0,0,213240,321300,108060,0,109,109,true,0
96,0,0,213240,326450,113210,0,0,103,false,0
97,0,0,213240,331250,118010,0,0,96,false,0
98,0,0,213240,336400,123160,0,2,105,false,0
99,0,0,213240,340950,127710,0,0,91,false,0
100,0,0,213240,345550,132310,0,0,92,false,0
101,0,0,213240,349500,136260,0,0,79,false,0
102,0,0,213240,349500,136260,0,113,113,true,0
103,0,0,213240,354650,141410,0,0,103,false,0
104,0,0,319860,359800,39940,0,10,113,false,0
105,0,0,319860,359800,39940,0,101,101,true,0
106,0,0,319860,359800,39940,0,86,86,true,0
107,0,0,319860,359800,39940,0,86,86,true,0
108,0,0,319860,364200,44340,0,0,88,false,0
109,0,0,319860,368950,49090,0,0,95,false,0
110,0,0,319860,374100,54240,0,3,106,false,0
111,0,0,319860,379150,59290,0,0,101,false,0
112,0,0,319860,384300,64440,0,2,105,false,0
113,0,0,319860,389450,69590,0,4,107,false,0
114,0,0,319860,393600,73740,0,0,83,false,0
115,0,0,319860,398350,78490,0,0,95,false,0
116,0,0,319860,398350,78490,0,91,91,true,0
117,0,0,319860,403500,83640,0,2,105,false,0
118,0,0,319860,408650,88790,0,6,109,false,0
119,0,0,319860,413800,93940,0,9,112,false,0
120,0,0,319860,418850,98990,0,0,101,false,0
121,0,0,319860,423600,103740,0,0,95,false,0
122,0,0,319860,428750,108890,0,20,123,false,0
123,0,0,319860,428750,108890,0,94,94,true,0
124,0,0,319860,428750,108890,0,97,97,true,0
