ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,107170,4900,-102270,0,0,98,false,110
1,0,0,107170,10050,-97120,0,4,107,false,110
2,0,0,107170,14900,-92270,0,0,97,false,110
3,0,0,107170,19950,-87220,0,0,101,false,110
4,0,0,107170,24350,-82820,0,0,88,false,110
5,0,0,107170,29400,-77770,0,0,101,false,110
6,0,0,107170,34450,-72720,0,0,101,false,110
7,0,0,107170,39600,-67570,0,10,113,false,110
8,0,0,107170,44600,-62570,0,0,100,false,110
9,0,0,107170,49750,-57420,0,1,104,false,110
10,0,0,107170,54600,-52570,0,0,97,false,110
11,0,0,107170,59250,-47920,0,0,93,false,110
12,0,0,107170,63600,-43570,0,0,87,false,110
13,0,0,107170,68750,-38420,0,2,105,false,110
14,0,0,107170,73250,-33920,0,0,90,false,110
15,0,0,107170,78400,-28770,0,17,120,false,110
16,0,0,107170,83550,-23620,0,3,106,false,110
17,0,0,107170,88700,-18470,0,5,108,false,110
18,0,0,107170,93850,-13320,0,8,111,false,110
19,0,0,107170,98150,-9020,0,0,86,false,110
20,0,0,107170,103300,-3870,0,4,107,false,110
21,0,0,107170,107900,730,0,0,92,false,110
22,0,0,107170,112900,5730,0,0,100,false,110
23,0,0,107170,117700,10530,0,0,96,false,110
24,0,0,107170,122850,15680,0,0,103,false,110
25,0,0,107170,128000,20830,0,18,121,false,110
26,0,0,107170,132600,25430,0,0,92,false,110
27,0,0,107170,137750,30580,0,5,108,false,110
28,0,0,107170,142350,35180,0,0,92,false,110
29,0,0,107170,145900,38730,0,0,71,false,110
30,0,0,107170,149750,42580,0,0,77,false,110
31,0,0,107170,154900,47730,0,4,107,false,110
32,0,0,107170,159450,52280,0,0,91,false,110
33,0,0,107170,164500,57330,0,0,101,false,110
34,0,0,107170,169450,62280,0,0,99,false,110
35,0,0,107170,174600,67430,0,6,109,false,110
36,0,0,107170,178850,71680,0,0,85,false,110
37,0,0,107170,183450,76280,0,0,92,false,110
38,0,0,107170,188600,81430,0,10,113,false,110
39,0,0,107170,192950,85780,0,0,87,false,110
40,0,0,107170,197800,90630,0,0,97,false,110
41,0,0,107170,202950,95780,0,3,106,false,110
42,0,0,107170,207550,100380,0,0,92,false,110
43,0,0,107170,212700,105530,0,1,104,false,110
44,0,0,107170,217000,109830,0,0,86,false,110
45,0,0,107170,221300,114130,0,0,86,false,110
46,0,0,107170,226000,118830,0,0,94,false,110
47,0,0,107170,231150,123980,0,7,110,false,110
48,0,0,107170,235750,128580,0,0,92,false,110
49,0,0,107170,240900,133730,0,7,110,false,110
50,0,0,107170,246050,138880,0,3,106,false,110
51,0,0,107170,250950,143780,0,0,98,false,110
52,0,0,214340,255950,41610,0,0,100,false,110
53,0,0,214340,261050,46710,0,0,102,false,110
54,0,0,214340,265650,51310,0,0,92,false,110
55,0,0,214340,270800,56460,0,2,105,false,110
56,0,0,214340,275700,61360,0,0,98,false,110
57,0,0,214340,280850,66510,0,4,107,false,110
58,0,0,214340,286000,71660,0,5,108,false,110
59,0,0,214340,291100,76760,0,0,102,false,110
60,0,0,214340,295950,81610,0,0,97,false,110
61,0,0,214340,299600,85260,0,0,73,false,110
62,0,0,214340,304750,90410,0,22,125,false,110
63,0,0,214340,309200,94860,0,0,89,false,110
64,0,0,214340,313900,99560,0,0,94,false,110
65,0,0,214340,319050,104710,0,4,107,false,110
66,0,0,214340,323950,109610,0,0,98,false,110
67,0,0,214340,328250,113910,0,0,86,false,110
68,0,0,214340,333400,119060,0,4,107,false,110
69,0,0,214340,338200,123860,0,0,96,false,110
70,0,0,214340,342600,128260,0,0,88,false,110
71,0,0,214340,346300,131960,0,0,74,false,110
72,0,0,214340,350550,136210,0,0,85,false,110
73,0,0,214340,355650,141310,0,0,102,false,110
74,0,0,214340,360450,146110,0,0,96,false,110
75,0,0,214340,365600,151260,0,2,105,false,110
76,0,0,214340,370650,156310,0,0,101,false,110
77,0,0,214340,375800,161460,0,2,105,false,110
78,0,0,214340,380700,166360,0,0,98,false,110
79,0,0,214340,385850,171510,0,18,121,false,110
80,0,0,214340,390150,175810,0,0,86,false,110
81,0,0,214340,395100,180760,0,0,99,false,110
82,0,0,214340,399250,184910,0,0,83,false,110
83,0,0,214340,403500,189160,0,0,85,false,110
84,0,0,214340,408250,193910,0,0,95,false,110
85,0,0,214340,412550,198210,0,0,86,false,110
86,0,0,214340,417050,202710,0,0,90,false,110
87,0,0,214340,421100,206760,0,0,81,false,110
88,0,0,214340,425350,211010,0,0,85,false,110
89,0,0,214340,430500,216160,0,12,115,false,110
90,0,0,214340,434400,220060,0,0,78,false,110
91,0,0,214340,438150,223810,0,0,75,false,110
92,0,0,214340,443300,228960,0,7,110,false,110
93,0,0,214340,447850,233510,0,0,91,false,110
94,0,0,214340,452450,238110,0,0,92,false,110
