ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,511,116918.61538461539,4900,-112018.61538461539,0,0,98,false,0
1,0,511,116997.23076923078,10050,-106947.23076923078,0,4,107,false,0
2,0,511,117075.84615384617,14900,-102175.84615384617,0,0,97,false,0
3,0,511,117154.46153846156,19950,-97204.46153846156,0,0,101,false,0
4,0,511,117233.07692307695,24350,-92883.07692307695,0,0,88,false,0
5,0,511,117311.69230769234,29400,-87911.69230769234,0,0,101,false,0
6,0,410,117374.76923076926,34450,-82924.76923076926,0,0,101,true,0
7,0,297,117420.46153846158,40100,-77320.46153846158,0,0,113,true,0
8,0,197,117450.76923076926,45100,-72350.76923076926,0,0,100,true,0
9,0,93,117465.07692307695,50300,-67165.07692307695,0,0,104,true,0
10,0,0,117465.07692307695,54950,-62515.07692307695,0,4,97,true,0
11,0,0,117465.07692307695,54950,-62515.07692307695,0,93,93,true,0
12,0,0,117465.07692307695,54950,-62515.07692307695,0,87,87,true,0
13,0,0,117465.07692307695,54950,-62515.07692307695,0,105,105,true,0
14,0,511,127763.69230769234,59450,-68313.69230769234,0,0,90,false,0
15,0,511,127842.30769230773,64600,-63242.30769230773,0,17,120,false,0
16,0,511,127920.92307692312,69750,-58170.92307692312,0,3,106,false,0
17,0,511,127999.53846153851,74900,-53099.53846153851,0,5,108,false,0
18,0,511,128078.1538461539,80050,-48028.1538461539,0,8,111,false,0
19,0,511,128156.76923076929,84350,-43806.76923076929,0,0,86,false,0
20,0,511,128235.38461538468,89500,-38735.38461538468,0,4,107,false,0
21,0,511,128314.00000000007,94100,-34214.00000000007,0,0,92,false,0
22,0,511,128392.61538461546,99100,-29292.615384615463,0,0,100,false,0
23,0,511,128471.23076923085,103900,-24571.230769230853,0,0,96,false,0
24,0,511,128549.84615384624,109050,-19499.846153846243,0,0,103,false,0
25,0,511,128628.46153846163,114200,-14428.461538461634,0,18,121,false,0
26,0,511,128707.07692307702,118800,-9907.076923077024,0,0,92,false,0
27,0,511,128785.69230769241,123950,-4835.692307692414,0,5,108,false,0
28,0,511,128864.3076923078,128550,-314.30769230780425,0,0,92,false,0
29,0,511,128942.9230769232,132100,3157.0769230768055,0,0,71,false,0
30,0,511,129021.53846153858,135950,6928.461538461415,0,0,77,false,0
31,0,511,129100.15384615397,141100,11999.846153846025,0,4,107,false,0
32,0,511,129178.76923076937,145650,16471.230769230635,0,0,91,false,0
33,0,511,129257.38461538476,150700,21442.615384615245,0,0,101,false,0
34,0,511,129336.00000000015,155650,26313.999999999854,0,0,99,false,0
35,0,511,129414.61538461554,160800,31385.384615384464,0,6,109,false,0
36,0,511,129493.23076923093,165050,35556.769230769074,0,0,85,false,0
37,0,511,129571.84615384632,169650,40078.153846153684,0,0,92,false,0
38,0,511,129650.4615384617,174800,45149.53846153829,0,10,113,false,0
39,0,511,129729.0769230771,179150,49420.9230769229,0,0,87,false,0
40,0,511,129807.69230769249,184000,54192.30769230751,0,0,97,false,0
41,0,511,129886.30769230788,189150,59263.69230769212,0,3,106,false,0
42,0,511,129964.92307692327,193750,63785.07692307673,0,0,92,false,0
43,0,511,130043.53846153866,198900,68856.46153846134,0,1,104,false,0
44,0,511,130122.15384615405,203200,73077.84615384595,0,0,86,false,0
45,0,511,130200.76923076944,207500,77299.23076923056,0,0,86,false,0
46,0,511,130279.38461538483,212200,81920.61538461517,0,0,94,false,0
47,0,511,130358.00000000022,217350,86991.99999999978,0,7,110,false,0
48,0,511,130436.61538461561,221950,91513.38461538439,0,0,92,false,0
49,0,511,130515.230769231,227100,96584.769230769,0,7,110,false,0
50,0,511,130593.84615384639,232250,101656.15384615361,0,3,106,false,0
51,0,511,130672.46153846178,237150,106477.53846153822,0,0,98,false,0
52,0,511,237371.07692307717,242150,4778.923076922831,0,0,100,false,0
53,0,511,237449.69230769255,247250,9800.307692307455,0,0,102,false,0
54,0,511,237528.30769230792,251850,14321.69230769208,0,0,92,false,0
55,0,511,237606.9230769233,257000,19393.076923076704,0,2,105,false,0
56,0,511,237685.53846153867,261900,24214.461538461328,0,0,98,false,0
57,0,511,237764.15384615405,267050,29285.846153845952,0,4,107,false,0
58,0,511,237842.76923076942,272200,34357.23076923058,0,5,108,false,0
59,0,511,237921.3846153848,277300,39378.6153846152,0,0,102,false,0
60,0,511,238000.00000000017,282150,44149.999999999825,0,0,97,false,0
61,0,511,238078.61538461555,285800,47721.38461538445,0,0,73,false,0
62,0,511,238157.23076923093,290950,52792.769230769074,0,22,125,false,0
63,0,511,238235.8461538463,295400,57164.1538461537,0,0,89,false,0
64,0,511,238314.46153846168,300100,61785.53846153832,0,0,94,false,0
65,0,511,238393.07692307705,305250,66856.92307692295,0,4,107,false,0
66,0,511,238471.69230769243,310150,71678.30769230757,0,0,98,false,0
67,0,511,238550.3076923078,314450,75899.6923076922,0,0,86,false,0
68,0,511,238628.92307692318,319600,80971.07692307682,0,4,107,false,0
69,0,511,238707.53846153856,324400,85692.46153846144,0,0,96,false,0
70,0,511,238786.15384615393,328800,90013.84615384607,0,0,88,false,0
71,0,511,238864.7692307693,332500,93635.2307692307,0,0,74,false,0
72,0,511,238943.38461538468,336750,97806.61538461532,0,0,85,false,0
73,0,511,239022.00000000006,341850,102827.99999999994,0,0,102,false,0
74,0,511,239100.61538461543,346650,107549.38461538457,0,0,96,false,0
75,0,511,239179.2307692308,351800,112620.76923076919,0,2,105,false,0
76,0,511,239257.84615384619,356850,117592.15384615381,0,0,101,false,0
77,0,511,239336.46153846156,362000,122663.53846153844,0,2,105,false,0
78,0,511,239415.07692307694,366900,127484.92307692306,0,0,98,false,0
79,0,511,239493.6923076923,372050,132556.3076923077,0,18,121,false,0
80,0,511,239572.3076923077,376350,136777.6923076923,0,0,86,false,0
81,0,511,239650.92307692306,381300,141649.07692307694,0,0,99,false,0
82,0,511,239729.53846153844,385450,145720.46153846156,0,0,83,false,0
83,0,511,239808.15384615381,389700,149891.84615384619,0,0,85,false,0
84,0,511,239886.7692307692,394450,154563.2307692308,0,0,95,false,0
85,0,511,239965.38461538457,398750,158784.61538461543,0,0,86,false,0
86,0,511,240043.99999999994,403250,163206.00000000006,0,0,90,false,0
87,0,511,240122.61538461532,407300,167177.38461538468,0,0,81,false,0
88,0,511,240201.2307692307,411550,171348.7692307693,0,0,85,false,0
89,0,511,240279.84615384607,416700,176420.15384615393,0,12,115,false,0
90,0,511,240358.46153846144,420600,180241.53846153856,0,0,78,false,0
91,0,511,240437.07692307682,424350,183912.92307692318,0,0,75,false,0
92,0,511,240515.6923076922,429500,188984.3076923078,0,7,110,false,0
93,0,511,240594.30769230757,434050,193455.69230769243,0,0,91,false,0
94,0,511,240672.92307692295,438650,197977.07692307705,0,0,92,false,0
95,0,511,240751.53846153832,443800,203048.46153846168,0,6,109,false,0
96,0,511,240830.1538461537,448950,208119.8461538463,0,0,103,false,0
97,0,511,240908.76923076907,453750,212841.23076923093,0,0,96,false,0
98,0,511,240987.38461538445,458900,217912.61538461555,0,2,105,false,0
99,0,511,241065.99999999983,463450,222384.00000000017,0,0,91,false,0
100,0,511,241144.6153846152,468050,226905.3846153848,0,0,92,false,0
101,0,511,241223.23076923058,472000,230776.76923076942,0,0,79,false,0
102,0,511,241301.84615384595,477150,235848.15384615405,0,10,113,false,0
103,0,511,241380.46153846133,482300,240919.53846153867,0,0,103,false,0
104,0,511,348079.0769230767,487450,139370.9230769233,0,10,113,false,0
105,0,410,348142.15384615364,492500,144357.84615384636,0,0,101,true,0
106,0,324,348191.99999999977,496800,148608.00000000023,0,0,86,true,0
107,0,238,348228.61538461514,501100,152871.38461538486,0,0,86,true,0
108,0,511,353767.2307692305,505500,151732.76923076948,0,0,88,false,0
109,0,511,353845.8461538459,510250,156404.1538461541,0,0,95,false,0
110,0,511,353924.46153846127,515400,161475.53846153873,0,3,106,false,0
111,0,511,354003.07692307665,520450,166446.92307692335,0,0,101,false,0
112,0,511,354081.692307692,525600,171518.30769230798,0,2,105,false,0
113,0,511,354160.3076923074,530750,176589.6923076926,0,4,107,false,0
114,0,511,354238.9230769228,534900,180661.07692307723,0,0,83,false,0
115,0,511,354317.53846153815,539650,185332.46153846185,0,0,95,false,0
116,0,511,354396.1538461535,544200,189803.84615384648,0,0,91,false,0
117,0,511,354474.7692307689,549350,194875.2307692311,0,2,105,false,0
118,0,511,354553.3846153843,554500,199946.61538461572,0,6,109,false,0
119,0,511,354631.99999999965,559650,205018.00000000035,0,9,112,false,0
120,0,511,354710.615384615,564700,209989.38461538497,0,0,101,false,0
121,0,511,354789.2307692304,569450,214660.7692307696,0,0,95,false,0
122,0,511,354867.8461538458,574600,219732.15384615422,0,20,123,false,0
123,0,511,354946.46153846115,579300,224353.53846153885,0,0,94,false,0
124,0,511,355025.0769230765,584150,229124.92307692347,0,0,97,false,0
125,0,511,355103.6923076919,588550,233446.3076923081,0,0,88,false,0
126,0,511,355182.3076923073,593700,238517.69230769272,0,6,109,false,0
127,0,511,355260.92307692266,598050,242789.07692307734,0,0,87,false,0
128,0,511,355339.53846153803,603200,247860.46153846197,0,2,105,false,0
129,0,511,355418.1538461534,608050,252631.8461538466,0,0,97,false,0
130,0,511,355496.7692307688,613200,257703.23076923122,0,0,103,false,0
131,0,511,355575.38461538416,617650,262074.61538461584,0,0,89,false,0
132,0,511,355653.99999999953,622800,267146.00000000047,0,0,103,false,0
133,0,511,355732.6153846149,627550,271817.3846153851,0,0,95,false,0
134,0,511,355811.2307692303,632200,276388.7692307697,0,0,93,false,0
135,0,511,355889.84615384566,637350,281460.15384615434,0,8,111,false,0
136,0,511,355968.46153846104,642500,286531.53846153896,0,2,105,false,0
137,0,511,356047.0769230764,647450,291402.9230769236,0,0,99,false,0
138,0,511,356125.6923076918,652600,296474.3076923082,0,2,105,false,0
139,0,511,356204.30769230716,657600,301395.69230769284,0,0,100,false,0
140,0,511,356282.92307692254,662750,306467.07692307746,0,10,113,false,0
141,0,511,356361.5384615379,667900,311538.4615384621,0,6,109,false,0
142,0,511,356440.1538461533,672450,316009.8461538467,0,0,91,false,0
143,0,511,356518.76923076867,677600,321081.23076923133,0,10,113,false,0
144,0,511,356597.38461538404,682750,326152.61538461596,0,2,105,false,0
145,0,511,356675.9999999994,687900,331224.0000000006,0,1,104,false,0
146,0,511,356754.6153846148,693050,336295.3846153852,0,8,111,false,0
147,0,511,356833.23076923017,697450,340616.76923076983,0,0,88,false,0
148,0,511,356911.84615384554,702600,345688.15384615446,0,0,103,false,0
149,0,511,356990.4615384609,707750,350759.5384615391,0,2,105,false,0
150,0,511,357069.0769230763,712350,355280.9230769237,0,0,92,false,0
151,0,511,357147.6923076917,715950,358802.3076923083,0,0,72,false,0
152,0,511,357226.30769230705,721100,363873.69230769295,0,3,106,false,0
153,0,511,357304.9230769224,725850,368545.0769230776,0,0,95,false,0
154,0,511,357383.5384615378,731000,373616.4615384622,0,3,106,false,0
155,0,511,357462.1538461532,735950,378487.8461538468,0,0,99,false,0
156,0,511,464160.76923076855,741100,276939.23076923145,0,13,116,false,0
157,0,511,464239.3846153839,745900,281660.6153846161,0,0,96,false,0
158,0,511,464317.9999999993,750500,286182.0000000007,0,0,92,false,0
159,0,511,464396.6153846147,755400,291003.3846153853,0,0,98,false,0
160,0,511,464475.23076923005,760450,295974.76923076995,0,0,101,false,0
161,0,511,464553.8461538454,765600,301046.1538461546,0,4,107,false,0
162,0,384,464612.92307692236,771950,307337.07692307764,0,0,127,true,0
163,0,299,464658.92307692236,776200,311541.07692307764,0,0,85,true,0
164,0,199,464689.53846153774,781200,316510.46153846226,0,0,100,true,0
165,0,511,471008.1538461531,786050,315041.8461538469,0,0,97,false,0
166,0,511,471086.7692307685,791150,320063.2307692315,0,0,102,false,0
167,0,511,471165.38461538387,796300,325134.61538461613,0,3,106,false,0
168,0,511,471243.99999999924,801450,330206.00000000076,0,3,106,false,0
169,0,511,471322.6153846146,806600,335277.3846153854,0,5,108,false,0
170,0,412,471385.99999999924,811550,340164.00000000076,0,0,99,true,0
171,0,317,471434.7692307685,816300,344865.2307692315,0,0,95,true,0
172,0,216,471467.99999999924,821350,349882.00000000076,0,0,101,true,0
173,0,511,477446.6153846146,826500,349053.3846153854,0,8,111,false,0
174,0,511,477525.23076923,831400,353874.76923077,0,0,98,false,0
175,0,511,477603.84615384537,836550,358946.15384615463,0,12,115,false,0
176,0,511,477682.46153846075,841700,364017.53846153925,0,3,106,false,0
177,0,511,477761.0769230761,846850,369088.9230769239,0,9,112,false,0
178,0,511,477839.6923076915,851500,373660.3076923085,0,0,93,false,0
179,0,511,477918.3076923069,856250,378331.6923076931,0,0,95,false,0
180,0,511,477996.92307692225,861400,383403.07692307775,0,0,103,false,0
181,0,511,478075.5384615376,866350,388274.4615384624,0,0,99,false,0
182,0,511,478154.153846153,871250,393095.846153847,0,0,98,false,0
183,0,511,478232.7692307684,875950,397717.2307692316,0,0,94,false,0
184,0,511,478311.38461538375,881100,402788.61538461625,0,3,106,false,0
185,0,511,478389.9999999991,885200,406810.0000000009,0,0,82,false,0
186,0,511,478468.6153846145,890350,411881.3846153855,0,3,106,false,0
187,0,511,478547.2307692299,895500,416952.7692307701,0,6,109,false,0
188,0,511,478625.84615384525,900650,422024.15384615475,0,5,108,false,0
189,0,511,478704.46153846063,905750,427045.53846153937,0,0,102,false,0
190,0,511,478783.076923076,910850,432066.923076924,0,0,102,false,0
191,0,511,478861.6923076914,915950,437088.3076923086,0,0,102,false,0
192,0,511,478940.30769230676,920850,441909.69230769324,0,0,98,false,0
193,0,511,479018.92307692213,925700,446681.07692307787,0,0,97,false,0
194,0,511,479097.5384615375,930400,451302.4615384625,0,0,94,false,0
195,0,511,479176.1538461529,935550,456373.8461538471,0,4,107,false,0
196,0,511,479254.76923076826,940650,461395.23076923174,0,0,102,false,0
197,0,511,479333.38461538363,945550,466216.61538461637,0,0,98,false,0
198,0,511,479411.999999999,950700,471288.000000001,0,1,104,false,0
199,0,511,479490.6153846144,955850,476359.3846153856,0,9,112,false,0
200,0,511,479569.23076922976,960200,480630.76923077024,0,0,87,false,0
201,0,511,479647.84615384514,965350,485702.15384615486,0,12,115,false,0
202,0,511,479726.4615384605,970500,490773.5384615395,0,5,108,false,0
203,0,511,479805.0769230759,975600,495794.9230769241,0,0,102,false,0
204,0,511,479883.69230769126,980300,500416.30769230874,0,0,94,false,0
205,0,511,479962.30769230664,985150,505187.69230769336,0,0,97,false,0
206,0,511,480040.923076922,990250,510209.076923078,0,0,102,false,0
207,0,511,480119.5384615374,994900,514780.4615384626,0,0,93,false,0
208,0,511,586818.1538461527,998850,412031.8461538473,0,0,79,false,0
