ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,874,124184.03846153847,4900,-119284.03846153847,0,0,98,false,0
1,0,874,124268.07692307694,10050,-114218.07692307694,0,4,107,false,0
2,0,874,124352.1153846154,14900,-109452.1153846154,0,0,97,false,0
3,0,874,124436.15384615387,19950,-104486.15384615387,0,0,101,false,0
4,0,874,124520.19230769234,24350,-100170.19230769234,0,0,88,false,0
5,0,874,124604.23076923081,29400,-95204.23076923081,0,0,101,false,0
6,0,874,124688.26923076928,34450,-90238.26923076928,0,0,101,false,0
7,0,874,124772.30769230775,39600,-85172.30769230775,0,10,113,false,0
8,0,874,124856.34615384621,44600,-80256.34615384621,0,0,100,false,0
9,0,874,124940.38461538468,49750,-75190.38461538468,0,1,104,false,0
10,0,874,125024.42307692315,54600,-70424.42307692315,0,0,97,false,0
11,0,874,125108.46153846162,59250,-65858.46153846162,0,0,93,false,0
12,0,874,125192.50000000009,63600,-61592.50000000009,0,0,87,false,0
13,0,874,125276.53846153856,68750,-56526.538461538556,0,2,105,false,0
14,0,874,125360.57692307702,73250,-52110.576923077024,0,0,90,false,0
15,0,874,125444.61538461549,78400,-47044.61538461549,0,17,120,false,0
16,0,874,125528.65384615396,83550,-41978.65384615396,0,3,106,false,0
17,0,874,125612.69230769243,88700,-36912.69230769243,0,5,108,false,0
18,0,874,125696.7307692309,93850,-31846.730769230897,0,8,111,false,0
19,0,874,125780.76923076937,98150,-27630.769230769365,0,0,86,false,0
20,0,874,125864.80769230783,103300,-22564.807692307833,0,4,107,false,0
21,0,874,125948.8461538463,107900,-18048.8461538463,0,0,92,false,0
22,0,874,126032.88461538477,112900,-13132.88461538477,0,0,100,false,0
23,0,874,126116.92307692324,117700,-8416.923076923238,0,0,96,false,0
24,0,874,126200.9615384617,122850,-3350.9615384617064,0,0,103,false,0
25,0,874,126285.00000000017,128000,1714.9999999998254,0,18,121,false,0
26,0,874,126369.03846153864,132600,6230.961538461357,0,0,92,false,0
27,0,874,126453.07692307711,137750,11296.923076922889,0,5,108,false,0
28,0,874,126537.11538461558,142350,15812.88461538442,0,0,92,false,0
29,0,874,126621.15384615405,145900,19278.846153845952,0,0,71,false,0
30,0,874,126705.19230769252,149750,23044.807692307484,0,0,77,false,0
31,0,874,126789.23076923098,154900,28110.769230769016,0,4,107,false,0
32,0,874,126873.26923076945,159450,32576.730769230548,0,0,91,false,0
33,0,874,126957.30769230792,164500,37542.69230769208,0,0,101,false,0
34,0,874,127041.34615384639,169450,42408.65384615361,0,0,99,false,0
35,0,874,127125.38461538486,174600,47474.61538461514,0,6,109,false,0
36,0,874,127209.42307692333,178850,51640.576923076675,0,0,85,false,0
37,0,874,127293.4615384618,183450,56156.538461538206,0,0,92,false,0
38,0,874,127377.50000000026,188600,61222.49999999974,0,10,113,false,0
39,0,874,127461.53846153873,192950,65488.46153846127,0,0,87,false,0
40,0,874,127545.5769230772,197800,70254.4230769228,0,0,97,false,0
41,0,874,127629.61538461567,202950,75320.38461538433,0,3,106,false,0
42,0,874,127713.65384615413,207550,79836.34615384587,0,0,92,false,0
43,0,874,127797.6923076926,212700,84902.3076923074,0,1,104,false,0
44,0,874,127881.73076923107,217000,89118.26923076893,0,0,86,false,0
45,0,874,127965.76923076954,221300,93334.23076923046,0,0,86,false,0
46,0,874,128049.80769230801,226000,97950.19230769199,0,0,94,false,0
47,0,874,128133.84615384648,231150,103016.15384615352,0,7,110,false,0
48,0,874,128217.88461538494,235750,107532.11538461506,0,0,92,false,0
49,0,874,128301.92307692341,240900,112598.07692307659,0,7,110,false,0
50,0,874,128385.96153846188,246050,117664.03846153812,0,3,106,false,0
51,0,874,128470.00000000035,250950,122479.99999999965,0,0,98,false,0
52,0,874,235174.03846153882,255950,20775.961538461182,0,0,100,false,0
53,0,874,235258.0769230773,261050,25791.923076922714,0,0,102,false,0
54,0,874,235342.11538461575,265650,30307.884615384246,0,0,92,false,0
55,0,874,235426.15384615422,270800,35373.84615384578,0,2,105,false,0
56,0,874,235510.1923076927,275700,40189.80769230731,0,0,98,false,0
57,0,874,235594.23076923116,280850,45255.76923076884,0,4,107,false,0
58,0,874,235678.26923076963,286000,50321.73076923037,0,5,108,false,0
59,0,874,235762.3076923081,291100,55337.692307691905,0,0,102,false,0
60,0,874,235846.34615384656,295950,60103.65384615344,0,0,97,false,0
61,0,874,235930.38461538503,299600,63669.61538461497,0,0,73,false,0
62,0,874,236014.4230769235,304750,68735.5769230765,0,22,125,false,0
63,0,874,236098.46153846197,309200,73101.53846153803,0,0,89,false,0
64,0,874,236182.50000000044,313900,77717.49999999956,0,0,94,false,0
65,0,874,236266.5384615389,319050,82783.4615384611,0,4,107,false,0
66,0,874,236350.57692307737,323950,87599.42307692263,0,0,98,false,0
67,0,874,236434.61538461584,328250,91815.38461538416,0,0,86,false,0
68,0,874,236518.6538461543,333400,96881.34615384569,0,4,107,false,0
69,0,874,236602.69230769278,338200,101597.30769230722,0,0,96,false,0
70,0,874,236686.73076923125,342600,105913.26923076875,0,0,88,false,0
71,0,874,236770.7692307697,346300,109529.23076923029,0,0,74,false,0
72,0,874,236854.80769230818,350550,113695.19230769182,0,0,85,false,0
73,0,874,236938.84615384665,355650,118711.15384615335,0,0,102,false,0
74,0,874,237022.88461538512,360450,123427.11538461488,0,0,96,false,0
75,0,874,237106.9230769236,365600,128493.07692307641,0,2,105,false,0
76,0,874,237190.96153846206,370650,133459.03846153794,0,0,101,false,0
77,0,874,237275.00000000052,375800,138524.99999999948,0,2,105,false,0
78,0,874,237359.038461539,380700,143340.961538461,0,0,98,false,0
79,0,874,237443.07692307746,385850,148406.92307692254,0,18,121,false,0
80,0,874,237527.11538461593,390150,152622.88461538407,0,0,86,false,0
81,0,874,237611.1538461544,395100,157488.8461538456,0,0,99,false,0
82,0,874,237695.19230769287,399250,161554.80769230713,0,0,83,false,0
83,0,874,237779.23076923133,403500,165720.76923076867,0,0,85,false,0
84,0,874,237863.2692307698,408250,170386.7307692302,0,0,95,false,0
85,0,874,237947.30769230827,412550,174602.69230769173,0,0,86,false,0
86,0,874,238031.34615384674,417050,179018.65384615326,0,0,90,false,0
87,0,874,238115.3846153852,421100,182984.6153846148,0,0,81,false,0
88,0,874,238199.42307692367,425350,187150.57692307633,0,0,85,false,0
89,0,874,238283.46153846214,430500,192216.53846153786,0,12,115,false,0
90,0,874,238367.5000000006,434400,196032.4999999994,0,0,78,false,0
91,0,874,238451.53846153908,438150,199698.46153846092,0,0,75,false,0
92,0,874,238535.57692307755,443300,204764.42307692245,0,7,110,false,0
93,0,874,238619.61538461602,447850,209230.38461538398,0,0,91,false,0
94,0,874,238703.65384615448,452450,213746.34615384552,0,0,92,false,0
95,0,874,238787.69230769295,457600,218812.30769230705,0,6,109,false,0
96,0,874,238871.73076923142,462750,223878.26923076858,0,0,103,false,0
97,0,874,238955.7692307699,467550,228594.2307692301,0,0,96,false,0
98,0,874,239039.80769230836,472700,233660.19230769164,0,2,105,false,0
99,0,874,239123.84615384683,477250,238126.15384615317,0,0,91,false,0
100,0,874,239207.8846153853,481850,242642.1153846147,0,0,92,false,0
101,0,874,239291.92307692376,485800,246508.07692307624,0,0,79,false,0
102,0,874,239375.96153846223,490950,251574.03846153777,0,10,113,false,0
103,0,874,239460.0000000007,496100,256639.9999999993,0,0,103,false,0
104,0,874,346164.03846153914,501250,155085.96153846086,0,10,113,false,0
105,0,874,346248.0769230776,506300,160051.92307692242,0,0,101,false,0
106,0,874,346332.115384616,510600,164267.88461538398,0,0,86,false,0
107,0,874,346416.15384615446,514900,168483.84615384554,0,0,86,false,0
108,0,874,346500.1923076929,519300,172799.8076923071,0,0,88,false,0
109,0,874,346584.23076923133,524050,177465.76923076867,0,0,95,false,0
110,0,874,346668.2692307698,529200,182531.73076923023,0,3,106,false,0
111,0,874,346752.3076923082,534250,187497.6923076918,0,0,101,false,0
112,0,874,346836.34615384665,539400,192563.65384615335,0,2,105,false,0
113,0,874,346920.3846153851,544550,197629.6153846149,0,4,107,false,0
114,0,874,347004.42307692353,548700,201695.57692307647,0,0,83,false,0
115,0,874,347088.46153846197,553450,206361.53846153803,0,0,95,false,0
116,0,874,347172.5000000004,558000,210827.4999999996,0,0,91,false,0
117,0,874,347256.53846153885,563150,215893.46153846115,0,2,105,false,0
118,0,874,347340.5769230773,568300,220959.4230769227,0,6,109,false,0
119,0,874,347424.6153846157,573450,226025.38461538428,0,9,112,false,0
120,0,874,347508.65384615416,578500,230991.34615384584,0,0,101,false,0
121,0,874,347592.6923076926,583250,235657.3076923074,0,0,95,false,0
122,0,874,347676.73076923104,588400,240723.26923076896,0,20,123,false,0
123,0,874,347760.7692307695,593100,245339.23076923052,0,0,94,false,0
124,0,874,347844.8076923079,597950,250105.19230769208,0,0,97,false,0
125,0,874,347928.84615384636,602350,254421.15384615364,0,0,88,false,0
126,0,874,348012.8846153848,607500,259487.1153846152,0,6,109,false,0
127,0,874,348096.92307692324,611850,263753.07692307676,0,0,87,false,0
128,0,874,348180.9615384617,617000,268819.0384615383,0,2,105,false,0
129,0,874,348265.0000000001,621850,273584.9999999999,0,0,97,false,0
130,0,874,348349.03846153856,627000,278650.96153846144,0,0,103,false,0
131,0,874,348433.076923077,631450,283016.923076923,0,0,89,false,0
132,0,874,348517.11538461543,636600,288082.88461538457,0,0,103,false,0
133,0,874,348601.1538461539,641350,292748.8461538461,0,0,95,false,0
134,0,874,348685.1923076923,646000,297314.8076923077,0,0,93,false,0
135,0,874,348769.23076923075,651150,302380.76923076925,0,8,111,false,0
136,0,874,348853.2692307692,656300,307446.7307692308,0,2,105,false,0
137,0,874,348937.30769230763,661250,312312.69230769237,0,0,99,false,0
138,0,874,349021.34615384607,666400,317378.65384615393,0,2,105,false,0
