ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,115232,4900,-110332,0,0,98,true,1956
1,0,0,117907,10250,-107657,0,0,107,true,1849
2,0,0,117907,15100,-102807,0,0,97,false,1849
3,0,0,117907,20150,-97757,0,0,101,false,1849
4,0,0,117907,24550,-93357,0,0,88,false,1849
5,0,0,117907,29600,-88307,0,0,101,false,1849
6,0,0,117907,34650,-83257,0,0,101,false,1849
7,0,0,120732,40300,-80432,0,0,113,true,1736
8,0,0,120732,45300,-75432,0,0,100,false,1736
9,0,0,120732,50450,-70282,0,1,104,false,1736
10,0,0,120732,55300,-65432,0,0,97,false,1736
11,0,0,120732,59950,-60782,0,0,93,false,1736
12,0,0,120732,64300,-56432,0,0,87,false,1736
13,0,0,120732,69450,-51282,0,2,105,false,1736
14,0,0,120732,73950,-46782,0,0,90,false,1736
15,0,0,120732,79100,-41632,0,17,120,false,1736
16,0,0,120732,84250,-36482,0,3,106,false,1736
17,0,0,120732,89400,-31332,0,5,108,false,1736
18,0,0,120732,94550,-26182,0,8,111,false,1736
19,0,0,122882,98850,-24032,0,0,86,true,1650
20,0,0,122882,104000,-18882,0,4,107,false,1650
21,0,0,122882,108600,-14282,0,0,92,false,1650
22,0,0,122882,113600,-9282,0,0,100,false,1650
23,0,0,122882,118400,-4482,0,0,96,false,1650
24,0,0,122882,123550,668,0,0,103,false,1650
25,0,0,122882,128700,5818,0,18,121,false,1650
26,0,0,122882,133300,10418,0,0,92,false,1650
27,0,0,122882,138450,15568,0,5,108,false,1650
28,0,0,122882,143050,20168,0,0,92,false,1650
29,0,0,122882,146600,23718,0,0,71,false,1650
30,0,0,122882,150450,27568,0,0,77,false,1650
31,0,0,122882,155600,32718,0,4,107,false,1650
32,0,0,122882,160150,37268,0,0,91,false,1650
33,0,0,122882,165200,42318,0,0,101,false,1650
34,0,0,122882,170150,47268,0,0,99,false,1650
35,0,0,122882,175300,52418,0,6,109,false,1650
36,0,0,122882,179550,56668,0,0,85,false,1650
37,0,0,122882,184150,61268,0,0,92,false,1650
38,0,0,125707,189800,64093,0,0,113,true,1537
39,0,0,127882,194150,66268,0,0,87,true,1450
40,0,0,130307,199000,68693,0,0,97,true,1353
41,0,0,132957,204300,71343,0,0,106,true,1247
42,0,0,135257,208900,73643,0,0,92,true,1155
43,0,0,135257,214050,78793,0,1,104,false,1155
44,0,0,135257,218350,83093,0,0,86,false,1155
45,0,0,135257,222650,87393,0,0,86,false,1155
46,0,0,137607,227350,89743,0,0,94,true,1061
47,0,0,140357,232850,92493,0,0,110,true,951
48,0,0,140357,237450,97093,0,0,92,false,951
49,0,0,140357,242600,102243,0,7,110,false,951
50,0,0,140357,247750,107393,0,3,106,false,951
51,0,0,140357,252650,112293,0,0,98,false,951
52,0,0,253139,257650,4511,0,0,100,false,2054
53,0,0,253139,262750,9611,0,0,102,false,2054
54,0,0,255439,267350,11911,0,0,92,true,1962
55,0,0,258064,272600,14536,0,0,105,true,1857
56,0,0,258064,277500,19436,0,0,98,false,1857
57,0,0,258064,282650,24586,0,4,107,false,1857
58,0,0,258064,287800,29736,0,5,108,false,1857
59,0,0,258064,292900,34836,0,0,102,false,1857
60,0,0,258064,297750,39686,0,0,97,false,1857
61,0,0,258064,301400,43336,0,0,73,false,1857
62,0,0,258064,306550,48486,0,22,125,false,1857
63,0,0,258064,311000,52936,0,0,89,false,1857
64,0,0,258064,315700,57636,0,0,94,false,1857
65,0,0,258064,320850,62786,0,4,107,false,1857
66,0,0,258064,325750,67686,0,0,98,false,1857
67,0,0,258064,330050,71986,0,0,86,false,1857
68,0,0,260739,335400,74661,0,0,107,true,1750
69,0,0,263139,340200,77061,0,0,96,true,1654
70,0,0,265339,344600,79261,0,0,88,true,1566
71,0,0,267189,348300,81111,0,0,74,true,1492
72,0,0,267189,352550,85361,0,0,85,false,1492
73,0,0,267189,357650,90461,0,0,102,false,1492
74,0,0,267189,362450,95261,0,0,96,false,1492
75,0,0,267189,367600,100411,0,2,105,false,1492
76,0,0,269714,372650,102936,0,0,101,true,1391
77,0,0,269714,377800,108086,0,2,105,false,1391
78,0,0,269714,382700,112986,0,0,98,false,1391
79,0,0,269714,387850,118136,0,18,121,false,1391
80,0,0,269714,392150,122436,0,0,86,false,1391
81,0,0,269714,397100,127386,0,0,99,false,1391
82,0,0,269714,401250,131536,0,0,83,false,1391
83,0,0,269714,405500,135786,0,0,85,false,1391
84,0,0,269714,410250,140536,0,0,95,false,1391
85,0,0,269714,414550,144836,0,0,86,false,1391
86,0,0,271964,419050,147086,0,0,90,true,1301
87,0,0,273989,423100,149111,0,0,81,true,1220
88,0,0,276114,427350,151236,0,0,85,true,1135
89,0,0,278989,433100,154111,0,0,115,true,1020
90,0,0,278989,437000,158011,0,0,78,false,1020
