ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,214,110920.57692307692,4900,-106020.57692307692,0,0,98,false,0
1,0,214,110941.15384615384,10050,-100891.15384615384,0,4,107,false,0
2,0,214,110961.73076923077,14900,-96061.73076923077,0,0,97,false,0
3,0,214,110982.30769230769,19950,-91032.30769230769,0,0,101,false,0
4,0,214,111002.88461538461,24350,-86652.88461538461,0,0,88,false,0
5,0,214,111023.46153846153,29400,-81623.46153846153,0,0,101,false,0
6,0,214,111044.03846153845,34450,-76594.03846153845,0,0,101,false,0
7,0,214,111064.61538461538,39600,-71464.61538461538,0,10,113,false,0
8,0,214,111085.1923076923,44600,-66485.1923076923,0,0,100,false,0
9,0,214,111105.76923076922,49750,-61355.76923076922,0,1,104,false,0
10,0,214,111126.34615384614,54600,-56526.34615384614,0,0,97,false,0
11,0,214,111146.92307692306,59250,-51896.92307692306,0,0,93,false,0
12,0,214,111167.49999999999,63600,-47567.499999999985,0,0,87,false,0
13,0,214,111188.07692307691,68750,-42438.07692307691,0,2,105,false,0
14,0,214,111208.65384615383,73250,-37958.65384615383,0,0,90,false,0
15,0,214,111229.23076923075,78400,-32829.23076923075,0,17,120,false,0
16,0,108,111239.61538461536,83700,-27539.61538461536,0,0,106,true,0
17,0,214,113380.19230769228,88850,-24530.192307692283,0,5,108,false,0
18,0,214,113400.7692307692,94000,-19400.769230769205,0,8,111,false,0
19,0,214,113421.34615384613,98300,-15121.346153846127,0,0,86,false,0
20,0,214,113441.92307692305,103450,-9991.923076923049,0,4,107,false,0
21,0,214,113462.49999999997,108050,-5412.499999999971,0,0,92,false,0
22,0,214,113483.0769230769,113050,-433.07692307689285,0,0,100,false,0
23,0,214,113503.65384615381,117850,4346.346153846185,0,0,96,false,0
24,0,214,113524.23076923074,123000,9475.769230769263,0,0,103,false,0
25,0,214,113544.80769230766,128150,14605.192307692341,0,18,121,false,0
26,0,214,113565.38461538458,132750,19184.61538461542,0,0,92,false,0
27,0,214,113585.9615384615,137900,24314.038461538497,0,5,108,false,0
28,0,214,113606.53846153842,142500,28893.461538461575,0,0,92,false,0
29,0,214,113627.11538461535,146050,32422.884615384653,0,0,71,false,0
30,0,214,113647.69230769227,149900,36252.30769230773,0,0,77,false,0
31,0,214,113668.26923076919,155050,41381.73076923081,0,4,107,false,0
32,0,214,113688.84615384611,159600,45911.15384615389,0,0,91,false,0
33,0,214,113709.42307692303,164650,50940.576923076966,0,0,101,false,0
34,0,214,113729.99999999996,169600,55870.000000000044,0,0,99,false,0
35,0,214,113750.57692307688,174750,60999.42307692312,0,6,109,false,0
36,0,214,113771.1538461538,179000,65228.8461538462,0,0,85,false,0
37,0,214,113791.73076923072,183600,69808.26923076928,0,0,92,false,0
38,0,214,113812.30769230764,188750,74937.69230769236,0,10,113,false,0
39,0,214,113832.88461538457,193100,79267.11538461543,0,0,87,false,0
40,0,214,113853.46153846149,197950,84096.53846153851,0,0,97,false,0
41,0,214,113874.03846153841,203100,89225.96153846159,0,3,106,false,0
42,0,214,113894.61538461533,207700,93805.38461538467,0,0,92,false,0
43,0,214,113915.19230769225,212850,98934.80769230775,0,1,104,false,0
44,0,214,113935.76923076918,217150,103214.23076923082,0,0,86,false,0
45,0,214,113956.3461538461,221450,107493.6538461539,0,0,86,false,0
46,0,214,113976.92307692302,226150,112173.07692307698,0,0,94,false,0
47,0,214,113997.49999999994,231300,117302.50000000006,0,7,110,false,0
48,0,214,114018.07692307686,235900,121881.92307692314,0,0,92,false,0
49,0,104,114028.07692307686,241400,127371.92307692314,0,0,110,true,0
50,0,0,114028.07692307686,246600,132571.92307692312,0,2,106,true,0
51,0,214,118328.65384615379,251500,133171.3461538462,0,0,98,false,0
52,0,214,224969.23076923072,256500,31530.769230769278,0,0,100,false,0
53,0,214,224989.80769230766,261600,36610.19230769234,0,0,102,false,0
54,0,214,225010.3846153846,266200,41189.615384615405,0,0,92,false,0
55,0,214,225030.96153846153,271350,46319.03846153847,0,2,105,false,0
56,0,214,225051.53846153847,276250,51198.46153846153,0,0,98,false,0
57,0,214,225072.1153846154,281400,56327.884615384595,0,4,107,false,0
58,0,214,225092.69230769234,286550,61457.30769230766,0,5,108,false,0
59,0,214,225113.26923076928,291650,66536.73076923072,0,0,102,false,0
60,0,214,225133.8461538462,296500,71366.15384615379,0,0,97,false,0
61,0,214,225154.42307692315,300150,74995.57692307685,0,0,73,false,0
62,0,214,225175.0000000001,305300,80124.99999999991,0,22,125,false,0
63,0,214,225195.57692307702,309750,84554.42307692298,0,0,89,false,0
64,0,214,225216.15384615396,314450,89233.84615384604,0,0,94,false,0
65,0,214,225236.7307692309,319600,94363.2692307691,0,4,107,false,0
66,0,214,225257.30769230783,324500,99242.69230769217,0,0,98,false,0
67,0,214,225277.88461538477,328800,103522.11538461523,0,0,86,false,0
68,0,214,225298.4615384617,333950,108651.5384615383,0,4,107,false,0
69,0,214,225319.03846153864,338750,113430.96153846136,0,0,96,false,0
70,0,214,225339.61538461558,343150,117810.38461538442,0,0,88,false,0
71,0,214,225360.19230769252,346850,121489.80769230748,0,0,74,false,0
72,0,214,225380.76923076945,351100,125719.23076923055,0,0,85,false,0
73,0,214,225401.3461538464,356200,130798.65384615361,0,0,102,false,0
74,0,214,225421.92307692333,361000,135578.07692307667,0,0,96,false,0
75,0,214,225442.50000000026,366150,140707.49999999974,0,2,105,false,0
76,0,214,225463.0769230772,371200,145736.9230769228,0,0,101,false,0
77,0,214,225483.65384615413,376350,150866.34615384587,0,2,105,false,0
78,0,214,225504.23076923107,381250,155745.76923076893,0,0,98,false,0
79,0,214,225524.807692308,386400,160875.192307692,0,18,121,false,0
80,0,214,225545.38461538494,390700,165154.61538461506,0,0,86,false,0
81,0,214,225565.96153846188,395650,170084.03846153812,0,0,99,false,0
82,0,214,225586.53846153882,399800,174213.46153846118,0,0,83,false,0
83,0,214,225607.11538461575,404050,178442.88461538425,0,0,85,false,0
84,0,214,225627.6923076927,408800,183172.3076923073,0,0,95,false,0
85,0,214,225648.26923076963,413100,187451.73076923037,0,0,86,false,0
86,0,214,225668.84615384656,417600,191931.15384615344,0,0,90,false,0
87,0,214,225689.4230769235,421650,195960.5769230765,0,0,81,false,0
88,0,214,225710.00000000044,425900,200189.99999999956,0,0,85,false,0
89,0,214,225730.57692307737,431050,205319.42307692263,0,12,115,false,0
90,0,214,225751.1538461543,434950,209198.8461538457,0,0,78,false,0
91,0,214,225771.73076923125,438700,212928.26923076875,0,0,75,false,0
92,0,214,225792.30769230818,443850,218057.69230769182,0,7,110,false,0
93,0,214,225812.88461538512,448400,222587.11538461488,0,0,91,false,0
94,0,214,225833.46153846206,453000,227166.53846153794,0,0,92,false,0
95,0,214,225854.038461539,458150,232295.961538461,0,6,109,false,0
96,0,214,225874.61538461593,463300,237425.38461538407,0,0,103,false,0
97,0,214,225895.19230769287,468100,242204.80769230713,0,0,96,false,0
98,0,214,225915.7692307698,473250,247334.2307692302,0,2,105,false,0
99,0,214,225936.34615384674,477800,251863.65384615326,0,0,91,false,0
100,0,214,225956.92307692367,482400,256443.07692307633,0,0,92,false,0
101,0,214,225977.5000000006,486350,260372.4999999994,0,0,79,false,0
102,0,214,225998.07692307755,491500,265501.9230769224,0,10,113,false,0
103,0,214,226018.65384615448,496650,270631.34615384554,0,0,103,false,0
104,0,214,332659.2307692314,501800,169140.7692307686,0,10,113,false,0
105,0,214,332679.8076923083,506850,174170.19230769167,0,0,101,false,0
106,0,214,332700.38461538526,511150,178449.61538461474,0,0,86,false,0
107,0,214,332720.9615384622,515450,182729.0384615378,0,0,86,false,0
108,0,214,332741.53846153914,519850,187108.46153846086,0,0,88,false,0
109,0,214,332762.1153846161,524600,191837.88461538393,0,0,95,false,0
110,0,214,332782.692307693,529750,196967.307692307,0,3,106,false,0
111,0,214,332803.26923076995,534800,201996.73076923005,0,0,101,false,0
112,0,214,332823.8461538469,539950,207126.15384615312,0,2,105,false,0
113,0,214,332844.4230769238,545100,212255.57692307618,0,4,107,false,0
114,0,214,332865.00000000076,549250,216384.99999999924,0,0,83,false,0
115,0,214,332885.5769230777,554000,221114.4230769223,0,0,95,false,0
116,0,214,332906.15384615463,558550,225643.84615384537,0,0,91,false,0
117,0,214,332926.73076923157,563700,230773.26923076843,0,2,105,false,0
118,0,214,332947.3076923085,568850,235902.6923076915,0,6,109,false,0
119,0,214,332967.88461538544,574000,241032.11538461456,0,9,112,false,0
120,0,214,332988.4615384624,579050,246061.53846153762,0,0,101,false,0
121,0,214,333009.0384615393,583800,250790.9615384607,0,0,95,false,0
122,0,214,333029.61538461625,588950,255920.38461538375,0,20,123,false,0
123,0,214,333050.1923076932,593650,260599.80769230681,0,0,94,false,0
124,0,214,333070.7692307701,598500,265429.2307692299,0,0,97,false,0
125,0,214,333091.34615384706,602900,269808.65384615294,0,0,88,false,0
126,0,214,333111.923076924,608050,274938.076923076,0,6,109,false,0
127,0,214,333132.50000000093,612400,279267.49999999907,0,0,87,false,0
128,0,214,333153.07692307787,617550,284396.92307692213,0,2,105,false,0
129,0,214,333173.6538461548,622400,289226.3461538452,0,0,97,false,0
130,0,214,333194.23076923174,627550,294355.76923076826,0,0,103,false,0
131,0,214,333214.8076923087,632000,298785.1923076913,0,0,89,false,0
132,0,214,333235.3846153856,637150,303914.6153846144,0,0,103,false,0
133,0,214,333255.96153846255,641900,308644.03846153745,0,0,95,false,0
134,0,214,333276.5384615395,646550,313273.4615384605,0,0,93,false,0
135,0,214,333297.1153846164,651700,318402.8846153836,0,8,111,false,0
136,0,214,333317.69230769336,656850,323532.30769230664,0,2,105,false,0
137,0,214,333338.2692307703,661800,328461.7307692297,0,0,99,false,0
138,0,214,333358.84615384723,666950,333591.15384615277,0,2,105,false,0
139,0,214,333379.42307692417,671950,338570.57692307583,0,0,100,false,0
140,0,214,333400.0000000011,677100,343699.9999999989,0,10,113,false,0
141,0,214,333420.57692307804,682250,348829.42307692196,0,6,109,false,0
142,0,214,333441.153846155,686800,353358.846153845,0,0,91,false,0
143,0,214,333461.7307692319,691950,358488.2692307681,0,10,113,false,0
144,0,214,333482.30769230885,697100,363617.69230769115,0,2,105,false,0
145,0,214,333502.8846153858,702250,368747.1153846142,0,1,104,false,0
146,0,214,333523.4615384627,707400,373876.5384615373,0,8,111,false,0
147,0,214,333544.03846153966,711800,378255.96153846034,0,0,88,false,0
148,0,214,333564.6153846166,716950,383385.3846153834,0,0,103,false,0
149,0,214,333585.19230769353,722100,388514.80769230647,0,2,105,false,0
150,0,214,333605.7692307705,726700,393094.2307692295,0,0,92,false,0
151,0,214,333626.3461538474,730300,396673.6538461526,0,0,72,false,0
152,0,214,333646.92307692434,735450,401803.07692307566,0,3,106,false,0
153,0,214,333667.5000000013,740200,406532.4999999987,0,0,95,false,0
154,0,214,333688.0769230782,745350,411661.9230769218,0,3,106,false,0
155,0,214,333708.65384615515,750300,416591.34615384485,0,0,99,false,0
156,0,214,440349.2307692321,755450,315100.7692307679,0,13,116,false,0
157,0,214,440369.807692309,760250,319880.192307691,0,0,96,false,0
158,0,214,440390.38461538596,764850,324459.61538461404,0,0,92,false,0
159,0,214,440410.9615384629,769750,329339.0384615371,0,0,98,false,0
160,0,214,440431.53846153984,774800,334368.46153846016,0,0,101,false,0
161,0,214,440452.1153846168,779950,339497.8846153832,0,4,107,false,0
162,0,214,440472.6923076937,785100,344627.3076923063,0,24,127,false,0
163,0,214,440493.26923077065,789350,348856.73076922935,0,0,85,false,0
