ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,59472,4900,-54572,0,0,98,false,1034
1,0,0,59472,10250,-49222,0,0,107,false,1034
2,0,0,59472,15100,-44372,0,0,97,false,1034
3,0,0,59472,20150,-39322,0,0,101,false,1034
4,0,0,59472,24550,-34922,0,0,88,false,1034
5,0,0,59472,29600,-29872,0,0,101,false,1034
6,0,0,61997,34650,-27347,0,0,101,true,933
7,0,0,64822,40300,-24522,0,0,113,true,820
8,0,0,67322,45300,-22022,0,0,100,true,720
9,0,0,69922,50500,-19422,0,0,104,true,616
10,0,0,72347,55350,-16997,0,0,97,true,519
11,0,0,74672,60000,-14672,0,0,93,true,426
12,0,0,76847,64350,-12497,0,0,87,true,339
13,0,0,79472,69600,-9872,0,0,105,true,234
14,0,0,79472,74100,-5372,0,0,90,false,234
15,0,0,79472,79500,28,0,12,120,false,234
16,0,0,79472,84800,5328,0,0,106,false,234
17,0,0,79472,90200,10728,0,0,108,false,234
18,0,0,79472,95600,16128,0,3,111,false,234
19,0,0,79472,99900,20428,0,0,86,false,234
20,0,0,79472,105250,25778,0,0,107,false,234
21,0,0,79472,109850,30378,0,0,92,false,234
22,0,0,79472,114850,35378,0,0,100,false,234
23,0,0,79472,119650,40178,0,0,96,false,234
24,0,0,79472,124800,45328,0,0,103,false,234
25,0,0,79472,130200,50728,0,13,121,false,234
26,0,0,79472,134800,55328,0,0,92,false,234
27,0,0,79472,140200,60728,0,0,108,false,234
28,0,0,79472,144800,65328,0,0,92,false,234
29,0,0,79472,148350,68878,0,0,71,false,234
30,0,0,79472,152200,72728,0,0,77,false,234
31,0,0,79472,157550,78078,0,0,107,false,234
32,0,0,79472,162100,82628,0,0,91,false,234
33,0,0,79472,167150,87678,0,0,101,false,234
34,0,0,79472,172100,92628,0,0,99,false,234
35,0,0,79472,177500,98028,0,1,109,false,234
36,0,0,79472,181750,102278,0,0,85,false,234
37,0,0,79472,186350,106878,0,0,92,false,234
38,0,0,79472,191750,112278,0,5,113,false,234
39,0,0,79472,196100,116628,0,0,87,false,234
40,0,0,79472,200950,121478,0,0,97,false,234
41,0,0,79472,206250,126778,0,0,106,false,234
42,0,0,79472,210850,131378,0,0,92,false,234
43,0,0,79472,216050,136578,0,0,104,false,234
44,0,0,79472,220350,140878,0,0,86,false,234
45,0,0,79472,224650,145178,0,0,86,false,234
46,0,0,79472,229350,149878,0,0,94,false,234
47,0,0,79472,234750,155278,0,2,110,false,234
48,0,0,79472,239350,159878,0,0,92,false,234
49,0,0,79472,244750,165278,0,2,110,false,234
50,0,0,79472,250050,170578,0,0,106,false,234
51,0,0,79472,254950,175478,0,0,98,false,234
52,0,0,138944,259950,121006,0,0,100,false,1034
53,0,0,138944,265050,126106,0,0,102,false,1034
54,0,0,138944,269650,130706,0,0,92,false,1034
55,0,0,138944,274900,135956,0,0,105,false,1034
56,0,0,138944,279800,140856,0,0,98,false,1034
57,0,0,138944,285150,146206,0,0,107,false,1034
58,0,0,138944,290550,151606,0,0,108,false,1034
59,0,0,138944,295650,156706,0,0,102,false,1034
60,0,0,138944,300500,161556,0,0,97,false,1034
61,0,0,138944,304150,165206,0,0,73,false,1034
62,0,0,138944,309550,170606,0,17,125,false,1034
63,0,0,138944,314000,175056,0,0,89,false,1034
64,0,0,138944,318700,179756,0,0,94,false,1034
65,0,0,138944,324050,185106,0,0,107,false,1034
66,0,0,138944,328950,190006,0,0,98,false,1034
67,0,0,138944,333250,194306,0,0,86,false,1034
68,0,0,138944,338600,199656,0,0,107,false,1034
69,0,0,138944,343400,204456,0,0,96,false,1034
70,0,0,138944,347800,208856,0,0,88,false,1034
71,0,0,138944,351500,212556,0,0,74,false,1034
72,0,0,138944,355750,216806,0,0,85,false,1034
73,0,0,138944,360850,221906,0,0,102,false,1034
74,0,0,138944,365650,226706,0,0,96,false,1034
75,0,0,138944,370900,231956,0,0,105,false,1034
76,0,0,138944,375950,237006,0,0,101,false,1034
77,0,0,138944,381200,242256,0,0,105,false,1034
78,0,0,138944,386100,247156,0,0,98,false,1034
79,0,0,138944,391500,252556,0,13,121,false,1034
80,0,0,138944,395800,256856,0,0,86,false,1034
81,0,0,138944,400750,261806,0,0,99,false,1034
82,0,0,138944,404900,265956,0,0,83,false,1034
83,0,0,138944,409150,270206,0,0,85,false,1034
84,0,0,138944,413900,274956,0,0,95,false,1034
85,0,0,138944,418200,279256,0,0,86,false,1034
86,0,0,138944,422700,283756,0,0,90,false,1034
87,0,0,138944,426750,287806,0,0,81,false,1034
88,0,0,138944,431000,292056,0,0,85,false,1034
89,0,0,138944,436400,297456,0,7,115,false,1034
90,0,0,138944,440300,301356,0,0,78,false,1034
91,0,0,138944,444050,305106,0,0,75,false,1034
92,0,0,138944,449450,310506,0,2,110,false,1034
93,0,0,138944,454000,315056,0,0,91,false,1034
94,0,0,138944,458600,319656,0,0,92,false,1034
95,0,0,138944,464000,325056,0,1,109,false,1034
96,0,0,138944,469150,330206,0,0,103,false,1034
97,0,0,138944,473950,335006,0,0,96,false,1034
98,0,0,138944,479200,340256,0,0,105,false,1034
99,0,0,138944,483750,344806,0,0,91,false,1034
100,0,0,138944,488350,349406,0,0,92,false,1034
101,0,0,138944,492300,353356,0,0,79,false,1034
102,0,0,138944,497700,358756,0,5,113,false,1034
103,0,0,138944,502850,363906,0,0,103,false,1034
104,0,0,198416,508250,309834,0,5,113,false,1034
105,0,0,200941,513300,312359,0,0,101,true,933
106,0,0,203091,517600,314509,0,0,86,true,847
107,0,0,205241,521900,316659,0,0,86,true,761
108,0,0,205241,526300,321059,0,0,88,false,761
109,0,0,205241,531050,325809,0,0,95,false,761
110,0,0,205241,536350,331109,0,0,106,false,761
111,0,0,205241,541400,336159,0,0,101,false,761
112,0,0,205241,546650,341409,0,0,105,false,761
113,0,0,205241,552000,346759,0,0,107,false,761
114,0,0,205241,556150,350909,0,0,83,false,761
115,0,0,205241,560900,355659,0,0,95,false,761
116,0,0,205241,565450,360209,0,0,91,false,761
117,0,0,205241,570700,365459,0,0,105,false,761
118,0,0,205241,576100,370859,0,1,109,false,761
119,0,0,205241,581500,376259,0,4,112,false,761
120,0,0,205241,586550,381309,0,0,101,false,761
121,0,0,205241,591300,386059,0,0,95,false,761
122,0,0,205241,596700,391459,0,15,123,false,761
123,0,0,205241,601400,396159,0,0,94,false,761
124,0,0,205241,606250,401009,0,0,97,false,761
125,0,0,205241,610650,405409,0,0,88,false,761
126,0,0,205241,616050,410809,0,1,109,false,761
127,0,0,205241,620400,415159,0,0,87,false,761
128,0,0,205241,625650,420409,0,0,105,false,761
129,0,0,205241,630500,425259,0,0,97,false,761
130,0,0,205241,635650,430409,0,0,103,false,761
131,0,0,205241,640100,434859,0,0,89,false,761
132,0,0,205241,645250,440009,0,0,103,false,761
133,0,0,205241,650000,444759,0,0,95,false,761
134,0,0,205241,654650,449409,0,0,93,false,761
135,0,0,205241,660050,454809,0,3,111,false,761
136,0,0,205241,665300,460059,0,0,105,false,761
137,0,0,205241,670250,465009,0,0,99,false,761
138,0,0,205241,675500,470259,0,0,105,false,761
139,0,0,205241,680500,475259,0,0,100,false,761
140,0,0,205241,685900,480659,0,5,113,false,761
141,0,0,205241,691300,486059,0,1,109,false,761
142,0,0,205241,695850,490609,0,0,91,false,761
143,0,0,205241,701250,496009,0,5,113,false,761
144,0,0,205241,706500,501259,0,0,105,false,761
145,0,0,205241,711700,506459,0,0,104,false,761
146,0,0,205241,717100,511859,0,3,111,false,761
147,0,0,205241,721500,516259,0,0,88,false,761
148,0,0,205241,726650,521409,0,0,103,false,761
149,0,0,205241,731900,526659,0,0,105,false,761
150,0,0,205241,736500,531259,0,0,92,false,761
151,0,0,205241,740100,534859,0,0,72,false,761
152,0,0,205241,745400,540159,0,0,106,false,761
153,0,0,205241,750150,544909,0,0,95,false,761
154,0,0,205241,755450,550209,0,0,106,false,761
155,0,0,205241,760400,555159,0,0,99,false,761
156,0,0,264713,765800,501087,0,8,116,false,1034
157,0,0,264713,770600,505887,0,0,96,false,1034
158,0,0,264713,775200,510487,0,0,92,false,1034
159,0,0,264713,780100,515387,0,0,98,false,1034
160,0,0,264713,785150,520437,0,0,101,false,1034
161,0,0,264713,790500,525787,0,0,107,false,1034
162,0,0,267888,796850,528962,0,0,127,true,907
163,0,0,270013,801100,531087,0,0,85,true,822
164,0,0,272513,806100,533587,0,0,100,true,722
165,0,0,272513,810950,538437,0,0,97,false,722
166,0,0,272513,816050,543537,0,0,102,false,722
167,0,0,272513,821350,548837,0,0,106,false,722
168,0,0,272513,826650,554137,0,0,106,false,722
169,0,0,272513,832050,559537,0,0,108,false,722
170,0,0,274988,837000,562012,0,0,99,true,623
171,0,0,277363,841750,564387,0,0,95,true,528
172,0,0,279888,846800,566912,0,0,101,true,427
173,0,0,279888,852200,572312,0,3,111,false,427
174,0,0,279888,857100,577212,0,0,98,false,427
175,0,0,279888,862500,582612,0,7,115,false,427
176,0,0,279888,867800,587912,0,0,106,false,427
177,0,0,279888,873200,593312,0,4,112,false,427
178,0,0,279888,877850,597962,0,0,93,false,427
179,0,0,279888,882600,602712,0,0,95,false,427
180,0,0,279888,887750,607862,0,0,103,false,427
181,0,0,279888,892700,612812,0,0,99,false,427
182,0,0,279888,897600,617712,0,0,98,false,427
183,0,0,279888,902300,622412,0,0,94,false,427
184,0,0,279888,907600,627712,0,0,106,false,427
185,0,0,279888,911700,631812,0,0,82,false,427
186,0,0,279888,917000,637112,0,0,106,false,427
187,0,0,279888,922400,642512,0,1,109,false,427
188,0,0,279888,927800,647912,0,0,108,false,427
189,0,0,279888,932900,653012,0,0,102,false,427
190,0,0,279888,938000,658112,0,0,102,false,427
191,0,0,279888,943100,663212,0,0,102,false,427
192,0,0,279888,948000,668112,0,0,98,false,427
193,0,0,279888,952850,672962,0,0,97,false,427
194,0,0,279888,957550,677662,0,0,94,false,427
195,0,0,279888,962900,683012,0,0,107,false,427
196,0,0,279888,968000,688112,0,0,102,false,427
197,0,0,279888,972900,693012,0,0,98,false,427
198,0,0,279888,978100,698212,0,0,104,false,427
199,0,0,279888,983500,703612,0,4,112,false,427
200,0,0,279888,987850,707962,0,0,87,false,427
201,0,0,279888,993250,713362,0,7,115,false,427
202,0,0,279888,998650,718762,0,0,108,false,427
203,0,0,279888,1003750,723862,0,0,102,false,427
204,0,0,279888,1008450,728562,0,0,94,false,427
205,0,0,279888,1013300,733412,0,0,97,false,427
206,0,0,279888,1018400,738512,0,0,102,false,427
207,0,0,279888,1023050,743162,0,0,93,false,427
208,0,0,339360,1027000,687640,0,0,79,false,1034
209,0,0,339360,1031500,692140,0,0,90,false,1034
210,0,0,339360,1036350,696990,0,0,97,false,1034
211,0,0,339360,1041200,701840,0,0,97,false,1034
212,0,0,339360,1046100,706740,0,0,98,false,1034
213,0,0,339360,1051500,712140,0,3,111,false,1034
214,0,0,339360,1056400,717040,0,0,98,false,1034
215,0,0,339360,1061800,722440,0,6,114,false,1034
216,0,0,339360,1066800,727440,0,0,100,false,1034
217,0,0,339360,1071450,732090,0,0,93,false,1034
218,0,0,339360,1076850,737490,0,9,117,false,1034
219,0,0,339360,1081250,741890,0,0,88,false,1034
220,0,0,339360,1085750,746390,0,0,90,false,1034
221,0,0,339360,1090550,751190,0,0,96,false,1034
222,0,0,339360,1095250,755890,0,0,94,false,1034
223,0,0,339360,1100200,760840,0,0,99,false,1034
224,0,0,339360,1105250,765890,0,0,101,false,1034
225,0,0,339360,1109950,770590,0,0,94,false,1034
226,0,0,339360,1115300,775940,0,0,107,false,1034
227,0,0,339360,1120600,781240,0,0,106,false,1034
228,0,0,339360,1125800,786440,0,0,104,false,1034
229,0,0,339360,1129950,790590,0,0,83,false,1034
230,0,0,342085,1135400,793315,0,0,109,true,925
231,0,0,342085,1140200,798115,0,0,96,false,925
232,0,0,342085,1144850,802765,0,0,93,false,925
233,0,0,342085,1148950,806865,0,0,82,false,925
234,0,0,342085,1153300,811215,0,0,87,false,925
235,0,0,342085,1158550,816465,0,0,105,false,925
236,0,0,342085,1163950,821865,0,0,108,false,925
237,0,0,342085,1168200,826115,0,0,85,false,925
238,0,0,342085,1173300,831215,0,0,102,false,925
239,0,0,342085,1178050,835965,0,0,95,false,925
240,0,0,342085,1183100,841015,0,0,101,false,925
241,0,0,342085,1188500,846415,0,14,122,false,925
242,0,0,344560,1193450,848890,0,0,99,true,826
243,0,0,347185,1198700,851515,0,0,105,true,721
244,0,0,349735,1203800,854065,0,0,102,true,619
245,0,0,352085,1208500,856415,0,0,94,true,525
246,0,0,354885,1214100,859215,0,0,112,true,413
247,0,0,357485,1219300,861815,0,0,104,true,309
248,0,0,359885,1224100,864215,0,0,96,true,213
249,0,0,359885,1229000,869115,0,0,98,false,213
250,0,0,359885,1234250,874365,0,0,105,false,213
251,0,0,359885,1238600,878715,0,0,87,false,213
252,0,0,359885,1243600,883715,0,0,100,false,213
253,0,0,359885,1249000,889115,0,10,118,false,213
254,0,0,359885,1253600,893715,0,0,92,false,213
255,0,0,359885,1258700,898815,0,0,102,false,213
256,0,0,362185,1263300,901115,0,0,92,true,121
257,0,0,364560,1268050,903490,0,0,95,true,26
258,0,0,365210,1269350,904140,0,80,106,true,0
259,0,0,365210,1274300,909090,0,0,99,false,0
260,0,0,424682,1279700,855018,0,20,128,false,1034
261,0,0,424682,1284700,860018,0,0,100,false,1034
262,0,0,424682,1289150,864468,0,0,89,false,1034
263,0,0,424682,1294550,869868,0,0,108,false,1034
264,0,0,424682,1298650,873968,0,0,82,false,1034
265,0,0,424682,1303800,879118,0,0,103,false,1034
266,0,0,424682,1307950,883268,0,0,83,false,1034
267,0,0,424682,1312400,887718,0,0,89,false,1034
268,0,0,424682,1317800,893118,0,5,113,false,1034
269,0,0,424682,1322600,897918,0,0,96,false,1034
270,0,0,424682,1326800,902118,0,0,84,false,1034
271,0,0,424682,1331900,907218,0,0,102,false,1034
272,0,0,424682,1336250,911568,0,0,87,false,1034
273,0,0,424682,1341000,916318,0,0,95,false,1034
274,0,0,424682,1345500,920818,0,0,90,false,1034
275,0,0,424682,1350850,926168,0,0,107,false,1034
276,0,0,424682,1355450,930768,0,0,92,false,1034
277,0,0,424682,1360700,936018,0,0,105,false,1034
278,0,0,424682,1365750,941068,0,0,101,false,1034
279,0,0,424682,1371150,946468,0,13,121,false,1034
280,0,0,424682,1376550,951868,0,6,114,false,1034
281,0,0,424682,1381950,957268,0,0,108,false,1034
282,0,0,424682,1386950,962268,0,0,100,false,1034
283,0,0,424682,1392350,967668,0,14,122,false,1034
284,0,0,424682,1397650,972968,0,0,106,false,1034
285,0,0,424682,1402850,978168,0,0,104,false,1034
286,0,0,424682,1408250,983568,0,9,117,false,1034
287,0,0,424682,1413650,988968,0,13,121,false,1034
288,0,0,424682,1418800,994118,0,0,103,false,1034
289,0,0,424682,1423500,998818,0,0,94,false,1034
290,0,0,424682,1428250,1003568,0,0,95,false,1034
291,0,0,424682,1432600,1007918,0,0,87,false,1034
292,0,0,424682,1436850,1012168,0,0,85,false,1034
293,0,0,424682,1442250,1017568,0,7,115,false,1034
294,0,0,424682,1446400,1021718,0,0,83,false,1034
295,0,0,424682,1450800,1026118,0,0,88,false,1034
296,0,0,424682,1455550,1030868,0,0,95,false,1034
297,0,0,424682,1460350,1035668,0,0,96,false,1034
298,0,0,424682,1465450,1040768,0,0,102,false,1034
299,0,0,424682,1469850,1045168,0,0,88,false,1034
300,0,0,424682,1474850,1050168,0,0,100,false,1034
301,0,0,424682,1480200,1055518,0,0,107,false,1034
302,0,0,424682,1485200,1060518,0,0,100,false,1034
303,0,0,424682,1490350,1065668,0,0,103,false,1034
304,0,0,424682,1495750,1071068,0,1,109,false,1034
305,0,0,424682,1500950,1076268,0,0,104,false,1034
306,0,0,424682,1505600,1080918,0,0,93,false,1034
307,0,0,424682,1510850,1086168,0,0,105,false,1034
308,0,0,424682,1515650,1090968,0,0,96,false,1034
309,0,0,424682,1521050,1096368,0,0,108,false,1034
310,0,0,424682,1525400,1100718,0,0,87,false,1034
311,0,0,424682,1530800,1106118,0,4,112,false,1034
312,0,0,484154,1534700,1050546,0,0,78,false,1034
313,0,0,484154,1539650,1055496,0,0,99,false,1034
314,0,0,484154,1544500,1060346,0,0,97,false,1034
315,0,0,484154,1549200,1065046,0,0,94,false,1034
316,0,0,484154,1554600,1070446,0,4,112,false,1034
317,0,0,484154,1559500,1075346,0,0,98,false,1034
318,0,0,484154,1564800,1080646,0,0,106,false,1034
319,0,0,484154,1570200,1086046,0,0,108,false,1034
320,0,0,484154,1574900,1090746,0,0,94,false,1034
321,0,0,484154,1580300,1096146,0,8,116,false,1034
322,0,0,484154,1585450,1101296,0,0,103,false,1034
323,0,0,484154,1589950,1105796,0,0,90,false,1034
324,0,0,484154,1594950,1110796,0,0,100,false,1034
325,0,0,484154,1599650,1115496,0,0,94,false,1034
326,0,0,484154,1604700,1120546,0,0,101,false,1034
327,0,0,484154,1610000,1125846,0,0,106,false,1034
328,0,0,484154,1614450,1130296,0,0,89,false,1034
329,0,0,484154,1619300,1135146,0,0,97,false,1034
330,0,0,484154,1623850,1139696,0,0,91,false,1034
331,0,0,484154,1628850,1144696,0,0,100,false,1034
332,0,0,484154,1634250,1150096,0,15,123,false,1034
333,0,0,484154,1639200,1155046,0,0,99,false,1034
334,0,0,484154,1643950,1159796,0,0,95,false,1034
335,0,0,484154,1649350,1165196,0,14,122,false,1034
