ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,607,118818.36538461539,4900,-113918.36538461539,0,0,98,false,0
1,0,607,118876.73076923078,10050,-108826.73076923078,0,4,107,false,0
2,0,607,118935.09615384617,14900,-104035.09615384617,0,0,97,false,0
3,0,607,118993.46153846156,19950,-99043.46153846156,0,0,101,false,0
4,0,607,119051.82692307695,24350,-94701.82692307695,0,0,88,false,0
5,0,607,119110.19230769234,29400,-89710.19230769234,0,0,101,false,0
6,0,607,119168.55769230773,34450,-84718.55769230773,0,0,101,false,0
7,0,607,119226.92307692312,39600,-79626.92307692312,0,10,113,false,0
8,0,607,119285.28846153851,44600,-74685.28846153851,0,0,100,false,0
9,0,607,119343.6538461539,49750,-69593.6538461539,0,1,104,false,0
10,0,607,119402.01923076929,54600,-64802.01923076929,0,0,97,false,0
11,0,607,119460.38461538468,59250,-60210.38461538468,0,0,93,false,0
12,0,607,119518.75000000007,63600,-55918.75000000007,0,0,87,false,0
13,0,607,119577.11538461546,68750,-50827.11538461546,0,2,105,false,0
14,0,607,119635.48076923085,73250,-46385.48076923085,0,0,90,false,0
15,0,607,119693.84615384624,78400,-41293.84615384624,0,17,120,false,0
16,0,607,119752.21153846163,83550,-36202.21153846163,0,3,106,false,0
17,0,607,119810.57692307702,88700,-31110.576923077024,0,5,108,false,0
18,0,607,119868.94230769241,93850,-26018.942307692414,0,8,111,false,0
19,0,607,119927.3076923078,98150,-21777.307692307804,0,0,86,false,0
20,0,607,119985.6730769232,103300,-16685.673076923194,0,4,107,false,0
21,0,515,120035.19230769243,107900,-12135.192307692429,0,0,92,true,0
22,0,607,121933.55769230782,112900,-9033.557692307819,0,0,100,false,0
23,0,607,121991.92307692321,117700,-4291.923076923209,0,0,96,false,0
24,0,607,122050.2884615386,122850,799.7115384614008,0,0,103,false,0
25,0,486,122097.01923076937,128900,6802.980769230635,0,0,121,true,0
26,0,394,122134.90384615397,133500,11365.096153846025,0,0,92,true,0
27,0,286,122162.40384615397,138900,16737.596153846025,0,0,108,true,0
28,0,194,122181.05769230782,143500,21318.94230769218,0,0,92,true,0
29,0,123,122192.88461538474,147050,24857.11538461526,0,0,71,true,0
30,0,46,122197.30769230782,150900,28702.69230769218,0,0,77,true,0
31,0,0,122197.30769230782,153200,31002.69230769218,0,61,107,true,0
32,0,607,134395.67307692318,157750,23354.32692307682,0,0,91,false,0
33,0,607,134454.03846153856,162800,28345.961538461444,0,0,101,false,0
34,0,607,134512.40384615393,167750,33237.59615384607,0,0,99,false,0
35,0,607,134570.7692307693,172900,38329.23076923069,0,6,109,false,0
36,0,607,134629.13461538468,177150,42520.86538461532,0,0,85,false,0
37,0,607,134687.50000000006,181750,47062.49999999994,0,0,92,false,0
38,0,607,134745.86538461543,186900,52154.134615384566,0,10,113,false,0
39,0,607,134804.2307692308,191250,56445.76923076919,0,0,87,false,0
40,0,607,134862.59615384619,196100,61237.403846153815,0,0,97,false,0
41,0,607,134920.96153846156,201250,66329.03846153844,0,3,106,false,0
42,0,607,134979.32692307694,205850,70870.67307692306,0,0,92,false,0
43,0,607,135037.6923076923,211000,75962.30769230769,0,1,104,false,0
44,0,607,135096.0576923077,215300,80203.94230769231,0,0,86,false,0
45,0,607,135154.42307692306,219600,84445.57692307694,0,0,86,false,0
46,0,607,135212.78846153844,224300,89087.21153846156,0,0,94,false,0
47,0,607,135271.15384615381,229450,94178.84615384619,0,7,110,false,0
48,0,607,135329.5192307692,234050,98720.48076923081,0,0,92,false,0
49,0,607,135387.88461538457,239200,103812.11538461543,0,7,110,false,0
50,0,607,135446.24999999994,244350,108903.75000000006,0,3,106,false,0
51,0,607,135504.61538461532,249250,113745.38461538468,0,0,98,false,0
52,0,607,242182.9807692307,254250,12067.019230769307,0,0,100,false,0
53,0,607,242241.34615384607,259350,17108.65384615393,0,0,102,false,0
54,0,607,242299.71153846144,263950,21650.288461538556,0,0,92,false,0
55,0,502,242347.98076923066,269200,26852.019230769336,0,0,105,true,0
56,0,607,244506.34615384604,274100,29593.65384615396,0,0,98,false,0
57,0,607,244564.71153846142,279250,34685.288461538585,0,4,107,false,0
58,0,607,244623.0769230768,284400,39776.92307692321,0,5,108,false,0
59,0,607,244681.44230769217,289500,44818.55769230783,0,0,102,false,0
60,0,607,244739.80769230754,294350,49610.19230769246,0,0,97,false,0
61,0,607,244798.17307692292,298000,53201.82692307708,0,0,73,false,0
62,0,607,244856.5384615383,303150,58293.46153846171,0,22,125,false,0
63,0,607,244914.90384615367,307600,62685.09615384633,0,0,89,false,0
64,0,607,244973.26923076904,312300,67326.73076923096,0,0,94,false,0
65,0,607,245031.63461538442,317450,72418.36538461558,0,4,107,false,0
66,0,607,245089.9999999998,322350,77260.0000000002,0,0,98,false,0
67,0,607,245148.36538461517,326650,81501.63461538483,0,0,86,false,0
68,0,607,245206.73076923055,331800,86593.26923076945,0,4,107,false,0
69,0,607,245265.09615384592,336600,91334.90384615408,0,0,96,false,0
70,0,607,245323.4615384613,341000,95676.5384615387,0,0,88,false,0
71,0,607,245381.82692307667,344700,99318.17307692333,0,0,74,false,0
72,0,607,245440.19230769205,348950,103509.80769230795,0,0,85,false,0
73,0,607,245498.55769230743,354050,108551.44230769257,0,0,102,false,0
74,0,607,245556.9230769228,358850,113293.0769230772,0,0,96,false,0
75,0,607,245615.28846153818,364000,118384.71153846182,0,2,105,false,0
76,0,607,245673.65384615355,369050,123376.34615384645,0,0,101,false,0
77,0,607,245732.01923076893,374200,128467.98076923107,0,2,105,false,0
78,0,607,245790.3846153843,379100,133309.6153846157,0,0,98,false,0
79,0,607,245848.74999999968,384250,138401.25000000032,0,18,121,false,0
80,0,607,245907.11538461506,388550,142642.88461538494,0,0,86,false,0
81,0,607,245965.48076923043,393500,147534.51923076957,0,0,99,false,0
82,0,607,246023.8461538458,397650,151626.1538461542,0,0,83,false,0
83,0,522,246074.03846153812,401900,155825.96153846188,0,0,85,true,0
84,0,427,246115.0961538458,406650,160534.9038461542,0,0,95,true,0
85,0,607,249773.46153846118,410950,161176.53846153882,0,0,86,false,0
86,0,607,249831.82692307656,415450,165618.17307692344,0,0,90,false,0
87,0,607,249890.19230769193,419500,169609.80769230807,0,0,81,false,0
88,0,607,249948.5576923073,423750,173801.4423076927,0,0,85,false,0
89,0,607,250006.92307692269,428900,178893.07692307731,0,12,115,false,0
90,0,607,250065.28846153806,432800,182734.71153846194,0,0,78,false,0
91,0,607,250123.65384615344,436550,186426.34615384656,0,0,75,false,0
