ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,130000,4900,-125100,0,0,98,false,0
1,0,0,130000,9900,-120100,0,7,107,false,0
2,0,0,130000,14750,-115250,0,0,97,false,0
3,0,0,130000,19750,-110250,0,1,101,false,0
4,0,0,130000,24150,-105850,0,0,88,false,0
5,0,0,130000,29150,-100850,0,1,101,false,0
6,0,0,130000,29150,-100850,0,101,101,true,0
7,0,0,130000,29150,-100850,0,113,113,true,0
8,0,0,130000,29150,-100850,0,100,100,true,0
9,0,0,130000,29150,-100850,0,104,104,true,0
10,0,0,130000,29150,-100850,0,97,97,true,0
11,0,0,130000,29150,-100850,0,93,93,true,0
12,0,0,130000,29150,-100850,0,87,87,true,0
13,0,0,130000,29150,-100850,0,105,105,true,0
14,0,0,130000,33650,-96350,0,0,90,false,0
15,0,0,130000,38650,-91350,0,20,120,false,0
16,0,0,130000,43650,-86350,0,6,106,false,0
17,0,0,130000,48650,-81350,0,8,108,false,0
18,0,0,130000,53650,-76350,0,11,111,false,0
19,0,0,130000,57950,-72050,0,0,86,false,0
20,0,0,130000,62950,-67050,0,7,107,false,0
21,0,0,130000,67550,-62450,0,0,92,false,0
22,0,0,130000,72550,-57450,0,0,100,false,0
23,0,0,130000,77350,-52650,0,0,96,false,0
24,0,0,130000,82350,-47650,0,3,103,false,0
25,0,0,130000,87350,-42650,0,21,121,false,0
26,0,0,130000,91950,-38050,0,0,92,false,0
27,0,0,130000,96950,-33050,0,8,108,false,0
28,0,0,130000,101550,-28450,0,0,92,false,0
29,0,0,130000,105100,-24900,0,0,71,false,0
30,0,0,130000,108950,-21050,0,0,77,false,0
31,0,0,130000,113950,-16050,0,7,107,false,0
32,0,0,130000,118500,-11500,0,0,91,false,0
33,0,0,130000,123500,-6500,0,1,101,false,0
34,0,0,130000,128450,-1550,0,0,99,false,0
35,0,0,130000,133450,3450,0,9,109,false,0
36,0,0,130000,137700,7700,0,0,85,false,0
37,0,0,130000,142300,12300,0,0,92,false,0
38,0,0,130000,147300,17300,0,13,113,false,0
39,0,0,130000,151650,21650,0,0,87,false,0
40,0,0,130000,156500,26500,0,0,97,false,0
41,0,0,130000,161500,31500,0,6,106,false,0
42,0,0,130000,166100,36100,0,0,92,false,0
43,0,0,130000,171100,41100,0,4,104,false,0
44,0,0,130000,175400,45400,0,0,86,false,0
45,0,0,130000,179700,49700,0,0,86,false,0
46,0,0,130000,184400,54400,0,0,94,false,0
47,0,0,130000,189400,59400,0,10,110,false,0
48,0,0,130000,194000,64000,0,0,92,false,0
49,0,0,130000,199000,69000,0,10,110,false,0
50,0,0,130000,204000,74000,0,6,106,false,0
51,0,0,130000,208900,78900,0,0,98,false,0
52,0,0,260000,213900,-46100,0,0,100,false,0
53,0,0,260000,218900,-41100,0,2,102,false,0
54,0,0,260000,223500,-36500,0,0,92,false,0
55,0,0,260000,228500,-31500,0,5,105,false,0
56,0,0,260000,233400,-26600,0,0,98,false,0
57,0,0,260000,238400,-21600,0,7,107,false,0
58,0,0,260000,243400,-16600,0,8,108,false,0
59,0,0,260000,248400,-11600,0,2,102,false,0
60,0,0,260000,253250,-6750,0,0,97,false,0
61,0,0,260000,256900,-3100,0,0,73,false,0
62,0,0,260000,261900,1900,0,25,125,false,0
63,0,0,260000,266350,6350,0,0,89,false,0
64,0,0,260000,271050,11050,0,0,94,false,0
65,0,0,260000,276050,16050,0,7,107,false,0
66,0,0,260000,280950,20950,0,0,98,false,0
67,0,0,260000,285250,25250,0,0,86,false,0
68,0,0,260000,290250,30250,0,7,107,false,0
69,0,0,260000,295050,35050,0,0,96,false,0
70,0,0,260000,299450,39450,0,0,88,false,0
71,0,0,260000,303150,43150,0,0,74,false,0
72,0,0,260000,307400,47400,0,0,85,false,0
73,0,0,260000,312400,52400,0,2,102,false,0
74,0,0,260000,317200,57200,0,0,96,false,0
75,0,0,260000,322200,62200,0,5,105,false,0
76,0,0,260000,327200,67200,0,1,101,false,0
77,0,0,260000,332200,72200,0,5,105,false,0
78,0,0,260000,337100,77100,0,0,98,false,0
79,0,0,260000,342100,82100,0,21,121,false,0
80,0,0,260000,346400,86400,0,0,86,false,0
81,0,0,260000,351350,91350,0,0,99,false,0
82,0,0,260000,355500,95500,0,0,83,false,0
83,0,0,260000,359750,99750,0,0,85,false,0
84,0,0,260000,364500,104500,0,0,95,false,0
85,0,0,260000,368800,108800,0,0,86,false,0
86,0,0,260000,373300,113300,0,0,90,false,0
87,0,0,260000,377350,117350,0,0,81,false,0
88,0,0,260000,381600,121600,0,0,85,false,0
89,0,0,260000,386600,126600,0,15,115,false,0
90,0,0,260000,390500,130500,0,0,78,false,0
91,0,0,260000,394250,134250,0,0,75,false,0
92,0,0,260000,399250,139250,0,10,110,false,0
93,0,0,260000,403800,143800,0,0,91,false,0
94,0,0,260000,408400,148400,0,0,92,false,0
95,0,0,260000,413400,153400,0,9,109,false,0
96,0,0,260000,418400,158400,0,3,103,false,0
97,0,0,260000,423200,163200,0,0,96,false,0
98,0,0,260000,428200,168200,0,5,105,false,0
99,0,0,260000,432750,172750,0,0,91,false,0
